1.0,0.2
1.0,0.34444444444444444
1.0,0.48888888888888893
1.0,0.6333333333333333
1.0,0.7777777777777779
1.0,0.9222222222222223
1.0,1.0666666666666667
1.0,1.2111111111111112
1.0,1.3555555555555556
1.0,1.5
1.2222222222222223,0.2
1.2222222222222223,0.34444444444444444
1.2222222222222223,0.48888888888888893
1.2222222222222223,0.6333333333333333
1.2222222222222223,0.7777777777777779
1.2222222222222223,0.9222222222222223
1.2222222222222223,1.0666666666666667
1.2222222222222223,1.2111111111111112
1.2222222222222223,1.3555555555555556
1.2222222222222223,1.5
1.4444444444444444,0.2
1.4444444444444444,0.34444444444444444
1.4444444444444444,0.48888888888888893
1.4444444444444444,0.6333333333333333
1.4444444444444444,0.7777777777777779
1.4444444444444444,0.9222222222222223
1.4444444444444444,1.0666666666666667
1.4444444444444444,1.2111111111111112
1.4444444444444444,1.3555555555555556
1.4444444444444444,1.5
1.6666666666666665,0.2
1.6666666666666665,0.34444444444444444
1.6666666666666665,0.48888888888888893
1.6666666666666665,0.6333333333333333
1.6666666666666665,0.7777777777777779
1.6666666666666665,0.9222222222222223
1.6666666666666665,1.0666666666666667
1.6666666666666665,1.2111111111111112
1.6666666666666665,1.3555555555555556
1.6666666666666665,1.5
1.8888888888888888,0.2
1.8888888888888888,0.34444444444444444
1.8888888888888888,0.48888888888888893
1.8888888888888888,0.6333333333333333
1.8888888888888888,0.7777777777777779
1.8888888888888888,0.9222222222222223
1.8888888888888888,1.0666666666666667
1.8888888888888888,1.2111111111111112
1.8888888888888888,1.3555555555555556
1.8888888888888888,1.5
2.111111111111111,0.2
2.111111111111111,0.34444444444444444
2.111111111111111,0.48888888888888893
2.111111111111111,0.6333333333333333
2.111111111111111,0.7777777777777779
2.111111111111111,0.9222222222222223
2.111111111111111,1.0666666666666667
2.111111111111111,1.2111111111111112
2.111111111111111,1.3555555555555556
2.111111111111111,1.5
2.333333333333333,0.2
2.333333333333333,0.34444444444444444
2.333333333333333,0.48888888888888893
2.333333333333333,0.6333333333333333
2.333333333333333,0.7777777777777779
2.333333333333333,0.9222222222222223
2.333333333333333,1.0666666666666667
2.333333333333333,1.2111111111111112
2.333333333333333,1.3555555555555556
2.333333333333333,1.5
2.5555555555555554,0.2
2.5555555555555554,0.34444444444444444
2.5555555555555554,0.48888888888888893
2.5555555555555554,0.6333333333333333
2.5555555555555554,0.7777777777777779
2.5555555555555554,0.9222222222222223
2.5555555555555554,1.0666666666666667
2.5555555555555554,1.2111111111111112
2.5555555555555554,1.3555555555555556
2.5555555555555554,1.5
2.7777777777777777,0.2
2.7777777777777777,0.34444444444444444
2.7777777777777777,0.48888888888888893
2.7777777777777777,0.6333333333333333
2.7777777777777777,0.7777777777777779
2.7777777777777777,0.9222222222222223
2.7777777777777777,1.0666666666666667
2.7777777777777777,1.2111111111111112
2.7777777777777777,1.3555555555555556
2.7777777777777777,1.5
3.0,0.2
3.0,0.34444444444444444
3.0,0.48888888888888893
3.0,0.6333333333333333
3.0,0.7777777777777779
3.0,0.9222222222222223
3.0,1.0666666666666667
3.0,1.2111111111111112
3.0,1.3555555555555556
3.0,1.5
