Iteration,f,x0,x1,Df0,Df1,Step_Df,Step_a
0,751897352.75,0.370132070499075,0.173081521664708,0.964646578318946,-0.263546919802813,0.005,0.5
1,11307537962.0181,0,0,0.277882774688329,0.960614992352043,0.00420448207626857,0.25
2,7029820227.5,0,0,-0.621201098017316,0.783651195253399,0.00379917842825796,0.166666666666667
3,2461685032.03356,0.103533516336219,0,0.8663645752057,-0.4994120771754,0.00353553390593274,0.125
4,1106892884.98969,0,0,0.946865803110896,-0.321628902462384,0.00334370152488211,0.1
5,1772682081.5,0,0,0.997047770942574,-0.0767837382421811,0.00319471552123136,0.0833333333333333
6,1614649228.94444,0,0,-0.993698572385656,0.112085446150285,0.00307394076475632,0.0714285714285714
7,828855709.999341,0.0709784694561183,0,-0.730686477517291,0.682713169327627,0.0029730177875068,0.0625
8,1003439142.95835,0.116646374300949,0,-0.675089917831977,-0.737735455865864,0.00288675134594813,0.0555555555555556
9,821685646.25,0.154151369736059,0.0409853031036591,0.931869887062364,-0.362792659223388,0.00281170662595175,0.05
10,732606573,0.107557875382941,0.0591249360648285,0.0449332159819286,-0.998989992993684,0.00274550243388056,0.0454545454545455
11,821371411.5,0.105515456474671,0.104533572109996,-0.22323984499084,0.974763546511904,0.00268642482955886,0.0416666666666667
12,738353353.75,0.114817116682623,0.0639184243386667,-0.461717930690982,-0.88702680482522,0.00263320193923963,0.0384615384615385
13,842353018.75,0.132575498632276,0.0980348399088674,0.751909556288965,0.659266273338271,0.00258486576978585,0.0357142857142857
14,680109787.5,0.10572158590767,0.074489615861072,0.458808156770536,0.88853535398476,0.00254066374077307,0.0333333333333333
15,752963222.25,0.0904279806819855,0.0448717707282467,0.679479669744452,0.733694335812926,0.0025,0.03125
16,808497261,0.0691942410024714,0.0219438227340928,0.628782321948597,-0.777581372979658,0.00246239530252726,0.0294117647058824
17,665171952.25,0.0507006432981009,0.0448138631158474,-0.956322052167933,0.29231512539948,0.00242745885853662,0.0277777777777778
18,684445959,0.0772651447472101,0.0366939985214174,-0.995735425571207,-0.0922548766327711,0.00239486812721787,0.0263157894736842
19,771538838.5,0.103468708578031,0.0391217584328061,0.810685368055091,0.58548205268939,0.00236435402250794,0.025
20,793717826.25,0.0832015743766541,0.0244847071155714,0.780494155390543,-0.625163077445559,0.002335689888641,0.0238095238095238
21,845640361.75,0.0646183802006888,0.0393695422928466,0.959280386432217,0.282455554391228,0.00230868315472051,0.0227272727272727
22,844986918.75,0.0428165532363202,0.0329500978748641,0.917474802245174,-0.397793900462511,0.00228316892748366,0.0217391304347826
23,883215265.180721,0.022871448839686,0.022871448839686,0.0215122238708737,-0.999768585335691,0.00225900500902461,0.0208333333333333
24,828357150.932883,0.0224232775090428,0.0224232775090428,0.613654389285587,-0.789574752959169,0.00223606797749979,0.02
25,902757823.025798,0.010150189723331,0.010150189723331,0,0,NaN,NaN
