Iteration,f,x0,x1,Df0,Df1,Step_Df,Step_a
60,334581176.993491,0.0322268354871437,0.0208261004797353,1,0,0.00715644827922052,0.0204918032786885
61,336446440.511733,0.0117350322084552,0.0117350322084552,-0.810897682056727,0.585187960603281,0.00712741543619258,0.0201612903225806
62,361902177.388707,0.0280837757983086,0,-0.0558448119099963,-0.998439460850149,0.00709896211202011,0.0198412698412698
63,321437585.192474,0.0291918077806498,0.0198103067628998,-1,0,0.00707106781186548,0.01953125
64,329884328.992915,0.0487230577806498,0.0198103067628998,0.982281270434661,0.187412661667422,0.00704371307164647,0.0192307692307692
65,337515040.065338,0.029833033349214,0.0162062171154494,-0.999804494945279,-0.019773009058173,0.00701687939127737,0.0189393939393939
66,333849228.679033,0.0487687245413594,0.0165807059233693,0.243296734481642,0.96995190550386,0.00699054917317102,0.0186567164179104
67,331540314.845842,0.0442296063607318,0,0.00639962825283501,-0.999979522169442,0.00696470566551571,0.0183823529411765
68,333819246.329956,0.0441119661354958,0.0183819765104677,0.0386421528762033,0.999253113090518,0.00693933290989182,0.0181159420289855
69,344463842.322089,0.0434119271341154,0.000279565041436555,0.0255074571393212,-0.999674631882937,0.00691441569283882,0.0178571428571429
70,342179107.171985,0.042956436828056,0.0181308977536319,0.999009687667325,0.0444931898927674,0.00688993950102279,0.0176056338028169
71,323203973.766294,0.0253682381015186,0.0173475669456606,-1,0,0.00686589047969039,0.0173611111111111
72,335150281.849395,0.0427293492126297,0.0173475669456606,-0.92668518971452,-0.375838474831629,0.00684225539412643,0.0171232876712329
73,336395948.774622,0.0585972462967825,0.02378315726812,-0.239781224430714,0.970826948745505,0.00681902159385991,0.0168918918918919
74,324537066.565349,0.0626476048175716,0.00738405340417565,0.151024318591315,-0.988530047694064,0.00679617697938849,0.0166666666666667
75,342481186.267697,0.0601305328410497,0.0238595541990767,0.691046184833916,0.722810604810478,0.00677370997121314,0.0164473684210526
76,332475198.382874,0.0487646416431234,0.0119712218831149,-0.403751980256948,0.914868481498075,0.00675160948099453,0.0162337662337662
77,331847794.430804,0.0553190569070349,0,0,-1,0.0067298648846603,0.016025641025641
78,330491622.321013,0.0553190569070349,0.016025641025641,0.439466203946843,0.898259124968153,0.00670846599730825,0.0158227848101266
79,320923359.396987,0.0483654777306608,0.00181268018753734,0.0274222809085122,-0.999623938543778,0.00668740304976422,0.015625
80,325793680.838503,0.0479370045914653,0.0174318042272839,0.519921644905736,0.854213956312184,0.00666666666666667,0.0154320987654321
81,317773028.577753,0.0399135224169941,0.00424949008666376,-0.110456986412515,-0.993880905417075,0.0066462478459608,0.0152439024390244
82,336835432.018333,0.0415973179415751,0.0194001136448509,0.853214431573253,0.521560287747382,0.0066261379396958,0.0150602409638554
83,332417862.608252,0.028747703008243,0.0115452900341975,-0.822839633440047,0.568273646793734,0.00660632863602761,0.0148809523809524
84,332826377.957977,0.0409923404106246,0.00308883695690984,8.34176948115879E-05,-0.999999996520744,0.00658681194233836,0.0147058823529412
85,327992071.177804,0.0409911136798186,0.0177947192586855,0.999636195800143,0.0269717638692301,0.00656758016939081,0.0145348837209302
86,333467885.430277,0.0264615178106304,0.0174026878070978,-1,0,0.00654862591644322,0.014367816091954
87,327962295.475579,0.0408293339025844,0.0174026878070978,0.880227370445664,0.474552185031648,0.0065299420572561,0.0142045454545455
88,332800595.182048,0.028326104208754,0.0106618897242619,-0.167092297778241,0.985941257896832,0.00651152172692792,0.0140449438202247
89,323930061.275148,0.0306729061438416,0,0.00805333610077578,-0.999967571363016,0.00649335830950198,0.0138888888888889
90,343754357.996939,0.0305610542535531,0.013888438491153,-0.999887854378295,0.0149759362568605,0.00647544542629129,0.0137362637362637
91,343812910.686243,0.0442957775279802,0.0136827250810313,-0.722692626489336,0.691169565025794,0.00645777692487244,0.0135869565217391
92,317459930.6944,0.0541149708226723,0.00429183425187647,0.0641351121646922,-0.997941224415357,0.00644034686870335,0.0134408602150538
93,328862303.97451,0.0532529397451899,0.0177050227520829,0.557613423089363,0.830100759179609,0.00642314952732316,0.0132978723404255
94,330061675.132429,0.0458378676296398,0.00666644882682212,0.233784389016786,-0.972288465143986,0.00640617936709597,0.0131578947368421
95,333143259.454216,0.04276175724784,0.0194597181050325,0.962032097457452,0.272936335913004,0.00638943104246272,0.0130208333333333
96,343582152.406906,0.0302352976455294,0.0159058595644986,-0.643191967781693,0.765704964448523,0.00637289938766844,0.0128865979381443
97,327848885.197049,0.038523853931376,0.00603852754840934,0.186957433429068,-0.982368015605972,0.00635657940893437,0.0127551020408163
98,337550681.087079,0.0361391927906991,0.0185687318290978,0.934530601388389,0.355882782765136,0.00634046627704686,0.0126262626262626
99,341821302.691347,0.0243395639852902,0.01407526234974,-0.999159980659252,-0.0409796662871049,0.00632455532033676,0.0125
100,325473737.007427,0.0368290637435308,0.0145875081783288,-0.765250199168221,0.643732966899317,0.00630884201802514,0.0123762376237624
101,329058509.066556,0.0462999820500682,0.00662051601373329,0.078117325673745,-0.996944172674469,0.00629332199391283,0.0122549019607843
102,319566867.581073,0.0453426618824978,0.0188379691102341,0.969520880314266,-0.245008699099953,0.00627799101039271,0.0121359223300971
103,324367215.511217,0.0335766317815965,0.0218113756527093,1,0,0.00626284496276547,0.0120192307692308
104,333880192.066287,0.0215574010123658,0.0215574010123658,-0.824889133110245,0.565294540993126,0.00624787987384051,0.0119047619047619
105,328448021.655506,0.0313775097398687,0.0148277040957809,-0.999989116269603,-0.0046655484499365,0.00623309188880531,0.0117924528301887
106,326863578.876254,0.04316983422418,0.0148827223558038,0.999828560199778,0.0185162147545841,0.00621847727034734,0.0116822429906542
107,341598127.350301,0.0314895940349303,0.0146664114357736,-0.97367482002562,-0.227941538224337,0.006204032394014,0.0115740740740741
108,337680575.178314,0.0427589785259675,0.0173046236837404,0.943615241476492,0.331044220691528,0.00618975374379676,0.0114678899082569
109,333099918.325657,0.0319377028209619,0.0135082450060853,-0.459300117654109,0.888281150268833,0.0061756379079269,0.0113636363636364
110,327673178.827056,0.0371570223397586,0.00341414102575765,-0.0527716907086892,-0.998606603553044,0.00616168157487061,0.0112612612612613
111,328669149.563708,0.0377512981360276,0.0146597108855892,0.956973907353767,0.29017398340317,0.00614788152951264,0.0111607142857143
112,332280462.04795,0.0270707857771686,0.0114211619636788,-0.990576154307374,0.136963069904311,0.00613423464951773,0.0110619469026549
113,320125349.955682,0.0380284865991528,0.00990608375677275,-0.976109082718965,0.217281059076811,0.00612073790186018,0.0109649122807018
114,327478781.306249,0.0487314370675625,0.00752361600373754,-0.70611611489487,-0.708096061481615,0.00610738833951244,0.0108695652173913
115,341080688.553429,0.0564066122294633,0.0152203123241899,0.618566939517658,0.785732105323282,0.006094183098284,0.0107758620689655
116,343033512.39634,0.0497410202087989,0.0067533715340683,0.769397441086665,-0.638770363784429,0.00608111939380259,0.0106837606837607
117,323407940.21216,0.0415209620775311,0.0135778412326199,0.867170275319158,0.498011760506613,0.00606819451863014,0.0105932203389831
118,336037766.934366,0.0323348362796586,0.00830229292216848,-0.998581111050462,-0.053251898118511,0.00605540583950642,0.0105042016806723
119,330077020.524119,0.0428241336646425,0.00886166159988393,0.358826787773232,0.933404165609059,0.00604275079471354,0.0104166666666667
120,329834803.596663,0.039086354625338,0,0.0788894483963811,-0.996883370777001,0.00603022689155527,0.0103305785123967
121,315278836.096539,0.0382713809848795,0.0102983819295145,-0.524828967937466,0.851207703450629,0.00601783170394515,0.0102459016393443
122,337623621.047351,0.0436487269678453,0.00157699152530721,0.11159409099574,-0.993753872372246,0.0060055628700978,0.0101626016260163
123,337177014.56256,0.0425146406772382,0.0116761162445373,-0.718806331356886,0.695210369601357,0.00599341809031833,0.0100806451612903
124,314048854.486936,0.0497606722433359,0.00466794719613658,0.0355610434904163,-0.99936750606865,0.00598139512488488,0.01
125,322445743.619262,0.0494050618084317,0.0146616222568231,0.186484942062991,0.982457819137169,0.00596949179201965,0.00992063492063492
126,317528804.792344,0.047555012780029,0.00491501690824005,-0.00690420178923991,-0.99997616571479,0.00595770596594399,0.00984251968503937
127,338096108.708116,0.0476229675220491,0.0147573020038581,0.0859674290987506,0.996297947972468,0.00594603557501361,0.009765625
128,332096561.084168,0.0467834418472566,0.00502782985568942,-0.0715543969726225,-0.997436698880628,0.00593447859992982,0.00968992248062015
129,345671680.154057,0.0474767984070689,0.0146929141471684,0.558189951916518,-0.829713189951464,0.00592303307202325,0.00961538461538462
130,326757098.756877,0.0421095873309485,0.0226709255890094,1,0,0.00591169707160656,0.00954198473282443
131,333867826.206833,0.0325676025981241,0.0226709255890094,-1,0,0.00590046872639281,0.00946969696969697
132,333931909.956169,0.042037299567821,0.0226709255890094,1,0,0.00588934620997652,0.0093984962406015
133,335984646.614165,0.0326388033272195,0.0226709255890094,1,0,0.00587832774037433,0.00932835820895522
134,322489373.68373,0.0233104451182643,0.0226709255890094,-0.840558020875675,0.541721527670415,0.00586741157862262,0.00925925925925926
135,317160661.904947,0.031093389756002,0.017654985517987,-1,0,0.0058565960274294,0.00919117647058824
136,325345741.406947,0.0402845662265903,0.017654985517987,-0.866007686593284,-0.500030685819729,0.00584587942987798,0.00912408759124088
137,345692190.188711,0.0481860962137552,0.0222173092937145,0.991298118232479,-0.131636016305364,0.00583526016818016,0.00905797101449275
138,335157682.95882,0.0392069465920842,0.0234096645138718,1,0,0.00582473666247658,0.00899280575539568
139,322662727.40049,0.0302141408366886,0.0234096645138718,1,0,0.00581430736968219,0.00892857142857143
140,330641457.639079,0.0212855694081171,0.0212855694081171,-0.804595207918219,0.593823670288611,0.00580397078237484,0.00886524822695036
141,327827594.03829,0.0284185056485269,0.0160211751679699,-0.999227904919592,0.0392885992369708,0.00579372542772503,0.00880281690140845
142,336479773.756148,0.037214525938312,0.015675324822574,0.628683516115425,-0.777661260810095,0.00578356986646514,0.00874125874125874
143,330908898.929089,0.0317190406575828,0.0224730631163685,1,0,0.00577350269189626,0.00868055555555556
144,331093540.864223,0.0230384851020272,0.0224730631163685,-0.702105887577126,0.712072554329638,0.00576352252893107,0.00862068965517241
145,317154945.877264,0.029091122063899,0.0163345066135268,-1,0,0.00575362803317131,0.00856164383561644
146,327212202.500343,0.0376527658995154,0.0163345066135268,-0.928926200054838,-0.370264925224737,0.00574381789001818,0.00850340136054422
147,339524005.503243,0.0455517982129069,0.0194830178824447,0.999917045068938,-0.012880333093645,0.00573409081381447,0.00844594594594595
148,335955418.325532,0.0371065528998247,0.0195918044795194,1,0,0.0057244455470169,0.00838926174496644
149,340191599.495531,0.0287172911548582,0.0195918044795194,1,0,0.0057148808593976,0.00833333333333333
150,326490394.143565,0.0203839578215249,0.0195918044795194,-0.742258142712056,0.67011405714076,0.00570539554727333,0.00827814569536424
151,340332465.262585,0.0265284788704658,0.0140445026819965,0.815719849529163,-0.578447168792553,0.00569598843276147,0.00822368421052632
152,331615266.825497,0.0198202564236799,0.0188014695306195,-0.593908437176654,0.804532639642659,0.00568665836306154,0.00816993464052288
153,321384140.456945,0.0246724495378682,0.0122284904485716,-0.974572875389104,0.224070771310794,0.00567740420976129,0.00811688311688312
154,340484405.145979,0.0325829436562863,0.0104097341879321,0.98983806450556,-0.142199177409322,0.0056682248681664,0.00806451612903226
155,335276500.757387,0.0246003786199511,0.0115565017476847,-0.998912039234221,-0.0466340848836003,0.0056591192566527,0.00801282051282051
156,331919059.857653,0.0326044814984305,0.0119301722996366,0.981939470335055,0.189195339789624,0.00565008631604022,0.00796178343949045
157,330948452.560114,0.0247864920849348,0.0104238399764708,-0.965354874908103,0.260940540144995,0.00564112500898794,0.00791139240506329
158,341813421.856996,0.0324237933104736,0.00835943696899455,0.869458761669588,0.494005528062173,0.00563223431940875,0.00786163522012579
159,336404039.794179,0.025588425687285,0.00447574571064413,-0.268052857004099,-0.963404206889268,0.00562341325190349,0.0078125
160,321055668.17166,0.0276825886326295,0.0120023410769665,-0.618932975136351,0.785443805939588,0.00561466083121358,0.0077639751552795
161,330388936.500758,0.0324879688743714,0.00590417488178341,-0.358828041312291,-0.933403683712457,0.00560597610169143,0.00771604938271605
162,335480895.807427,0.0352567037610403,0.0131063637993178,-0.854961740782026,0.51869106585613,0.00559735812678788,0.00766871165644172
163,333086176.763796,0.0418131588283871,0.00912867157649472,0.715250004889155,-0.698868679013492,0.00558880598855616,0.0076219512195122
164,310236497.323388,0.0363615581813661,0.0144554145567805,-0.873822591082709,0.486244875873774,0.00558031878717165,0.00757575757575758
165,333751424.334727,0.0429814262956291,0.0107717412547064,-0.0812898695459741,0.996690502166645,0.00557189564046683,0.00753012048192771
166,336446016.305984,0.0435935488072704,0.00326654169019857,0.0233488408124714,-0.999727378655158,0.00556353568348092,0.00748502994011976
167,340859111.200545,0.043418782034722,0.0107495310513899,0.119417035305579,0.992844182980807,0.00555523806802358,0.00744047619047619
168,326104239.557189,0.0425302624267936,0.00336229754706839,0.0874967539437482,-0.996164804663017,0.00554700196225229,0.00739644970414201
169,325953704.509768,0.0418830970869729,0.0107303804217948,0.862603127606024,0.505881255082954,0.00553882655026268,0.00735294117647059
170,343802236.900385,0.0355404270310463,0.00701066531089077,-0.3574347327401,-0.933938119915347,0.00553071103169158,0.00730994152046784
171,333834265.745186,0.0381532540247605,0.0138376983512076,-0.855705177290189,-0.517463669796022,0.00552265462133211,0.00726744186046512
172,316182204.585054,0.0443720416504159,0.0175983354863531,0.993772785187174,0.111425542050854,0.00551465654876061,0.00722543352601156
173,343206083.403663,0.0371916024510866,0.0167932376391649,0.96724012364136,0.253863237232661,0.00550671605797467,0.00718390804597701
174,338232731.750521,0.0302430383444676,0.0149695074866314,-0.283150876947091,0.959075378103355,0.00549883240704226,0.00714285714285714
175,320479144.859018,0.0322655446083754,0.00811896907160745,-0.871824062120437,0.489819155105044,0.00549100486776113,0.00710227272727273
176,341701956.315123,0.0384574768677535,0.00464013984500912,-0.0621581798136487,-0.998066310764096,0.00548323272532848,0.00706214689265537
177,335100963.205272,0.0388964470641776,0.0116886307402358,-0.287659350294602,-0.95773279059876,0.00547551527802037,0.00702247191011236
178,311176598.427522,0.0409165267713026,0.0184142823596091,0.989533908253238,-0.144300535054695,0.0054678518368805,0.00698324022346369
179,334727555.786783,0.0340063737807074,0.0194219676602704,1,0,0.00546024172541813,0.00694444444444444
180,320865227.503868,0.027061929336263,0.0194219676602704,-1,0,0.00545268427931479,0.0069060773480663
181,335106590.407995,0.0339680066843292,0.0194219676602704,1,0,0.0054451788461394,0.00686813186813187
182,342792536.617906,0.0270998748161974,0.0194219676602704,-1,0,0.00543772478507169,0.00683060109289617
183,336295663.483805,0.0339304759090936,0.0194219676602704,1,0,0.00543032146663339,0.00679347826086957
184,336427805.162853,0.027136997648224,0.0194219676602704,-1,0,0.00542296827242722,0.00675675675675676
185,312369053.362317,0.0338937544049807,0.0194219676602704,-1,0,0.00541566459488313,0.00672043010752688
186,343742875.849594,0.0406141845125076,0.0194219676602704,1,0,0.00540840983701173,0.00668449197860963
187,328631835.14669,0.033929692533898,0.0194219676602704,-1,0,0.00540120341216464,0.00664893617021277
188,333104940.493875,0.0405786287041108,0.0194219676602704,0.930444142561116,0.366433756051091,0.00539404474380148,0.00661375661375661
189,325221557.805332,0.0344248976025161,0.0169984639826838,0.856053738569457,-0.516886831599777,0.00538693326526331,0.00657894736842105
190,337400903.448545,0.0287929651119276,0.0203990352432087,-1,0,0.00537986841955237,0.00654450261780105
191,333413188.369845,0.0353374677297286,0.0203990352432087,-0.999036761009414,-0.0438810910509235,0.00537284965911771,0.00651041666666667
192,347452125.34351,0.041841613309217,0.0206847194297381,1,0,0.00536587644564686,0.00647668393782383
193,323871021.705512,0.0353649293713931,0.0206847194297381,-0.998421081371497,-0.0561724511924668,0.00535894824986298,0.00644329896907216
194,334921676.080901,0.041798054895694,0.0210466553265968,1,0,0.00535206455132758,0.00641025641025641
195,340275890.029135,0.0353877984854376,0.0210466553265968,-0.99986671675198,-0.0163263202104976,0.00534522483824849,0.00637755102040816
196,339836510.941743,0.0417644994851314,0.0211507772667147,1,0,0.00533842860729296,0.00634517766497462
197,333665950.971572,0.0354193218201568,0.0211507772667147,0.999526553000984,-0.0307680003570425,0.00533167536340577,0.00631313131313131
198,334140609.432203,0.0291091794401,0.0213450196932112,-1,0,0.00532496461963208,0.00628140703517588
199,327553948.405597,0.0353905864752759,0.0213450196932112,-1,0,0.00531829589694499,0.00625
200,340043399.69727,0.0416405864752759,0.0213450196932112,0,0,NaN,NaN
