Iteration,f,x0,x1,x2,x3,Df0,Df1,Df2,Df3,Step_Df,Step_GH
15,15113374,0.165239947930827,-0.0254967356046924,0.498434169657771,0.0216523693395824,0,0,0,0,0.01,0.025
16,193322905.855189,0.165239947930827,-0.0254967356046924,0.498434169657771,0.0216523693395824,0,0,0.0133321483061493,0.999911122961207,0.00984958121010905,0.0238095238095238
17,639495,0.165239947930827,-0.0254967356046924,0.498116737555244,-0.00215503834997021,0.576398563968162,0.576398563968162,0.576398563968162,-0.0573941318108502,0.00970983543414647,0.0227272727272727
18,-21982777,0.152139980567915,-0.0385967029676052,0.485016770192331,-0.000850626263359975,0,0,0,-1,0.00957947250887149,0.0217391304347826
19,-1307592,0.152139980567915,-0.0385967029676052,0.485016770192331,0.0208885041714226,1,0,0,0,0.00945741609003176,0.0208333333333333
20,93041359.4912951,0.131306647234581,-0.0385967029676052,0.485016770192331,0.0208885041714226,0.00571864884316784,0.00571864884316784,0.0181782191570576,0.999802053638166,0.009342759554564,0.02
21,5696710,0.131192274257718,-0.0387110759444685,0.48465320580919,0.000892463098659303,0.660686106617257,0.660686106617257,0,-0.356353387869207,0.00923473261888205,0.0192307692307692
22,44465824.2486745,0.118486772207386,-0.0514165779948004,0.48465320580919,0.00774541286537481,0,0,0.00688939394010534,0.999976267843961,0.00913267570993462,0.0185185185185185
23,17365725.5634042,0.118486772207386,-0.0514165779948004,0.484525624439929,-0.0107726661687726,0,0,-0.385998233557117,-0.922499519615477,0.00903602003609845,0.0178571428571429
24,7158997,0.118486772207386,-0.0514165779948004,0.491418450039163,0.00570053953864661,-0.0647527046859647,-0.0535387870936849,0,0.996464091431492,0.00894427190999916,0.0172413793103448
25,1301471,0.119603198150248,-0.0504934954587024,0.491418450039163,-0.0114798758308619,-0.707106781186548,-0.707106781186548,0,0,0.00885700028538295,0.0166666666666667
26,-992,0.131388311170023,-0.0387083824389266,0.491418450039163,-0.0114798758308619,1,0,0,0,0.00877382675301662,0.0161290322580645
27,-13065371.073133,0.115259278911959,-0.0387083824389266,0.491418450039163,-0.0114798758308619,0,0,-0.00667919066822398,-0.999977693957229,0.00869441743889983,0.015625
28,-1462538,0.115259278911959,-0.0387083824389266,0.491522812393354,0.00414477563721982,-0.568851412774973,0.822440314055626,0,0,0.00861847638917812,0.0151515151515152
29,3270075,0.12387823971158,-0.0511695993185573,0.491522812393354,0.00414477563721982,0.491454904903636,0.870903023560119,0,0,0.00854574012792468,0.0147058823529412
30,-1900196,0.116650961698291,-0.0639769967238532,0.491522812393354,0.00414477563721982,-0.707106781186547,-0.707106781186547,0,0,0.00847597314830043,0.0142857142857143
31,-8511409,0.126752487143813,-0.0538754712783311,0.491522812393354,0.00414477563721982,0.661428330192526,0,0,0.750008375965713,0.00840896415253715,0.0138888888888889
32,13217478.8688456,0.117565982557806,-0.0538754712783311,0.491522812393354,-0.00627200736230397,0,0,-0.00452375324387278,-0.999989767775945,0.00834452289722301,0.0135135135135135
33,1316883.45156962,0.117565982557806,-0.0538754712783311,0.491583944193947,0.0072413678779115,-0.159394227950472,0,0.00532421589790193,0.987200654791692,0.00828247753133104,0.0131578947368421
34,-20883506,0.119663275030838,-0.0538754712783311,0.491513888721606,-0.00574811442197918,0,0,0,1,0.00822267233801039,0.0128205128205128
35,25544912.1932006,0.119663275030838,-0.0538754712783311,0.491513888721606,-0.018568627242492,0,0,-0.0199597443617446,-0.999800784459091,0.00816496580927726,0.0125
36,-41928261.644741,0.119663275030838,-0.0538754712783311,0.491763385526128,-0.00607111743675336,0,0,-0.0111157810322437,-0.999938217797501,0.0081092289967754,0.0121951219512195
37,420051,0.119663275030838,-0.0538754712783311,0.491898943831399,0.00612325107297226,0.679784278913586,0.733412117531429,0,0,0.00805534409273155,0.0119047619047619
38,11886767,0.111570605043772,-0.06260656791561,0.491898943831399,0.00612325107297226,0,0,0,1,0.008003203203845,0.0116279069767442
39,-1814801,0.111570605043772,-0.06260656791561,0.491898943831399,-0.00550465590377192,-1,0,0,0,0.00795270728767051,0.0113636363636364
40,0,0.122934241407408,-0.06260656791561,0.491898943831399,-0.00550465590377192,-0.238606454845775,-0.238606454845775,-0.238606454845775,0.910604677737707,0.0079037652264881,0.0111111111111111
41,54817729.8777125,0.125585424239028,-0.0599553850839903,0.494550126663019,-0.0156224856564131,0,0,-0.0153827950432041,-0.999881677808259,0.00785629301801026,0.0108695652173913
42,15044596,0.125585424239028,-0.0599553850839903,0.494717330956967,-0.0047542065498016,0.66127990978771,0,0.748967997642353,-0.0419024989560592,0.00781021306579032,0.0106382978723404
43,2801990,0.118550531581712,-0.0599553850839903,0.486749586301197,-0.0043084352843116,-0.0891968150916971,-0.0891968150916971,0,-0.992012024299603,0.00776545355504446,0.0104166666666667
44,-42008,0.11947966507225,-0.0590262515934517,0.486749586301197,0.00602502330214259,0,0,0,1,0.00772194790192179,0.0102040816326531
45,-8466036,0.11947966507225,-0.0590262515934517,0.486749586301197,-0.00417905833051047,0.889320963182897,0,0,-0.457283527413184,0.0076796342661587,0.01
46,-8355460,0.110586455440421,-0.0590262515934517,0.486749586301197,0.000393776943621367,0,0,0,0,0.00763845511861907,0.00980392156862745
47,5286646,0.110586455440421,-0.0590262515934517,0.486749586301197,0.000393776943621367,0.701741332503372,0.701741332503372,0,-0.122956108074321,0.00759835685651593,0.00961538461538462
48,658247,0.103838942627889,-0.0657737644059842,0.486749586301197,0.00157604721356677,0,0,0,0,0.00755928946018455,0.00943396226415094
49,4200017,0.103838942627889,-0.0657737644059842,0.486749586301197,0.00157604721356677,-0.0318550626769181,-0.124335145149417,0,0.99172880701456,0.00752120618617279,0.00925925925925926
50,-4924199,0.104133896911934,-0.0646225130620081,0.486749586301197,-0.00760662692545694,-0.989399512310183,-0.145219162097749,0,0,0.00748406329216425,0.00909090909090909
51,3919947,0.113128437932936,-0.0633023388611195,0.486749586301197,-0.00760662692545694,0.357465064958217,0.481714042494971,0.481714042494971,0.638844182771296,0.00744781978987965,0.00892857142857143
52,1729871,0.109936785567238,-0.0676033570976817,0.482448568064635,-0.0133105928430578,0.799853305908311,0,0,0.600195542325621,0.00741243722263303,0.0087719298245614
53,147348257.35763,0.102920528497866,-0.0676033570976817,0.482448568064635,-0.0185754660213527,0,0,-0.0117638918003617,-0.999930803030744,0.00737787946466881,0.00862068965517241
54,-19479084.7869556,0.102920528497866,-0.0676033570976817,0.482549980924983,-0.00995537289177733,0,0,-0.0289748254069799,-0.999580141605782,0.00734411253978718,0.00847457627118644
55,14778298,0.102920528497866,-0.0676033570976817,0.482795530292838,-0.00148435474257579,-0.298210143905959,-0.202269623077463,0,0.932822442725135,0.00731110445709025,0.00833333333333333
56,11921147.8253827,0.105405613030416,-0.0659177769053695,0.482795530292838,-0.00925787509861858,0,0,-0.00306815818492252,-0.999995293191599,0.00727882506195895,0.00819672131147541
57,-7635094,0.105405613030416,-0.0659177769053695,0.48282067913042,-0.0010611923675399,-0.527128365723748,-0.527128365723748,0,0.666536849768129,0.00724724590060866,0.00806451612903226
58,0,0.109656648237866,-0.0616667416979199,0.48282067913042,-0.00643648954308932,0.0952868473731408,0,0,-0.995449856455707,0.00721634009677548,0.00793650793650794
59,13452578,0.108900403417444,-0.0616667416979199,0.48282067913042,0.00146390614306708,-0.521068343934984,0.398614369867897,0,0.754714757430695,0.00718608223926168,0.0078125
60,-7213455,0.112971249854436,-0.0647809164625129,0.48282067913042,-0.00443230289936022,0,0,0,-1,0.00715644827922052,0.00769230769230769
61,-607378,0.112971249854436,-0.0647809164625129,0.48282067913042,0.00326000479294747,0.3740029706411,0.927427505496593,0,0,0.00712741543619258,0.00757575757575758
62,-10120653,0.110137894016246,-0.0718068824132446,0.48282067913042,0.00326000479294747,-1,0,0,0,0.00709896211202011,0.00746268656716418
63,15481996,0.11760058058341,-0.0718068824132446,0.48282067913042,0.00326000479294747,1,0,0,0,0.00707106781186548,0.00735294117647059
64,19780322,0.110247639406939,-0.0718068824132446,0.48282067913042,0.00326000479294747,0,0,0,1,0.00704371307164647,0.0072463768115942
65,0,0.110247639406939,-0.0718068824132446,0.48282067913042,-0.00398637201864673,0,0,0,-1,0.00701687939127737,0.00714285714285714
66,32189919,0.110247639406939,-0.0718068824132446,0.48282067913042,0.00315648512421041,-0.126012227968371,-0.24371369453741,0,0.961625994603606,0.00699054917317102,0.00704225352112676
67,-6010017,0.111135049463055,-0.0700905887897418,0.48282067913042,-0.00361552892229386,0,0,0,0,0.00696470566551571,0.00694444444444444
68,-42497,0.111135049463055,-0.0700905887897418,0.48282067913042,-0.00361552892229386,-0.578755004168733,0,0,-0.815501468514711,0.00693933290989182,0.00684931506849315
69,24881996,0.115099124834073,-0.0700905887897418,0.48282067913042,0.00197009757438224,-0.65564010909078,-0.65564010909078,0,0.374529164021788,0.00691441569283882,0.00675675675675676
70,-2442446,0.119529125571173,-0.0656605880526419,0.48282067913042,-0.000560504885224435,0.360796641934989,0.360796641934989,0,0.860029979905858,0.00688993950102279,0.00666666666666667
71,17753128.4521324,0.11712381462494,-0.0680658989988751,0.48282067913042,-0.00629403808459683,0,0,-0.00634496895812665,-0.999979870481861,0.00686589047969039,0.00657894736842105
72,-4300794,0.11712381462494,-0.0680658989988751,0.482862422347249,0.000284776852783841,1,0,0,0,0.00684225539412643,0.00649350649350649
73,-2227461,0.110630308131434,-0.0680658989988751,0.482862422347249,0.000284776852783841,0.425569560498897,0.425569560498897,0,-0.798611982350347,0.00681902159385991,0.00641025641025641
74,-3126882,0.107902298128236,-0.0707939090020732,0.482862422347249,0.00540408443195273,0,0,0,0,0.00679617697938849,0.00632911392405063
75,-17847448,0.107902298128236,-0.0707939090020732,0.482862422347249,0.00540408443195273,0.999910282273316,0,0,0.0133950514779734,0.00677370997121314,0.00625
76,12088199,0.101652858864027,-0.0707939090020732,0.482862422347249,0.0053203653602154,0,0,0,1,0.00675160948099453,0.00617283950617284
77,6477854,0.101652858864027,-0.0707939090020732,0.482862422347249,-0.000852474145957442,-1,0,0,0,0.0067298648846603,0.00609756097560976
78,-1819623,0.107750419839637,-0.0707939090020732,0.482862422347249,-0.000852474145957442,-0.69660633301599,0.717453564213055,0,0,0.00670846599730825,0.00602409638554217
79,6493688,0.111946843532504,-0.0751159184250434,0.482862422347249,-0.000852474145957442,-0.9991278573988,-0.0410444527598188,0,-0.00767316540477919,0.00668740304976422,0.00595238095238095
80,-1845798,0.117894033159878,-0.074871606206235,0.482862422347249,-0.000806800542357566,0.952771685453944,0.303687529209304,0,0,0.00666666666666667,0.00588235294117647
81,-1371111,0.112289493833679,-0.0766580034368779,0.482862422347249,-0.000806800542357566,-1,0,0,0,0.0066462478459608,0.00581395348837209
82,7826262,0.118103447322051,-0.0766580034368779,0.482862422347249,-0.000806800542357566,0,0,0,-1,0.0066261379396958,0.00574712643678161
83,-8039804,0.118103447322051,-0.0766580034368779,0.482862422347249,0.00494032589442404,-0.295417556341524,0,0,0.955368236548192,0.00660632863602761,0.00568181818181818
84,-2171,0.1197819561649,-0.0766580034368779,0.482862422347249,-0.000487902722327048,1,0,0,0,0.00658681194233836,0.00561797752808989
85,-3189016,0.11416397863681,-0.0766580034368779,0.482862422347249,-0.000487902722327048,0,0,0,-1,0.00656758016939081,0.00555555555555556
86,-5565033,0.11416397863681,-0.0766580034368779,0.482862422347249,0.00506765283322851,0,0,0,1,0.00654862591644322,0.00549450549450549
87,19093635,0.11416397863681,-0.0766580034368779,0.482862422347249,-0.000426852661276987,0,0,0,1,0.0065299420572561,0.00543478260869565
88,134878.305373497,0.11416397863681,-0.0766580034368779,0.482862422347249,-0.00586163526997264,0,0,-0.0113119468522152,-0.999936017882351,0.00651152172692792,0.00537634408602151
89,18812570,0.11416397863681,-0.0766580034368779,0.48292323926581,-0.000485635173830969,0.323424994824917,0.246801396114682,0,0.913501693265177,0.00649335830950198,0.00531914893617021
90,0,0.112443632919657,-0.0779707768204667,0.48292323926581,-0.00534468673375213,0,0,0,1,0.00647544542629129,0.00526315789473684
91,33067609.14068,0.112443632919657,-0.0779707768204667,0.48292323926581,-0.010607844628489,0,0,-0.0103021864297267,-0.999946931069228,0.00645777692487244,0.00520833333333333
92,15930168,0.112443632919657,-0.0779707768204667,0.482976896486798,-0.00539978769583674,0.174309867405156,0.0090976571247718,0,-0.984648822047758,0.00644034686870335,0.00515463917525773
93,-2566524,0.111545128448496,-0.0780176719602851,0.482976896486798,-0.000324278303837987,0,0,0,0,0.00642314952732316,0.00510204081632653
94,201217,0.111545128448496,-0.0780176719602851,0.482976896486798,-0.000324278303837987,-0.707106781186548,-0.707106781186548,0,0,0.00640617936709597,0.00505050505050505
95,29933207,0.115116374818125,-0.0744464255906561,0.482976896486798,-0.000324278303837987,0.0549948095939556,-0.263872610530346,0,0.962988481929885,0.00638943104246272,0.005
96,29034112.8187786,0.114841400770155,-0.0731270625380043,0.482976896486798,-0.00513922071348741,0,0,-0.165079061510128,-0.986280337151124,0.00637289938766844,0.00495049504950495
97,14051416,0.114841400770155,-0.0731270625380043,0.483794119563581,-0.000256644786996699,-0.593448521619798,-0.770306426625775,0,0.233338512222706,0.00635657940893437,0.00490196078431373
98,3398374,0.117750462150644,-0.0693510506427799,0.483794119563581,-0.00140046102338251,-0.471309598611629,-0.0432473683778488,0,0.880906877816796,0.00634046627704686,0.00485436893203883
99,3842734,0.120038372823516,-0.0691411119613341,0.483794119563581,-0.0056767080030757,0,0,-0.00105647277077776,-0.999999441932487,0.00632455532033676,0.00480769230769231
100,58665836,0.120038372823516,-0.0691411119613341,0.483799198759594,-0.00086901837840028,-0.775937088387187,-0.574974615367761,0,0.259472207659916,0.00630884201802514,0.00476190476190476
101,-228809,0.123733311339646,-0.06640313760244,0.483799198759594,-0.00210460031963798,1,0,0,0,0.00629332199391283,0.00471698113207547
102,34248846,0.11901633020757,-0.06640313760244,0.483799198759594,-0.00210460031963798,0.817396992258996,0.351285381519198,0,0.456575007832073,0.00627799101039271,0.00467289719626168
103,4346061,0.115196718094211,-0.0680446580768287,0.483799198759594,-0.00423812839361963,-0.585969399619705,-0.156943509388444,-0.585969399619705,0.537260142090854,0.00626284496276547,0.00462962962962963
104,9170660.64257858,0.117909539388746,-0.067318067755586,0.48651202005413,-0.00672544386626247,0,0,-0.00934270660422024,-0.999956355964253,0.00624787987384051,0.00458715596330275
105,17392177,0.117909539388746,-0.067318067755586,0.486554876506443,-0.00213848810495856,0.602949288506798,0.602949288506798,0,-0.522402441589138,0.00623309188880531,0.00454545454545455
106,894839,0.115168860804624,-0.0700587463397078,0.486554876506443,0.000236068447719343,-0.39064314952867,0,0,0.920542193343858,0.00621847727034734,0.0045045045045045
107,-10826843,0.11692851463133,-0.0700587463397078,0.486554876506443,-0.00391051800878452,0,0,0,-1,0.006204032394014,0.00446428571428571
108,25989036,0.11692851463133,-0.0700587463397078,0.486554876506443,0.000553767705501191,0.381901459025277,0.361951045307974,0,0.850377984425062,0.00618975374379676,0.00442477876106195
109,-639063,0.115238685166617,-0.0716602996375307,0.486554876506443,-0.00320896673885749,1,0,0,0,0.0061756379079269,0.0043859649122807
110,-267967,0.110852720254336,-0.0716602996375307,0.486554876506443,-0.00320896673885749,-1,0,0,0,0.00616168157487061,0.00434782608695652
111,-20509863,0.115200546341292,-0.0716602996375307,0.486554876506443,-0.00320896673885749,0,0,0,-1,0.00614788152951264,0.00431034482758621
112,483073,0.115200546341292,-0.0716602996375307,0.486554876506443,0.00110137808872872,0,0,0,1,0.00613423464951773,0.00427350427350427
113,40102712,0.115200546341292,-0.0716602996375307,0.486554876506443,-0.00317212618477556,0,0,0,1,0.00612073790186018,0.00423728813559322
114,4314506,0.115200546341292,-0.0716602996375307,0.486554876506443,-0.00740941432036878,-0.998095845427476,0,0,-0.061682115239442,0.00610738833951244,0.00420168067226891
115,1882631,0.119394226364097,-0.0716602996375307,0.486554876506443,-0.00715024576894255,0,0,0,0,0.006094183098284,0.00416666666666667
116,-2460822,0.119394226364097,-0.0716602996375307,0.486554876506443,-0.00715024576894255,-1,0,0,0,0.00608111939380259,0.00413223140495868
117,53033835.6948906,0.123526457769056,-0.0716602996375307,0.486554876506443,-0.00715024576894255,0,0,-0.00521741871426294,-0.999986389178353,0.00606819451863014,0.00409836065573771
118,1829482,0.123526457769056,-0.0716602996375307,0.486576259370026,-0.00305194089526077,1,0,0,0,0.00605540583950642,0.0040650406504065
119,-1559403,0.119461417118649,-0.0716602996375307,0.486576259370026,-0.00305194089526077,0,0,0,0,0.00604275079471354,0.00403225806451613
120,12056708,0.119461417118649,-0.0716602996375307,0.486576259370026,-0.00305194089526077,0.851600173054836,-0.311198509234455,0,-0.421820617209765,0.00603022689155527,0.004
121,31827473,0.11605501642643,-0.0704155056005928,0.486576259370026,-0.00136465842642172,0,0,0,1,0.00601783170394515,0.00396825396825397
122,-6192224,0.11605501642643,-0.0704155056005928,0.486576259370026,-0.00533291239467568,-0.571796375762918,0,0,-0.820395578159946,0.0060055628700978,0.00393700787401575
123,8062288,0.118306183260142,-0.0704155056005928,0.486576259370026,-0.00210300854365227,0.707106781186547,0.707106781186547,0,0,0.00599341809031833,0.00390625
124,1660236,0.115544047396132,-0.0731776414646028,0.486576259370026,-0.00210300854365227,0.819357784075313,0.573282497269185,0,0,0.00598139512488488,0.00387596899224806
125,0,0.112368242031499,-0.0753996666478167,0.486576259370026,-0.00210300854365227,0,0,0,-1,0.00596949179201965,0.00384615384615385
126,-5082946,0.112368242031499,-0.0753996666478167,0.486576259370026,0.00174314530250157,0,0,0,0,0.00595770596594399,0.00381679389312977
127,-9151702,0.112368242031499,-0.0753996666478167,0.486576259370026,0.00174314530250157,1,0,0,0,0.00594603557501361,0.00378787878787879
128,9524645,0.10858036324362,-0.0753996666478167,0.486576259370026,0.00174314530250157,-0.999701926947943,0,0,-0.0244142838635495,0.00593447859992982,0.0037593984962406
129,4264336,0.112338641164477,-0.0753996666478167,0.486576259370026,0.00183492832454499,-1,0,0,0,0.00592303307202325,0.00373134328358209
130,-7477040,0.116069984448059,-0.0753996666478167,0.486576259370026,0.00183492832454499,0,0,0,0,0.00591169707160656,0.0037037037037037
131,5390213,0.116069984448059,-0.0753996666478167,0.486576259370026,0.00183492832454499,0.707106781186547,0.707106781186547,0,0,0.00590046872639281,0.00367647058823529
132,-4957761,0.113470327164285,-0.0779993239315907,0.486576259370026,0.00183492832454499,-0.973334242073286,0.229391484601373,0,0,0.00588934620997652,0.00364963503649635
133,23224842,0.117022641916378,-0.0788365191308658,0.486576259370026,0.00183492832454499,0,0,0,1,0.00587832774037433,0.0036231884057971
134,21316582,0.117022641916378,-0.0788365191308658,0.486576259370026,-0.00178826008125211,0,0,0,1,0.00586741157862262,0.00359712230215827
135,-2050896,0.117022641916378,-0.0788365191308658,0.486576259370026,-0.00538538238341038,0.275269997073478,0,0,-0.961366958404109,0.0058565960274294,0.00357142857142857
136,4880201,0.116039534783972,-0.0788365191308658,0.486576259370026,-0.00195192896053857,0.0221132117487248,0,0,0.99975547303636,0.00584587942987798,0.00354609929078014
137,920917,0.115961119139473,-0.0788365191308658,0.486576259370026,-0.00549716113442637,0,0,0,0,0.00583526016818016,0.00352112676056338
138,-16120899.7539446,0.115961119139473,-0.0788365191308658,0.486576259370026,-0.00549716113442637,0,0,-0.00295345405670311,-0.999995638545056,0.00582473666247658,0.0034965034965035
139,7558932,0.115961119139473,-0.0788365191308658,0.486586586132462,-0.00200067288776533,-0.659183986584461,-0.659183986584461,0,-0.361874209721049,0.00581430736968219,0.00347222222222222
140,483073,0.118249952426225,-0.0765476858441142,0.486586586132462,-0.0007441652151228,0,0,0,-1,0.00580397078237484,0.00344827586206897
141,18760108,0.118249952426225,-0.0765476858441142,0.486586586132462,0.00270411064694617,0.653562499850833,0.653562499850833,0,0.381722566240796,0.00579372542772503,0.00342465753424658
142,2150298,0.11601172468701,-0.0787859135833294,0.486586586132462,0.00139684158447769,0,0,0,0,0.00578356986646514,0.00340136054421769
143,-20292060,0.11601172468701,-0.0787859135833294,0.486586586132462,0.00139684158447769,0,0,0,-1,0.00577350269189626,0.00337837837837838
144,986785,0.11601172468701,-0.0787859135833294,0.486586586132462,0.00477521996285606,-0.707106781186547,-0.707106781186547,0,0,0.00576352252893107,0.00335570469798658
145,13452578,0.118384566234616,-0.0764130720357235,0.486586586132462,0.00477521996285606,-0.483533485160248,0.28010079285206,0,0.829300255982374,0.00575362803317131,0.00333333333333333
146,-25381486,0.119996344518483,-0.0773467413452304,0.486586586132462,0.00201088577624815,0,0,0,-1,0.00574381789001818,0.0033112582781457
147,16679559.7425797,0.119996344518483,-0.0773467413452304,0.486586586132462,0.00532214405439385,0,0,0.00248441010577003,0.999996913848451,0.00573409081381447,0.00328947368421053
148,-3930602,0.119996344518483,-0.0773467413452304,0.486578413730798,0.00203268052199763,-1,0,0,0,0.0057244455470169,0.00326797385620915
149,350928,0.123264318374692,-0.0773467413452304,0.486578413730798,0.00203268052199763,0.707106781186547,0.707106781186547,0,0,0.0057148808593976,0.00324675324675325
150,13471767,0.120968517137074,-0.0796425425828491,0.486578413730798,0.00203268052199763,0,0,0,1,0.00570539554727333,0.0032258064516129
151,19093635,0.120968517137074,-0.0796425425828491,0.486578413730798,-0.00119312592961528,0.632521054972353,0,0,0.774543165366955,0.00569598843276147,0.00320512820512821
152,8792315,0.118941206063444,-0.0796425425828491,0.486578413730798,-0.00367563607502218,0.136468402221818,0,0,0.990644424198221,0.00568665836306154,0.00318471337579618
153,18549130.6424621,0.118506593317515,-0.0796425425828491,0.486578413730798,-0.00683055462342416,0,0,-0.0135433591979717,-0.999908284504951,0.00567740420976129,0.00316455696202532
154,3243135,0.118506593317515,-0.0796425425828491,0.486621272462437,-0.00366628790030723,0,0,0,0,0.0056682248681664,0.00314465408805031
155,0,0.118506593317515,-0.0796425425828491,0.486621272462437,-0.00366628790030723,0,0,0,-1,0.0056591192566527,0.003125
156,9527428,0.118506593317515,-0.0796425425828491,0.486621272462437,-0.000541287900307226,0.687337100615,0.513598924316517,0,0.513598924316517,0.00565008631604022,0.0031055900621118
157,-5419542,0.116372006048524,-0.0812375702981177,0.486621272462437,-0.00213631561557591,1,0,0,0,0.00564112500898794,0.00308641975308642
158,0,0.113285586295438,-0.0812375702981177,0.486621272462437,-0.00213631561557591,0,0,0,1,0.00563223431940875,0.00306748466257669
159,-3359412,0.113285586295438,-0.0812375702981177,0.486621272462437,-0.0052038002781526,-1,0,0,0,0.00562341325190349,0.00304878048780488
160,-17847448,0.116334366783243,-0.0812375702981177,0.486621272462437,-0.0052038002781526,0.634677603889317,0.634677603889317,0,-0.440872632675959,0.00561466083121358,0.00303030303030303
161,18289127,0.114411101316911,-0.083160835764449,0.486621272462437,-0.00386782260337696,0,0,0,-1,0.00560597610169143,0.00301204819277108
162,-1186129,0.114411101316911,-0.083160835764449,0.486621272462437,-0.000855774410605879,1,0,0,0,0.00559735812678788,0.0029940119760479
163,23029554,0.111417089340863,-0.083160835764449,0.486621272462437,-0.000855774410605879,0.068896061413774,0,0,0.997623843300504,0.00558880598855616,0.00297619047619048
164,-5108940,0.111212041539037,-0.083160835764449,0.486621272462437,-0.00382489299185738,0,0,0,-1,0.00558031878717165,0.0029585798816568
165,8693222,0.111212041539037,-0.083160835764449,0.486621272462437,-0.000866313110200575,-0.927263469327315,0,0,-0.374409479649048,0.00557189564046683,0.00294117647058824
166,3180979,0.113939287037058,-0.083160835764449,0.486621272462437,0.000234891241708391,-0.707106781186547,-0.707106781186547,0,0,0.00556353568348092,0.00292397660818713
167,34633646,0.116006850724738,-0.081093272076769,0.486621272462437,0.000234891241708391,0,0,0,1,0.00555523806802358,0.00290697674418605
168,18119845,0.116006850724738,-0.081093272076769,0.486621272462437,-0.00267208550247766,0,0,0,1,0.00554700196225229,0.00289017341040462
169,1058405,0.116006850724738,-0.081093272076769,0.486621272462437,-0.00556225891288228,-0.0114607526045812,0,-0.186247815568276,-0.982435953304734,0.00553882655026268,0.0028735632183908
170,4747078,0.116039783921878,-0.081093272076769,0.48715646733476,-0.00273916709304109,0.055699163664529,0.189251213963043,0,0.980347683824768,0.00553071103169158,0.00285714285714286
171,-767862,0.115880643454265,-0.0816339898309492,0.48715646733476,-0.00554016047539757,0,0,0,-1,0.00552265462133211,0.00284090909090909
172,17668633,0.115880643454265,-0.0816339898309492,0.48715646733476,-0.00269925138448848,0,0,0,-1,0.00551465654876061,0.00282485875706215
173,-3033278,0.115880643454265,-0.0816339898309492,0.48715646733476,0.000125607372573669,0,0,0,0,0.00550671605797467,0.00280898876404494
174,11454531,0.115880643454265,-0.0816339898309492,0.48715646733476,0.000125607372573669,0.707106781186547,0.707106781186547,0,0,0.00549883240704226,0.00279329608938548
175,715558,0.113905484847599,-0.0836091484376155,0.48715646733476,0.000125607372573669,-1,0,0,0,0.00549100486776113,0.00277777777777778
176,14778739,0.116683262625376,-0.0836091484376155,0.48715646733476,0.000125607372573669,-0.211651176405696,0.104304497426634,0,0.971763526452121,0.00548323272532848,0.00276243093922652
177,5866217,0.117267934383403,-0.0838972824084073,0.48715646733476,-0.00255882225850954,-0.707106781186547,-0.707106781186547,0,0,0.00547551527802037,0.00274725274725275
