Iteration,f,x0,x1,Df0,Df1,Step_Df,Step_a
0,263642077.019233,0.0971662782370316,0.010137493453915,-0.0302850486123623,-0.999541302713673,0.01,0.8
1,87057127251.0402,0.121394317126921,0.121394317126921,-0.67370089677912,0.739004128323387,0.00840896415253715,0.4
2,3312808022.41749,0.39087467583857,0,0,-1,0.00759835685651593,0.266666666666667
3,289666523.355715,0.39087467583857,0.266666666666667,1,0,0.00707106781186548,0.2
4,850239236.208182,0.19087467583857,0.19087467583857,-0.663339676195307,0.748318430873585,0.00668740304976422,0.16
5,272476609.703607,0.297009024029819,0.0711437268987959,0.0448176260944374,0.998995185369409,0.00638943104246272,0.133333333333333
6,658976157.939572,0.29103334055056,0,0,-1,0.00614788152951264,0.114285714285714
7,287433932.097601,0.29103334055056,0.114285714285714,1,0,0.00594603557501361,0.1
8,258031940.197785,0.19103334055056,0.114285714285714,-1,0,0.00577350269189626,0.0888888888888889
9,281977259.931716,0.279922229439449,0.114285714285714,1,0,0.00562341325190349,0.08
10,263993414.498241,0.199922229439449,0.114285714285714,1,0,0.00549100486776113,0.0727272727272727
11,263126595.662002,0.127194956712177,0.114285714285714,1,0,0.00537284965911771,0.0666666666666667
12,549933269.973688,0.0605282900455098,0.0605282900455098,-0.688015795956741,0.725695710690102,0.00526640387847927,0.0615384615384615
13,270513469.370953,0.102867723642848,0.0158700924645805,0.00293740348831128,0.999995685821067,0.00516973153957171,0.0571428571428571
14,439896326.879644,0.102699872014944,0,0,-1,0.00508132748154615,0.0533333333333333
15,270851357.93948,0.102699872014944,0.0533333333333333,-1,0,0.005,0.05
16,261621282.233287,0.152699872014944,0.0533333333333333,1,0,0.00492479060505452,0.0470588235294118
17,261621129.739979,0.105641048485532,0.0533333333333333,1,0,0.00485491771707323,0.0444444444444444
18,262999320.714142,0.061196604041088,0.0533333333333333,1,0,0.00478973625443575,0.0421052631578947
19,384627988.357141,0.0190913408831933,0.0190913408831933,-0.829125314562292,0.559062798576315,0.00472870804501588,0.04
20,271932046.868777,0.0522563534656849,0,0.0909686237859332,-0.99585375908639,0.004671379777282,0.0380952380952381
21,265104944.666716,0.0487908820833637,0.0379372860604339,1,0,0.00461736630944103,0.0363636363636364
22,338549512.256456,0.0124272457197273,0.0124272457197273,-0.900445337097529,0.434969188448236,0.00456633785496731,0.0347826086956522
23,259865313.360422,0.0437470835318153,0,-0.0204018027719957,-0.999791861561022,0.00451801001804922,0.0333333333333333
24,251517673.306837,0.0444271436242151,0.0333263953853674,1,0,0.00447213595499958,0.032
25,313560710.528227,0.0124271436242151,0.0124271436242151,-0.830649947558632,0.556794993351092,0.00442850014269147,0.0307692307692308
26,276998427.004174,0.0379856035490961,0,0.146346167629631,-0.989233440205152,0.00438691337650831,0.0296296296296296
27,259607203.23966,0.0336494208045145,0.029310620450523,-0.999999999851444,1.72369631055844E-05,0.00434720871944991,0.0285714285714286
28,277996333.286977,0.0622208493716986,0.0293101279658629,1,0,0.00430923819458906,0.0275862068965517
29,260721505.997549,0.0346346424751468,0.0293101279658629,-1,0,0.00427287006396234,0.0266666666666667
30,266677676.765131,0.0613013091418135,0.0293101279658629,1,0,0.00423798657415022,0.0258064516129032
31,267492767.694471,0.0354948575289103,0.0293101279658629,-1,0,0.00420448207626857,0.025
32,268584015.160229,0.0604948575289103,0.0293101279658629,1,0,0.00417226144861151,0.0242424242424242
33,266571856.416713,0.0362524332864861,0.0293101279658629,-1,0,0.00414123876566552,0.0235294117647059
34,265846269.070735,0.0597818450511919,0.0293101279658629,1,0,0.0041113361690052,0.0228571428571429
35,274681432.951371,0.0369247021940491,0.0293101279658629,1,0,0.00408248290463863,0.0222222222222222
