Iteration,f,x0,x1,x2,x3,Df0,Df1,Df2,Df3,Step_Df,Step_GH
42,74388363.5427584,0.220813741779391,-0.0214677703098469,0.514575016478695,-0.0213258683311631,0,0,-0.0181788136675146,-0.999834751713323,0.00390510653289516,0.0373134328358209
43,21336106.8490116,0.220813741779391,-0.0214677703098469,0.515253330421512,0.0159813985238117,0,0,0.0222167372851468,0.99975317783161,0.00388272677752223,0.0367647058823529
44,110220600.739869,0.220813741779391,-0.0214677703098469,0.514436538609558,-0.0207742330141152,0,0,-0.0153827950432038,-0.999881677808259,0.0038609739509609,0.036231884057971
45,51746918.6446383,0.220813741779391,-0.0214677703098469,0.514993886256051,0.0154533640079232,0,0,0.0153827950432038,0.999881677808259,0.00383981713307935,0.0357142857142857
46,4779815,0.220813741779391,-0.0214677703098469,0.514444500718794,-0.0202566959138003,0,0,0,-1,0.00381922755930953,0.0352112676056338
47,89657513.1782729,0.220813741779391,-0.0214677703098469,0.514444500718794,0.0149545716918335,0,0,0.0222167372851466,0.99975317783161,0.00379917842825796,0.0347222222222222
48,4779815,0.220813741779391,-0.0214677703098469,0.513673086229726,-0.0197590803162086,0,0,0,-1,0.00377964473009227,0.0342465753424658
49,100889421.155243,0.220813741779391,-0.0214677703098469,0.513673086229726,0.0144874950262572,0,0,0.0117638918003614,0.999930803030744,0.00376060309308639,0.0337837837837838
50,4504956,0.220813741779391,-0.0214677703098469,0.513275657452687,-0.0192939510220788,0,0,0,0,0.00374203164608213,0.0333333333333333
51,49462947.9234188,0.220813741779391,-0.0214677703098469,0.513275657452687,-0.0192939510220788,0,0,-0.018178813667515,-0.999834751713323,0.00372390989493982,0.0328947368421053
52,217160021.58635,0.220813741779391,-0.0214677703098469,0.513873644744382,0.0135953500211226,0.47329263243489,0.47329263243489,0.00782018846836004,0.74291790449418,0.00370621861131651,0.0324675324675325
53,2425277,0.205447097869167,-0.0368344142200707,0.513619742521383,-0.0105253611637533,0,0,0,0,0.00368893973233441,0.032051282051282
54,10073992,0.205447097869167,-0.0368344142200707,0.513619742521383,-0.0105253611637533,0,0,0,0,0.00367205626989359,0.0316455696202532
55,-8300958.81740607,0.205447097869167,-0.0368344142200707,0.513619742521383,-0.0105253611637533,0,0,-0.629326019792647,0.777141403357166,0.00365555222854512,0.03125
56,812461473.88842,0.205447097869167,-0.0368344142200707,0.533286180639903,-0.0348110300186647,0,0,-0.0105257326625428,-0.999944602941541,0.00363941253097948,0.0308641975308642
57,0,0.205447097869167,-0.0368344142200707,0.533611048931957,-0.00394854227355545,0,0,0,0,0.00362362295030433,0.0304878048780488
58,12463466,0.205447097869167,-0.0368344142200707,0.533611048931957,-0.00394854227355545,0,0,0,-1,0.00360817004838774,0.0301204819277108
59,312613291.267635,0.205447097869167,-0.0368344142200707,0.533611048931957,0.0261719396541554,0,0,0.0133321483061496,0.999911122961207,0.00359304111963084,0.0297619047619048
60,44588381,0.205447097869167,-0.0368344142200707,0.533214258803798,-0.0035873199577853,0,0,0,1,0.00357822413961026,0.0294117647058824
61,53832855.1167764,0.205447097869167,-0.0368344142200707,0.533214258803798,-0.0329990846636677,0,0,-0.0399680383488721,-0.999200958721789,0.00356370771809629,0.0290697674418605
62,23005341,0.205447097869167,-0.0368344142200707,0.534376120383707,-0.00395254516594123,0,0,0,1,0.00354948105601005,0.028735632183908
63,310246308.903945,0.205447097869167,-0.0368344142200707,0.534376120383707,-0.0326881773498493,0,0,-0.0181788136675155,-0.999834751713323,0.00353553390593274,0.0284090909090909
64,7788724,0.205447097869167,-0.0368344142200707,0.534892563953807,-0.00428378099435715,-0.707106781186547,-0.707106781186547,0,0,0.00352185653582324,0.0280898876404494
65,11369800,0.225309647902497,-0.0169718641867407,0.534892563953807,-0.00428378099435715,0,0,0,-1,0.00350843969563869,0.0277777777777778
66,249790328.926643,0.225309647902497,-0.0169718641867407,0.534892563953807,0.0234939967834206,0,0,0.0133321483061492,0.999911122961208,0.00349527458658551,0.0274725274725275
67,31333926,0.225309647902497,-0.0169718641867407,0.534526296143198,-0.00397608901221694,0,0,0,1,0.00348235283275785,0.0271739130434783
68,609130533.475322,0.225309647902497,-0.0169718641867407,0.534526296143198,-0.0311500020556952,0,0,-0.0105257326625425,-0.999944602941541,0.00346966645494591,0.0268817204301075
69,2373907,0.225309647902497,-0.0169718641867407,0.534809245945955,-0.00426977079382582,0,0,0,0,0.00345720784641941,0.0265957446808511
70,11889689,0.225309647902497,-0.0169718641867407,0.534809245945955,-0.00426977079382582,0,0,0,0,0.00344496975051139,0.0263157894736842
71,45970912,0.225309647902497,-0.0169718641867407,0.534809245945955,-0.00426977079382582,0,0,0,1,0.0034329452398452,0.0260416666666667
72,396782027.587172,0.225309647902497,-0.0169718641867407,0.534809245945955,-0.0303114374604925,0,0,-0.0133321483061497,-0.999911122961207,0.00342112769706321,0.0257731958762887
73,23263270,0.225309647902497,-0.0169718641867407,0.535152858015701,-0.00454053222953353,0,0,0,1,0.00340951079692995,0.0255102040816327
74,678062062.365618,0.225309647902497,-0.0169718641867407,0.535152858015701,-0.0300507363111662,0,0,-0.00952337763439046,-0.999954651610978,0.00339808848969424,0.0252525252525253
75,-2267763,0.225309647902497,-0.0169718641867407,0.535393347349903,-0.00479935621997987,0,0,0,1,0.00338685498560657,0.025
76,30773679.0592307,0.225309647902497,-0.0169718641867407,0.535393347349903,-0.0297993562199799,0,0,-0.0399680383488712,-0.999200958721789,0.00337580474049726,0.0247524752475248
77,28117237,0.225309647902497,-0.0169718641867407,0.536382655229825,-0.00506665922191578,0,0,0,1,0.00336493244233015,0.0245098039215686
78,614905493.135345,0.225309647902497,-0.0169718641867407,0.536382655229825,-0.0295764631434844,0,0,-0.00952337763439012,-0.999954651610978,0.00335423299865412,0.0242718446601942
79,-6979466,0.225309647902497,-0.0169718641867407,0.536613805172408,-0.00530571917234416,1,0,0,0,0.00334370152488211,0.0240384615384615
80,684407,0.201271186364036,-0.0169718641867407,0.536613805172408,-0.00530571917234416,0,0,-0.687275725222954,-0.726396639253832,0.00333333333333333,0.0238095238095238
81,27693299,0.201271186364036,-0.0169718641867407,0.552977512915811,0.011989438905128,0,0,0,0,0.0033231239229804,0.0235849056603774
82,18676976,0.201271186364036,-0.0169718641867407,0.552977512915811,0.011989438905128,0,0,0,1,0.0033130689698479,0.0233644859813084
83,-2510293,0.201271186364036,-0.0169718641867407,0.552977512915811,-0.0113750470761804,0,0,0,0,0.00330316431801381,0.0231481481481481
84,50964756.6774168,0.201271186364036,-0.0169718641867407,0.552977512915811,-0.0113750470761804,0,0,-0.0117638918003619,-0.999930803030744,0.00329340597116918,0.0229357798165138
85,21922231.8691452,0.201271186364036,-0.0169718641867407,0.55324732694793,0.0115591456538826,0,0,0.0181788136675147,0.999834751713323,0.0032837900846954,0.0227272727272727
86,34126866.4495545,0.201271186364036,-0.0169718641867407,0.55283417209185,-0.0111643714305111,0,0,-0.0105257326625423,-0.999944602941541,0.00327431295822161,0.0225225225225225
87,14707441.0962638,0.201271186364036,-0.0169718641867407,0.553071238142808,0.0113569034105146,0,0,0.018178314492157,0.999834760789114,0.00326497102862805,0.0223214285714286
88,49394182.8018998,0.201271186364036,-0.0169718641867407,0.552665472194322,-0.010960836785671,0,0,-0.0105257326625422,-0.999944602941541,0.00325576086346396,0.0221238938053097
89,5474493,0.201271186364036,-0.0169718641867407,0.552898342385972,0.0111618314210003,0,0,0,0,0.00324667915475099,0.0219298245614035
90,1064572,0.201271186364036,-0.0169718641867407,0.552898342385972,0.0111618314210003,0,0,0,0,0.00323772271314564,0.0217391304347826
91,3214151,0.201271186364036,-0.0169718641867407,0.552898342385972,0.0111618314210003,0,0,0,0,0.00322888846243622,0.021551724137931
92,28173981.0372458,0.201271186364036,-0.0169718641867407,0.552898342385972,0.0111618314210003,0,0,0.0181624796552486,0.999835048561898,0.00322017343435167,0.0213675213675214
93,21734074,0.201271186364036,-0.0169718641867407,0.552510255213851,-0.0102021653431429,0,0,0,0,0.00321157476366158,0.0211864406779661
94,4093134.9265163,0.201271186364036,-0.0169718641867407,0.552510255213851,-0.0102021653431429,0,0,-0.00302500174543675,0.999995424671753,0.00320308968354799,0.0210084033613445
95,162373314.402837,0.201271186364036,-0.0169718641867407,0.552573805670688,-0.0312104725841461,0,0,-0.0222167372851468,-0.99975317783161,0.00319471552123136,0.0208333333333333
96,6394077,0.201271186364036,-0.0169718641867407,0.553036654364128,-0.0103822813793209,0.707106781186547,0.707106781186547,0,0,0.00318644969383422,0.0206611570247934
97,38849556.9425952,0.186661542124644,-0.0315815084261322,0.553036654364128,-0.0103822813793209,0,0,-0.0095233776343904,-0.999954651610978,0.00317828970446719,0.0204918032786885
98,2598014.41284909,0.186661542124644,-0.0315815084261322,0.553231805545161,0.0101085926291008,-0.724271951227201,0.0585928640871664,0.0105682938573487,0.686939100727677,0.00317023313852343,0.0203252032520325
99,36544091,0.201382516743083,-0.0327724202978225,0.553017002824483,-0.00385358421495767,0,0,0,1,0.00316227766016838,0.0201612903225806
100,9062138.85468789,0.201382516743083,-0.0327724202978225,0.553017002824483,-0.0240148745375383,0,0,-0.0181185374502683,-0.999835845827035,0.00315442100901257,0.02
101,-30601651,0.201382516743083,-0.0327724202978225,0.553379373573489,-0.0040181576209976,0,0,0,-1,0.00314666099695642,0.0198412698412698
102,31129257.7596012,0.201382516743083,-0.0327724202978225,0.553379373573489,0.0158231122202722,-0.128262363377264,-0.128262363377264,0.0178772484457202,0.983248664514612,0.00313899550519636,0.0196850393700787
103,4221435,0.203907366415864,-0.0302475706250417,0.553027459234006,-0.00353217645127523,0,0,0,0,0.00313142248138273,0.01953125
104,4828335,0.203907366415864,-0.0302475706250417,0.553027459234006,-0.00353217645127523,0,0,0,1,0.00312393993692026,0.0193798449612403
105,-1379597,0.203907366415864,-0.0302475706250417,0.553027459234006,-0.0229120214125155,0,0,0,1,0.00311654594440266,0.0192307692307692
106,12975860.2732921,0.203907366415864,-0.0302475706250417,0.553027459234006,-0.0421427906432848,0,0,-0.0665190105237737,-0.997785157856609,0.00310923863517367,0.0190839694656489
107,19135027.0459698,0.203907366415864,-0.0302475706250417,0.554296905999727,-0.0231010891574716,0,0,-0.0285597738988775,-0.999592086460695,0.003102016197007,0.0189393939393939
108,-9576157,0.203907366415864,-0.0302475706250417,0.554837810808418,-0.00416942085329181,0,0,0,0,0.00309487687189838,0.018796992481203
109,9406624,0.203907366415864,-0.0302475706250417,0.554837810808418,-0.00416942085329181,0,0,0,1,0.00308781895396345,0.0186567164179104
110,5429212.68855491,0.203907366415864,-0.0302475706250417,0.554837810808418,-0.0228261372712023,0,0,-0.00451602095089339,-0.999989802725393,0.0030808407874353,0.0185185185185185
111,14797012,0.203907366415864,-0.0302475706250417,0.554921440826027,-0.00430780759110238,0,0,0,0,0.00307394076475632,0.0183823529411765
112,-15013721,0.203907366415864,-0.0302475706250417,0.554921440826027,-0.00430780759110238,0,0,0,1,0.00306711732475886,0.0182481751824818
113,225161840.001794,0.203907366415864,-0.0302475706250417,0.554921440826027,-0.0225559827735841,0,0,-0.0117638918003614,-0.999930803030744,0.00306036895093009,0.0181159420289855
114,22462472,0.203907366415864,-0.0302475706250417,0.555134554807917,-0.00444129431288223,0,0,0,1,0.00305369416975622,0.0179856115107914
115,96042693.0288428,0.203907366415864,-0.0302475706250417,0.555134554807917,-0.0224269058236736,0,0,-0.0181788136675144,-0.999834751713323,0.003047091549142,0.0178571428571429
116,11489501,0.203907366415864,-0.0302475706250417,0.555459176480551,-0.00457271382879284,0,0,0,1,0.00304055969690129,0.0177304964539007
117,-10901434,0.203907366415864,-0.0302475706250417,0.555459176480551,-0.0223032102826935,0,0,0,0,0.00303409725931507,0.0176056338028169
118,176363823.87494,0.203907366415864,-0.0302475706250417,0.555459176480551,-0.0223032102826935,0,0,-0.013332148306149,-0.999911122961207,0.00302770291975321,0.0174825174825175
119,1487221,0.203907366415864,-0.0302475706250417,0.555692255996393,-0.00482224659456055,0,0,0,0,0.00302137539735677,0.0173611111111111
120,7050284,0.203907366415864,-0.0302475706250417,0.555692255996393,-0.00482224659456055,-0.319590194895058,-0.319590194895058,-0.319590194895058,-0.832818300699989,0.00301511344577764,0.0172413793103448
121,29761346.1900153,0.209417542189917,-0.024737394850989,0.561202431770446,0.00953668962440478,0.270417962436345,0.270417962436345,0.0141924359844467,0.923875979742074,0.00300891585197258,0.0171232876712329
122,36870315.6833602,0.204787097627651,-0.0293678394132552,0.560959410606329,-0.00628310454926088,0,0,-0.00207968059246349,-0.999997837461978,0.0030027814350489,0.0170068027210884
123,82569873.0314484,0.204787097627651,-0.0293678394132552,0.560994779323888,0.01072366139397,0,0,0.0117638918003615,0.999930803030744,0.00299670904515916,0.0168918918918919
124,15685135,0.204787097627651,-0.0293678394132552,0.560796064935368,-0.00616706163019793,0,0,0,0,0.00299069756244244,0.0167785234899329
125,1700039,0.204787097627651,-0.0293678394132552,0.560796064935368,-0.00616706163019793,0,0,0,0,0.00298474589600982,0.0166666666666667
126,72700949,0.204787097627651,-0.0293678394132552,0.560796064935368,-0.00616706163019793,0,0,0,1,0.00297885298297199,0.0165562913907285
127,10509891,0.204787097627651,-0.0293678394132552,0.560796064935368,-0.0227233530209264,0,0,0,1,0.0029730177875068,0.0164473684210526
128,-26701.9904668307,0.204787097627651,-0.0293678394132552,0.560796064935368,-0.039170721441979,0,0,-0.0624128545835526,-0.998050417355121,0.00296723929996491,0.0163398692810458
129,27528321.9167225,0.204787097627651,-0.0293678394132552,0.56181588282072,-0.0228627080865032,0,0,-0.0285597738988768,-0.999592086460695,0.00296151653601162,0.0162337662337662
130,5701998.58707914,0.204787097627651,-0.0293678394132552,0.562279515513884,-0.00663556382577764,0,0,-0.152131820816711,0.988360212217688,0.00295584853580328,0.0161290322580645
131,574711,0.204787097627651,-0.0293678394132552,0.564733254559315,-0.0225768575712242,-0.707106781186547,-0.707106781186547,0,0,0.0029502343631964,0.016025641025641
132,330369211.759593,0.216118937069743,-0.0180359999711631,0.564733254559315,-0.0225768575712242,0,0,-0.00952337763439045,-0.999954651610978,0.00294467310498826,0.0159235668789809
133,8862424,0.216118937069743,-0.0180359999711631,0.56488490069999,-0.00665401280034877,0.707106781186547,0.707106781186547,0,0,0.00293916387018717,0.0158227848101266
134,23175983,0.204930538633247,-0.0292243984076591,0.56488490069999,-0.00665401280034877,0,0,0,1,0.00293370578931131,0.0157232704402516
135,79702822.6989259,0.204930538633247,-0.0292243984076591,0.56488490069999,-0.0223772832406003,0,0,-0.0181788136675153,-0.999834751713323,0.0029282980137147,0.015625
136,21663302,0.204930538633247,-0.0292243984076591,0.565168944663545,-0.00675486524507967,0,0,0,1,0.00292293971493899,0.015527950310559
137,304165532.753948,0.204930538633247,-0.0292243984076591,0.565168944663545,-0.0222828155556387,0,0,-0.00952337763439052,-0.999954651610978,0.00291763008409008,0.0154320987654321
138,-3186655,0.204930538633247,-0.0292243984076591,0.565315910367779,-0.00685141661102482,0,0,0,0,0.00291236833123829,0.0153374233128834
139,23101389.369508,0.204930538633247,-0.0292243984076591,0.565315910367779,-0.00685141661102482,0,0,-0.00812858451490333,-0.999966962511154,0.0029071536848411,0.0152439024390244
140,93959621.8819015,0.204930538633247,-0.0292243984076591,0.565439821717092,0.00839198220774278,0.142824029607524,0.142824029607524,0.0130174348631733,0.979302373898338,0.00290198539118742,0.0151515151515152
141,6871663,0.202766538184648,-0.031388398856258,0.565242587855528,-0.00644593254829265,0,0,0.0519510876432732,0.998649630497444,0.00289686271386251,0.0150602409638554
142,119061081.888209,0.202766538184648,-0.031388398856258,0.564460191957286,-0.0214858366220493,0,0,-0.0153827950432041,-0.999881677808259,0.00289178493323257,0.0149700598802395
143,-4675710,0.202766538184648,-0.031388398856258,0.564690473320209,-0.00651754803210534,0,0,0,0,0.00288675134594813,0.0148809523809524
144,28101845,0.202766538184648,-0.031388398856258,0.564690473320209,-0.00651754803210534,0,0,0,1,0.00288176126446553,0.014792899408284
145,729485,0.202766538184648,-0.031388398856258,0.564690473320209,-0.0213104474403894,0.707106781186548,0.707106781186548,0,0,0.00287681401658565,0.0147058823529412
146,291403390.067841,0.192367909049552,-0.0417870279913542,0.564690473320209,-0.0213104474403894,0,0,-0.00952337763438981,-0.999954651610978,0.00287190894500909,0.0146198830409357
147,5123163,0.192367909049552,-0.0417870279913542,0.564829703987378,-0.00669122738759729,0,0,0,-1,0.00286704540690723,0.0145348837209302
148,3102016,0.192367909049552,-0.0417870279913542,0.564829703987378,0.00784365633333294,0,0,0,0,0.00286222277350845,0.0144508670520231
149,6524012.2368874,0.192367909049552,-0.0417870279913542,0.564829703987378,0.00784365633333294,0,0,0.0125848585213682,0.999920807532275,0.0028574404296988,0.014367816091954
150,-11739907.0567636,0.192367909049552,-0.0417870279913542,0.5646488870546,-0.00652302193580894,0,0,-0.00211639192361923,0.999997760440105,0.00285269777363667,0.0142857142857143
151,99558179.1526426,0.192367909049552,-0.0417870279913542,0.564679121224937,-0.0208087042278104,0,0,-0.0153827950432039,-0.999881677808259,0.00284799421638074,0.0142045454545455
152,0,0.192367909049552,-0.0417870279913542,0.564897626836346,-0.00660583948621585,0,0,0,-1,0.00284332918153077,0.0141242937853107
153,-2550371,0.192367909049552,-0.0417870279913542,0.564897626836346,0.00751845429909488,0,0,0,0,0.00283870210488064,0.0140449438202247
154,94327354.7009032,0.192367909049552,-0.0417870279913542,0.564897626836346,0.00751845429909488,0,0,0.0116828199529779,0.999931753530183,0.0028341124340832,0.0139664804469274
155,9631560.60901548,0.192367909049552,-0.0417870279913542,0.564734458959908,-0.00644707298484622,0,0,-0.00397282109424058,-0.999992108315137,0.00282955962832635,0.0138888888888889
156,-4406641,0.192367909049552,-0.0417870279913542,0.564789637030662,0.00744170629730846,0.705065849109444,0.705065849109444,0,0.0759229664802231,0.00282504315802011,0.0138121546961326
157,2553646,0.182629430470692,-0.051525506570214,0.564789637030662,0.00639304653929433,0,0,0,0,0.00282056250449397,0.0137362637362637
158,4625554,0.182629430470692,-0.051525506570214,0.564789637030662,0.00639304653929433,0,0,0,1,0.00281611715970438,0.0136612021857923
159,-17727601.1656187,0.182629430470692,-0.051525506570214,0.564789637030662,-0.00726815564649802,0,0,-0.0132622008437572,0.999912053147065,0.00281170662595175,0.0135869565217391
160,48204511.3562607,0.182629430470692,-0.051525506570214,0.564969829976908,-0.0208539172381701,0,0,-0.0181788136675151,-0.999834751713323,0.00280733041560679,0.0135135135135135
161,12256010,0.182629430470692,-0.051525506570214,0.565215489621064,-0.00734263680961169,0,0,0,0,0.00280298805084572,0.0134408602150538
162,-6359243,0.182629430470692,-0.051525506570214,0.565215489621064,-0.00734263680961169,-1,0,0,0,0.00279867906339394,0.0133689839572193
163,4674935,0.195998414427911,-0.051525506570214,0.565215489621064,-0.00734263680961169,0,0,0,0,0.00279440299427808,0.0132978723404255
164,-9187475,0.195998414427911,-0.051525506570214,0.565215489621064,-0.00734263680961169,0,0,0,0,0.00279015939358583,0.0132275132275132
165,-21693495,0.195998414427911,-0.051525506570214,0.565215489621064,-0.00734263680961169,0,0,0,-1,0.00278594782023342,0.0131578947368421
166,13600654.8405695,0.195998414427911,-0.051525506570214,0.565215489621064,0.00581525792723042,0.21210472105832,0.21210472105832,0.000371069852178333,0.953951275965764,0.00278176784174046,0.0130890052356021
167,13499550.7389705,0.193222174623483,-0.0543017463746422,0.565210632685826,-0.00667101531839476,0,0,-0.675158741005612,0.73767247098134,0.00277761903401179,0.0130208333333333
168,-4624107,0.193222174623483,-0.0543017463746422,0.574001762126003,-0.016276125617631,-1,0,0,0,0.00277350098112615,0.0129533678756477
169,12691577.5106187,0.20617554249913,-0.0543017463746422,0.574001762126003,-0.016276125617631,0,0,-0.0153827950432041,-0.999881677808259,0.00276941327513134,0.0128865979381443
170,10040278,0.20617554249913,-0.0543017463746422,0.57419999402089,-0.00339105244999877,0,0,0,0,0.00276535551584579,0.0128205128205128
171,30765020,0.20617554249913,-0.0543017463746422,0.57419999402089,-0.00339105244999877,0,0,0,1,0.00276132731066606,0.0127551020408163
172,29399020.1756686,0.20617554249913,-0.0543017463746422,0.57419999402089,-0.0161461544908151,0,0,-0.0181788136675154,-0.999834751713323,0.0027573282743803,0.0126903553299492
173,30612192,0.20617554249913,-0.0543017463746422,0.574430689625808,-0.00345789622034146,0,0,0,1,0.00275335802898734,0.0126262626262626
174,79044816.2511506,0.20617554249913,-0.0543017463746422,0.574430689625808,-0.0160841588466041,0,0,-0.011763891800362,-0.999930803030744,0.00274941620352113,0.0125628140703518
175,-3898776,0.20617554249913,-0.0543017463746422,0.574578477211239,-0.00352221408491131,0,0,0,0,0.00274550243388056,0.0125
176,33444879,0.20617554249913,-0.0543017463746422,0.574578477211239,-0.00352221408491131,0,0,0,1,0.00274161636266424,0.0124378109452736
177,-1339552,0.20617554249913,-0.0543017463746422,0.574578477211239,-0.0159600250301849,0,0,0,0,0.00273775763901018,0.0123762376237624
178,4623917,0.20617554249913,-0.0543017463746422,0.574578477211239,-0.0159600250301849,1,0,0,0,0.00273392591844025,0.0123152709359606
179,119054590.507281,0.19386027156317,-0.0543017463746422,0.574578477211239,-0.0159600250301849,0,0,-0.00952337763439041,-0.999954651610978,0.00273012086270907,0.0122549019607843
180,700724,0.19386027156317,-0.0543017463746422,0.574695185270484,-0.00370567880946217,0,0,0,0,0.0027263421396574,0.0121951219512195
