Iteration,f,x0,x1,x2,x3,Df0,Df1,Df2,Df3,Step_Df,Step_GH
96,3769787,0.0428319990514965,-0.100772371570913,0.505199612391545,-0.000665811919791503,-1,0,0,0,0.00318644969383422,0.00495049504950495
97,33155275,0.0477824941010014,-0.100772371570913,0.505199612391545,-0.000665811919791503,-0.211964379793722,0.977277392401289,0,0,0.00317828970446719,0.00490196078431373
98,1850002,0.0488215351784216,-0.105562947023861,0.505199612391545,-0.000665811919791503,-1,0,0,0,0.00317023313852343,0.00485436893203883
99,2409836,0.0536759041104605,-0.105562947023861,0.505199612391545,-0.000665811919791503,-1,0,0,0,0.00316227766016838,0.00480769230769231
100,-1291318,0.0584835964181528,-0.105562947023861,0.505199612391545,-0.000665811919791503,0.707106781186547,0,0,0.707106781186547,0.00315442100901257,0.00476190476190476
101,-1126233,0.0551164212696454,-0.105562947023861,0.505199612391545,-0.00403298706829887,0,0,0,0,0.00314666099695642,0.00471698113207547
102,1701480,0.0551164212696454,-0.105562947023861,0.505199612391545,-0.00403298706829887,0.359826840008503,-0.918011686380463,0,-0.16667089991475,0.00313899550519636,0.00467289719626168
103,1384789,0.05343498743783,-0.101273172788438,0.505199612391545,-0.00325415108738883,0,0,0,0,0.00313142248138273,0.00462962962962963
104,-106761,0.05343498743783,-0.101273172788438,0.505199612391545,-0.00325415108738883,1,0,0,0,0.00312393993692026,0.00458715596330275
105,1931342,0.0488478314745272,-0.101273172788438,0.505199612391545,-0.00325415108738883,0,0,0,0,0.00311654594440266,0.00454545454545455
106,23006924,0.0488478314745272,-0.101273172788438,0.505199612391545,-0.00325415108738883,0,0,0,-1,0.00310923863517367,0.0045045045045045
107,8308807,0.0488478314745272,-0.101273172788438,0.505199612391545,0.00125035341711568,1,0,0,0,0.003102016197007,0.00446428571428571
108,1961577,0.0443835457602415,-0.101273172788438,0.505199612391545,0.00125035341711568,0,0,0,0,0.00309487687189838,0.00442477876106195
109,9780050,0.0443835457602415,-0.101273172788438,0.505199612391545,0.00125035341711568,1,0,0,0,0.00308781895396345,0.0043859649122807
110,-9170774,0.0399975808479608,-0.101273172788438,0.505199612391545,0.00125035341711568,1,0,0,0,0.0030808407874353,0.00434782608695652
111,3104144,0.0356497547610043,-0.101273172788438,0.505199612391545,0.00125035341711568,-1,0,0,0,0.00307394076475632,0.00431034482758621
112,-12263076,0.0399600995885905,-0.101273172788438,0.505199612391545,0.00125035341711568,0,0,0,0,0.00306711732475886,0.00427350427350427
113,-21307853,0.0399600995885905,-0.101273172788438,0.505199612391545,0.00125035341711568,-1,0,0,0,0.00306036895093009,0.00423728813559322
114,1759366,0.0441973877241837,-0.101273172788438,0.505199612391545,0.00125035341711568,-1,0,0,0,0.00305369416975622,0.00420168067226891
115,251019,0.0483990683964526,-0.101273172788438,0.505199612391545,0.00125035341711568,0,0,0,0,0.003047091549142,0.00416666666666667
116,-18932646,0.0483990683964526,-0.101273172788438,0.505199612391545,0.00125035341711568,0,0,0,0,0.00304055969690129,0.00413223140495868
117,14936514,0.0483990683964526,-0.101273172788438,0.505199612391545,0.00125035341711568,-1,0,0,0,0.00303409725931507,0.00409836065573771
118,-7194833,0.0524974290521903,-0.101273172788438,0.505199612391545,0.00125035341711568,1,0,0,0,0.00302770291975321,0.0040650406504065
119,6792451,0.0484323884017838,-0.101273172788438,0.505199612391545,0.00125035341711568,0,0,0,0,0.00302137539735677,0.00403225806451613
120,464799,0.0484323884017838,-0.101273172788438,0.505199612391545,0.00125035341711568,0,0,0,0,0.00301511344577764,0.004
121,1602421,0.0484323884017838,-0.101273172788438,0.505199612391545,0.00125035341711568,1,0,0,0,0.00300891585197258,0.00396825396825397
122,7350033,0.0444641344335298,-0.101273172788438,0.505199612391545,0.00125035341711568,-1,0,0,0,0.0030027814350489,0.00393700787401575
123,-14486266,0.0484011423075456,-0.101273172788438,0.505199612391545,0.00125035341711568,0,0,0,0,0.00299670904515916,0.00390625
124,358949,0.0484011423075456,-0.101273172788438,0.505199612391545,0.00125035341711568,0,0,0,0,0.00299069756244244,0.00387596899224806
125,-319578,0.0484011423075456,-0.101273172788438,0.505199612391545,0.00125035341711568,-1,0,0,0,0.00298474589600982,0.00384615384615385
126,607319,0.0522472961536994,-0.101273172788438,0.505199612391545,0.00125035341711568,0,0,0,0,0.00297885298297199,0.00381679389312977
127,-4347007,0.0522472961536994,-0.101273172788438,0.505199612391545,0.00125035341711568,-0.707106781186547,-0.707106781186547,0,0,0.0029730177875068,0.00378787878787879
128,7868962,0.0549257309309212,-0.0985947380112162,0.505199612391545,0.00125035341711568,-0.707106781186547,-0.707106781186547,0,0,0.00296723929996491,0.0037593984962406
129,-2591559,0.0575840271007955,-0.095936441841342,0.505199612391545,0.00125035341711568,-1,0,0,0,0.00296151653601162,0.00373134328358209
130,0,0.0613153703843775,-0.095936441841342,0.505199612391545,0.00125035341711568,0,0,0,0,0.00295584853580328,0.0037037037037037
131,9893637,0.0613153703843775,-0.095936441841342,0.505199612391545,0.00125035341711568,0,0,0,0,0.0029502343631964,0.00367647058823529
132,-15625095,0.0613153703843775,-0.095936441841342,0.505199612391545,0.00125035341711568,0,0,0,0,0.00294467310498826,0.00364963503649635
133,1742501,0.0613153703843775,-0.095936441841342,0.505199612391545,0.00125035341711568,-1,0,0,0,0.00293916387018717,0.0036231884057971
134,0,0.0649385587901746,-0.095936441841342,0.505199612391545,0.00125035341711568,0,0,0,0,0.00293370578931131,0.00359712230215827
135,457783,0.0649385587901746,-0.095936441841342,0.505199612391545,0.00125035341711568,-1,0,0,0,0.0029282980137147,0.00357142857142857
136,-350398,0.0685099873616032,-0.095936441841342,0.505199612391545,0.00125035341711568,1,0,0,0,0.00292293971493899,0.00354609929078014
137,-5905286,0.0649638880708231,-0.095936441841342,0.505199612391545,0.00125035341711568,0,0,0,0,0.00291763008409008,0.00352112676056338
138,0,0.0649638880708231,-0.095936441841342,0.505199612391545,0.00125035341711568,-1,0,0,0,0.00291236833123829,0.0034965034965035
139,12414146,0.0684603915673266,-0.095936441841342,0.505199612391545,0.00125035341711568,0,0,0,0,0.0029071536848411,0.00347222222222222
140,0,0.0684603915673266,-0.095936441841342,0.505199612391545,0.00125035341711568,1,0,0,0,0.00290198539118742,0.00344827586206897
141,-7234363,0.0650121157052576,-0.095936441841342,0.505199612391545,0.00125035341711568,1,0,0,0,0.00289686271386251,0.00342465753424658
142,0,0.061587458171011,-0.095936441841342,0.505199612391545,0.00125035341711568,0,0,0,0,0.00289178493323257,0.00340136054421769
143,7542560,0.061587458171011,-0.095936441841342,0.505199612391545,0.00125035341711568,0,0,0,0,0.00288675134594813,0.00337837837837838
144,-9401801,0.061587458171011,-0.095936441841342,0.505199612391545,0.00125035341711568,1,0,0,0,0.00288176126446553,0.00335570469798658
145,-3632774,0.0582317534730245,-0.095936441841342,0.505199612391545,0.00125035341711568,-1,0,0,0,0.00287681401658565,0.00333333333333333
146,-17780895,0.0615650868063578,-0.095936441841342,0.505199612391545,0.00125035341711568,0,0,0,0,0.00287190894500909,0.0033112582781457
147,-15881855,0.0615650868063578,-0.095936441841342,0.505199612391545,0.00125035341711568,0.957465246620994,-0.288548612044832,0,0,0.00286704540690723,0.00328947368421053
148,-10741399,0.0584155300740519,-0.094987268775405,0.505199612391545,0.00125035341711568,0,0,0,0,0.00286222277350845,0.00326797385620915
149,-1654487,0.0584155300740519,-0.094987268775405,0.505199612391545,0.00125035341711568,-1,0,0,0,0.0028574404296988,0.00324675324675325
150,0,0.0616622833208051,-0.094987268775405,0.505199612391545,0.00125035341711568,0,0,0,0,0.00285269777363667,0.0032258064516129
151,-43515141,0.0616622833208051,-0.094987268775405,0.505199612391545,0.00125035341711568,0,0,0,0,0.00284799421638074,0.00320512820512821
152,18472427,0.0616622833208051,-0.094987268775405,0.505199612391545,0.00125035341711568,-0.707106781186547,-0.707106781186547,0,0,0.00284332918153077,0.00318471337579618
153,0,0.0639142157449661,-0.0927353363512441,0.505199612391545,0.00125035341711568,-1,0,0,0,0.00283870210488064,0.00316455696202532
154,2036802,0.0670787727069914,-0.0927353363512441,0.505199612391545,0.00125035341711568,-1,0,0,0,0.0028341124340832,0.00314465408805031
155,0,0.0702234267950417,-0.0927353363512441,0.505199612391545,0.00125035341711568,-1,0,0,0,0.00282955962832635,0.003125
156,-10458001,0.0733484267950417,-0.0927353363512441,0.505199612391545,0.00125035341711568,-1,0,0,0,0.00282504315802011,0.0031055900621118
157,944055,0.0764540168571536,-0.0927353363512441,0.505199612391545,0.00125035341711568,0,0,0,0,0.00282056250449397,0.00308641975308642
158,0,0.0764540168571536,-0.0927353363512441,0.505199612391545,0.00125035341711568,-1,0,0,0,0.00281611715970438,0.00306748466257669
159,-5995841,0.0795215015197302,-0.0927353363512441,0.505199612391545,0.00125035341711568,1,0,0,0,0.00281170662595175,0.00304878048780488
160,-310138,0.0764727210319254,-0.0927353363512441,0.505199612391545,0.00125035341711568,0,0,0,0,0.00280733041560679,0.00303030303030303
161,12421073,0.0764727210319254,-0.0927353363512441,0.505199612391545,0.00125035341711568,0.707106781186548,0.707106781186548,0,0,0.00280298805084572,0.00301204819277108
162,0,0.0743428813295562,-0.0948651760536132,0.505199612391545,0.00125035341711568,0,0,0,0,0.00279867906339394,0.0029940119760479
163,-387718,0.0743428813295562,-0.0948651760536132,0.505199612391545,0.00125035341711568,0,0,0,0,0.00279440299427808,0.00297619047619048
164,6180829,0.0743428813295562,-0.0948651760536132,0.505199612391545,0.00125035341711568,0,0,0,0,0.00279015939358583,0.0029585798816568
165,762871,0.0743428813295562,-0.0948651760536132,0.505199612391545,0.00125035341711568,-1,0,0,0,0.00278594782023342,0.00294117647058824
166,3990289,0.0772840578001445,-0.0948651760536132,0.505199612391545,0.00125035341711568,-1,0,0,0,0.00278176784174046,0.00292397660818713
167,6031574,0.0802080344083316,-0.0948651760536132,0.505199612391545,0.00125035341711568,-0.441360085100786,-0.897330081564096,0,0,0.00277761903401179,0.00290697674418605
168,-2519969,0.0814910579115316,-0.0922566583746478,0.505199612391545,0.00125035341711568,-0.707106781186547,-0.707106781186547,0,0,0.00277350098112615,0.00289017341040462
169,13875311,0.0835347191288337,-0.0902129971573456,0.505199612391545,0.00125035341711568,-0.707106781186548,-0.707106781186548,0,0,0.00276941327513134,0.0028735632183908
170,5168027,0.0855666351667261,-0.0881810811194532,0.505199612391545,0.00125035341711568,0.707106781186547,0.707106781186547,0,0,0.00276535551584579,0.00285714285714286
171,9275911,0.0835463300776217,-0.0902013862085577,0.505199612391545,0.00125035341711568,0,0,0,0,0.00276132731066606,0.00284090909090909
172,0,0.0835463300776217,-0.0902013862085577,0.505199612391545,0.00125035341711568,0,0,0,0,0.0027573282743803,0.00282485875706215
173,2306666,0.0835463300776217,-0.0902013862085577,0.505199612391545,0.00125035341711568,1,0,0,0,0.00275335802898734,0.00280898876404494
174,0,0.0807373413135768,-0.0902013862085577,0.505199612391545,0.00125035341711568,0,0,0,0,0.00274941620352113,0.00279329608938548
175,0,0.0807373413135768,-0.0902013862085577,0.505199612391545,0.00125035341711568,1,0,0,0,0.00274550243388056,0.00277777777777778
176,686002,0.077959563535799,-0.0902013862085577,0.505199612391545,0.00125035341711568,0,0,0,0,0.00274161636266424,0.00276243093922652
177,0,0.077959563535799,-0.0902013862085577,0.505199612391545,0.00125035341711568,0,0,0,0,0.00273775763901018,0.00274725274725275
178,29182993,0.077959563535799,-0.0902013862085577,0.505199612391545,0.00125035341711568,1,0,0,0,0.00273392591844025,0.00273224043715847
179,0,0.0752273230986405,-0.0902013862085577,0.505199612391545,0.00125035341711568,-1,0,0,0,0.00273012086270907,0.00271739130434783
180,7858595,0.0779447144029883,-0.0902013862085577,0.505199612391545,0.00125035341711568,0.955174005752026,0.296044960665821,0,0,0.0027263421396574,0.0027027027027027
181,0,0.075363163036091,-0.0910015077238707,0.505199612391545,0.00125035341711568,0,0,0,0,0.0027225894230697,0.00268817204301075
182,-2552667,0.075363163036091,-0.0910015077238707,0.505199612391545,0.00125035341711568,1,0,0,0,0.00271886239253584,0.00267379679144385
183,-10225442,0.0726893662446471,-0.0910015077238707,0.505199612391545,0.00125035341711568,0,0,0,0,0.0027151607333167,0.00265957446808511
184,0,0.0726893662446471,-0.0910015077238707,0.505199612391545,0.00125035341711568,0,0,0,0,0.00271148413621361,0.00264550264550265
185,-2552667,0.0726893662446471,-0.0910015077238707,0.505199612391545,0.00125035341711568,-1,0,0,0,0.00270783229744157,0.00263157894736842
186,0,0.0753209451920155,-0.0910015077238707,0.505199612391545,0.00125035341711568,0.707106781186547,0.707106781186547,0,0,0.00270420491850586,0.00261780104712042
187,0,0.0734698803197994,-0.0928525725960868,0.505199612391545,0.00125035341711568,0.707106781186547,0.707106781186547,0,0,0.00270060170608232,0.00260416666666667
188,0,0.0716284564104595,-0.0946939965054268,0.505199612391545,0.00125035341711568,0,0,0,0,0.00269702237190074,0.00259067357512953
189,0,0.0716284564104595,-0.0946939965054268,0.505199612391545,0.00125035341711568,0,0,0,0,0.00269346663263166,0.00257731958762887
190,0,0.0716284564104595,-0.0946939965054268,0.505199612391545,0.00125035341711568,0,0,0,0,0.00268993420977618,0.00256410256410256
191,-5351324,0.0716284564104595,-0.0946939965054268,0.505199612391545,0.00125035341711568,0,0,0,0,0.00268642482955886,0.00255102040816327
