Iteration,f,x0,x1,x2,x3,Df0,Df1,Df2,Df3,Step_Df,Step_GH
26,113301019.813197,0.105876717325024,-0.0474444415357594,0.504747113563584,-0.0167901541564034,0,0,-0.0117638918003618,-0.999930803030744,0.00877382675301662,0.0245098039215686
27,63952108.6933765,0.105876717325024,-0.0474444415357594,0.505035444244965,0.00771795376101683,0.132691681113367,0.116277144698399,0.00715614481910583,0.984287220772181,0.00869441743889983,0.0240384615384615
28,60215322.2928985,0.102687013452106,-0.050239565206394,0.504863421532967,-0.0159427967383144,0,0,-0.0156782303869609,-0.999877088992409,0.00861847638917812,0.0235849056603774
29,6940678,0.102687013452106,-0.050239565206394,0.505233191117566,0.00763921007754425,0.00849475857164258,0.021496679943319,0,0.999732830224267,0.00854574012792468,0.0231481481481481
30,43319844.9876511,0.102490375522207,-0.0507371735384152,0.505233191117566,-0.0155027535850545,0,0,-0.0133321483061494,-0.999911122961208,0.00847597314830043,0.0227272727272727
31,-6010017,0.102490375522207,-0.0507371735384152,0.50553619448816,0.00722249920951837,0,0,0,0,0.00840896415253715,0.0223214285714286
32,301307.468175699,0.102490375522207,-0.0507371735384152,0.50553619448816,0.00722249920951837,0,0,0.00347942151804367,0.999993946794629,0.00834452289722301,0.0219298245614035
33,80695096.7453436,0.102490375522207,-0.0507371735384152,0.505459891384694,-0.0147071926061533,0,0,-0.0117638918003616,-0.999930803030745,0.00828247753133104,0.021551724137931
34,17869921.5471495,0.102490375522207,-0.0507371735384152,0.505713423535564,0.00684304021778514,0.126754937184653,0.120775736350662,0.00457618783919642,0.984543277826389,0.00822267233801039,0.0211864406779661
35,23027067.381018,0.0998048895649053,-0.0532959815119462,0.505616470403378,-0.0140159275327739,0,0,-0.0170544279907335,-0.999854562666946,0.00816496580927726,0.0208333333333333
36,2353128.97209712,0.0998048895649053,-0.0532959815119462,0.505971770986518,0.00681437585612075,0.0591992326786522,0,0.00622940407768707,0.998226750480619,0.0081092289967754,0.0204918032786885
37,15684406.6960497,0.0985917905346051,-0.0532959815119462,0.505844119263614,-0.0136410903422526,0,0,-0.013398916523945,-0.99991023048871,0.00805534409273155,0.0201612903225806
38,21981596.2386771,0.0985917905346051,-0.0532959815119462,0.506114258709662,0.00651839011114881,0.15178546140033,0.0312249707101366,0.00505433428116799,0.987907196358349,0.008003203203845,0.0198412698412698
39,33465871.3322178,0.0955801742369795,-0.0539155245815918,0.506013974299321,-0.0130829431499295,0,0,-0.0138196775500605,-0.999904503696434,0.00795270728767051,0.01953125
40,-310078,0.0955801742369795,-0.0539155245815918,0.506283889876471,0.00644644168789144,1,0,0,0,0.0079037652264881,0.0192307692307692
41,0,0.0763494050062103,-0.0539155245815918,0.506283889876471,0.00644644168789144,0,0,0,0,0.00785629301801026,0.0189393939393939
42,-211615,0.0763494050062103,-0.0539155245815918,0.506283889876471,0.00644644168789144,-1,0,0,0,0.00781021306579032,0.0186567164179104
43,-2814232,0.0950061214241207,-0.0539155245815918,0.506283889876471,0.00644644168789144,0.85281542804098,-0.522212452642868,0,0,0.00776545355504446,0.0183823529411765
44,-7834450,0.0793293672321909,-0.0443160309668332,0.506283889876471,0.00644644168789144,0,0,0,1,0.00772194790192179,0.0181159420289855
45,75111730.4787646,0.0793293672321909,-0.0443160309668332,0.506283889876471,-0.0116695003410941,0,0,-0.0085241445280459,-0.999963668820055,0.0076796342661587,0.0178571428571429
46,124419.215548199,0.0793293672321909,-0.0443160309668332,0.506436106743043,0.00618699374497834,0,0,0.00212627655028974,0.999997739471461,0.00763845511861907,0.0176056338028169
47,1165344.63810372,0.0793293672321909,-0.0443160309668332,0.506398672296735,-0.0114186002598009,0,0,-0.0146472446270505,-0.999892723358279,0.00759835685651593,0.0173611111111111
48,4993045,0.0793293672321909,-0.0443160309668332,0.506652964738177,0.00594064840961367,0,0,0,0,0.00755928946018455,0.0171232876712329
49,9385507,0.0793293672321909,-0.0443160309668332,0.506652964738177,0.00594064840961367,1,0,0,0,0.00752120618617279,0.0168918918918919
50,0,0.062437475340299,-0.0443160309668332,0.506652964738177,0.00594064840961367,-0.0946242419871123,-0.0946242419871123,0,0.991005805057028,0.00748406329216425,0.0166666666666667
51,-1403682,0.0640145460400842,-0.042738960267048,0.506652964738177,-0.0105761150080035,0,0,0,0,0.00744781978987965,0.0164473684210526
52,-4290887.39167997,0.0640145460400842,-0.042738960267048,0.506652964738177,-0.0105761150080035,0,0,-0.0149132082974617,-0.99988879192552,0.00741243722263303,0.0162337662337662
53,-1057291,0.0640145460400842,-0.042738960267048,0.506895062275473,0.00565584589987835,-0.642840983816582,0,0,0.765999653737343,0.00737787946466881,0.016025641025641
54,-22802204,0.0743164848832987,-0.042738960267048,0.506895062275473,-0.00661978957668163,0,0,0.178627336477947,-0.983916802713926,0.00734411253978718,0.0158227848101266
55,30200990.2104144,0.0743164848832987,-0.042738960267048,0.504068680369177,0.00894851426372859,0.0742206510642619,0.23038606797143,0.00949596891623679,0.970218213194641,0.00731110445709025,0.015625
56,16828088,0.0731567872104196,-0.0463387425791016,0.503920305854861,-0.00621114531743768,0,0,0.0204756098341639,-0.99979035272497,0.00727882506195895,0.0154320987654321
57,31628728.9153418,0.0731567872104196,-0.0463387425791016,0.503604324221617,0.00921771815054024,0.19282885298239,0,0.00946221967921383,0.981186781329752,0.00724724590060866,0.0152439024390244
58,-30061417.0623316,0.0702173229881271,-0.0463387425791016,0.503460083067971,-0.00573939741851085,0,0,-0.00322131053489714,-0.999994811565759,0.00721634009677548,0.0150602409638554
59,-2558148,0.0702173229881271,-0.0463387425791016,0.503508596780846,0.00932076540627468,0,0,0,0,0.00718608223926168,0.0148809523809524
60,555866,0.0702173229881271,-0.0463387425791016,0.503508596780846,0.00932076540627468,0.99986663439889,-0.0163313629509602,0,0,0.00715644827922052,0.0147058823529412
61,-14077558.7682167,0.0555134018940257,-0.0460985754768816,0.503508596780846,0.00932076540627468,-0.0387983631809421,-0.344163005600159,0.00997029412750016,0.938054958851429,0.00712741543619258,0.0145348837209302
62,660711,0.0560773315914231,-0.0410962062094374,0.503363679715039,-0.00431375434447284,1,0,0,0,0.00709896211202011,0.014367816091954
63,2688152,0.0417095154994691,-0.0410962062094374,0.503363679715039,-0.00431375434447284,-0.267429341367527,0,0,-0.963577473468393,0.00707106781186548,0.0142045454545455
64,28534143.6648201,0.0455082277348033,-0.0410962062094374,0.503363679715039,0.00937342567638501,-0.0638641380580049,0,0.00910314388140764,0.99791708304928,0.00704371307164647,0.0140449438202247
65,15755,0.0464051959659551,-0.0410962062094374,0.503235826570637,-0.00464226369228465,-0.982690343104708,0.185255740987294,0,0,0.00701687939127737,0.0138888888888889
66,-4654968,0.0600536729535205,-0.0436692026120387,0.503235826570637,-0.00464226369228465,-0.329253843402843,-0.329253843402843,-0.329253843402843,-0.821447332342962,0.00699054917317102,0.0137362637362637
67,4639.75251058398,0.0645763905826804,-0.0391464849828788,0.507758544199797,0.00664135351022857,0.144194421467882,0,0.000583334895826799,0.989549204707852,0.00696470566551571,0.0135869565217391
68,-25012573,0.0626172272475189,-0.0391464849828788,0.50775061845393,-0.00680360851025855,0.128860309498953,0,0.128860309498953,-0.983254820111078,0.00693933290989182,0.0134408602150538
69,3090842.78988087,0.060885233840275,-0.0391464849828788,0.506018625046686,0.00641218208263228,0.28646149192905,0.220894273779715,0.00564069520368816,0.9322626861624,0.00691441569283882,0.0132978723404255
70,0,0.0570759054901546,-0.0420839088363324,0.505943615801956,-0.00598492810569751,-0.774727628875602,0,0,0.632295105988326,0.00688993950102279,0.0131578947368421
71,16938350.8367811,0.0672696900806231,-0.0420839088363324,0.505943615801956,-0.0143046005529123,0,0,-0.0172809319172945,-0.99985067354684,0.00686589047969039,0.0130208333333333
72,282323,0.0672696900806231,-0.0420839088363324,0.506168627936296,-0.00128571157443785,0.83742458286695,0.546552895893997,0,0,0.00684225539412643,0.0128865979381443
73,0,0.0564781361776984,-0.0491271162576468,0.506168627936296,-0.00128571157443785,-1,0,0,0,0.00681902159385991,0.0127551020408163
74,-3179989,0.0692332382185148,-0.0491271162576468,0.506168627936296,-0.00128571157443785,-0.449402651917924,-0.449402651917924,0,-0.772058620117848,0.00679617697938849,0.0126262626262626
75,794273.574033705,0.0749075141265693,-0.0434528403495922,0.506168627936296,0.00846250332604003,-0.0194264052612981,0,0.00906208918734746,0.999770220259728,0.00677370997121314,0.0125
76,-2221409,0.0751503441923356,-0.0434528403495922,0.506055351821454,-0.00403462442720657,0.0803950971842176,0.996763075333722,0,0,0.00675160948099453,0.0123762376237624
77,13832037,0.0741553553657982,-0.0557890170245145,0.506055351821454,-0.00403462442720657,-0.428116346840117,0,0,-0.903723626762227,0.0067298648846603,0.0122549019607843
78,-771113,0.079401879224133,-0.0557890170245145,0.506055351821454,0.00704042001840896,-0.707106781186547,-0.707106781186547,0,0,0.00670846599730825,0.0121359223300971
79,-3015285,0.0879832721996979,-0.0472076240489496,0.506055351821454,0.00704042001840896,-0.398749583445944,-0.917059850664986,0,0,0.00668740304976422,0.0120192307692308
80,-1669103,0.0927759354622693,-0.0361852700746109,0.506055351821454,0.00704042001840896,0,0,0,1,0.00666666666666667,0.0119047619047619
81,12575075,0.0927759354622693,-0.0361852700746109,0.506055351821454,-0.00486434188635295,-0.785703572018585,-0.435490127467305,-0.435490127467305,-0.0580223635700643,0.0066462478459608,0.0117924528301887
82,18676976,0.102041307773809,-0.0310497732884398,0.511190848607625,-0.00418011590085691,0,0,0,0,0.0066261379396958,0.0116822429906542
83,6185238,0.102041307773809,-0.0310497732884398,0.511190848607625,-0.00418011590085691,-0.125446693291551,0.0521782439518397,0,0.990727287400684,0.00660632863602761,0.0115740740740741
84,62954439.7796301,0.103493237094313,-0.0316536881489935,0.511190848607625,-0.0156468669124389,0,0,-0.0133321483061495,-0.999911122961208,0.00658681194233836,0.0114678899082569
85,-1668624,0.103493237094313,-0.0316536881489935,0.511343740216641,-0.00417999623627826,0.00339194409659192,0.15846747073518,0,-0.9873583723421,0.00656758016939081,0.0113636363636364
86,5372962,0.103454692275034,-0.0334544548618933,0.511343740216641,0.00703998526760924,-0.130059214334501,0,0,0.991506228304539,0.00654862591644322,0.0112612612612613
87,17995575,0.104919323067089,-0.0334544548618933,0.511343740216641,-0.00412562541149593,0,0,0,-1,0.0065299420572561,0.0111607142857143
88,5419904,0.104919323067089,-0.0334544548618933,0.511343740216641,0.00703508887421836,0.112755770378772,0.993622733358235,0,0,0.00651152172692792,0.0110619469026549
89,6487174,0.103672024722191,-0.0444458567795729,0.511343740216641,0.00703508887421836,-0.707106781186547,-0.707106781186547,0,0,0.00649335830950198,0.0109649122807018
90,3383467.85367593,0.111425388550991,-0.036692492950773,0.511343740216641,0.00703508887421836,0,0,0.00736624977766493,0.999972868814056,0.00647544542629129,0.0108695652173913
91,-10120653,0.111425388550991,-0.036692492950773,0.511263672284275,-0.0038341814389779,0.586531683403559,0.586531683403559,0,-0.558534841104451,0.00645777692487244,0.0107758620689655
92,6219994,0.105105004031556,-0.0430128774702079,0.511263672284275,0.00218451296947523,-0.994682654462292,0,0,0.102987459973772,0.00644034686870335,0.0106837606837607
93,16719102,0.115731955468119,-0.0430128774702079,0.511263672284275,0.00108421959368707,0.15502908811714,0.0536992170036214,0,0.986449378291033,0.00642314952732316,0.0105932203389831
94,-2936230.33912217,0.114089698178743,-0.0435817251079581,0.511263672284275,-0.00936545602380269,0,0,-0.0010829141606177,-0.999999413648288,0.00640617936709597,0.0105042016806723
95,34656649,0.114089698178743,-0.0435817251079581,0.511275047433021,0.00113873949771294,0.690118703761774,0.690118703761774,0,0.217881503199185,0.00638943104246272,0.0104166666666667
96,-2071766,0.106900961681224,-0.0507704616054766,0.511275047433021,-0.00113085949394524,0,0,0,1,0.00637289938766844,0.0103305785123967
97,32891,0.106900961681224,-0.0507704616054766,0.511275047433021,-0.0114614380063419,1,0,0,0,0.00635657940893437,0.0102459016393443
98,38509449.5553503,0.0966550600418798,-0.0507704616054766,0.511275047433021,-0.0114614380063419,0,0,-0.0116153366044358,-0.999932539702337,0.00634046627704686,0.0101626016260163
99,13674425,0.0966550600418798,-0.0507704616054766,0.511393089471684,-0.00129952195245639,-0.774877572665446,0,0,-0.632111340967796,0.00632455532033676,0.0100806451612903
100,1839542,0.104466325895362,-0.0507704616054766,0.511393089471684,0.00507256817826736,0.707106781186547,0.707106781186547,0,0,0.00630884201802514,0.01
101,-6697275,0.0973952580834967,-0.0578415294173421,0.511393089471684,0.00507256817826736,0.218174555299702,-0.0570127369263341,0,0.974242993943475,0.00629332199391283,0.00992063492063492
102,8042919,0.0952308279713965,-0.0572759268684697,0.511393089471684,-0.0045925408886322,0,0,0,-1,0.00627799101039271,0.00984251968503937
103,-1696221,0.0952308279713965,-0.0572759268684697,0.511393089471684,0.00524997879640717,-1,0,0,0,0.00626284496276547,0.009765625
104,4665819,0.104996452971396,-0.0572759268684697,0.511393089471684,0.00524997879640717,0.707106781186547,0.707106781186547,0,0,0.00624787987384051,0.00968992248062015
105,32706272,0.098144643076178,-0.0641277367636882,0.511393089471684,0.00524997879640717,0,0,0,1,0.00623309188880531,0.00961538461538462
106,-13133873,0.098144643076178,-0.0641277367636882,0.511393089471684,-0.00436540581897744,0.743204647290538,0,0,-0.669064161531424,0.00621847727034734,0.00954198473282443
107,9265718,0.0910529956783675,-0.0641277367636882,0.511393089471684,0.00201879419563538,0.152675870226445,0.152675870226445,0,0.976411878922617,0.006204032394014,0.00946969696969697
108,26180768.7732167,0.0896072014527383,-0.0655735309893174,0.511393089471684,-0.00722753041537425,0,0,-0.00783930901075089,-0.999969272145017,0.00618975374379676,0.0093984962406015
109,0,0.0896072014527383,-0.0655735309893174,0.51146676718795,0.00217067702959771,-0.705326094080084,-0.705326094080084,0,0.0709239171187317,0.0061756379079269,0.00932835820895522
110,14347519,0.0961867359124406,-0.0589939965296152,0.51146676718795,0.00150907332513193,0.0616470378771153,0,0,0.99809801258242,0.00616168157487061,0.00925925925925926
111,6477854,0.095615930006171,-0.0589939965296152,0.51146676718795,-0.00773257493952012,-0.0289888393773073,-0.0289888393773073,0,0.999159293798098,0.00614788152951264,0.00919117647058824
112,45175704.5493549,0.0958823715445653,-0.0587275549912208,0.51146676718795,-0.0169160243310468,0,0,-0.0133321483061494,-0.999911122961207,0.00613423464951773,0.00912408759124088
113,-545283,0.0958823715445653,-0.0587275549912208,0.511588410876875,-0.00779274766169267,-0.936299461202036,0,0,-0.351202675036477,0.00612073790186018,0.00905797101449275
114,0,0.104363344925019,-0.0587275549912208,0.511588410876875,-0.00461156401099994,0,0,0,-1,0.00610738833951244,0.00899280575539568
115,-6055063,0.104363344925019,-0.0587275549912208,0.511588410876875,0.00438124174439574,-1,0,0,0,0.006094183098284,0.00892857142857143
116,26364485,0.11329191635359,-0.0587275549912208,0.511588410876875,0.00438124174439574,0.707106781186547,0.707106781186547,0,0,0.00608111939380259,0.00886524822695036
117,25831898,0.107023239215411,-0.0649962321293994,0.511588410876875,0.00438124174439574,0.0859804547911856,0.0859804547911856,0,0.992579831946933,0.00606819451863014,0.00880281690140845
118,-14612826,0.106266369014785,-0.065753102330026,0.511588410876875,-0.00435625677626388,0.127374687057675,0.127374687057675,0,-0.983641895302309,0.00605540583950642,0.00874125874125874
119,8700627,0.105152953918127,-0.066866517426684,0.511588410876875,0.00424201153931574,-0.156081353356339,0,0,0.987744203290737,0.00604275079471354,0.00868055555555556
120,8143168,0.106507826777123,-0.066866517426684,0.511588410876875,-0.00433215689202746,0,0,0,-1,0.00603022689155527,0.00862068965517241
121,-15110136,0.106507826777123,-0.066866517426684,0.511588410876875,0.00428853276314495,0.268922230360059,0.474475356202565,0,0.838184926119899,0.00601783170394515,0.00856164383561644
122,-9375880,0.1042054104213,-0.0709288064352676,0.511588410876875,-0.00288770804267611,0,0,0,1,0.0060055628700978,0.00850340136054422
123,19699193.4208649,0.1042054104213,-0.0709288064352676,0.511588410876875,-0.0113911094032203,0,0,-0.25555478404974,-0.966794576085991,0.00599341809031833,0.00844594594594595
124,3120512,0.1042054104213,-0.0709288064352676,0.513746812769187,-0.00322561467276432,0,0,0,0,0.00598139512488488,0.00838926174496644
125,3369453,0.1042054104213,-0.0709288064352676,0.513746812769187,-0.00322561467276432,-0.953992480836003,0.173433666377571,0,0.244579455137184,0.00596949179201965,0.00833333333333333
126,0,0.1121553477616,-0.072374086988414,0.513746812769187,-0.00526377679890752,0,0,0,-1,0.00595770596594399,0.00827814569536424
127,16322034,0.1121553477616,-0.072374086988414,0.513746812769187,0.00301436889645672,0.237067500901247,0,0,0.971493180633008,0.00594603557501361,0.00822368421052632
128,-775593,0.11020577949761,-0.072374086988414,0.513746812769187,-0.00497488423374893,-0.707106781186547,-0.707106781186547,0,0,0.00593447859992982,0.00816993464052288
129,-1993785,0.115982795683774,-0.0665970708022494,0.513746812769187,-0.00497488423374893,0.70335253549894,0.70335253549894,0,0.102909774144265,0.00592303307202325,0.00811688311688312
130,19251356,0.110273765363166,-0.0723061011228577,0.513746812769187,-0.00581019084206277,-0.976165648093981,0,0,-0.217026789777799,0.00591169707160656,0.00806451612903226
131,31148704,0.118146068976827,-0.0723061011228577,0.513746812769187,-0.00405997479546761,0.557255851660573,0.56112172563085,0,0.612052550697329,0.00590046872639281,0.00801282051282051
132,6002242,0.113680877857752,-0.0768022687961818,0.513746812769187,-0.00896424202861929,-0.103835230974359,-0.103835230974359,0,0.989159486441395,0.00588934620997652,0.00796178343949045
133,91930607.3660984,0.11450759148016,-0.0759755551737745,0.513746812769187,-0.0168397156467833,0,0,-0.0117638918003617,-0.999930803030744,0.00587832774037433,0.00791139240506329
134,-25501452.0089374,0.11450759148016,-0.0759755551737745,0.51383988153343,-0.00892887068609699,0,0,-0.0235886203619693,-0.999721749783118,0.00586741157862262,0.00786163522012579
135,29087787,0.11450759148016,-0.0759755551737745,0.514025326662062,-0.00106942296767625,0,0,0,1,0.0058565960274294,0.0078125
136,30902774.0894453,0.11450759148016,-0.0759755551737745,0.514025326662062,-0.00888192296767625,0,0,-0.00902024633873905,-0.999959316750431,0.00584587942987798,0.0077639751552795
137,2316817,0.11450759148016,-0.0759755551737745,0.514095359630531,-0.00111826367613564,-1,0,0,0,0.00583526016818016,0.00771604938271605
138,956829,0.122223640862876,-0.0759755551737745,0.514095359630531,-0.00111826367613564,0.682689813082095,0.682689813082095,0,0.26051725130568,0.00582473666247658,0.00766871165644172
139,4522011,0.116988289535559,-0.0812109065010912,0.514095359630531,-0.00311609535792766,0,0,0,0,0.00581430736968219,0.0076219512195122
140,0,0.116988289535559,-0.0812109065010912,0.514095359630531,-0.00311609535792766,0,0,0,1,0.00580397078237484,0.00757575757575758
141,4813097,0.116988289535559,-0.0812109065010912,0.514095359630531,-0.0106918529336852,-0.565330117607693,-0.565330117607693,-0.565330117607693,0.202991562329612,0.00579372542772503,0.00753012048192771
142,34504778.4870591,0.121245293433207,-0.0769539026034429,0.518352363528179,-0.012220403854842,0,0,-0.00952337763439029,-0.999954651610978,0.00578356986646514,0.00748502994011976
143,-22272058,0.121245293433207,-0.0769539026034429,0.518423646294903,-0.00473571334877176,0,0,0,-1,0.00577350269189626,0.00744047619047619
144,10198074,0.121245293433207,-0.0769539026034429,0.518423646294903,0.00270476284170443,-0.707106781186548,-0.707106781186548,0,0,0.00576352252893107,0.00739644970414201
145,107921,0.126475373175711,-0.0717238228609389,0.518423646294903,0.00270476284170443,1,0,0,0,0.00575362803317131,0.00735294117647059
146,-17950463,0.119122431999241,-0.0717238228609389,0.518423646294903,0.00270476284170443,0,0,0,1,0.00574381789001818,0.00730994152046784
147,17730389,0.119122431999241,-0.0717238228609389,0.518423646294903,-0.0046051786787634,0,0,0,1,0.00573409081381447,0.00726744186046512
148,54471747.8070604,0.119122431999241,-0.0717238228609389,0.518423646294903,-0.0118726205392285,0,0,-0.0117638918003618,-0.999930803030744,0.0057244455470169,0.00722543352601156
149,350928,0.119122431999241,-0.0717238228609389,0.518508645513114,-0.00464768699131851,0,0,0,1,0.0057148808593976,0.00718390804597701
150,-5348561.44546274,0.119122431999241,-0.0717238228609389,0.518508645513114,-0.0118315950372955,0,0,-0.0162685974489663,-0.999867657611268,0.00570539554727333,0.00714285714285714
151,-10742780,0.119122431999241,-0.0717238228609389,0.518624849780607,-0.00468968319721504,0,0,0,-1,0.00569598843276147,0.00710227272727273
152,9543279,0.119122431999241,-0.0717238228609389,0.518624849780607,0.00241258953005769,-0.583350610970759,-0.583350610970759,0,0.565158499325706,0.00568665836306154,0.00706214689265537
153,-9887384,0.123242139703836,-0.0676041151563431,0.518624849780607,-0.00157864280981312,-0.487194051439289,-0.487194051439289,0,0.724764729056501,0.00567740420976129,0.00702247191011236
154,2586287.1128204,0.126663446244843,-0.0641828086153369,0.518624849780607,-0.00666828276105259,0,0,-0.0257923444692803,-0.999667322146112,0.0056682248681664,0.00698324022346369
155,15764424,0.126663446244843,-0.0641828086153369,0.518804963917962,0.000312634293040372,0.619405019503306,0.619405019503306,0,0.482363808373119,0.0056591192566527,0.00694444444444444
156,282507,0.122362022498292,-0.0684842323618876,0.518804963917962,-0.0030371143762174,0.706615104756348,0.706615104756348,0,0.0372852177189465,0.00565008631604022,0.0069060773480663
157,-1814801,0.117482083929533,-0.0733641709306469,0.518804963917962,-0.00329460897372393,0,0,0,0,0.00564112500898794,0.00686813186813187
158,15056767,0.117482083929533,-0.0733641709306469,0.518804963917962,-0.00329460897372393,-0.0689577608629401,-0.0689577608629401,-0.0689577608629401,-0.992841619620324,0.00563223431940875,0.00683060109289617
159,24013316,0.117953106886247,-0.0728931479739329,0.519275986874676,0.00348709607832746,0,0,0,0,0.00562341325190349,0.00679347826086957
160,11848571,0.117953106886247,-0.0728931479739329,0.519275986874676,0.00348709607832746,0,0,0,0,0.00561466083121358,0.00675675675675676
161,-7542307,0.117953106886247,-0.0728931479739329,0.519275986874676,0.00348709607832746,1,0,0,0,0.00560597610169143,0.00672043010752688
162,-2141438,0.11123267677872,-0.0728931479739329,0.519275986874676,0.00348709607832746,0,0,0,1,0.00559735812678788,0.00668449197860963
163,5161633,0.11123267677872,-0.0728931479739329,0.519275986874676,-0.00319739590028216,-1,0,0,0,0.00558880598855616,0.00664893617021277
164,-8219210,0.117881612948933,-0.0728931479739329,0.519275986874676,-0.00319739590028216,0,0,0,1,0.00558031878717165,0.00661375661375661
165,6961237.789505,0.117881612948933,-0.0728931479739329,0.519275986874676,-0.00981115251403878,0,0,-0.0159483817617448,-0.999872816471766,0.00557189564046683,0.00657894736842105
166,-113478,0.117881612948933,-0.0728931479739329,0.519380910438898,-0.00323304187935611,0.589980299550387,0.807417640470182,0,0,0.00556353568348092,0.00654450261780105
167,-607596,0.114020485334074,-0.0781772948356487,0.519380910438898,-0.00323304187935611,0,0,0,-1,0.00555523806802358,0.00651041666666667
168,381373,0.114020485334074,-0.0781772948356487,0.519380910438898,0.00327737478731056,0,0,0,1,0.00554700196225229,0.00647668393782383
169,4836251,0.114020485334074,-0.0781772948356487,0.519380910438898,-0.00319930915051327,0.707106781186547,0,0,0.707106781186547,0.00553882655026268,0.00644329896907216
170,-15442371.3155054,0.109464384939831,-0.0781772948356487,0.519380910438898,-0.00775540954475649,0,0,-0.0166904230929291,-0.999860705186967,0.00553071103169158,0.00641025641025641
