Iteration,f,x0,x1,Df0,Df1,Step_Df,Step_a
37,236891846.888393,0.0451450491893829,0.0212677851393743,0.961688487695205,-0.274144583449153,0.00805534409273155,0.0197368421052632
38,260953143.931421,0.0261643553532933,0.0261643553532933,-0.795476006386639,0.605985085017085,0.008003203203845,0.0192307692307692
39,249157724.957952,0.0414619708607287,0.0145107960260417,0.586447197152105,-0.809987459750113,0.00795270728767051,0.01875
40,240652680.35448,0.0304660859141267,0.0296980608963563,-0.743962276493994,0.668221618292819,0.0079037652264881,0.0182926829268293
41,247923573.007045,0.0440751519475535,0.017474494708073,0.896749457723682,0.442538597268399,0.00785629301801026,0.0178571428571429
42,248637194.529202,0.0280617687739163,0.00957201975685161,-0.990769536894279,-0.135557090416902,0.00781021306579032,0.0174418604651163
43,247191390.426183,0.0453426327895142,0.0119363876129604,0.124191833268768,0.99225822674813,0.00776545355504446,0.0170454545454545
44,272341329.287305,0.0432257265406147,0,0.00852420889563005,-0.999963668271355,0.00772194790192179,0.0166666666666667
45,244022468.278953,0.0430836563923542,0.0166660611378559,0.994529120163673,0.104459701064433,0.0076796342661587,0.016304347826087
46,240050041.903621,0.0268685076940335,0.0149629138378923,0.916945593066746,-0.399012254643229,0.00763845511861907,0.0159574468085106
47,245561504.581186,0.0122363971663726,0.0122363971663726,-0.758665086480531,0.651480841280454,0.00759835685651593,0.015625
48,250837865.735265,0.0240905391426309,0.00205700902136553,-0.188248676433444,-0.982121395664027,0.00755928946018455,0.0153061224489796
49,251721848.013592,0.0269718964349796,0.0170894793631619,-0.997285421938463,0.0736327861011717,0.00752120618617279,0.015
50,247163888.935603,0.0419311777640565,0.0159849875716443,-0.390425503357174,0.920634523754295,0.00748406329216425,0.0147058823529412
51,266500659.120206,0.0476727292840149,0.0024462445752576,-0.0229864008074977,-0.999735777782269,0.00744781978987965,0.0144230769230769
52,256578278.283976,0.0480042639110462,0.0168655106009634,0.998650371341575,0.0519368445261552,0.00741243722263303,0.0141509433962264
53,249669977.624084,0.0338724190335711,0.0161305552538952,-0.98495565410686,0.172807289901001,0.00737787946466881,0.0138888888888889
54,258075402.117434,0.0475523586739441,0.0137304540052702,0.65124664245225,0.758866134897764,0.00734411253978718,0.0136363636363636
55,258564015.380848,0.0386717226405043,0.00338227943848247,-0.0110944655452091,-0.99993845452321,0.00731110445709025,0.0133928571428571
56,247158053.247807,0.0388203092326277,0.0167743123115612,0.742798336585844,0.669515221010921,0.00727882506195895,0.0131578947368421
57,249994399.303316,0.0290466469091297,0.0079649015087859,-0.792375837892293,-0.6100332216564,0.00724724590060866,0.0129310344827586
58,247618628.165585,0.0392928861922197,0.0158532621336531,-0.661688783233911,-0.74977860341732,0.00721634009677548,0.0127118644067797
59,242710916.559108,0.0477041842841762,0.0253843460753987,1,0,0.00718608223926168,0.0125
60,251515434.00514,0.0352041842841762,0.0253843460753987,1,0,0.00715644827922052,0.0122950819672131
61,246460029.076945,0.0229091023169631,0.0229091023169631,-0.768409272573711,0.639958740719071,0.00712741543619258,0.0120967741935484
62,270407228.60831,0.032204375775516,0.0151676659372969,-0.993187475274776,0.116527417191481,0.00709896211202011,0.0119047619047619
63,241649318.609965,0.0440280361954538,0.0137804347802554,0.516783869797907,0.856115898647315,0.00707106781186548,0.01171875
64,247692780.429018,0.0379719752212596,0.00374782659298222,0.0341999276508405,-0.999415011368489,0.00704371307164647,0.0115384615384615
65,253841196.25661,0.0375773606714422,0.0152795382626186,-0.792699141229918,0.609613050625846,0.00701687939127737,0.0113636363636364
66,250529313.332201,0.0465853054581458,0.00835211723277948,-0.0938553095001516,-0.995585848070688,0.00699054917317102,0.0111940298507463
67,246301166.805609,0.0476359245943416,0.0194967349350633,0.689748654538361,0.724048888931211,0.00696470566551571,0.0110294117647059
68,250946446.301719,0.0400284026692861,0.0115109016012632,-0.139484979655346,0.990224186965027,0.00693933290989182,0.0108695652173913
69,258443351.001593,0.0415445437524964,0.000747595221208538,0.0271102237052148,-0.99963245033895,0.00691441569283882,0.0107142857142857
70,257381048.732597,0.0412540770699405,0.0114579429034116,0.194754733885272,0.98085197335239,0.00688993950102279,0.0105633802816901
71,243706522.700618,0.039196808754251,0.00109683050884408,0.0371879214315536,-0.999308290018451,0.00686589047969039,0.0104166666666667
72,251910704.032424,0.0388094345726723,0.0115062918632029,0.0912663102340647,-0.995826521346092,0.00684225539412643,0.0102739726027397
73,252274132.170201,0.0378717670017744,0.0217373862605943,1,0,0.00681902159385991,0.0101351351351351
74,244418242.534511,0.0277366318666393,0.0217373862605943,-0.996298063402565,0.0859660913401286,0.00679617697938849,0.01
75,256703896.491718,0.0376996125006649,0.020877725347193,-1,0,0.00677370997121314,0.00986842105263158
76,250297535.697788,0.0475680335532965,0.020877725347193,-0.953445491965672,0.301565405592781,0.00675160948099453,0.00974025974025974
77,247149775.308745,0.0568548402932219,0.0179403999680425,-0.960013635806348,0.279953244428202,0.0067298648846603,0.00961538461538462
78,248353873.783403,0.0660857406375137,0.0152485418485406,-0.0858077285315895,0.996311715139519,0.00670846599730825,0.00949367088607595
79,240843280.935656,0.0669003709716743,0.00578988632506416,-0.010604494856814,-0.999943770763552,0.00668740304976422,0.009375
80,244422089.853121,0.066999788110957,0.0151643591759725,0.238522629746805,0.971136939416202,0.00666666666666667,0.00925925925925926
81,239587421.859374,0.064791245242931,0.00617235047767429,0.0290301467041263,-0.999578536475417,0.0066462478459608,0.00914634146341463
82,253430657.00475,0.0645257256084421,0.0153148370917787,-0.320317051839357,0.947310395963721,0.0066261379396958,0.00903614457831325
83,249989016.753664,0.0674201567997615,0.00675480339331136,-0.0554234038299734,-0.998462941880118,0.00660632863602761,0.00892857142857143
84,251059134.601963,0.067915008619672,0.0156696510886696,0.452419716796164,0.891805135584046,0.00658681194233836,0.00882352941176471
85,246304901.362031,0.0639230699420588,0.00780078224528091,-0.149106782987796,-0.988821099727868,0.00656758016939081,0.00872093023255814
86,251373129.336581,0.0652234197936966,0.0164242220684891,-0.0648983170544465,0.997891882141297,0.00654862591644322,0.00862068965517241
87,246774044.216224,0.0657828880441659,0.00782170584313305,-0.0371382406615158,-0.999310137585208,0.0065299420572561,0.00852272727272727
88,250660674.868518,0.0660994071407129,0.0163385536066433,-0.00322588667258628,0.999994796814051,0.00651152172692792,0.00842696629213483
89,242000093.310587,0.0661265915789651,0.00791163116158111,0.0944356364497169,0.99553096916587,0.00649335830950198,0.00833333333333333
90,261551060.158681,0.0653396279418841,0,0,-1,0.00647544542629129,0.00824175824175824
91,258115704.931776,0.0653396279418841,0.00824175824175824,-0.0364779545138758,-0.999334457944128,0.00645777692487244,0.00815217391304348
92,239976286.318672,0.0656370025710733,0.0163885065402158,0.279691094148716,0.96009004361773,0.00644034686870335,0.00806451612903226
93,247088103.888391,0.0633814292311643,0.00864584489813734,-0.431469564960296,0.902127493491343,0.00642314952732316,0.00797872340425532
94,249027562.966654,0.0668240055473369,0.00144801915219578,0,-1,0.00640617936709597,0.00789473684210526
95,250100074.299075,0.0668240055473369,0.00934275599430104,-0.951741766582697,0.306899999579744,0.00638943104246272,0.0078125
96,258645873.049236,0.0742594880987642,0.00694509974758429,0.0435519251040282,-0.999051164765716,0.00637289938766844,0.0077319587628866
97,246913547.879048,0.0739227464098155,0.0146697221555666,0.43879535902226,0.89858702021592,0.00635657940893437,0.0076530612244898
98,254025520.784445,0.0705646186621962,0.00779278067432234,0.0605626341928391,-0.998164398954212,0.00634046627704686,0.00757575757575758
99,256737475.391025,0.0701058108274019,0.0153546321815512,0.0252213223196973,0.999681891853827,0.00632455532033676,0.0075
100,244431994.516135,0.0699166509100042,0.00785701799264752,-0.0627966100596475,-0.998026345225925,0.00630884201802514,0.00742574257425743
101,248487169.52653,0.0703829623708432,0.0152681047146222,0.26208875175453,0.965043774242263,0.00629332199391283,0.00735294117647059
102,240915102.389085,0.0684558391961775,0.00817219460989969,0.314663864967694,0.949203166916121,0.00627799101039271,0.00728155339805825
103,244683994.498356,0.0661645974609759,0.00126052106439395,0,-1,0.00626284496276547,0.00721153846153846
104,249900012.453476,0.0661645974609759,0.00847205952593241,-0.0966889642971304,-0.995314645819677,0.00624787987384051,0.00714285714285714
105,246976481.678018,0.0668552329202411,0.0155814498532158,-0.161492909885455,0.986873872415684,0.00623309188880531,0.00707547169811321
106,245780324.364407,0.0679978714335816,0.00859885169933126,-0.309312208686245,0.950960544690281,0.00621847727034734,0.00700934579439252
107,256959141.959235,0.0701659476626908,0.00193324040477322,0,-1,0.006204032394014,0.00694444444444444
108,253743779.509261,0.0701659476626908,0.00887768484921766,0.48145972973871,0.876468213137207,0.00618975374379676,0.00688073394495413
109,250242424.798137,0.0668531513571492,0.00284694026341119,0,-1,0.0061756379079269,0.00681818181818182
110,247016904.009556,0.0668531513571492,0.00966512208159301,0.0118118615080578,0.999930237530456,0.00616168157487061,0.00675675675675676
111,247052025.278019,0.0667733414820947,0.00290883669287371,0,-1,0.00614788152951264,0.00669642857142857
112,249792626.800041,0.0667733414820947,0.00960526526430228,-0.0963665091940632,0.995345917711903,0.00613423464951773,0.00663716814159292
113,240908753.373616,0.0674129422068341,0.00299898704940027,0,-1,0.00612073790186018,0.00657894736842105
114,246270857.099509,0.0674129422068341,0.00957793441782132,0.369188030381599,-0.929354721418553,0.00610738833951244,0.00652173913043478
115,256474384.227684,0.0650051941826063,0.015638943470551,0.207357497116739,0.978265234171941,0.006094183098284,0.00646551724137931
116,258196386.3116,0.0636645207098687,0.00931395273237036,-0.0766036783282143,0.997061621198303,0.00608111939380259,0.00641025641025641
117,242941329.808233,0.0641555699299214,0.00292253208366329,0,-1,0.00606819451863014,0.00635593220338983
118,253319126.243395,0.0641555699299214,0.00927846428705312,-0.242097937319909,0.970251817182243,0.00605540583950642,0.00630252100840336
119,247926321.811311,0.0656813972659712,0.0031634318258205,0,-1,0.00604275079471354,0.00625
120,246620716.937724,0.0656813972659712,0.0094134318258205,-0.248067304147228,0.968742800031632,0.00603022689155527,0.00619834710743802
121,237009979.1584,0.0672190045230821,0.00340882769339303,0,-1,0.00601783170394515,0.00614754098360656
122,253855060.700616,0.0672190045230821,0.00955636867699958,-0.625138215504076,-0.780514068749808,0.0060055628700978,0.00609756097560976
123,253849517.977984,0.0710308229103021,0.0143156008035228,0.726933028304902,0.686708360484612,0.00599341809031833,0.00604838709677419
124,236862710.77592,0.0666340505616838,0.0101621228167207,-0.0317130693929765,0.999497014117439,0.00598139512488488,0.006
125,242022006.012184,0.0668243289780416,0.00416514073201608,0.0191739978625421,-0.999816162004779,0.00596949179201965,0.00595238095238095
126,238827566.253982,0.0667101980383836,0.010116427410616,0.00100792233306881,0.999999492046156,0.00595770596594399,0.00590551181102362
127,253430974.389935,0.0667042457411411,0.00421091859931976,0.0259004477576015,-0.999664527131955,0.00594603557501361,0.005859375
128,250992995.270439,0.0665524853050614,0.0100683279379836,0.216338485969436,0.976318421155953,0.00593447859992982,0.00581395348837209
129,259698627.210435,0.0652947034098903,0.00439205804754197,0.0208871401836048,-0.999781839890558,0.00592303307202325,0.00576923076923077
130,245614594.998534,0.0651742006780618,0.0101600302007567,-0.0421809420360639,0.999109988003798,0.00591169707160656,0.00572519083969466
131,251149022.004482,0.0654156946210163,0.00443993484958995,0,-1,0.00590046872639281,0.00568181818181818
132,251018055.52039,0.0654156946210163,0.0101217530314081,0.196063976179922,0.980591106039882,0.00588934620997652,0.0056390977443609
133,252431161.36098,0.0643100706951897,0.00459210393719827,0,-1,0.00587832774037433,0.00559701492537313
134,242130585.923145,0.0643100706951897,0.0101891188625714,0.266970805445248,0.963704617110407,0.00586741157862262,0.00555555555555556
135,237927102.514867,0.0628268995538272,0.00483520432306914,0.0374449373167737,-0.999298692418509,0.0058565960274294,0.00551470588235294
136,244237410.455995,0.0626204017377421,0.0103460427003771,-0.0541474226757052,0.998532952194157,0.00584587942987798,0.00547445255474453
137,258982987.337745,0.0629168292341419,0.0048796214292412,0,-1,0.00583526016818016,0.00543478260869565
138,251604920.607154,0.0629168292341419,0.0103144040379369,-0.125422901048764,0.992103369560104,0.00582473666247658,0.00539568345323741
139,242684282.173926,0.0635935715059878,0.00496132830290032,-0.0113707330666171,-0.999935351125025,0.00581430736968219,0.00535714285714286
140,248219114.951591,0.0636544861474161,0.0103181248267844,0.134894712125634,0.990859937953161,0.00580397078237484,0.00531914893617021
141,246255626.829246,0.062936961082918,0.00504759324192715,0.00318022641036902,-0.999994943067203,0.00579372542772503,0.00528169014084507
142,253269200.355655,0.0629201641124407,0.0103292566736201,0.136117230226215,0.990692737247803,0.00578356986646514,0.00524475524475525
143,249342090.722957,0.0622062625553102,0.00513331574399878,0,-1,0.00577350269189626,0.00520833333333333
144,248116847.613685,0.0622062625553102,0.0103416490773321,-0.75323622985472,0.657750090866012,0.00576352252893107,0.00517241379310345
145,237879142.674598,0.066102312020076,0.0069394934349217,-0.0254200855728358,-0.99967685741417,0.00575362803317131,0.00513698630136986
146,246120312.292645,0.0662328946514433,0.0120748197572548,-0.236752146474843,0.971570080405708,0.00574381789001818,0.00510204081632653
147,254813267.426862,0.0674408137661109,0.00711782955110319,-0.302263116205577,-0.953224532091833,0.00573409081381447,0.00506756756756757
148,252556681.059724,0.0689725525306662,0.0119483592745415,-0.772752245213093,-0.634707781201809,0.0057244455470169,0.00503355704697987
149,256472507.776752,0.0728622450401281,0.0151431970993829,-0.121007771615607,0.992651559817756,0.0057148808593976,0.005
150,245428896.170503,0.0734672838982061,0.0101799393002941,0.182268182298789,0.983248854421654,0.00570539554727333,0.00496688741721854
151,255786281.674619,0.072561978356987,0.00529625293727261,0.0397540495269164,-0.999209495324285,0.00569598843276147,0.00493421052631579
152,249036383.175361,0.0723658235073476,0.0102265629470964,0.161031981555641,0.986949188619284,0.00568665836306154,0.00490196078431373
153,241133915.058636,0.0715764510487415,0.0053885767283744,0,-1,0.00567740420976129,0.00487012987012987
154,255556492.837434,0.0715764510487415,0.0102587065985043,0.604639597087521,-0.796499188721395,0.0056682248681664,0.00483870967741936
155,252603488.220039,0.0686507755789632,0.0141127349310272,0.0151196783944967,0.999885691129365,0.0056591192566527,0.00480769230769231
156,249868102.269275,0.0685780848174511,0.0093055921852129,0.151311874129222,0.988486073117625,0.00565008631604022,0.00477707006369427
157,248177742.385556,0.067855257393267,0.00458352495694399,-0.00645570985725664,-0.999979161688002,0.00564112500898794,0.00474683544303797
158,256857877.321768,0.0678859015856274,0.009330261483944,0.329714325042507,0.944080750710321,0.00563223431940875,0.00471698113207547
159,253212155.418228,0.0663306453354269,0.00487705039568777,0.0034347925718033,-0.999994101082596,0.00562341325190349,0.0046875
160,241178690.651559,0.0663145447452465,0.00956452274451243,0.513396816625154,0.858151332038329,0.00561466083121358,0.0046583850931677
161,248964879.714386,0.0639229446678002,0.00556692337166308,-0.0286870081820742,-0.999588443091236,0.00560597610169143,0.00462962962962963
162,252609093.706763,0.0640557548908653,0.0101946476452336,0.371779856671218,0.928320924127819,0.00559735812678788,0.00460122699386503
163,249852885.608865,0.0623451113785744,0.00592323235016696,-0.0101098312687482,-0.999948894349965,0.00558880598855616,0.00457317073170732
164,233641031.648907,0.0623913453630352,0.0104961693670113,-0.0569355298728915,0.998377857045164,0.00558031878717165,0.00454545454545455
165,251123200.564488,0.0626501432260938,0.00595808819862421,0.0239952258508694,-0.999712073117238,0.00557189564046683,0.00451807228915663
166,253405342.522837,0.0625417310611049,0.0104748596133105,-0.673527237945425,0.739162404174893,0.00556353568348092,0.00449101796407186
167,256165294.471664,0.0655665539860095,0.00715526797779454,0.299186133850744,0.954194769065229,0.00555523806802358,0.00446428571428571
168,245221954.409519,0.0642309016027473,0.00289546990161048,0,-1,0.00554700196225229,0.00443786982248521
169,245274380.309325,0.0642309016027473,0.00733333972409569,0.222256758341225,0.974988170888063,0.00553882655026268,0.00441176470588235
170,258724251.852114,0.0632503570806536,0.00303192132311894,-0.00762274296241805,-0.999970946472811,0.00553071103169158,0.0043859649122807
171,251477964.661297,0.0632837901638221,0.00741775880764881,-0.759363611032249,-0.650666509235002,0.00552265462133211,0.00436046511627907
172,237982403.236253,0.0665949687003,0.0102549674234991,0.0428069849732937,0.999083360905133,0.00551465654876061,0.00433526011560694
173,257997671.958957,0.0664093892856759,0.00592368117680056,-0.0406844728575545,-0.999172044078648,0.00550671605797467,0.00431034482758621
174,253922736.380136,0.0665847533928205,0.0102304572288637,0.0601412626475104,0.998189875989114,0.00549883240704226,0.00428571428571429
175,240762460.542261,0.0663270051243312,0.00595250061748177,0.0600006564300604,-0.998198337620316,0.00549100486776113,0.00426136363636364
176,257340170.884751,0.0660713205088622,0.0102061867152956,0.466041809945237,0.884762697780013,0.00548323272532848,0.00423728813559322
177,252249799.796706,0.0640965670768908,0.00645719223317692,-0.967862636922078,-0.251479454529075,0.00547551527802037,0.00421348314606742
178,233654079.889688,0.0681746399852704,0.00751679667641741,-0.0704886840249808,-0.997512579080799,0.0054678518368805,0.00418994413407821
179,251666582.442584,0.0684699836334197,0.0116963186558062,0.599502172195606,0.800373128942214,0.00546024172541813,0.00416666666666667
180,241368085.530574,0.065972057915938,0.008361430618547,-0.236215162247101,-0.971700775508889,0.00545268427931479,0.00414364640883978
181,251868562.362118,0.0669508500246967,0.0123878150474512,-0.0433531289811122,0.999059811126214,0.0054451788461394,0.00412087912087912
182,257471758.086604,0.0671295030287398,0.00827081033127178,-0.0439411139895584,-0.999034122791287,0.00543772478507169,0.00409836065573771
183,252306817.614004,0.0673095895614839,0.012365212473859,0.339252038554456,0.940695516273276,0.00543032146663339,0.00407608695652174
184,252886589.571642,0.0659267687521586,0.00853085574991904,-0.234371070026604,0.972147211863813,0.00542296827242722,0.00405405405405405
185,235094966.851048,0.066876921738753,0.0045897184045252,-0.00598910177279178,-0.999982065169149,0.00541566459488313,0.00403225806451613
186,257623744.540401,0.0669010713426755,0.008621904151175,-0.194294676880739,-0.980943208619036,0.00540840983701173,0.00401069518716578
187,247504198.920412,0.067680328068133,0.0125561683568663,-0.860686760172491,0.509134855282744,0.00540120341216464,0.00398936170212766
188,249897710.397555,0.0711139188666935,0.010525045263983,-0.28094622893024,0.959723510418432,0.00539404474380148,0.00396825396825397
189,244575964.265871,0.0722287848545119,0.00671661863533846,-0.0804558340683872,-0.996758174666433,0.00538693326526331,0.00394736842105263
190,253813767.062823,0.0725463736732029,0.0106511903774428,0.0385175127405818,0.999257925268686,0.00537986841955237,0.00392670157068063
191,250661135.853294,0.0723951268954258,0.00672740271277519,-0.0803979437999301,-0.996762845732496,0.00537284965911771,0.00390625
192,260778107.3861,0.0727091813633942,0.0106210075789178,-0.730333908301948,0.683090317882198,0.00536587644564686,0.0038860103626943
193,243618348.36533,0.0755472664992826,0.00796651152497139,-0.163212437600289,0.986590948778962,0.00535894824986298,0.0038659793814433
194,251543461.981387,0.0761782424178405,0.00415237125907334,0,-1,0.00535206455132758,0.00384615384615385
195,255655056.532239,0.0761782424178405,0.00799852510522718,-0.19299305718054,-0.981200122238124,0.00534522483824849,0.0038265306122449
196,255107623.889496,0.0769167362590925,0.0117531174097098,0.178310398795598,0.983974289136334,0.00533842860729296,0.00380710659898477
197,251912698.969386,0.0762378895631702,0.00800702240030751,-0.830009416996795,0.557749377136937,0.00533167536340577,0.00378787878787879
198,250493316.939044,0.079381864627552,0.0058943353656979,0,-1,0.00532496461963208,0.00376884422110553
199,246610657.246745,0.079381864627552,0.00966317958680343,-0.00430540523456292,0.999990731699932,0.00531829589694499,0.00375
200,255171263.3515,0.0793980098971816,0.00591321434292868,0,0,NaN,NaN
