Iteration,f,x0,x1,x2,x3,Df0,Df1,Df2,Df3,Step_Df,Step_GH
22,-6808084,0.0911390390785852,-0.0302819068691261,0.50104296964059,0.00594846042826237,-0.691333560468485,-0.691333560468485,0,0.21003765457635,0.00456633785496731,0.0265957446808511
23,-27756203,0.109525569942109,-0.0118953760056025,0.50104296964059,0.000362352593784964,-0.618744311541015,-0.618744311541015,0,-0.484056767199129,0.00451801001804922,0.0260416666666667
24,8188989.00626416,0.125638703055156,0.00421775710744472,0.50104296964059,0.012967997572929,0,0.991105952458205,0,0.133075132920899,0.00447213595499958,0.0255102040816327
25,-22412490,0.125638703055156,-0.021065558006285,0.50104296964059,0.00957322377392644,-0.700907083698426,-0.700907083698426,0,0.132130693038121,0.00442850014269147,0.025
26,14211020,0.143161380147617,-0.00354288091382433,0.50104296964059,0.00626995644797341,0,1,0,0,0.00438691337650831,0.0245098039215686
27,7067894,0.143161380147617,-0.028052684835393,0.50104296964059,0.00626995644797341,0,0,0,0,0.00434720871944991,0.0240384615384615
28,5544435,0.143161380147617,-0.028052684835393,0.50104296964059,0.00626995644797341,0,0,0,1,0.00430923819458906,0.0235849056603774
29,3394153.42985716,0.143161380147617,-0.028052684835393,0.50104296964059,-0.0173149492124039,0,0,-0.0237368534595708,-0.999718241199909,0.00427287006396234,0.0231481481481481
30,23005341,0.143161380147617,-0.028052684835393,0.501592433841043,0.00582667674129764,0,0,0,1,0.00423798657415022,0.0227272727272727
31,43044666.1844134,0.143161380147617,-0.028052684835393,0.501592433841043,-0.0169005959859751,0,0,-0.0181788136675151,-0.999834751713323,0.00420448207626857,0.0223214285714286
32,29343614,0.143161380147617,-0.028052684835393,0.501998210931836,0.00541714400762586,0,0,0,1,0.00417226144861151,0.0219298245614035
33,18007439.5390597,0.143161380147617,-0.028052684835393,0.501998210931836,-0.0165126805537776,0,0,-0.0222167372851468,-0.99975317783161,0.00414123876566552,0.021551724137931
34,4304426,0.143161380147617,-0.028052684835393,0.50247701992505,0.00503372414086913,-0.157280824460817,-0.157280824460817,0,0.974948965081686,0.0041113361690052,0.0211864406779661
35,16570637.5839505,0.146493601004837,-0.0247204639781723,0.50247701992505,-0.0156219742718785,0,0,-0.0222167372851467,-0.99975317783161,0.00408248290463863,0.0208333333333333
36,20800881,0.146493601004837,-0.0247204639781723,0.502939868618491,0.00520621693294674,0,0,0,1,0.0040546144983877,0.0204918032786885
37,-452791,0.146493601004837,-0.0247204639781723,0.502939868618491,-0.0152855863457418,1,0,0,0,0.00402767204636577,0.0201612903225806
38,127882577.66528,0.126332310682257,-0.0247204639781723,0.502939868618491,-0.0152855863457418,0,0,-0.00952337763439043,-0.999954651610978,0.0040016016019225,0.0198412698412698
39,-5986132,0.126332310682257,-0.0247204639781723,0.503128824523935,0.00455478372590461,-0.707106781186547,-0.707106781186547,0,0,0.00397635364383525,0.01953125
40,-4696088,0.140142990002306,-0.0109097846581225,0.503128824523935,0.00455478372590461,0,0,0,1,0.00395188261324405,0.0192307692307692
41,87614414.0526775,0.140142990002306,-0.0109097846581225,0.503128824523935,-0.0146759855048646,0,0,-0.0105257326625424,-0.999944602941541,0.00392814650900513,0.0189393939393939
42,3310254,0.140142990002306,-0.0109097846581225,0.503328175521331,0.00426235924781608,0,0,0,0,0.00390510653289516,0.0186567164179104
43,1453810,0.140142990002306,-0.0109097846581225,0.503328175521331,0.00426235924781608,0,0,0,0,0.00388272677752223,0.0183823529411765
44,-3939800,0.140142990002306,-0.0109097846581225,0.503328175521331,0.00426235924781608,-1,0,0,0,0.0038609739509609,0.0181159420289855
45,27222,0.158258932031292,-0.0109097846581225,0.503328175521331,0.00426235924781608,0,0,0,0,0.00383981713307935,0.0178571428571429
46,28563397,0.158258932031292,-0.0109097846581225,0.503328175521331,0.00426235924781608,0,0,0,1,0.00381922755930953,0.0176056338028169
47,48588315.1539407,0.158258932031292,-0.0109097846581225,0.503328175521331,-0.0133432745550008,0,0,-0.0133321483061495,-0.999911122961208,0.00379917842825796,0.0173611111111111
48,633890,0.158258932031292,-0.0109097846581225,0.503559636429424,0.00401629355196459,0,0,0,0,0.00377964473009227,0.0171232876712329
49,34894321,0.158258932031292,-0.0109097846581225,0.503559636429424,0.00401629355196459,0,0,0,0,0.00376060309308639,0.0168918918918919
50,110593114,0.158258932031292,-0.0109097846581225,0.503559636429424,0.00401629355196459,0,0,0,1,0.00374203164608213,0.0166666666666667
51,-1052521,0.158258932031292,-0.0109097846581225,0.503559636429424,-0.0126503731147021,0,0,0,0,0.00372390989493982,0.0164473684210526
52,16438564.2680128,0.158258932031292,-0.0109097846581225,0.503559636429424,-0.0126503731147021,0,0,-0.0117638918003618,-0.999930803030744,0.00370621861131651,0.0162337662337662
53,5365741,0.158258932031292,-0.0109097846581225,0.503750608698911,0.00358226979164118,0,0,0,0,0.00368893973233441,0.016025641025641
54,725625,0.158258932031292,-0.0109097846581225,0.503750608698911,0.00358226979164118,0.707106781186547,0.707106781186547,0,0,0.00367205626989359,0.0158227848101266
55,28402935,0.147070533594796,-0.0220981830946185,0.503750608698911,0.00358226979164118,0,0,0,0,0.00365555222854512,0.015625
56,-2460971,0.147070533594796,-0.0220981830946185,0.503750608698911,0.00358226979164118,0,0,0,0,0.00363941253097948,0.0154320987654321
57,34809293,0.147070533594796,-0.0220981830946185,0.503750608698911,0.00358226979164118,0.706895259850175,0.706895259850175,0,0.0244577840923384,0.00362362295030433,0.0152439024390244
58,-284173,0.136294691219031,-0.0328740254703834,0.503750608698911,0.00320943771706285,-0.999996834068159,0,0,0.00251631747971901,0.00360817004838774,0.0150602409638554
59,9775641,0.15135488450319,-0.0328740254703834,0.503750608698911,0.00317154136947672,0,0,0,0,0.00359304111963084,0.0148809523809524
60,30735185,0.15135488450319,-0.0328740254703834,0.503750608698911,0.00317154136947672,0.660279188365811,0,0,0.751020235020992,0.00357822413961026,0.0147058823529412
61,3783055,0.141644896438987,-0.0328740254703834,0.503750608698911,-0.00787287385142023,0,0,0,1,0.00356370771809629,0.0145348837209302
62,28071927.0411685,0.141644896438987,-0.0328740254703834,0.503750608698911,-0.0224077575723505,0,0,-0.0285597738988771,-0.999592086460695,0.00354948105601005,0.014367816091954
63,927612,0.141644896438987,-0.0328740254703834,0.504160950277918,-0.00804580230711059,-0.707106781186547,-0.707106781186547,0,0,0.00353553390593274,0.0142045454545455
64,29987018.7188742,0.151689026853569,-0.0228298950558017,0.504160950277918,-0.00804580230711059,0,0,-0.016642490137112,-0.99986150417047,0.00352185653582324,0.0140449438202247
65,-11291457,0.151689026853569,-0.0228298950558017,0.504394693116922,0.00599719634696905,0,0,0,0,0.00350843969563869,0.0138888888888889
66,57116179,0.151689026853569,-0.0228298950558017,0.504394693116922,0.00599719634696905,0,0,0,1,0.00349527458658551,0.0137362637362637
67,8188365.13773907,0.151689026853569,-0.0228298950558017,0.504394693116922,-0.00773906738929469,0,0,-0.0269433983808522,-0.999636960743094,0.00348235283275785,0.0135869565217391
68,39116848.5959198,0.151689026853569,-0.0228298950558017,0.50476077189927,0.00584295653384518,0,0,0.00547544087816156,0.99998500966124,0.00346966645494591,0.0134408602150538
69,4524993,0.151689026853569,-0.0228298950558017,0.504687177263811,-0.00759770219816073,1,0,0,0,0.00345720784641941,0.0132978723404255
70,2024062,0.138391154513143,-0.0228298950558017,0.504687177263811,-0.00759770219816073,0,0,0,0,0.00344496975051139,0.0131578947368421
71,-6618879,0.138391154513143,-0.0228298950558017,0.504687177263811,-0.00759770219816073,1,0,0,0,0.0034329452398452,0.0130208333333333
72,-6991006.80641984,0.12537032117981,-0.0228298950558017,0.504687177263811,-0.00759770219816073,0,0,-0.0358120384794555,-0.99935854321657,0.00342112769706321,0.0128865979381443
73,21915811.8781126,0.12537032117981,-0.0228298950558017,0.505148672605041,0.00528062954432084,0,0,0.000848989084684922,0.999999639608702,0.00340951079692995,0.0127551020408163
74,-8424136,0.12537032117981,-0.0228298950558017,0.505137843662635,-0.0074744678996677,-0.707106781186547,-0.707106781186547,0,0,0.00339808848969424,0.0126262626262626
75,-42595760.9809739,0.134298437103882,-0.0139017791317292,0.505137843662635,-0.0074744678996677,0,0,-0.0168940862678048,0.999857284740765,0.00338685498560657,0.0125
76,217554935.080647,0.134298437103882,-0.0139017791317292,0.505349019740982,-0.0199726839589273,0,0,-0.00952337763439029,-0.999954651610978,0.00337580474049726,0.0123762376237624
77,6087418,0.134298437103882,-0.0139017791317292,0.505466883325566,-0.00759700757760328,0,0,0,0,0.00336493244233015,0.0122549019607843
78,2086121,0.134298437103882,-0.0139017791317292,0.505466883325566,-0.00759700757760328,0,0,0,0,0.00335423299865412,0.0121359223300971
79,5994358,0.134298437103882,-0.0139017791317292,0.505466883325566,-0.00759700757760328,0,0,0,0,0.00334370152488211,0.0120192307692308
80,-7939650,0.134298437103882,-0.0139017791317292,0.505466883325566,-0.00759700757760328,-0.273239060774869,0,-0.273239060774869,0.922323604454388,0.00333333333333333,0.0119047619047619
81,58723576.2156128,0.137551283065488,-0.0139017791317292,0.508719729287172,-0.0185770504877746,0,0,-0.0181788136675151,-0.999834751713323,0.0033231239229804,0.0117924528301887
82,-6284699.51175517,0.137551283065488,-0.0139017791317292,0.508934102089855,-0.0067865463402118,0,0,-0.0049370610571679,-0.999987812639793,0.0033130689698479,0.0116822429906542
83,9404619,0.137551283065488,-0.0139017791317292,0.508991778036784,0.00489555427473905,-0.707106781186547,-0.707106781186547,0,0,0.00330316431801381,0.0115740740740741
84,1621494,0.145735389329221,-0.00571767286799597,0.508991778036784,0.00489555427473905,0,0,0,0,0.00329340597116918,0.0114678899082569
85,20716469,0.145735389329221,-0.00571767286799597,0.508991778036784,0.00489555427473905,0,0,0,1,0.0032837900846954,0.0113636363636364
86,13039665,0.145735389329221,-0.00571767286799597,0.508991778036784,-0.00646808208889731,0,0,0,1,0.00327431295822161,0.0112612612612613
87,188362383.708719,0.145735389329221,-0.00571767286799597,0.508991778036784,-0.0177293433501586,0,0,-0.00952337763439055,-0.999954651610978,0.00326497102862805,0.0111607142857143
88,17246428.8408108,0.145735389329221,-0.00571767286799597,0.509098065733597,-0.00656913518485748,0,0,-0.00330016675440587,-0.99999455443487,0.00325576086346396,0.0110619469026549
89,7779380,0.145735389329221,-0.00571767286799597,0.509134572003004,0.00449275147924506,1,0,0,0,0.00324667915475099,0.0109649122807018
90,29931078,0.134770477048519,-0.00571767286799597,0.509134572003004,0.00449275147924506,-0.685903601916942,-0.685903601916942,0,0.243048344480537,0.00323772271314564,0.0108695652173913
91,17804093.4249687,0.142225950982399,0.00173780106588384,0.509134572003004,0.00185092164793488,0.378639003455371,0.92554443710841,0,0,0.00322888846243622,0.0107758620689655
92,35957918,0.138145789307234,-0.00823573812709472,0.509134572003004,0.00185092164793488,0,0,0,0,0.00322017343435167,0.0106837606837607
93,-4036764,0.138145789307234,-0.00823573812709472,0.509134572003004,0.00185092164793488,0.707106781186547,0.707106781186547,0,0,0.00321157476366158,0.0105932203389831
94,45769340,0.130655251370935,-0.0157262760633929,0.509134572003004,0.00185092164793488,1,0,0,0,0.00320308968354799,0.0105042016806723
95,-14887211,0.120151049690263,-0.0157262760633929,0.509134572003004,0.00185092164793488,0,0,0,0,0.00319471552123136,0.0104166666666667
96,9533675,0.120151049690263,-0.0157262760633929,0.509134572003004,0.00185092164793488,0,0,0,0,0.00318644969383422,0.0103305785123967
97,34881865,0.120151049690263,-0.0157262760633929,0.509134572003004,0.00185092164793488,-0.705482156974234,-0.705482156974234,0,0.0677484492956397,0.00317828970446719,0.0102459016393443
98,5642873,0.127379350478934,-0.00849797527472246,0.509134572003004,0.00115677770023366,-0.707106781186548,-0.707106781186548,0,0,0.00317023313852343,0.0101626016260163
99,-478168,0.134565395003187,-0.00131193075046893,0.509134572003004,0.00115677770023366,0,1,0,0,0.00316227766016838,0.0100806451612903
100,13987398,0.134565395003187,-0.0113925759117593,0.509134572003004,0.00115677770023366,0,0,0,0,0.00315442100901257,0.01
101,-6150561,0.134565395003187,-0.0113925759117593,0.509134572003004,0.00115677770023366,-1,0,0,0,0.00314666099695642,0.00992063492063492
102,4159769,0.144486029923822,-0.0113925759117593,0.509134572003004,0.00115677770023366,0,0,0,0,0.00313899550519636,0.00984251968503937
103,-4951717,0.144486029923822,-0.0113925759117593,0.509134572003004,0.00115677770023366,0,0,0,0,0.00313142248138273,0.009765625
104,-9642453,0.144486029923822,-0.0113925759117593,0.509134572003004,0.00115677770023366,0,0,0,0,0.00312393993692026,0.00968992248062015
105,31941109,0.144486029923822,-0.0113925759117593,0.509134572003004,0.00115677770023366,1,0,0,0,0.00311654594440266,0.00961538461538462
106,28402935,0.134870645308437,-0.0113925759117593,0.509134572003004,0.00115677770023366,0,0,0,0,0.00310923863517367,0.00954198473282443
107,-916989,0.134870645308437,-0.0113925759117593,0.509134572003004,0.00115677770023366,1,0,0,0,0.003102016197007,0.00946969696969697
108,21413321,0.12540094833874,-0.0113925759117593,0.509134572003004,0.00115677770023366,0.707106781186547,0.707106781186547,0,0,0.00309487687189838,0.0093984962406015
109,-7316931,0.118755207914055,-0.0180383163364449,0.509134572003004,0.00115677770023366,0,0,0,0,0.00308781895396345,0.00932835820895522
110,-180116,0.118755207914055,-0.0180383163364449,0.509134572003004,0.00115677770023366,0,0,0,0,0.0030808407874353,0.00925925925925926
111,-13525671,0.118755207914055,-0.0180383163364449,0.509134572003004,0.00115677770023366,0,0,0,0,0.00307394076475632,0.00919117647058824
112,-4728409,0.118755207914055,-0.0180383163364449,0.509134572003004,0.00115677770023366,0,0,0,0,0.00306711732475886,0.00912408759124088
113,5609505,0.118755207914055,-0.0180383163364449,0.509134572003004,0.00115677770023366,1,0,0,0,0.00306036895093009,0.00905797101449275
114,2411435,0.109697236899562,-0.0180383163364449,0.509134572003004,0.00115677770023366,0,0,0,0,0.00305369416975622,0.00899280575539568
115,4102142,0.109697236899562,-0.0180383163364449,0.509134572003004,0.00115677770023366,0,0,0,0,0.003047091549142,0.00892857142857143
116,53790208,0.109697236899562,-0.0180383163364449,0.509134572003004,0.00115677770023366,0,0,0,1,0.00304055969690129,0.00886524822695036
117,-20528339.8193565,0.109697236899562,-0.0180383163364449,0.509134572003004,-0.0077084705267167,0,0,-0.0153182106326395,-0.999882669328264,0.00303409725931507,0.00880281690140845
118,708161,0.109697236899562,-0.0180383163364449,0.50926941540646,0.00109331353427154,0,0,0,0,0.00302770291975321,0.00874125874125874
119,28361794,0.109697236899562,-0.0180383163364449,0.50926941540646,0.00109331353427154,0,0,0,0,0.00302137539735677,0.00868055555555556
120,2944635,0.109697236899562,-0.0180383163364449,0.50926941540646,0.00109331353427154,1,0,0,0,0.00301511344577764,0.00862068965517241
121,-3112945,0.10107654724439,-0.0180383163364449,0.50926941540646,0.00109331353427154,0,0,0,0,0.00300891585197258,0.00856164383561644
122,17837744,0.10107654724439,-0.0180383163364449,0.50926941540646,0.00109331353427154,0,0,0,0,0.0030027814350489,0.00850340136054422
123,34137985,0.10107654724439,-0.0180383163364449,0.50926941540646,0.00109331353427154,0,0,0,0,0.00299670904515916,0.00844594594594595
124,14572952,0.10107654724439,-0.0180383163364449,0.50926941540646,0.00109331353427154,1,0,0,0,0.00299069756244244,0.00838926174496644
125,15194427,0.0926872854994232,-0.0180383163364449,0.50926941540646,0.00109331353427154,1,0,0,0,0.00298474589600982,0.00833333333333333
126,-17108395,0.0843539521660899,-0.0180383163364449,0.50926941540646,0.00109331353427154,-1,0,0,0,0.00297885298297199,0.00827814569536424
127,5300018,0.0926320978614541,-0.0180383163364449,0.50926941540646,0.00109331353427154,-1,0,0,0,0.0029730177875068,0.00822368421052632
128,24751333,0.10085578207198,-0.0180383163364449,0.50926941540646,0.00109331353427154,0,0,0,0,0.00296723929996491,0.00816993464052288
129,3440497,0.10085578207198,-0.0180383163364449,0.50926941540646,0.00109331353427154,0,0,0,0,0.00296151653601162,0.00811688311688312
130,12913853,0.10085578207198,-0.0180383163364449,0.50926941540646,0.00109331353427154,0.707106781186547,0.707106781186547,0,0,0.00295584853580328,0.00806451612903226
131,-2920163,0.0951533080301534,-0.0237407903782718,0.50926941540646,0.00109331353427154,1,0,0,0,0.0029502343631964,0.00801282051282051
132,2418429,0.0871404875173329,-0.0237407903782718,0.50926941540646,0.00109331353427154,-0.707106781186547,-0.707106781186547,0,0,0.00294467310498826,0.00796178343949045
133,-19629829,0.0927703185777354,-0.0181109593178694,0.50926941540646,0.00109331353427154,0,0,0,0,0.00293916387018717,0.00791139240506329
134,13413247,0.0927703185777354,-0.0181109593178694,0.50926941540646,0.00109331353427154,-1,0,0,0,0.00293370578931131,0.00786163522012579
135,60446751,0.100631953797861,-0.0181109593178694,0.50926941540646,0.00109331353427154,0,0,0,1,0.0029282980137147,0.0078125
136,5180680,0.100631953797861,-0.0181109593178694,0.50926941540646,-0.00671918646572846,-0.112242795025072,-0.112242795025072,0,0.987321178710312,0.00292293971493899,0.0077639751552795
137,46757294.8255616,0.101503404069795,-0.0172395090459356,0.50926941540646,-0.0143847235675166,0,0,-0.0153827950432039,-0.999881677808259,0.00291763008409008,0.00771604938271605
138,-32409004,0.101503404069795,-0.0172395090459356,0.509388109812658,-0.00666958716467509,0,0,0,1,0.00291236833123829,0.00766871165644172
139,75628784.8150281,0.101503404069795,-0.0172395090459356,0.509388109812658,-0.0143382988211168,0,0,-0.0105257326625429,-0.999944602941541,0.0029071536848411,0.0076219512195122
140,12845071,0.101503404069795,-0.0172395090459356,0.509468336433561,-0.00671676983528189,0,0,0,0,0.00290198539118742,0.00757575757575758
141,5132177,0.101503404069795,-0.0172395090459356,0.509468336433561,-0.00671676983528189,0,0,0,0,0.00289686271386251,0.00753012048192771
142,-955695,0.101503404069795,-0.0172395090459356,0.509468336433561,-0.00671676983528189,0,0,0.997692519791307,0.0678942998525743,0.00289178493323257,0.00748502994011976
143,4559340,0.101503404069795,-0.0172395090459356,0.50200057805189,-0.00722496070244188,0.160256768201918,0,0.160256768201918,0.973979227956609,0.00288675134594813,0.00744047619047619
144,111448247.638197,0.100311017401626,-0.0172395090459356,0.500808191383721,-0.0144718299580714,0,0,-0.00952337763439,-0.999954651610978,0.00288176126446553,0.00739644970414201
145,1638352,0.100311017401626,-0.0172395090459356,0.500878630567407,-0.00707571567100797,0,0,0,-1,0.00287681401658565,0.00735294117647059
146,4596318,0.100311017401626,-0.0172395090459356,0.500878630567407,0.000277225505462623,1,0,0,0,0.00287190894500909,0.00730994152046784
147,10919061,0.0930010758811581,-0.0172395090459356,0.500878630567407,0.000277225505462623,0.707106781186547,0.707106781186547,0,0,0.00286704540690723,0.00726744186046512
148,-607127,0.0878622184597442,-0.0223783664673495,0.500878630567407,0.000277225505462623,0.707106781186547,0.707106781186547,0,0,0.00286222277350845,0.00722543352601156
149,-10813210,0.0827530654164888,-0.0274875195106049,0.500878630567407,0.000277225505462623,0,0,0,0,0.0028574404296988,0.00718390804597701
150,1987254,0.0827530654164888,-0.0274875195106049,0.500878630567407,0.000277225505462623,0,0,0,0,0.00285269777363667,0.00714285714285714
151,-908048,0.0827530654164888,-0.0274875195106049,0.500878630567407,0.000277225505462623,0,0,0,0,0.00284799421638074,0.00710227272727273
152,66141,0.0827530654164888,-0.0274875195106049,0.500878630567407,0.000277225505462623,0.950617408497183,0.310365176303817,0,0,0.00284332918153077,0.00706214689265537
153,3202401,0.0760396656389663,-0.0296793639760273,0.500878630567407,0.000277225505462623,-1,0,0,0,0.00283870210488064,0.00702247191011236
154,-10865778,0.0830621375490787,-0.0296793639760273,0.500878630567407,0.000277225505462623,-1,0,0,0,0.0028341124340832,0.00698324022346369
155,38792642,0.0900453777725424,-0.0296793639760273,0.500878630567407,0.000277225505462623,0,0,0,0,0.00282955962832635,0.00694444444444444
156,-11343879,0.0900453777725424,-0.0296793639760273,0.500878630567407,0.000277225505462623,-0.707106781186547,-0.707106781186547,0,0,0.00282504315802011,0.0069060773480663
157,0,0.0949287118967589,-0.0247960298518108,0.500878630567407,0.000277225505462623,0,0,0,0,0.00282056250449397,0.00686813186813187
158,2068544,0.0949287118967589,-0.0247960298518108,0.500878630567407,0.000277225505462623,0,0,0,0,0.00281611715970438,0.00683060109289617
159,5735897,0.0949287118967589,-0.0247960298518108,0.500878630567407,0.000277225505462623,0,0,0,0,0.00281170662595175,0.00679347826086957
160,791767,0.0949287118967589,-0.0247960298518108,0.500878630567407,0.000277225505462623,0,0,0,0,0.00280733041560679,0.00675675675675676
161,-1232583,0.0949287118967589,-0.0247960298518108,0.500878630567407,0.000277225505462623,-1,0,0,0,0.00280298805084572,0.00672043010752688
162,1423328,0.101649142004286,-0.0247960298518108,0.500878630567407,0.000277225505462623,0,0,0,1,0.00279867906339394,0.00668449197860963
163,23382257.6270485,0.101649142004286,-0.0247960298518108,0.500878630567407,-0.006407266473147,0,0,-0.00526666155148405,-0.999986131041877,0.00279440299427808,0.00664893617021277
164,-775593,0.101649142004286,-0.0247960298518108,0.500913648263893,0.000241577483248457,-1,0,0,0,0.00279015939358583,0.00661375661375661
165,-7303773,0.108262898618042,-0.0247960298518108,0.500913648263893,0.000241577483248457,0,0,0,0,0.00278594782023342,0.00657894736842105
166,7696548,0.108262898618042,-0.0247960298518108,0.500913648263893,0.000241577483248457,1,0,0,0,0.00278176784174046,0.00654450261780105
167,13734594,0.101718396000241,-0.0247960298518108,0.500913648263893,0.000241577483248457,0,0,0,0,0.00277761903401179,0.00651041666666667
168,-5288557,0.101718396000241,-0.0247960298518108,0.500913648263893,0.000241577483248457,0,0,0,0,0.00277350098112615,0.00647668393782383
169,8385824,0.101718396000241,-0.0247960298518108,0.500913648263893,0.000241577483248457,-0.707106781186547,-0.707106781186547,0,0,0.00276941327513134,0.00644329896907216
170,1212385,0.106274496394485,-0.0202399294575676,0.500913648263893,0.000241577483248457,0,0,0,0,0.00276535551584579,0.00641025641025641
171,-62481,0.106274496394485,-0.0202399294575676,0.500913648263893,0.000241577483248457,0,0,0,0,0.00276132731066606,0.00637755102040816
172,22243327,0.106274496394485,-0.0202399294575676,0.500913648263893,0.000241577483248457,0,0,0,0,0.0027573282743803,0.00634517766497462
173,8963706,0.106274496394485,-0.0202399294575676,0.500913648263893,0.000241577483248457,-1,0,0,0,0.00275335802898734,0.00631313131313131
174,12549486,0.112587627707616,-0.0202399294575676,0.500913648263893,0.000241577483248457,0,0,0,0,0.00274941620352113,0.00628140703517588
175,6630218,0.112587627707616,-0.0202399294575676,0.500913648263893,0.000241577483248457,0,0,0,0,0.00274550243388056,0.00625
176,-3487835,0.112587627707616,-0.0202399294575676,0.500913648263893,0.000241577483248457,1,0,0,0,0.00274161636266424,0.00621890547263682
177,4711707,0.106368722234979,-0.0202399294575676,0.500913648263893,0.000241577483248457,-1,0,0,0,0.00273775763901018,0.00618811881188119
178,-1209095,0.11255684104686,-0.0202399294575676,0.500913648263893,0.000241577483248457,0,0,0,0,0.00273392591844025,0.0061576354679803
179,4462167,0.11255684104686,-0.0202399294575676,0.500913648263893,0.000241577483248457,1,0,0,0,0.00273012086270907,0.00612745098039216
180,448667,0.106429390066468,-0.0202399294575676,0.500913648263893,0.000241577483248457,0,0,0,0,0.0027263421396574,0.00609756097560976
181,97510907,0.106429390066468,-0.0202399294575676,0.500913648263893,0.000241577483248457,0,0,0,1,0.0027225894230697,0.00606796116504854
182,-13180714,0.106429390066468,-0.0202399294575676,0.500913648263893,-0.00582638368180009,-0.615923123514973,-0.207777812495153,-0.615923123514973,0.445090768803226,0.00271886239253584,0.00603864734299517
183,7617801,0.110148732599771,-0.0189852325222104,0.504632990797196,-0.00851412987022537,0,0,0,-1,0.0027151607333167,0.00600961538461538
184,708161,0.110148732599771,-0.0189852325222104,0.504632990797196,-0.00250451448560998,0,0,0,1,0.00271148413621361,0.00598086124401914
185,12742734,0.110148732599771,-0.0189852325222104,0.504632990797196,-0.00848537572962912,0.707106781186547,0.707106781186547,0,0,0.00270783229744157,0.00595238095238095
186,-15214950,0.105939763664137,-0.0231942014578446,0.504632990797196,-0.00848537572962912,0,0,0,1,0.00270420491850586,0.00592417061611374
187,50077,0.105939763664137,-0.0231942014578446,0.504632990797196,-0.0144095463457429,0,0,-0.000105466755424746,-0.999999994438382,0.00270060170608232,0.00589622641509434
188,-1814801,0.105939763664137,-0.0231942014578446,0.504633612653065,-0.00851331996344108,0,0,0,0,0.00269702237190074,0.00586854460093897
