Iteration,f,x0,x1,x2,x3,Df0,Df1,Df2,Df3,Step_Df,Step_GH
11,68631530.4452486,0.0521303778334226,-0.0773620562811036,0.505084985938617,0.0136648772909378,0,0,0.0105257326625425,0.999944602941541,0.00537284965911771,0.0476190476190476
12,252750978.239411,0.0521303778334226,-0.0773620562811036,0.504583760573734,-0.0339515323729451,-0.0510776449055972,-0.0510776449055972,-0.022158699658902,-0.99714148465061,0.00526640387847927,0.0454545454545455
13,15631851.9213543,0.0544520889654952,-0.0750403451490309,0.505590974194593,0.011373080565719,-0.117246063293617,-0.117246063293617,0.0147960707920439,0.986046549394812,0.00516973153957171,0.0434782608695652
14,553460742.271815,0.0595497438913046,-0.0699426902232215,0.504947666768852,-0.0314985085384033,0,0,-0.0117638918003614,-0.999930803030744,0.00508132748154615,0.0416666666666667
15,5499518.43273204,0.0595497438913046,-0.0699426902232215,0.5054378289272,0.0101652749212111,0.194365763029058,-0.134595242889519,0.0113746000949902,0.971584627928171,0.005,0.04
16,195394734.099428,0.0517751133701423,-0.0645588805076407,0.504982844923401,-0.0286981101959157,0,0,-0.0181788136675154,-0.999834751713323,0.00492479060505452,0.0384615384615385
17,-5051465.23540731,0.0517751133701423,-0.0645588805076407,0.505682030064459,0.00975707256228898,0.290733570769402,0,0.0082172902675684,0.956768763583099,0.00485491771707323,0.037037037037037
18,274211888.847282,0.0410072033416459,-0.0645588805076407,0.505377685980475,-0.0256788075704184,0.0213961895874606,0,-0.0133290962485292,-0.999682218639671,0.00478973625443575,0.0357142857142857
19,-7326664,0.0402430537135223,-0.0645588805076407,0.505853725132208,0.0100241288095699,0,0,0,0,0.00472870804501588,0.0344827586206897
20,-14206652.5315874,0.0402430537135223,-0.0645588805076407,0.505853725132208,0.0100241288095699,0,0,0.0130223628495706,0.999915205437848,0.004671379777282,0.0333333333333333
21,343858449.01867,0.0402430537135223,-0.0645588805076407,0.505419646370556,-0.0233063780383584,0,0,-0.00952337763439003,-0.999954651610978,0.00461736630944103,0.032258064516129
22,16073432.1251766,0.0402430537135223,-0.0645588805076407,0.505726852100697,0.00895022362651186,0.159733835760857,0,0.0102897599855358,0.987106489975911,0.00456633785496731,0.03125
23,137414539.787133,0.0352513713459955,-0.0645588805076407,0.505405297101149,-0.0218968541852354,0,0,-0.0153827950432038,-0.999881677808259,0.00451801001804922,0.0303030303030303
24,2587507,0.0352513713459955,-0.0645588805076407,0.505871442405489,0.0084025905968331,-1,0,0,0,0.00447213595499958,0.0294117647058824
25,0,0.0646631360518779,-0.0645588805076407,0.505871442405489,0.0084025905968331,0.953602728171875,0,0,0.301067827612246,0.00442850014269147,0.0285714285714286
26,8415851,0.0374173438183958,-0.0645588805076407,0.505871442405489,-0.000199347334945366,0,0,0,1,0.00438691337650831,0.0277777777777778
27,443017839.825317,0.0374173438183958,-0.0645588805076407,0.505871442405489,-0.0279771251127231,0,0,-0.011763891800362,-0.999930803030744,0.00434720871944991,0.027027027027027
28,-32539953,0.0374173438183958,-0.0645588805076407,0.50618938542712,-0.00095196827405437,0,0,0,-1,0.00430923819458906,0.0263157894736842
29,134252723.889328,0.0374173438183958,-0.0645588805076407,0.50618938542712,0.0253638211996298,-0.0240205022710114,0,0.0181735684636817,0.999546265502475,0.00427287006396234,0.0256410256410256
30,-8674131,0.0380332541330371,-0.0645588805076407,0.505723396492154,-0.000265570223510547,0.985590406865367,0,0,0.169149489786283,0.00423798657415022,0.025
31,6329185,0.0133934939614029,-0.0645588805076407,0.505723396492154,-0.00449430746816762,0,0,0,0,0.00420448207626857,0.024390243902439
32,12480364,0.0133934939614029,-0.0645588805076407,0.505723396492154,-0.00449430746816762,0,0,0,-1,0.00417226144861151,0.0238095238095238
33,68076271.5281926,0.0133934939614029,-0.0645588805076407,0.505723396492154,0.0193152163413562,0,0,0.0181788136675149,0.999834751713323,0.00414123876566552,0.0232558139534884
34,9333095,0.0133934939614029,-0.0645588805076407,0.505300633383607,-0.00393675462872109,0,0,0,-1,0.0041113361690052,0.0227272727272727
35,169805454.419909,0.0133934939614029,-0.0645588805076407,0.505300633383607,0.0187905180985516,-0.135271313285658,0,0.0116557651057129,0.990740033985593,0.00408248290463863,0.0222222222222222
36,4955910,0.0163995231455286,-0.0645588805076407,0.505041616381258,-0.00322592710112821,-1,0,0,0,0.0040546144983877,0.0217391304347826
37,-287942,0.0381386535803112,-0.0645588805076407,0.505041616381258,-0.00322592710112821,0.707106781186548,0.707106781186548,0,0,0.00402767204636577,0.0212765957446809
38,3651024,0.0230938284486826,-0.0796037056392694,0.505041616381258,-0.00322592710112821,-1,0,0,0,0.0040016016019225,0.0208333333333333
39,-12010505,0.0439271617820159,-0.0796037056392694,0.505041616381258,-0.00322592710112821,-1,0,0,0,0.00397635364383525,0.0204081632653061
40,18267035,0.064335325047322,-0.0796037056392694,0.505041616381258,-0.00322592710112821,-0.944781654087813,0,0,-0.327700512814821,0.00395188261324405,0.02
41,-4921935,0.0832309581290783,-0.0796037056392694,0.505041616381258,0.00332808315516822,0,0,0,0,0.00392814650900513,0.0196078431372549
42,-3202149,0.0832309581290783,-0.0796037056392694,0.505041616381258,0.00332808315516822,0.24320420438632,0.948025660210093,0,0.205180560853204,0.00390510653289516,0.0192307692307692
43,0,0.0785539541985721,-0.0978349683356173,0.505041616381258,-0.000617696861239561,-0.982389567090667,-0.00608691669450017,0,-0.186744980967536,0.00388272677752223,0.0188679245283019
44,1870752,0.09708960640783,-0.0977201208508155,0.505041616381258,0.00290579334569509,1,0,0,0,0.0038609739509609,0.0185185185185185
45,8156952,0.0785710878893115,-0.0977201208508155,0.505041616381258,0.00290579334569509,1,0,0,0,0.00383981713307935,0.0181818181818182
46,-25056116,0.0603892697074933,-0.0977201208508155,0.505041616381258,0.00290579334569509,0,0,0,1,0.00381922755930953,0.0178571428571429
47,75022968.3726651,0.0603892697074933,-0.0977201208508155,0.505041616381258,-0.0149513495114478,0,0,-0.0105257326625426,-0.999944602941541,0.00379917842825796,0.0175438596491228
48,-7816696,0.0603892697074933,-0.0977201208508155,0.505226278357794,0.00259153825945647,1,0,0,0,0.00377964473009227,0.0172413793103448
49,5998709,0.0431478903971485,-0.0977201208508155,0.505226278357794,0.00259153825945647,1,0,0,0,0.00376060309308639,0.0169491525423729
50,-31254392,0.0261987378547756,-0.0977201208508155,0.505226278357794,0.00259153825945647,0.999292608615399,0,0,0.0376069457232416,0.00374203164608213,0.0166666666666667
51,-3855738,0.00954386104451893,-0.0977201208508155,0.505226278357794,0.00196475583073577,0,0,0,0,0.00372390989493982,0.0163934426229508
52,-8120800,0.00954386104451893,-0.0977201208508155,0.505226278357794,0.00196475583073577,0,0,0,0,0.00370621861131651,0.0161290322580645
53,31000031,0.00954386104451893,-0.0977201208508155,0.505226278357794,0.00196475583073577,0,0,0,0,0.00368893973233441,0.0158730158730159
54,7408574,0.00954386104451893,-0.0977201208508155,0.505226278357794,0.00196475583073577,0,0,0,0,0.00367205626989359,0.015625
55,7710081,0.00954386104451893,-0.0977201208508155,0.505226278357794,0.00196475583073577,0,0,0,0,0.00365555222854512,0.0153846153846154
56,30486362,0.00954386104451893,-0.0977201208508155,0.505226278357794,0.00196475583073577,0,0,0,1,0.00363941253097948,0.0151515151515152
57,12764085.7190367,0.00954386104451893,-0.0977201208508155,0.505226278357794,-0.0131867593207794,0,0,-0.0153827950432042,-0.999881677808259,0.00362362295030433,0.0149253731343284
58,-2808087,0.00954386104451893,-0.0977201208508155,0.505455872313663,0.00173684781068717,0,0,0,0,0.00360817004838774,0.0147058823529412
59,1140556,0.00954386104451893,-0.0977201208508155,0.505455872313663,0.00173684781068717,0,0,0,0,0.00359304111963084,0.0144927536231884
60,15869636,0.00954386104451893,-0.0977201208508155,0.505455872313663,0.00173684781068717,0,0,0,0,0.00357822413961026,0.0142857142857143
61,11577376,0.00954386104451893,-0.0977201208508155,0.505455872313663,0.00173684781068717,0,0,0,0,0.00356370771809629,0.0140845070422535
62,-17991335,0.00954386104451893,-0.0977201208508155,0.505455872313663,0.00173684781068717,0,0,0,0,0.00354948105601005,0.0138888888888889
63,12375933,0.00954386104451893,-0.0977201208508155,0.505455872313663,0.00173684781068717,-1,0,0,0,0.00353553390593274,0.0136986301369863
64,1679095,0.0232424911815052,-0.0977201208508155,0.505455872313663,0.00173684781068717,0,0,0,0,0.00352185653582324,0.0135135135135135
65,14006108,0.0232424911815052,-0.0977201208508155,0.505455872313663,0.00173684781068717,0,0,0,1,0.00350843969563869,0.0133333333333333
66,-5259800,0.0232424911815052,-0.0977201208508155,0.505455872313663,-0.0115964855226462,-0.998919494036768,0,0,-0.0464741264934237,0.00349527458658551,0.0131578947368421
67,-2760884,0.0363861687346206,-0.0977201208508155,0.505455872313663,-0.010984983858259,0,0,0,-1,0.00348235283275785,0.012987012987013
68,38132831,0.0363861687346206,-0.0977201208508155,0.505455872313663,0.00200202912875398,1,0,0,0,0.00346966645494591,0.0128205128205128
69,2693788,0.0235656559141078,-0.0977201208508155,0.505455872313663,0.00200202912875398,0,0,0,0,0.00345720784641941,0.0126582278481013
70,10554380,0.0235656559141078,-0.0977201208508155,0.505455872313663,0.00200202912875398,0,0,0,0,0.00344496975051139,0.0125
71,8627804,0.0235656559141078,-0.0977201208508155,0.505455872313663,0.00200202912875398,1,0,0,0,0.0034329452398452,0.0123456790123457
72,13149733,0.0112199769017621,-0.0977201208508155,0.505455872313663,0.00200202912875398,0,0,0,0,0.00342112769706321,0.0121951219512195
73,12097139,0.0112199769017621,-0.0977201208508155,0.505455872313663,0.00200202912875398,0,0,0,0,0.00340951079692995,0.0120481927710843
74,26273586,0.0112199769017621,-0.0977201208508155,0.505455872313663,0.00200202912875398,0,0,0,1,0.00339808848969424,0.0119047619047619
75,-2822125.55219229,0.0112199769017621,-0.0977201208508155,0.505455872313663,-0.00990273277600792,0,0,-0.0145790766473823,-0.999893719614295,0.00338685498560657,0.0117647058823529
76,21707460,0.0112199769017621,-0.0977201208508155,0.505627390862455,0.00186072274886613,0,0,0,0,0.00337580474049726,0.0116279069767442
77,2671349,0.0112199769017621,-0.0977201208508155,0.505627390862455,0.00186072274886613,-0.999999999498669,0,0,3.16648397694585E-05,0.00336493244233015,0.0114942528735632
78,6848253,0.0227142297695629,-0.0977201208508155,0.505627390862455,0.00186035878519062,0.928483916621783,-0.371372611503157,0,0,0.00335423299865412,0.0113636363636364
79,12072636,0.0121632761715881,-0.0934999775382796,0.505627390862455,0.00186035878519062,0,0,0,1,0.00334370152488211,0.0112359550561798
80,1020200,0.0121632761715881,-0.0934999775382796,0.505627390862455,-0.00937559627098916,0,0,0,0,0.00333333333333333,0.0111111111111111
81,7911550.24138542,0.0121632761715881,-0.0934999775382796,0.505627390862455,-0.00937559627098916,0,0,-0.0117638918003617,-0.999930803030744,0.0033231239229804,0.010989010989011
82,24654102,0.0121632761715881,-0.0934999775382796,0.505756664398723,0.00161265431176628,-0.171167097821908,0.985242013224784,0,0,0.0033130689698479,0.0108695652173913
83,38078216,0.0140237881044349,-0.10420912985594,0.505756664398723,0.00161265431176628,0,0,0,0,0.00330316431801381,0.010752688172043
84,22020310,0.0140237881044349,-0.10420912985594,0.505756664398723,0.00161265431176628,0,0,0,0,0.00329340597116918,0.0106382978723404
85,1636234,0.0140237881044349,-0.10420912985594,0.505756664398723,0.00161265431176628,0,0,0,0,0.0032837900846954,0.0105263157894737
86,16897703,0.0140237881044349,-0.10420912985594,0.505756664398723,0.00161265431176628,-1,0,0,0,0.00327431295822161,0.0104166666666667
87,-12019970,0.0244404547711016,-0.10420912985594,0.505756664398723,0.00161265431176628,-0.707104667925245,-0.707104667925245,0,0.00244483059924512,0.00326497102862805,0.0103092783505155
88,-39074,0.0317301936156917,-0.0969193910113501,0.505756664398723,0.0015874498725988,1,0,0,0,0.00325576086346396,0.0102040816326531
89,-22969724,0.0215261119830387,-0.0969193910113501,0.505756664398723,0.0015874498725988,0,0,0,1,0.00324667915475099,0.0101010101010101
90,-13788702.9937861,0.0215261119830387,-0.0969193910113501,0.505756664398723,-0.0085135602284113,0,0,-0.0105251477476876,-0.999944609098369,0.00323772271314564,0.01
91,10154008,0.0215261119830387,-0.0969193910113501,0.5058619158762,0.00148588586257239,0,0,0,0,0.00322888846243622,0.0099009900990099
92,5594944,0.0215261119830387,-0.0969193910113501,0.5058619158762,0.00148588586257239,0,0,0,0,0.00322017343435167,0.00980392156862745
93,-11560274,0.0215261119830387,-0.0969193910113501,0.5058619158762,0.00148588586257239,0,0,0,0,0.00321157476366158,0.00970873786407767
94,4110298,0.0215261119830387,-0.0969193910113501,0.5058619158762,0.00148588586257239,-1,0,0,0,0.00320308968354799,0.00961538461538462
95,9871752,0.0311414965984233,-0.0969193910113501,0.5058619158762,0.00148588586257239,-1,0,0,0,0.00319471552123136,0.00952380952380952
96,10020541,0.0406653061222328,-0.0969193910113501,0.5058619158762,0.00148588586257239,0.707106781186547,0.707106781186547,0,0,0.00318644969383422,0.00943396226415094
97,-37601375,0.0339944874317937,-0.103590209701789,0.5058619158762,0.00148588586257239,1,0,0,0,0.00317828970446719,0.00934579439252336
98,6101429,0.0246486930392703,-0.103590209701789,0.5058619158762,0.00148588586257239,-1,0,0,0,0.00317023313852343,0.00925925925925926
99,-2621481,0.0339079522985296,-0.103590209701789,0.5058619158762,0.00148588586257239,-1,0,0,0,0.00316227766016838,0.00917431192660551
100,3277817,0.0430822642251351,-0.103590209701789,0.5058619158762,0.00148588586257239,0.874544950648636,-0.484944460010603,0,0,0.00315442100901257,0.00909090909090909
101,10661240,0.0351318555828748,-0.0991816237016929,0.5058619158762,0.00148588586257239,1,0,0,0,0.00314666099695642,0.00900900900900901
102,-20523249,0.0261228465738658,-0.0991816237016929,0.5058619158762,0.00148588586257239,-0.707106781186547,-0.707106781186547,0,0,0.00313899550519636,0.00892857142857143
103,9823176,0.0324362999773171,-0.0928681702982416,0.5058619158762,0.00148588586257239,-1,0,0,0,0.00313142248138273,0.00884955752212389
104,-6134052,0.041285857499441,-0.0928681702982416,0.5058619158762,0.00148588586257239,-0.707106781186547,-0.707106781186547,0,0,0.00312393993692026,0.0087719298245614
105,-8341931,0.0474885485624809,-0.0866654792352017,0.5058619158762,0.00148588586257239,-0.964014099909077,0.265851114679801,0,0,0.00311654594440266,0.00869565217391304
106,-3443517,0.0558712798660381,-0.0889772280585043,0.5058619158762,0.00148588586257239,1,0,0,0,0.00310923863517367,0.00862068965517241
107,57001,0.0472505902108656,-0.0889772280585043,0.5058619158762,0.00148588586257239,1,0,0,0,0.003102016197007,0.00854700854700855
108,12796648,0.0387035816638571,-0.0889772280585043,0.5058619158762,0.00148588586257239,1,0,0,0,0.00309487687189838,0.00847457627118644
109,8962706,0.0302290053926707,-0.0889772280585043,0.5058619158762,0.00148588586257239,0.0109495342222444,0,0,0.99994005205328,0.00308781895396345,0.00840336134453781
110,400160,0.0301369925000468,-0.0889772280585043,0.5058619158762,-0.00691697171770727,0,0,0,0,0.0030808407874353,0.00833333333333333
111,6058198,0.0301369925000468,-0.0889772280585043,0.5058619158762,-0.00691697171770727,-1,0,0,0,0.00307394076475632,0.00826446280991736
112,-11008201,0.0384014553099641,-0.0889772280585043,0.5058619158762,-0.00691697171770727,-0.707106781186547,0,0,-0.707106781186547,0.00306711732475886,0.00819672131147541
113,2627765,0.0441974125328047,-0.0889772280585043,0.5058619158762,-0.00112101449486672,0.218661006900076,0,0,0.975800883408826,0.00306036895093009,0.00813008130081301
114,-6915883,0.0424196807693894,-0.0889772280585043,0.5058619158762,-0.00905435501038563,-0.621297903132665,-0.783574448002839,0,0,0.00305369416975622,0.00806451612903226
115,0,0.0474301477301367,-0.0826580792842879,0.5058619158762,-0.00905435501038563,-0.87430027965853,0.485385435493295,0,0,0.003047091549142,0.008
116,7403193,0.054424549967405,-0.0865411627682342,0.5058619158762,-0.00905435501038563,0,0,0,-1,0.00304055969690129,0.00793650793650794
117,9965494,0.054424549967405,-0.0865411627682342,0.5058619158762,-0.0011178470738777,0.707106781186548,0.707106781186548,0,0,0.00303409725931507,0.0078740157480315
118,-938642,0.0488567800368022,-0.0921089326988369,0.5058619158762,-0.0011178470738777,1,0,0,0,0.00302770291975321,0.0078125
119,2022755,0.0410442800368022,-0.0921089326988369,0.5058619158762,-0.0011178470738777,-1,0,0,0,0.00302137539735677,0.00775193798449612
120,-876500,0.0487962180212983,-0.0921089326988369,0.5058619158762,-0.0011178470738777,-1,0,0,0,0.00301511344577764,0.00769230769230769
121,1795109,0.056488525713606,-0.0921089326988369,0.5058619158762,-0.0011178470738777,0.625174681143795,0.78048486087608,0,0,0.00300891585197258,0.00763358778625954
122,2400430,0.0517161999033481,-0.0980668324001811,0.5058619158762,-0.0011178470738777,-1,0,0,0,0.0030027814350489,0.00757575757575758
123,0,0.0592919574791056,-0.0980668324001811,0.5058619158762,-0.0011178470738777,0.847621280336332,0.388483797781119,0,0.361411820479846,0.00299670904515916,0.0075187969924812
124,-3342774,0.0529188651457498,-0.100987763210565,0.5058619158762,-0.00383522918274872,0.0905514540285619,0,0,0.995891778344069,0.00299069756244244,0.00746268656716418
125,-10347480.227716,0.0522431080261336,-0.100987763210565,0.5058619158762,-0.0112672573793462,0,0,-0.0153827950432041,-0.999881677808259,0.00298474589600982,0.00740740740740741
126,-207782,0.0522431080261336,-0.100987763210565,0.505975862506149,-0.00386072643261841,1,0,0,0,0.00297885298297199,0.00735294117647059
127,22795540,0.044890166849663,-0.100987763210565,0.505975862506149,-0.00386072643261841,0.626166818193073,0.145097687210099,0,0.766069041901736,0.0029730177875068,0.0072992700729927
128,-773516,0.0403196061329253,-0.102046870416479,0.505975862506149,-0.00945247126401794,1,0,0,0,0.00296723929996491,0.0072463768115942
129,-2649515.42173641,0.0330732293213311,-0.102046870416479,0.505975862506149,-0.00945247126401794,0,0,-0.00527186894463048,-0.99998610360236,0.00296151653601162,0.00719424460431655
130,-5577761,0.0330732293213311,-0.102046870416479,0.506013789620859,-0.00225832663378513,-0.746034054768288,0,0,-0.665907793261189,0.00295584853580328,0.00714285714285714
131,5241084,0.0384020439982474,-0.102046870416479,0.506013789620859,0.0024981576037948,0,0,0,0,0.0029502343631964,0.00709219858156028
132,-783559,0.0384020439982474,-0.102046870416479,0.506013789620859,0.0024981576037948,1,0,0,0,0.00294467310498826,0.00704225352112676
133,1373145,0.0313597904771207,-0.102046870416479,0.506013789620859,0.0024981576037948,1,0,0,0,0.00293916387018717,0.00699300699300699
134,-21820705,0.0243667834841137,-0.102046870416479,0.506013789620859,0.0024981576037948,0,0,0,1,0.00293370578931131,0.00694444444444444
135,-949032,0.0243667834841137,-0.102046870416479,0.506013789620859,-0.00444628684064965,0,0,0,0,0.0029282980137147,0.00689655172413793
136,-11211655,0.0243667834841137,-0.102046870416479,0.506013789620859,-0.00444628684064965,0,0,0,0,0.00292293971493899,0.00684931506849315
137,5821193,0.0243667834841137,-0.102046870416479,0.506013789620859,-0.00444628684064965,0.420208154899168,0,0,0.907427741782362,0.00291763008409008,0.00680272108843537
138,7434615,0.0215082246072486,-0.102046870416479,0.506013789620859,-0.0106192646759038,0,0,0,0,0.00291236833123829,0.00675675675675676
139,38928414.4467379,0.0215082246072486,-0.102046870416479,0.506013789620859,-0.0106192646759038,0,0,-0.0117638918003618,-0.999930803030745,0.0029071536848411,0.00671140939597315
140,-1598675,0.0215082246072486,-0.102046870416479,0.506092741914821,-0.00390831968912029,-0.0563954509434584,-0.0563954509434584,0,-0.996814479341953,0.00290198539118742,0.00666666666666667
141,27663486,0.021884194280205,-0.101670900743522,0.506092741914821,0.00273711017315939,-0.994725973804626,-0.102568206762319,0,0,0.00289686271386251,0.00662251655629139
142,13002156,0.0284717835106992,-0.10099164109609,0.506092741914821,0.00273711017315939,-1,0,0,0,0.00289178493323257,0.00657894736842105
143,-27835857,0.0350507308791202,-0.10099164109609,0.506092741914821,0.00273711017315939,-0.999665981032702,0,0,0.0258442714334385,0.00288675134594813,0.0065359477124183
144,-1895432,0.0415844954610333,-0.10099164109609,0.506092741914821,0.00256819336640489,-1,0,0,0,0.00288176126446553,0.00649350649350649
145,13765983,0.0480780019545398,-0.10099164109609,0.506092741914821,0.00256819336640489,1,0,0,0,0.00287681401658565,0.00645161290322581
146,-1067186,0.041626389051314,-0.10099164109609,0.506092741914821,0.00256819336640489,1,0,0,0,0.00287190894500909,0.00641025641025641
147,6460210,0.0352161326410576,-0.10099164109609,0.506092741914821,0.00256819336640489,-1,0,0,0,0.00286704540690723,0.00636942675159236
148,-10470044,0.04158555939265,-0.10099164109609,0.506092741914821,0.00256819336640489,1,0,0,0,0.00286222277350845,0.00632911392405063
149,8235504,0.0352564454685993,-0.10099164109609,0.506092741914821,0.00256819336640489,1,0,0,0,0.0028574404296988,0.00628930817610063
150,4830858,0.0289671372924987,-0.10099164109609,0.506092741914821,0.00256819336640489,1,0,0,0,0.00285269777363667,0.00625
151,-4534936,0.0227171372924987,-0.10099164109609,0.506092741914821,0.00256819336640489,0,0,0,0,0.00284799421638074,0.0062111801242236
152,8301909,0.0227171372924987,-0.10099164109609,0.506092741914821,0.00256819336640489,0.0023208872680881,0.999997306737518,0,0,0.00284332918153077,0.00617283950617284
153,-1322660,0.0227028108278809,-0.107164463977185,0.506092741914821,0.00256819336640489,-1,0,0,0,0.00283870210488064,0.00613496932515337
154,-9612403,0.0288377801530342,-0.107164463977185,0.506092741914821,0.00256819336640489,-1,0,0,0,0.0028341124340832,0.00609756097560976
155,-6825888,0.034935341128644,-0.107164463977185,0.506092741914821,0.00256819336640489,0,0,0,0,0.00282955962832635,0.00606060606060606
156,-6679624,0.034935341128644,-0.107164463977185,0.506092741914821,0.00256819336640489,1,0,0,0,0.00282504315802011,0.00602409638554217
157,-10466370,0.0289112447431018,-0.107164463977185,0.506092741914821,0.00256819336640489,-1,0,0,0,0.00282056250449397,0.00598802395209581
158,2946893,0.0348992686951976,-0.107164463977185,0.506092741914821,0.00256819336640489,-1,0,0,0,0.00281611715970438,0.00595238095238095
159,-12374407,0.0408516496475786,-0.107164463977185,0.506092741914821,0.00256819336640489,-1,0,0,0,0.00281170662595175,0.00591715976331361
160,-8674131,0.0467688094108922,-0.107164463977185,0.506092741914821,0.00256819336640489,0.707105543408753,0.707105543408753,0,0.0018710855735939,0.00280733041560679,0.00588235294117647
161,24704034,0.0426093650378995,-0.111323908350178,0.506092741914821,0.00255718698067787,-0.829812779547392,0.558041889914934,0,0,0.00280298805084572,0.00584795321637427
162,16681120,0.0474620713510422,-0.114587311215178,0.506092741914821,0.00255718698067787,1,0,0,0,0.00279867906339394,0.00581395348837209
163,13508260,0.0416481178626701,-0.114587311215178,0.506092741914821,0.00255718698067787,1,0,0,0,0.00279440299427808,0.00578034682080925
164,36563672,0.0358677710418608,-0.114587311215178,0.506092741914821,0.00255718698067787,0.706520076727647,0.706520076727647,0,0.0407279064219954,0.00279015939358583,0.00574712643678161
165,2054084,0.0318073108307824,-0.118647771426256,0.506092741914821,0.00232311855296525,0,0,0,0,0.00278594782023342,0.00571428571428571
166,-584658,0.0318073108307824,-0.118647771426256,0.506092741914821,0.00232311855296525,0.973155912263453,-0.230146845354626,0,0,0.00278176784174046,0.00568181818181818
167,13673806,0.0262780158747401,-0.117340118895832,0.506092741914821,0.00232311855296525,0,0,0,0,0.00277761903401179,0.00564971751412429
168,-18751575,0.0262780158747401,-0.117340118895832,0.506092741914821,0.00232311855296525,0,0,0,0,0.00277350098112615,0.00561797752808989
169,-4019469,0.0262780158747401,-0.117340118895832,0.506092741914821,0.00232311855296525,-1,0,0,0,0.00276941327513134,0.00558659217877095
170,-13014548,0.031864608053511,-0.117340118895832,0.506092741914821,0.00232311855296525,1,0,0,0,0.00276535551584579,0.00555555555555556
171,1001898,0.0263090524979555,-0.117340118895832,0.506092741914821,0.00232311855296525,-1,0,0,0,0.00276132731066606,0.00552486187845304
172,-7441695,0.0318339143764085,-0.117340118895832,0.506092741914821,0.00232311855296525,1,0,0,0,0.0027573282743803,0.00549450549450549
173,-3719923,0.026339408881903,-0.117340118895832,0.506092741914821,0.00232311855296525,0,0,0,0,0.00275335802898734,0.00546448087431694
174,-5835838,0.026339408881903,-0.117340118895832,0.506092741914821,0.00232311855296525,0,0,0,0,0.00274941620352113,0.00543478260869565
175,-19876545,0.026339408881903,-0.117340118895832,0.506092741914821,0.00232311855296525,0.999990115389184,0,0,0.00444624829783718,0.00274550243388056,0.00540540540540541
176,2457208,0.0209340569068263,-0.117340118895832,0.506092741914821,0.00229908477838235,0,0,0,0,0.00274161636266424,0.00537634408602151
177,918686,0.0209340569068263,-0.117340118895832,0.506092741914821,0.00229908477838235,1,0,0,0,0.00273775763901018,0.0053475935828877
178,-15653649,0.0155864633239386,-0.117340118895832,0.506092741914821,0.00229908477838235,0,0,0,0,0.00273392591844025,0.00531914893617021
179,-34757651,0.0155864633239386,-0.117340118895832,0.506092741914821,0.00229908477838235,-0.999960587486808,0,0,0.0088782584462824,0.00273012086270907,0.00529100529100529
180,-2377345,0.0208772600831281,-0.117340118895832,0.506092741914821,0.00225210986596816,0,0,0,0,0.0027263421396574,0.00526315789473684
181,2149435,0.0208772600831281,-0.117340118895832,0.506092741914821,0.00225210986596816,1,0,0,0,0.0027225894230697,0.00523560209424084
182,7822998,0.0156416579888872,-0.117340118895832,0.506092741914821,0.00225210986596816,-1,0,0,0,0.00271886239253584,0.00520833333333333
183,3263361,0.0208499913222206,-0.117340118895832,0.506092741914821,0.00225210986596816,0,0,0,0,0.0027151607333167,0.00518134715025907
184,25947146,0.0208499913222206,-0.117340118895832,0.506092741914821,0.00225210986596816,0,0,0,0,0.00271148413621361,0.00515463917525773
