Iteration,f,x0,x1,Df0,Df1,Step_Df,Step_a
0,356947230.25,0.185547550185482,0.0562680630383457,-0.74673698841638,-0.665119440499851,0.01,0.5
1,789682248.449716,0.5,0.388827783288271,-0.998780373791636,0.0493737271090692,0.00840896415253715,0.25
2,6634550410.69599,0.5,0.376484351511004,0.802747876146884,-0.596318578732599,0.00759835685651593,0.166666666666667
3,1602953177.59729,0.366208687308853,0.366208687308853,0.697012091952815,0.717059372487077,0.00707106781186548,0.125
4,378046187.25,0.279082175814751,0.276576265747968,0.106778449303554,-0.994282838413863,0.00668740304976422,0.1
5,1525118779.0355,0.268404330884395,0.268404330884395,-0.946531931342205,0.32261014080403,0.00638943104246272,0.0833333333333333
6,414348888.75,0.347281991829579,0.24152015248406,0.997111196376759,0.0759556585127649,0.00614788152951264,0.0714285714285714
7,437992594.25,0.276059763516953,0.236094748304576,0.365111652813837,0.930963737736088,0.00594603557501361,0.0625
8,382051962.75,0.253240285216089,0.177909514696071,-0.946690722724848,-0.322143873923912,0.00577350269189626,0.0555555555555556
9,389196321.5,0.305834214256358,0.195806396580733,0.0495593692099448,0.998771179461799,0.00562341325190349,0.05
10,395259870.75,0.303356245795861,0.145867837607643,0.026664806805118,-0.999644430824304,0.00549100486776113,0.0454545454545455
11,431850491.5,0.302144209122901,0.191306220826929,0.951155337887407,-0.308712687151489,0.00537284965911771,0.0416666666666667
12,430514381,0.262512736710926,0.204169249458241,0.119541602503753,0.99282919239456,0.00526640387847927,0.0384615384615385
13,366928453.25,0.257914982768474,0.16598351128922,0.582096094414706,-0.813120001517086,0.00516973153957171,0.0357142857142857
14,418730818.75,0.237125836539377,0.195023511343401,-0.241094083109371,-0.97050174811262,0.00508132748154615,0.0333333333333333
15,415697081,0.245162305976356,0.227373569613822,-0.046222739000965,0.998931157988001,0.005,0.03125
16,381808279.5,0.246606766570136,0.196156970926697,0.269318361535952,0.963051203280277,0.00492479060505452,0.0294117647058824
17,378396448.5,0.238685638289667,0.167831935536101,-0.999901102995727,0.0140635780627922,0.00485491771707323,0.0277777777777778
18,368516316.75,0.266460668928437,0.167441280589912,-0.758948978968613,-0.651150095847724,0.00478973625443575,0.0263157894736842
19,425180469.75,0.286433010480243,0.18457680942801,-0.906127774526776,-0.423004085359884,0.00472870804501588,0.025
20,385710421,0.309086204843412,0.195151911562007,-0.994470272721412,0.105018458727026,0.004671379777282,0.0238095238095238
21,495100156.75,0.332764068479636,0.192651472068506,0.998207672251009,-0.0598451590291279,0.00461736630944103,0.0227272727272727
22,440155534.25,0.310077530473931,0.194011589319168,-0.518241584079896,0.855234272308097,0.00456633785496731,0.0217391304347826
23,438400686.5,0.321343651866973,0.175419539921166,0.561313687763765,-0.827603131899005,0.00451801001804922,0.0208333333333333
24,445371512,0.309649616705228,0.192661271835729,0.997275563361405,-0.0737661895599325,0.00447213595499958,0.02
25,352386353.75,0.289704105437999,0.194136595626928,0,0,NaN,NaN
