Iteration,f,x0,x1,Df0,Df1,Step_Df,Step_a
74,366577275.662393,0.0581778053304675,0.0210811336184622,0.971280451883395,0.237937562795764,0.00339808848969424,0.0133333333333333
75,406341528.410841,0.0452273993053555,0.0179086327811854,1,0,0.00338685498560657,0.0131578947368421
76,386694980.706947,0.0320695045685134,0.0179086327811854,-1,0,0.00337580474049726,0.012987012987013
77,395918127.506519,0.0450565175555264,0.0179086327811854,-1,0,0.00336493244233015,0.0128205128205128
78,383450265.211238,0.0578770303760392,0.0179086327811854,-0.76368620909327,-0.645587619181742,0.00335423299865412,0.0126582278481013
79,431656119.319035,0.0675439444151946,0.0260806279607011,1,0,0.00334370152488211,0.0125
80,349883194.0275,0.0550439444151946,0.0260806279607011,1,0,0.00333333333333333,0.0123456790123457
81,385614976.267679,0.0426982654028489,0.0260806279607011,-1,0,0.0033231239229804,0.0121951219512195
82,397326397.510035,0.0548933873540684,0.0260806279607011,-1,0,0.0033130689698479,0.0120481927710843
83,391799199.049162,0.0669415801251527,0.0260806279607011,-0.490807897504343,0.871267816315607,0.00330316431801381,0.0119047619047619
84,396343633.341034,0.0727845312859187,0.015708392052182,0.498843372292235,0.866692154066316,0.00329340597116918,0.0117647058823529
85,395328529.165069,0.0669157857295395,0.00551201376904886,0.00174219874333801,0.999998482370618,0.0032837900846954,0.0116279069767442
86,445895759.47327,0.0668955276046169,0,0,-1,0.00327431295822161,0.0114942528735632
87,398442591.849169,0.0668955276046169,0.0114942528735632,-0.516034600459146,-0.856567738786005,0.00326497102862805,0.0113636363636364
88,402044884.410888,0.072759557155289,0.0212279771779496,0.312470536711426,0.949927451802122,0.00325576086346396,0.0112359550561798
89,400608462.463065,0.0692486522484191,0.0105546350228696,0.131659373617168,0.991295016298748,0.00324667915475099,0.0111111111111111
90,387851461.380977,0.0677857703193394,0,0,-1,0.00323772271314564,0.010989010989011
91,396000346.219667,0.0677857703193394,0.010989010989011,0.236193841673294,0.971705958176449,0.00322888846243622,0.0108695652173913
92,408487847.514873,0.0652184459533254,0.000426989704484371,0,-1,0.00322017343435167,0.010752688172043
93,422524420.024995,0.0652184459533254,0.0111796778765274,-0.197436510146403,0.980315675923429,0.00321157476366158,0.0106382978723404
94,403250851.726505,0.0673188343591382,0.000750787707129203,0,-1,0.00320308968354799,0.0105263157894737
95,387795017.414211,0.0673188343591382,0.0112771034966029,0.302937046734681,0.953010569571854,0.00319471552123136,0.0104166666666667
96,398357444.882143,0.0641632401223186,0.00134991006356274,0,-1,0.00318644969383422,0.0103092783505155
97,422974481.806846,0.0641632401223186,0.0116591884140782,0.433571804134888,0.90111902136134,0.00317828970446719,0.0102040816326531
98,372422302.759184,0.0597390380393095,0.00246409635937066,0,-1,0.00317023313852343,0.0101010101010101
99,384136307.367157,0.0597390380393095,0.0125651064603808,0.06321139552148,-0.998000160058217,0.00316227766016838,0.01
100,396533912.332238,0.0591069240840947,0.0225451080609629,-0.0544129570968317,0.99851851765502,0.00315442100901257,0.0099009900990099
101,398629001.446527,0.0596456662335683,0.0126587861039825,0.177308366068307,0.984155345116912,0.00314666099695642,0.00980392156862745
102,391611023.143844,0.0579073489191731,0.00301020428911086,0,-1,0.00313899550519636,0.00970873786407767
103,408334622.484299,0.0579073489191731,0.0127189421531885,0.732745385522476,0.680502902268254,0.00313142248138273,0.00961538461538462
104,405008553.906309,0.0508617202122263,0.00617564501599378,-0.946886530077606,-0.321567876439158,0.00312393993692026,0.00952380952380952
105,445165151.548503,0.0598796871653463,0.00923819622017624,0.442802351071064,0.896619249116334,0.00311654594440266,0.00943396226415094
106,392382215.287394,0.0557023064948646,0.000779524058701393,0,-1,0.00310923863517367,0.00934579439252336
107,395665651.956158,0.0557023064948646,0.0101253184512248,0.18848254478346,0.982076539945818,0.003102016197007,0.00925925925925926
108,401773473.566705,0.0539570977468696,0.00103201715543014,0.143791628766169,-0.989607986778993,0.00309487687189838,0.00917431192660551
109,421499323.317377,0.0526379084921341,0.0101109895112007,0.184867853046668,0.982763388059362,0.00308781895396345,0.00909090909090909
110,412855578.218144,0.0509572916462553,0.00117677689247925,0,-1,0.0030808407874353,0.00900900900900901
111,399219131.24141,0.0509572916462553,0.0101857859014883,0.557068456775393,0.8304665763689,0.00307394076475632,0.00892857142857143
112,393759478.650588,0.0459834661393321,0.00277090575533737,-0.0533547060789334,-0.998575623245045,0.00306711732475886,0.00884955752212389
113,360161836.302476,0.0464556316798537,0.0116078581734351,0.979453418985695,0.201670523471409,0.00306036895093009,0.0087719298245614
114,408227542.582019,0.0378639350220844,0.00983881849386135,-0.773851157367655,0.633367496987918,0.00305369416975622,0.00869565217391304
115,399498601.501714,0.0445930755209336,0.0043312750417925,-0.904536286301222,-0.426396654260318,0.003047091549142,0.00862068965517241
116,394119477.756163,0.0523908021269786,0.00800710826817455,-0.135013904845466,0.990843703869777,0.00304055969690129,0.00854700854700855
117,390143801.075304,0.0535447671256578,0,0,-1,0.00303409725931507,0.00847457627118644
118,434308283.00231,0.0535447671256578,0.00847457627118644,0.141534117931632,0.989933378294375,0.00302770291975321,0.00840336134453781
119,407572960.84713,0.0523554047900979,0.000155808386359757,0,-1,0.00302137539735677,0.00833333333333333
120,404478471.850266,0.0523554047900979,0.00848914171969309,0.945824827522332,0.324677371620431,0.00301511344577764,0.00826446280991736
121,377930737.748475,0.0445386706783431,0.00580585765671432,0.566863390929427,-0.823811808621357,0.00300891585197258,0.00819672131147541
122,409198844.633683,0.0398922494412166,0.0125584134650861,0.994653373669469,-0.103269870959269,0.0030027814350489,0.00813008130081301
123,393423589.993281,0.0318056366471559,0.0133980059119094,0.999810510204588,0.0194664759122192,0.00299670904515916,0.00806451612903226
124,382545802.797165,0.023742648661635,0.0132410182029399,1,0,0.00299069756244244,0.008
125,416149713.086094,0.015742648661635,0.0132410182029399,-0.99912716515257,0.041772094204022,0.00298474589600982,0.00793650793650794
126,418292168.324495,0.0236722293374491,0.0129094936457651,-1,0,0.00297885298297199,0.0078740157480315
127,403618851.199363,0.0315462450854806,0.0129094936457651,1,0,0.0029730177875068,0.0078125
128,410671506.95126,0.0237337450854806,0.0129094936457651,-1,0,0.00296723929996491,0.00775193798449612
129,395346633.594346,0.0314856830699767,0.0129094936457651,1,0,0.00296151653601162,0.00769230769230769
130,421556184.013025,0.023793375377669,0.0129094936457651,-1,0,0.00295584853580328,0.00763358778625954
131,402707966.468921,0.0314269631639285,0.0129094936457651,1,0,0.0029502343631964,0.00757575757575758
132,383901000.924401,0.023851205588171,0.0129094936457651,1,0,0.00294467310498826,0.0075187969924812
133,408958792.008176,0.0163324085956898,0.0129094936457651,-1,0,0.00293916387018717,0.00746268656716418
134,412513330.945591,0.0237950951628539,0.0129094936457651,-1,0,0.00293370578931131,0.00740740740740741
135,390318567.984912,0.0312025025702613,0.0129094936457651,-0.987695527408232,0.156389082540231,0.0029282980137147,0.00735294117647059
136,367417739.757941,0.0384649696835572,0.0117595739212046,0.986896583905004,0.161354059994267,0.00292293971493899,0.0072992700729927
137,360945393.403924,0.0312613449835206,0.0105818070599326,-0.0445521390367759,0.999007060489188,0.00291763008409008,0.0072463768115942
138,406690041.413456,0.0315841865707437,0.00334262546218485,-0.986277080655004,-0.165098516573116,0.00291236833123829,0.00719424460431655
139,399716331.384869,0.038679705136607,0.00453038457422166,0.996015374045831,-0.0891816946707273,0.0029071536848411,0.00714285714285714
140,383730440.238452,0.0315653096077082,0.00516739667901257,0.250054236807103,-0.968231831048131,0.00290198539118742,0.00709219858156028
141,361346736.096223,0.0297918753041117,0.0120342890977936,0.942075008660104,0.335402263048515,0.00289686271386251,0.00704225352112676
142,381751981.276492,0.0231575442572096,0.00967230132984636,-0.910377308527911,-0.413779115129651,0.00289178493323257,0.00699300699300699
143,411653598.062856,0.0295238191420201,0.0125658615755083,0.602381697286056,0.798208175086406,0.00288675134594813,0.00694444444444444
144,356247875.328648,0.025340612910867,0.00702274924851932,-0.962980744813498,0.26957018588568,0.00288176126446553,0.00689655172413793
145,405572156.725276,0.0319818594268221,0.00516364451827325,0.96943847747234,-0.245334543829667,0.00287681401658565,0.00684931506849315
146,420475932.122473,0.0253418698550938,0.00684401810614768,-0.743316279407281,0.668940138404115,0.00287190894500909,0.00680272108843537
147,396046195.439938,0.030398443184395,0.00229340491972513,0.0919945221020194,-0.995759513086981,0.00286704540690723,0.00675675675675676
148,387584183.89383,0.0297768585755976,0.00902150973788041,-0.68594465132129,0.727653719377366,0.00286222277350845,0.00671140939597315
149,435216831.124946,0.0343805139535928,0.00413792772863634,-0.940353185169163,0.34019977534121,0.0028574404296988,0.00666666666666667
150,387726214.164829,0.0406495351880539,0.00186992922636161,0,-1,0.00285269777363667,0.00662251655629139
151,405230643.143535,0.0406495351880539,0.008492445782653,0.228422365180264,0.97356213108638,0.00284799421638074,0.00657894736842105
152,378996706.048618,0.0391467564697627,0.00208743176234786,0.0556796586719438,-0.998448684515221,0.00284332918153077,0.0065359477124183
153,404652664.514277,0.0387828371320376,0.00861324015787219,-0.303568367838399,0.952809658876278,0.00283870210488064,0.00649350649350649
154,403406202.851019,0.0407540602998194,0.00242616445088336,-0.171100550150494,-0.985253572304206,0.0028341124340832,0.00645161290322581
155,407871799.372125,0.0418579348169194,0.0087826391109105,-0.0232191513976942,0.999730399161879,0.00282955962832635,0.00641025641025641
156,408932256.800871,0.0420067755310071,0.00237411091115486,0,-1,0.00282504315802011,0.00636942675159236
157,410438685.004621,0.0420067755310071,0.00874353766274722,-0.654392125429166,0.756155371716884,0.00282056250449397,0.00632911392405063
158,377323573.074392,0.04614849784385,0.00395774417086821,0,1,0.00281611715970438,0.00628930817610063
159,422694259.829369,0.04614849784385,0,0.0594029624005582,-0.998234084800774,0.00281170662595175,0.00625
160,395024305.993884,0.0457772293288465,0.00623896303000484,0.68425868928115,-0.729239361350745,0.00280733041560679,0.0062111801242236
161,357604815.785365,0.0415271753581561,0.0107684000570281,0.973449509573653,0.228901839902641,0.00280298805084572,0.00617283950617284
162,373477011.242764,0.0355182277681953,0.00935542573664142,-0.279884297321664,0.960033739049185,0.00279867906339394,0.00613496932515337
163,381588481.685939,0.0372353093468558,0.00346564819646238,-0.504256799757068,-0.863553750439867,0.00279440299427808,0.00609756097560976
164,421236104.223054,0.0403100459307403,0.00873121984548596,0.455628902060161,-0.890169817286259,0.00279015939358583,0.00606060606060606
165,386827228.745133,0.0375486586455273,0.0141261884350996,0.979323652459588,0.202299737353294,0.00278594782023342,0.00602409638554217
166,406116089.995651,0.0316491185704695,0.0129075153185135,1,0,0.00278176784174046,0.00598802395209581
167,377327409.588934,0.0256610946183737,0.0129075153185135,-1,0,0.00277761903401179,0.00595238095238095
168,380624419.811871,0.0316134755707546,0.0129075153185135,0.708130827164572,0.706081250012503,0.00277350098112615,0.00591715976331361
169,391695098.755755,0.0274233523330945,0.00872951975630938,0.799796080120759,0.600271796958235,0.00276941327513134,0.00588235294117647
170,405122486.208365,0.0227186695088547,0.00519850918596682,-0.99275985603921,-0.120116061528037,0.00276535551584579,0.00584795321637427
171,408946279.648232,0.0285242827020664,0.00590094229431792,0.401353862978866,0.915923073555821,0.00276132731066606,0.00581395348837209
172,369528435.483177,0.0261908300103289,0.000575808145737563,-0.0966394608441378,-0.995319453546325,0.0027573282743803,0.00578034682080925
173,371725821.662771,0.026749439610584,0.00632909978473366,0.900840597158075,0.434149995406983,0.00275335802898734,0.00574712643678161
174,402897214.460615,0.0215721947993307,0.00383398486860158,-0.966936694175076,-0.255016527812955,0.00274941620352113,0.00571428571428571
175,417623809.760558,0.027097547337474,0.00529122217038989,-0.971161690179868,-0.238421835256301,0.00274550243388056,0.00568181818181818
176,392791154.062099,0.0326155114862232,0.0066458916888916,0.080511761929879,0.996753658729651,0.00274161636266424,0.00564971751412429
177,390280677.310598,0.032160642774755,0.00101451508589921,-0.175688956287106,-0.984445727624813,0.00273775763901018,0.00561797752808989
178,409655188.946222,0.0331476593831095,0.00654510906131951,0.342059153426008,0.939678421353541,0.00273392591844025,0.00558659217877095
179,380506029.112816,0.0312367143919027,0.00129550894202599,0.0359159862841135,-0.999354812831378,0.00273012086270907,0.00555555555555556
180,397014246.494544,0.0310371811347688,0.00684748012442253,0.965879026247813,-0.258993642112264,0.0027263421396574,0.00552486187845304
181,388709691.384446,0.0257008329234549,0.00827838422449029,-0.312512399194897,0.949913680472836,0.0027225894230697,0.00549450549450549
182,395887027.566153,0.0274179340179324,0.00305907828782636,-0.166148556117586,-0.98610073385027,0.00271886239253584,0.00546448087431694
183,355635937.018201,0.0283258496251323,0.00844760688810106,0.467014112423725,0.884249862197943,0.0027151607333167,0.00543478260869565
184,423107778.361091,0.0257877294489164,0.00364190111528615,-0.996074361078858,-0.0885204338067989,0.00271148413621361,0.00540540540540541
185,387941345.202802,0.0311719151844778,0.00412038994667425,0.815717613576449,0.578450321895617,0.00270783229744157,0.00537634408602151
186,352744648.12375,0.0267863366168625,0.00101044197949351,-0.185747303225636,-0.982597546986763,0.00270420491850586,0.0053475935828877
187,398633715.435254,0.0277796377036306,0.00626497431632112,-0.998140222264207,0.0609597957539182,0.00270060170608232,0.00531914893617021
188,366789631.657245,0.0330888942050359,0.00594072008358752,0.951824410871021,-0.306643589318339,0.00269702237190074,0.00529100529100529
189,397638498.607761,0.0280527862110094,0.0075631729371237,-0.897891435009624,-0.440216958937702,0.00269346663263166,0.00526315789473684
190,418110649.952254,0.0327785306057969,0.00988010429995371,-0.987527148872643,-0.15744881784081,0.00268993420977618,0.00523560209424084
191,380741443.511318,0.0379488298145542,0.0107044436603768,-0.899931803768564,-0.436030673881848,0.00268642482955886,0.00520833333333333
192,417867812.297537,0.0426359746258488,0.0129754367535114,0.989294448480832,-0.145933184043267,0.00268293822282343,0.00518134715025907
193,422751881.702423,0.0375100966544455,0.0137315672407822,0.790542074246177,0.612407730884051,0.00267947412493149,0.00515463917525773
194,378088707.50053,0.0334351375088466,0.0105748263599366,0.920137936029655,0.391594405832217,0.00267603227566379,0.00512820512820513
195,378247040.102309,0.0287164814266433,0.0085666499197714,-0.998484148969038,-0.0550400241422176,0.00267261241912424,0.00510204081632653
196,368691381.819006,0.0338107883091384,0.00884746636947659,-0.357781653145298,-0.933805273423007,0.00266921430364648,0.0050761421319797
197,410069226.55385,0.0356269388327186,0.0135875946609639,0.999833748033322,0.018233932478726,0.00266583768170289,0.00505050505050505
198,408492460.843797,0.0305772734386109,0.0134955040928896,1,0,0.00266248230981604,0.0050251256281407
199,385800243.740945,0.0255521478104702,0.0134955040928896,1,0,0.00265914794847249,0.005
200,379463225.412833,0.0205521478104702,0.0134955040928896,0,0,NaN,NaN
