Iteration,f,x0,x1,Df0,Df1,Step_Df,Step_a
0,436851782.246319,0.0380135231762188,0.0248715597049643,-1,0,0.01,0.6
1,2725103515.70072,1,0.0248715597049643,0.926671089621525,0.375873238818162,0.00840896415253715,0.3
2,6160398031.31503,1,0,0.999985012909782,-0.00547484756167006,0.00759835685651593,0.2
3,9453839633.88556,1,0.00109496951233401,0.999990800909167,-0.00428930029764809,0.00707106781186548,0.15
4,12695466448.0421,1,0.00173836455698123,0.999999997313297,7.33035126033859E-05,0.00668740304976422,0.12
5,14867216687.6986,1,0.00172956813546882,0.99999975442973,0.000700814154468677,0.00638943104246272,0.1
6,16449739429.0007,1,0.00165948672002195,0.999998150618658,-0.00192321586485398,0.00614788152951264,0.0857142857142857
7,17616874900.9356,1,0.00182433379415229,0.999998385476534,-0.00179695418011089,0.00594603557501361,0.075
8,18478642951.993,1,0.00195910535766061,0.999998129181672,-0.00193433015696484,0.00577350269189626,0.0666666666666667
9,19235145489.8041,1,0.00208806070145827,0.999987875199046,-0.00492437355372148,0.00562341325190349,0.06
10,19789907226.3333,1,0.00238352311468155,0.999992500019325,-0.0038729710947994,0.00549100486776113,0.0545454545454545
11,20273996548.5243,1,0.00259477608348879,0.999999656430696,0.000828938169983715,0.00537284965911771,0.05
12,20681115399.6433,1,0.00255332917498961,0.999999982321249,-0.000188035906457342,0.00526640387847927,0.0461538461538461
13,21044409168.0145,1,0.00256200775528764,0.9999994769664,-0.00102277413262417,0.00516973153957171,0.0428571428571429
14,21339851444.3293,1,0.0026058409324001,0.99999985396804,-0.000540429364366824,0.00508132748154615,0.04
15,21602942352.2994,1,0.00262745810697478,0.999998603857433,-0.00167101262275916,0.005,0.0375
16,21815350486.6202,1,0.00269012108032825,0.999997810120412,0.00209278627222569,0.00492479060505452,0.0352941176470588
17,22026406700.0035,1,0.00261625803542616,0.999999280077735,-0.00119993500285763,0.00485491771707323,0.0333333333333333
18,22213889971.025,1,0.00265625586885475,0.999999770552759,-0.000677417471187955,0.00478973625443575,0.0315789473684211
19,22385137499.8848,1,0.00267764799952384,0.999999979036161,0.000204762490605454,0.00472870804501588,0.03
