Iteration,f,x0,x1,Df0,Df1,Step_Df,Step_a
0,1764335157,0.00612720080524535,0,0.529178694362401,-0.848510406201895,0.01,0.5
1,26408837245.4992,0,0,-0.34880622163038,0.937194867544599,0.00840896415253715,0.25
2,7097917060.94962,0.0872015554075949,0,0.92188802382126,-0.387456412432329,0.00759835685651593,0.166666666666667
3,2477373074.53323,0,0,0.970569361443781,0.240821748657822,0.00707106781186548,0.125
4,3265705606.75,0,0,0.582013248548872,-0.813179302806945,0.00668740304976422,0.1
5,2332648031.25,0,0,0.98704758282008,0.160427769569478,0.00638943104246272,0.0833333333333333
6,2071355255.44444,0,0,-0.161893130452742,-0.986808296637301,0.00614788152951264,0.0714285714285714
7,1953381044.01087,0.0115637950323387,0.0115637950323387,0.337232109041126,-0.941421533974911,0.00594603557501361,0.0625
8,2266743364.993,0,0,-0.597916016820365,-0.801558754446403,0.00577350269189626,0.0555555555555556
9,1422409060.49316,0.0332175564900203,0.0332175564900203,0.648395486790971,0.761303679689714,0.00562341325190349,0.05
10,1553580945.23251,0.000797782150471722,0,-0.252866143909776,-0.967501273003917,0.00549100486776113,0.0454545454545455
11,1563133986.89658,0.0122916977827343,0.0122916977827343,-0.0439460072930235,0.999033907554194,0.00537284965911771,0.0416666666666667
12,1568230102.601,0.0141227814199436,0,0.365922470542163,-0.930645338220914,0.00526640387847927,0.0384615384615385
13,1819331766.05049,4.88402452450392E-05,4.88402452450392E-05,-0.25306809041422,0.967448469746115,0.00516973153957171,0.0357142857142857
14,1893517293.72378,0.00908698633146718,0,-0.166289908795908,0.986076906854962,0.00508132748154615,0.0333333333333333
15,1486279885.33141,0.0146299832913308,0,0.942313171786323,-0.334732559333567,0.005,0.03125
16,1801315414.62024,0,0,-0.297071467027543,0.954855247395176,0.00492479060505452,0.0294117647058824
17,1719369177.01973,0.00873739608904538,0,0.486768424596455,-0.873531053149163,0.00485491771707323,0.0277777777777778
18,1838871913.5114,0,0,0.639100690456218,-0.769123076924874,0.00478973625443575,0.0263157894736842
19,1598222587.31233,0,0,0.697080680162907,0.716992695460434,0.00472870804501588,0.025
20,1678415402.75,0,0,-0.754661848621573,0.656113933882729,0.004671379777282,0.0238095238095238
21,1599905115.83249,0.0179681392528946,0,0.917068700127266,-0.398729230489673,0.00461736630944103,0.0227272727272727
22,1477942381.82241,0,0,0.663201561806754,0.748440838287892,0.00456633785496731,0.0217391304347826
23,1557679802.70605,0,0,-0.608059771331473,0.793891248527351,0.00451801001804922,0.0208333333333333
24,1291728801.08022,0.012667911902739,0,-0.911598454195395,0.411081814616709,0.00447213595499958,0.02
25,1889985089.33234,0.0308998809866469,0,0,0,NaN,NaN
