Iteration,f,x0,x1,Df0,Df1,Step_Df,Step_a
0,263642077.019233,0.0971662782370316,0.010137493453915,-0.0302850486123623,-0.999541302713673,0.01,0.4
1,9306910817.50443,0.109280297681977,0.109280297681977,-0.730561790547097,0.68284659345465,0.00840896415253715,0.2
2,352457560.188372,0.255392655791396,0,0,-1,0.00759835685651593,0.133333333333333
3,281743723.005374,0.255392655791396,0.133333333333333,1,0,0.00707106781186548,0.1
4,273861415.563016,0.155392655791396,0.133333333333333,1,0,0.00668740304976422,0.08
5,596583839.991297,0.0753926557913959,0.0753926557913959,-0.611231141264483,0.791452141287468,0.00638943104246272,0.0666666666666667
6,271625717.941842,0.116141398542361,0.0226291797055647,0.350187367545291,0.936679671825806,0.00614788152951264,0.0571428571428571
7,371770608.332777,0.0961306918254876,0,0,-1,0.00594603557501361,0.05
8,253478050.104771,0.0961306918254876,0.05,1,0,0.00577350269189626,0.0444444444444444
9,275334739.456982,0.0516862473810432,0.05,-0.515594846136291,0.856832512593736,0.00562341325190349,0.04
10,258635262.269749,0.0723100412264948,0.0157266994962506,0.555587177051778,0.831458290412475,0.00549100486776113,0.0363636363636364
11,282745593.435062,0.0521068711518847,0,0.0157571834617147,-0.999875847877802,0.00537284965911771,0.0333333333333333
12,261194647.785847,0.0515816317031609,0.0333291949292601,-1,0,0.00526640387847927,0.0307692307692308
13,271712318.68392,0.0823508624723917,0.0333291949292601,-1,0,0.00516973153957171,0.0285714285714286
14,270029713.969155,0.11092229104382,0.0333291949292601,0.910466524371207,0.413582770433457,0.00508132748154615,0.0266666666666667
15,269178292.768637,0.0866431837272547,0.0223003210510346,0.175221995095642,0.984528949515809,0.005,0.025
16,258996500.548593,0.0822626338498637,0,0,-1,0.00492479060505452,0.0235294117647059
17,260949367.565667,0.0822626338498637,0.0235294117647059,-0.974569889121553,0.224083759379398,0.00485491771707323,0.0222222222222222
18,263486968.680792,0.103919742497009,0.0185497726673859,0.302258551314279,0.953225979585845,0.00478973625443575,0.0210526315789474
19,271343460.112679,0.0975564045746034,0,0,-1,0.00472870804501588,0.02
20,269705513.75684,0.0975564045746034,0.02,-0.130073478515755,0.991504357119429,0.004671379777282,0.019047619047619
21,265201428.073208,0.10003399464157,0.00111420272153469,0,-1,0.00461736630944103,0.0181818181818182
22,272328621.280141,0.10003399464157,0.0192960209033529,-0.0807987772013234,0.996730433769718,0.00456633785496731,0.0173913043478261
23,257109016.885744,0.101439190766811,0.001961578576923,0,-1,0.00451801001804922,0.0166666666666667
24,252328105.378936,0.101439190766811,0.0186282452435897,0.0668527911297372,0.997762849738435,0.00447213595499958,0.016
25,269866091.369294,0.100369546108735,0.0026640396477747,0,-1,0.00442850014269147,0.0153846153846154
26,272905951.108505,0.100369546108735,0.0180486550323901,0.263045332891299,0.964783474591116,0.00438691337650831,0.0148148148148148
27,259755262.921056,0.0964725782140489,0.00375556651992911,0,-1,0.00434720871944991,0.0142857142857143
28,278407542.290358,0.0964725782140489,0.0180412808056434,0.312792830752935,0.949821375327785,0.00430923819458906,0.0137931034482759
29,260443461.957267,0.0921581943415946,0.00494029631836359,0,-1,0.00427287006396234,0.0133333333333333
30,267407572.174041,0.0921581943415946,0.0182736296516969,0.260721557356568,0.965414040466351,0.00423798657415022,0.0129032258064516
31,267237299.014039,0.0887940452144131,0.00581667429084078,0,-1,0.00420448207626857,0.0125
32,269514926.529637,0.0887940452144131,0.0183166742908408,0.252501628247867,0.967596469470706,0.00417226144861151,0.0121212121212121
33,266629323.217445,0.0857334194174693,0.00658823223665041,0.410863908755007,0.91169668666863,0.00414123876566552,0.0117647058823529
34,271094725.948593,0.0808997263732927,0,0,-1,0.0041113361690052,0.0114285714285714
35,274722547.73597,0.0808997263732927,0.0114285714285714,-0.0737850494112985,0.997274168162082,0.00408248290463863,0.0111111111111111
36,262871433.58666,0.0817195602556405,0.000347747337881631,0,-1,0.0040546144983877,0.0108108108108108
37,267211072.51902,0.0817195602556405,0.0111585581486924,0.997565422025247,0.0697368538119617,0.00402767204636577,0.0105263157894737
38,265731614.38972,0.0712188716027431,0.0104244860033034,0.604277636949997,0.7967738308216,0.0040016016019225,0.0102564102564103
39,262819157.887965,0.0650211522494098,0.00225244671282543,0,-1,0.00397635364383525,0.01
40,273362584.526065,0.0650211522494098,0.0122524467128254,0.359476904255171,0.933153982634763,0.00395188261324405,0.00975609756097561
41,260470039.175228,0.0615140605005789,0.00314850541882774,0,-1,0.00392814650900513,0.00952380952380952
42,257377322.153644,0.0615140605005789,0.0126723149426373,-0.173367255198387,0.984857245911801,0.00390510653289516,0.00930232558139535
43,266286917.593689,0.0631267791535871,0.00351085218996935,0,-1,0.00388272677752223,0.00909090909090909
44,251633212.216654,0.0631267791535871,0.0126017612808784,0.462776594444452,-0.886474942474064,0.0038609739509609,0.00888888888888889
45,258406901.297879,0.059013209425192,0.0204815385473146,0.915450887898611,0.402429710441022,0.00383981713307935,0.00869565217391304
46,253415591.640639,0.0510527669217258,0.0169821497608709,-0.137933109161873,0.990441546683568,0.00381922755930953,0.00851063829787234
47,264250212.968696,0.0522266657231035,0.00855286000186181,0.452866808072917,-0.891578181734977,0.00379917842825796,0.00833333333333333
48,257874101.127521,0.0484527756558291,0.0159826781829866,0.122260356764721,0.992498063052902,0.00377964473009227,0.00816326530612245
49,263511473.412359,0.0474547319271375,0.00788065317847313,-0.0557150186492991,-0.998446711996643,0.00376060309308639,0.008
50,271009760.808505,0.0479004520763319,0.0158682268744463,-0.736167544232589,-0.676799340143413,0.00374203164608213,0.00784313725490196
51,258177886.904997,0.0536743151683522,0.0211764569932181,-0.982343861264065,-0.187084307831543,0.00372390989493982,0.00769230769230769
52,257156445.117087,0.0612308064088451,0.0226155670534608,0.786876917920285,0.617109970786628,0.00370621861131651,0.00754716981132075
53,258314236.668889,0.055292112688692,0.0179581333116749,0.77383228347315,0.633390556493172,0.00368893973233441,0.00740740740740741
54,258203863.00139,0.049560021700002,0.0132663514117255,0.416254716757275,-0.909248046892222,0.00367205626989359,0.00727272727272727
55,269687055.633842,0.04653271466904,0.0198790644800326,1,0,0.00365555222854512,0.00714285714285714
56,265733208.987663,0.0393898575261828,0.0198790644800326,-1,0,0.00363941253097948,0.00701754385964912
57,265765688.371489,0.0464074013858319,0.0198790644800326,1,0,0.00362362295030433,0.00689655172413793
58,264463949.924962,0.039510849661694,0.0198790644800326,-1,0,0.00360817004838774,0.00677966101694915
59,278848450.440071,0.0462905106786432,0.0198790644800326,1,0,0.00359304111963084,0.00666666666666667
60,270920219.462267,0.0396238440119765,0.0198790644800326,-1,0,0.00357822413961026,0.00655737704918033
61,258352583.768567,0.0461812210611568,0.0198790644800326,1,0,0.00356370771809629,0.00645161290322581
62,268413783.243203,0.039729608157931,0.0198790644800326,1,0,0.00354948105601005,0.00634920634920635
63,238979866.046019,0.0333804018087247,0.0198790644800326,1,0,0.00353553390593274,0.00625
64,259039947.931664,0.0271304018087247,0.0198790644800326,1,0,0.00352185653582324,0.00615384615384615
65,270743099.615384,0.0209765556548785,0.0198790644800326,-0.929815501471182,0.368025995309971,0.00350843969563869,0.00606060606060606
66,262108612.124758,0.0266118011183402,0.0176486039023964,1,0,0.00349527458658551,0.00597014925373134
67,256324453.450382,0.0206416518646089,0.0176486039023964,-0.999945827016453,0.0104087959141426,0.00348235283275785,0.00588235294117647
68,272391436.526532,0.0265236861411762,0.0175873756911367,1,0,0.00346966645494591,0.00579710144927536
69,269645358.488596,0.0207265846919009,0.0175873756911367,0.999079702561265,0.0428922828734273,0.00345720784641941,0.00571428571428571
70,271346428.45201,0.0150175578201222,0.0150175578201222,-0.91218981767832,0.409767905678316,0.00344496975051139,0.00563380281690141
71,272661458.397628,0.0201566553845071,0.0127090062388359,-1,0,0.0034329452398452,0.00555555555555556
72,268813638.328084,0.0257122109400627,0.0127090062388359,1,0,0.00342112769706321,0.00547945205479452
73,251827349.152149,0.0202327588852682,0.0127090062388359,-1,0,0.00340951079692995,0.00540540540540541
74,263874548.991899,0.0256381642906736,0.0127090062388359,1,0,0.00339808848969424,0.00533333333333333
75,262806123.172706,0.0203048309573402,0.0127090062388359,-1,0,0.00338685498560657,0.00526315789473684
76,263432648.119069,0.0255679888520771,0.0127090062388359,-0.986176837792245,0.165696241967303,0.00337580474049726,0.00519480519480519
77,268104250.613542,0.0306909854120368,0.0118482465403045,0.989648100009589,0.143515288897771,0.00336493244233015,0.00512820512820513
78,267740047.561926,0.0256158669504492,0.0111122706998031,0.808434263001712,0.588586478272206,0.00335423299865412,0.00506329113924051
79,254088889.842807,0.0215225289099342,0.00813208599969067,-0.71367582345202,0.700476137366636,0.00334370152488211,0.005
80,270902877.878678,0.0250909080271943,0.00462970531285749,0.989120101230772,0.147110248933335,0.00333333333333333,0.00493827160493827
81,257080167.13303,0.0202063643174127,0.0039032349477546,-0.230921905047773,-0.972972288284259,0.0033231239229804,0.0048780487804878
82,252076587.600057,0.0213328126347189,0.00864944123206806,0.659111988437687,0.752044803650499,0.0033130689698479,0.00481927710843374
83,266689125.857825,0.0181563693169469,0.00502512892531867,0.724648110352564,-0.689119087068744,0.00330316431801381,0.00476190476190476
84,263362754.345586,0.0147056640295537,0.00830664838755078,-1,0,0.00329340597116918,0.00470588235294118
85,269793324.050922,0.0194115463824949,0.00830664838755078,-0.996754967696993,0.0804955549789342,0.0032837900846954,0.00465116279069767
86,270912616.811937,0.0240476159996902,0.0079322504574162,-0.995870021029318,0.0907904246882121,0.00327431295822161,0.00459770114942529
87,257020212.022926,0.0286263287400549,0.0075148232174704,-0.852234608282491,0.523159796281776,0.00326497102862805,0.00454545454545455
88,254338258.791336,0.0325001224140662,0.00513682414346233,0.965425583168232,0.260678812649357,0.00325576086346396,0.00449438202247191
89,252845498.210282,0.0281611310290405,0.00396523397425173,-0.866727333744503,-0.498782246015377,0.00324667915475099,0.00444444444444444
