Iteration,f,x0,x1,Df0,Df1,Step_Df,Step_a
0,400823485.937359,0.0348135416759138,0.00526072809109238,0.809034303525246,0.587761427553238,0.01,0.5
1,22393335380.867,0,0,-1,0,0.00840896415253715,0.25
2,420405272.687717,0.25,0,0,-1,0.00759835685651593,0.166666666666667
3,414347355.021999,0.25,0.166666666666667,1,0,0.00707106781186548,0.125
4,550885067.982128,0.125,0.125,-0.699610460991,0.714524459253818,0.00668740304976422,0.1
5,408159119.285016,0.1949610460991,0.0535475540746182,0.0133130691794755,0.999911377167508,0.00638943104246272,0.0833333333333333
6,506359329.246365,0.193851623667477,0,0,-1,0.00614788152951264,0.0714285714285714
7,398474410.234004,0.193851623667477,0.0714285714285714,1,0,0.00594603557501361,0.0625
8,395833610.301685,0.131351623667477,0.0714285714285714,1,0,0.00577350269189626,0.0555555555555556
9,385574212.911283,0.0757960681119215,0.0714285714285714,0.459594596584662,0.888128823307848,0.00562341325190349,0.05
10,425167144.125792,0.0528163382826884,0.027022130263179,-1,0,0.00549100486776113,0.0454545454545455
11,415925463.860008,0.0982708837372339,0.027022130263179,0.4147211084929,0.909948571167855,0.00537284965911771,0.0416666666666667
12,418819554.880095,0.0809908375500297,0,0,-1,0.00526640387847927,0.0384615384615385
13,401692713.960771,0.0809908375500297,0.0384615384615385,1,0,0.00516973153957171,0.0357142857142857
14,411543383.140908,0.045276551835744,0.0384615384615385,-1,0,0.00508132748154615,0.0333333333333333
15,394996505.966456,0.0786098851690774,0.0384615384615385,1,0,0.005,0.03125
16,364274277.739401,0.0473598851690774,0.0384615384615385,1,0,0.00492479060505452,0.0294117647058824
17,425381734.238655,0.017948120463195,0.017948120463195,-0.777288195143287,0.629144706479273,0.00485491771707323,0.0277777777777778
18,380295909.355322,0.0395394592171752,0.000471878616548519,0.0622794881242029,-0.998058748450705,0.00478973625443575,0.0263157894736842
19,397585838.201324,0.0379005253191699,0.026736582523146,-1,0,0.00472870804501588,0.025
20,376028548.439242,0.0629005253191699,0.026736582523146,-0.302722120309103,0.953078862359019,0.004671379777282,0.0238095238095238
21,395479592.273114,0.070108194850339,0.0040442286574551,0,-1,0.00461736630944103,0.0227272727272727
22,409473918.006015,0.070108194850339,0.0267715013847278,1,0,0.00456633785496731,0.0217391304347826
23,393609694.093038,0.0483690644155564,0.0267715013847278,1,0,0.00451801001804922,0.0208333333333333
24,407067074.37362,0.027535731082223,0.0267715013847278,-0.916277873421314,0.40054320450922,0.00447213595499958,0.02
25,363603900.098737,0.0458612885506493,0.0187606372945434,0.860416615180843,0.509591256126654,0.00442850014269147,0.0192307692307692
26,392778418.213689,0.0293148151817869,0.00896080544595393,-0.955444811908921,0.295169800955868,0.00438691337650831,0.0185185185185185
27,408874077.126247,0.0470082376245447,0.00349469802084527,0.0170878565298219,-0.999853991920428,0.00434720871944991,0.0178571428571429
28,366048148.790776,0.0467030973293694,0.0213492335908529,0.988574994838923,0.150729823124767,0.00430923819458906,0.0172413793103448
