Iteration,f,x0,x1,Df0,Df1,Step_Df,Step_a
0,804662248,0.116380630035578,0.0268566517691241,-0.946406725313435,0.32297725969718,0.01,0.25
1,2173154194.41841,0.25,0,0.812225838008646,-0.58334311350281,0.00840896415253715,0.125
2,1090750150,0.148471770248919,0.0729178891878512,0,0,0.00759835685651593,0.0833333333333333
3,1152888338,0.148471770248919,0.0729178891878512,1,0,0.00707106781186548,0.0625
4,750568317,0.0859717702489192,0.0729178891878512,1,0,0.00668740304976422,0.05
5,1479942244.46497,0.0359717702489192,0.0359717702489192,0.839561019630673,0.543265399520995,0.00638943104246272,0.0416666666666667
6,709972329.461142,0.000990061097641201,0.000990061097641201,-0.926611681352688,0.37601966967267,0.00614788152951264,0.0357142857142857
7,1045592086.55623,0.0340833354316658,0,-0.944054773052203,-0.329788698225625,0.00594603557501361,0.03125
8,823042857,0.0635850470895471,0.0103058968195508,0,1,0.00577350269189626,0.0277777777777778
9,1178247562.42185,0.0635850470895471,0,0,-1,0.00562341325190349,0.025
10,960633501,0.0635850470895471,0.025,0,0,0.00549100486776113,0.0227272727272727
11,1114756462,0.0635850470895471,0.025,1,0,0.00537284965911771,0.0208333333333333
12,914488903,0.0427517137562138,0.025,1,0,0.00526640387847927,0.0192307692307692
13,1065357397.50968,0.0235209445254446,0.0235209445254446,-0.995947340970986,0.0899382789073893,0.00516973153957171,0.0178571428571429
14,1042275350,0.041305718471355,0.0219149038306698,0,0,0.00508132748154615,0.0166666666666667
15,969354153,0.041305718471355,0.0219149038306698,0,0,0.005,0.015625
16,943989900,0.041305718471355,0.0219149038306698,0,0,0.00492479060505452,0.0147058823529412
17,971806934,0.041305718471355,0.0219149038306698,1,0,0.00485491771707323,0.0138888888888889
18,1139040650,0.0274168295824661,0.0219149038306698,0,0,0.00478973625443575,0.0131578947368421
19,843646714,0.0274168295824661,0.0219149038306698,1,0,0.00472870804501588,0.0125
20,1055188504.31834,0.0149168295824661,0.0149168295824661,-0.460358115809836,0.887733296214588,0.004671379777282,0.0119047619047619
21,969558979,0.0203972833421071,0.004348576056102,0.340514947219475,-0.940239102952072,0.00461736630944103,0.0113636363636364
22,1025301388,0.0165277953055221,0.015033111316921,-0.644116577961109,0.764927339030101,0.00456633785496731,0.0108695652173913
23,1002940234,0.0235290624572733,0.00671868371876774,-0.126965923639524,0.99190707943555,0.00451801001804922,0.0104166666666667
24,1249744832.53712,0.0248516241618517,0,-0.99756886687314,-0.0696875587564854,0.00447213595499958,0.01
25,1150592600,0.0348273128305831,0.000696875587564854,0,-1,0.00442850014269147,0.00961538461538462
26,794208401,0.0348273128305831,0.0103122602029495,1,0,0.00438691337650831,0.00925925925925926
27,1189265512,0.0255680535713238,0.0103122602029495,0,0,0.00434720871944991,0.00892857142857143
28,1128772150,0.0255680535713238,0.0103122602029495,-1,0,0.00430923819458906,0.00862068965517241
29,714081415,0.0341887432264962,0.0103122602029495,0,1,0.00427287006396234,0.00833333333333333
30,1044792370,0.0341887432264962,0.00197892686961614,0,1,0.00423798657415022,0.00806451612903226
31,1067312724.66343,0.0341887432264962,0,0,-1,0.00420448207626857,0.0078125
32,863058552,0.0341887432264962,0.0078125,0,0,0.00417226144861151,0.00757575757575758
33,919319838,0.0341887432264962,0.0078125,0,-1,0.00414123876566552,0.00735294117647059
34,1019153568,0.0341887432264962,0.0151654411764706,1,0,0.0041113361690052,0.00714285714285714
35,674188942,0.0270458860836391,0.0151654411764706,0,0,0.00408248290463863,0.00694444444444444
36,801224894,0.0270458860836391,0.0151654411764706,-1,0,0.0040546144983877,0.00675675675675676
37,749210562,0.0338026428403958,0.0151654411764706,-1,0,0.00402767204636577,0.00657894736842105
38,1049172400,0.0403815902088169,0.0151654411764706,-0.582704448665693,0.812684148673524,0.0040016016019225,0.00641025641025641
39,913317857,0.0441168751361611,0.00995592740292236,-0.358798332339062,-0.933415104179651,0.00397635364383525,0.00625
40,1022259355,0.0463593647132802,0.0157897718040452,0,0,0.00395188261324405,0.00609756097560976
41,940746346,0.0463593647132802,0.0157897718040452,-0.995357385713582,0.0962479854616346,0.00392814650900513,0.00595238095238095
42,670314820,0.0522841110568134,0.0152168671286783,0,1,0.00390510653289516,0.00581395348837209
43,754766337,0.0522841110568134,0.00940291364030621,0.32388626065239,0.94609602586662,0.00388272677752223,0.00568181818181818
44,767220837,0.0504438482121976,0.00402736803879132,0,1,0.0038609739509609,0.00555555555555556
45,988955466.708639,0.0504438482121976,0,0,-1,0.00383981713307935,0.00543478260869565
46,699628462,0.0504438482121976,0.00543478260869565,0,-1,0.00381922755930953,0.00531914893617021
47,665079874,0.0504438482121976,0.0107539315448659,0,-1,0.00379917842825796,0.00520833333333333
48,1096715096,0.0504438482121976,0.0159622648781992,1,0,0.00377964473009227,0.00510204081632653
49,1216380094,0.0453418073958711,0.0159622648781992,-1,0,0.00376060309308639,0.005
50,931312101,0.0503418073958711,0.0159622648781992,0,1,0.00374203164608213,0.00490196078431373
51,789685851,0.0503418073958711,0.0110603040938855,0.379503620619346,-0.925190251751934,0.00372390989493982,0.00480769230769231
52,855886413,0.048517270758278,0.0155083341503852,1,0,0.00370621861131651,0.00471698113207547
53,1254791032,0.0438002896262026,0.0155083341503852,1,0,0.00368893973233441,0.00462962962962963
54,1086927418,0.0391706599965729,0.0155083341503852,1,0,0.00367205626989359,0.00454545454545455
55,663569895,0.0346252054511184,0.0155083341503852,-1,0,0.00365555222854512,0.00446428571428571
56,976805771,0.0390894911654041,0.0155083341503852,1,0,0.00363941253097948,0.0043859649122807
57,918864943,0.0347035262531234,0.0155083341503852,0.7119595143327,-0.702220513764121,0.00362362295030433,0.00431034482758621
58,943161143,0.0316347352430687,0.0185351467097133,1,0,0.00360817004838774,0.00423728813559322
59,882934541,0.0273974471074754,0.0185351467097133,1,0,0.00359304111963084,0.00416666666666667
60,800543500,0.0232307804408088,0.0185351467097133,0,0,0.00357822413961026,0.00409836065573771
