Iteration,f,x0,x1,Df0,Df1,Step_Df,Step_a
0,199939754,0.1,0.05,-1,0,0.01,0.5
1,12472873517,0.25,0.05,0.997099497268635,0.0761090832071651,0.00840896415253715,0.25
2,271965698.842287,0.000725125682841221,0.000725125682841221,-0.976708976468334,0.214568346421787,0.00759835685651593,0.166666666666667
3,336635353.230029,0.16350995509423,0,0,-1,0.00707106781186548,0.125
4,148184113,0.16350995509423,0.125,1,0,0.00668740304976422,0.1
5,566358801.251359,0.0635099550942302,0.0635099550942302,-0.707106781186545,0.70710678118655,0.00638943104246272,0.0833333333333333
6,159314636,0.122435520193109,0.00458438999535098,0,-1,0.00614788152951264,0.0714285714285714
7,175965771,0.122435520193109,0.0760129614239224,1,0,0.00594603557501361,0.0625
8,207657750.653026,0.0599355201931089,0.0599355201931089,-0.65949079970166,0.751712634660922,0.00577350269189626,0.0555555555555556
9,150655961,0.0965738979543123,0.018173707156391,0.0690525368994516,0.997613024748449,0.00562341325190349,0.05
10,363095859.295765,0.0931212711093397,0,0,-1,0.00549100486776113,0.0454545454545455
11,234672940,0.0931212711093397,0.0454545454545454,0,0,0.00537284965911771,0.0416666666666667
12,198830800,0.0931212711093397,0.0454545454545454,0,0,0.00526640387847927,0.0384615384615385
13,201709500,0.0931212711093397,0.0454545454545454,0,0,0.00516973153957171,0.0357142857142857
14,193743341,0.0931212711093397,0.0454545454545454,0,0,0.00508132748154615,0.0333333333333333
15,198293320,0.0931212711093397,0.0454545454545454,0,0,0.005,0.03125
16,198293320,0.0931212711093397,0.0454545454545454,0,0,0.00492479060505452,0.0294117647058824
17,254193746,0.0931212711093397,0.0454545454545454,1,0,0.00485491771707323,0.0277777777777778
18,237625627,0.0653434933315619,0.0454545454545454,-1,0,0.00478973625443575,0.0263157894736842
19,253432721,0.0916592828052461,0.0454545454545454,-1,0,0.00472870804501588,0.025
20,183283477,0.116659282805246,0.0454545454545454,-1,0,0.004671379777282,0.0238095238095238
21,245869431,0.14046880661477,0.0454545454545454,0,0,0.00461736630944103,0.0227272727272727
22,202037084,0.14046880661477,0.0454545454545454,0,0,0.00456633785496731,0.0217391304347826
23,161729953,0.14046880661477,0.0454545454545454,0,0,0.00451801001804922,0.0208333333333333
24,201487055,0.14046880661477,0.0454545454545454,0,1,0.00447213595499958,0.02
25,129685975,0.14046880661477,0.0254545454545454,0,1,0.00442850014269147,0.0192307692307692
26,159729941,0.14046880661477,0.00622377622377622,0,-1,0.00438691337650831,0.0185185185185185
27,242418837,0.14046880661477,0.0247422947422947,0,1,0.00434720871944991,0.0178571428571429
28,181456668,0.14046880661477,0.00688515188515188,0,1,0.00430923819458906,0.0172413793103448
29,222485986.648232,0.14046880661477,0,0,-1,0.00427287006396234,0.0166666666666667
30,188049496,0.14046880661477,0.0166666666666667,0,-1,0.00423798657415022,0.0161290322580645
31,205796610,0.14046880661477,0.0327956989247312,0,0,0.00420448207626857,0.015625
32,185490442,0.14046880661477,0.0327956989247312,1,0,0.00417226144861151,0.0151515151515152
33,205369299,0.125317291463255,0.0327956989247312,0,0,0.00414123876566552,0.0147058823529412
34,213412029,0.125317291463255,0.0327956989247312,0,0,0.0041113361690052,0.0142857142857143
35,160108700,0.125317291463255,0.0327956989247312,0,0,0.00408248290463863,0.0138888888888889
36,220457850,0.125317291463255,0.0327956989247312,0,0,0.0040546144983877,0.0135135135135135
37,218707387,0.125317291463255,0.0327956989247312,1,0,0.00402767204636577,0.0131578947368421
38,158018770,0.112159396726413,0.0327956989247312,0,0,0.0040016016019225,0.0128205128205128
39,178165848,0.112159396726413,0.0327956989247312,0,0,0.00397635364383525,0.0125
40,193681396,0.112159396726413,0.0327956989247312,0,0,0.00395188261324405,0.0121951219512195
41,166181661,0.112159396726413,0.0327956989247312,0,0,0.00392814650900513,0.0119047619047619
42,260785806,0.112159396726413,0.0327956989247312,0,-1,0.00390510653289516,0.0116279069767442
43,235253033,0.112159396726413,0.0444236059014754,0,0,0.00388272677752223,0.0113636363636364
44,205796610,0.112159396726413,0.0444236059014754,0,0,0.0038609739509609,0.0111111111111111
45,191543434,0.112159396726413,0.0444236059014754,1,0,0.00383981713307935,0.0108695652173913
46,220457850,0.101289831509021,0.0444236059014754,0,0,0.00381922755930953,0.0106382978723404
47,197526973,0.101289831509021,0.0444236059014754,1,0,0.00379917842825796,0.0104166666666667
48,189352223,0.0908731648423547,0.0444236059014754,1,0,0.00377964473009227,0.0102040816326531
49,209274191,0.0806690832097016,0.0444236059014754,1,0,0.00376060309308639,0.01
50,197654341,0.0706690832097016,0.0444236059014754,0,0,0.00374203164608213,0.00980392156862745
51,157234370,0.0706690832097016,0.0444236059014754,-1,0,0.00372390989493982,0.00961538461538462
52,147578612,0.0802844678250862,0.0444236059014754,0,0,0.00370621861131651,0.00943396226415094
53,260154431,0.0802844678250862,0.0444236059014754,0,0,0.00368893973233441,0.00925925925925926
54,184839265,0.0802844678250862,0.0444236059014754,-1,0,0.00367205626989359,0.00909090909090909
55,236660490,0.0893753769159953,0.0444236059014754,0,0,0.00365555222854512,0.00892857142857143
56,254840938,0.0893753769159953,0.0444236059014754,-1,0,0.00363941253097948,0.0087719298245614
57,275515795,0.0981473067405567,0.0444236059014754,0,0,0.00362362295030433,0.00862068965517241
58,226286359,0.0981473067405567,0.0444236059014754,-1,0,0.00360817004838774,0.00847457627118644
59,210777770,0.106621883011743,0.0444236059014754,0,0,0.00359304111963084,0.00833333333333333
60,135382367,0.106621883011743,0.0444236059014754,1,0,0.00357822413961026,0.00819672131147541
61,160264448,0.0984251617002678,0.0444236059014754,0,0,0.00356370771809629,0.00806451612903226
62,186364120,0.0984251617002678,0.0444236059014754,0,0,0.00354948105601005,0.00793650793650794
63,168741831,0.0984251617002678,0.0444236059014754,0,0,0.00353553390593274,0.0078125
64,192267949,0.0984251617002678,0.0444236059014754,0,0,0.00352185653582324,0.00769230769230769
65,167565171,0.0984251617002678,0.0444236059014754,1,0,0.00350843969563869,0.00757575757575758
66,200365262,0.0908494041245102,0.0444236059014754,0,0,0.00349527458658551,0.00746268656716418
67,211417390,0.0908494041245102,0.0444236059014754,0,0,0.00348235283275785,0.00735294117647059
68,226912330,0.0908494041245102,0.0444236059014754,0,0,0.00346966645494591,0.0072463768115942
69,227534240,0.0908494041245102,0.0444236059014754,0,0,0.00345720784641941,0.00714285714285714
70,198137805,0.0908494041245102,0.0444236059014754,0,0,0.00344496975051139,0.00704225352112676
71,227904580,0.0908494041245102,0.0444236059014754,0,0,0.0034329452398452,0.00694444444444444
72,244264823,0.0908494041245102,0.0444236059014754,-1,0,0.00342112769706321,0.00684931506849315
73,259734920,0.0976987191930034,0.0444236059014754,0,0,0.00340951079692995,0.00675675675675676
74,193795502,0.0976987191930034,0.0444236059014754,0,0,0.00339808848969424,0.00666666666666667
75,183963872,0.0976987191930034,0.0444236059014754,1,0,0.00338685498560657,0.00657894736842105
76,225754430,0.0911197718245823,0.0444236059014754,0,0,0.00337580474049726,0.00649350649350649
77,150719630,0.0911197718245823,0.0444236059014754,1,0,0.00336493244233015,0.00641025641025641
78,177358893,0.0847095154143259,0.0444236059014754,-1,0,0.00335423299865412,0.00632911392405063
79,181084780,0.0910386293383765,0.0444236059014754,1,0,0.00334370152488211,0.00625
80,233183451,0.0847886293383765,0.0444236059014754,0,0,0.00333333333333333,0.00617283950617284
81,207689962,0.0847886293383765,0.0444236059014754,-1,0,0.0033231239229804,0.00609756097560976
82,253432721,0.0908861903139863,0.0444236059014754,-1,0,0.0033130689698479,0.00602409638554217
83,197748586,0.0969102866995285,0.0444236059014754,0,0,0.00330316431801381,0.00595238095238095
84,141354617,0.0969102866995285,0.0444236059014754,0,0,0.00329340597116918,0.00588235294117647
85,201989417,0.0969102866995285,0.0444236059014754,0,0,0.0032837900846954,0.00581395348837209
86,172611712,0.0969102866995285,0.0444236059014754,0,0,0.00327431295822161,0.00574712643678161
87,130041511,0.0969102866995285,0.0444236059014754,0,0,0.00326497102862805,0.00568181818181818
88,229492786,0.0969102866995285,0.0444236059014754,1,0,0.00325576086346396,0.00561797752808989
89,195057079,0.0912923091714386,0.0444236059014754,0,0,0.00324667915475099,0.00555555555555556
90,233545060,0.0912923091714386,0.0444236059014754,-1,0,0.00323772271314564,0.00549450549450549
91,209040484,0.0967868146659441,0.0444236059014754,1,0,0.00322888846243622,0.00543478260869565
92,226286359,0.0913520320572484,0.0444236059014754,0,0,0.00322017343435167,0.00537634408602151
93,188853105,0.0913520320572484,0.0444236059014754,0,0,0.00321157476366158,0.00531914893617021
94,273665873,0.0913520320572484,0.0444236059014754,-1,0,0.00320308968354799,0.00526315789473684
95,175051479,0.0966151899519853,0.0444236059014754,0,0,0.00319471552123136,0.00520833333333333
96,233814089,0.0966151899519853,0.0444236059014754,0,0,0.00318644969383422,0.00515463917525773
97,178932690,0.0966151899519853,0.0444236059014754,0,0,0.00317828970446719,0.00510204081632653
98,243663398,0.0966151899519853,0.0444236059014754,0,0,0.00317023313852343,0.00505050505050505
99,212425086,0.0966151899519853,0.0444236059014754,0,0,0.00316227766016838,0.005
100,164988455,0.0966151899519853,0.0444236059014754,-1,0,0.00315442100901257,0.00495049504950495
101,211292777,0.10156568500149,0.0444236059014754,-1,0,0.00314666099695642,0.00490196078431373
