Iteration,f,x0,x1,Df0,Df1,Step_Df,Step_a
0,695768275,0.16849970214471,0.122769985002335,-0.92570067995821,0.378256858662084,0.005,0.5
1,2759390835.71541,0.5,0,0.871093467353371,-0.491117268210233,0.00420448207626857,0.25
2,577478611,0.282226633161657,0.122779317052558,0.867496422762948,-0.497443420394208,0.00379917842825796,0.166666666666667
3,1082792630.62417,0.137643896034499,0.137643896034499,-0.440462091796027,-0.897771210103481,0.00353553390593274,0.125
4,1028964630.38616,0.192701657509003,0.192701657509003,0.540357648647247,-0.841435447047733,0.00334370152488211,0.1
5,2501144923.06032,0.138665892644278,0.138665892644278,-0.960102508960872,-0.279648301062315,0.00319471552123136,0.0833333333333333
6,608424920.5,0.218674435057684,0.161969917732804,0.999914728697854,0.0130589177613103,0.00307394076475632,0.0714285714285714
7,624570989.04239,0.147251954436409,0.147251954436409,-0.969016203567525,-0.2469971603553,0.0029730177875068,0.0625
8,659362261.75,0.207815467159379,0.162689276958615,-0.704138021519387,-0.710063128637703,0.00288675134594813,0.0555555555555556
9,605233714.25,0.246934246132678,0.202137228549598,0.597962403911569,-0.801524150296357,0.00281170662595175,0.05
10,681372621.024707,0.2170361259371,0.2170361259371,0.77780986061458,0.628499658496906,0.00274550243388056,0.0454545454545455
11,572290074.823641,0.181681132272801,0.181681132272801,-0.962855748951101,-0.270016308233067,0.00268642482955886,0.0416666666666667
12,526502854.75,0.22180012181243,0.192931811782512,-0.999960166241394,0.00892557731942401,0.00263320193923963,0.0384615384615385
13,536177926.75,0.26026012820633,0.192588520347149,-0.459280017391529,0.888291543146076,0.00258486576978585,0.0357142857142857
14,629024196.5,0.276662985970313,0.160863822377647,-0.975879255386147,-0.218310968361599,0.00254066374077307,0.0333333333333333
15,592726259.5,0.309192294483184,0.168140854656367,-0.667830493362998,0.744313396449731,0.0025,0.03125
16,590231383,0.330061997400778,0.144881061017313,-0.962034972610457,-0.272926201516814,0.00246239530252726,0.0294117647058824
17,603659185.75,0.358357143654027,0.152908302238395,-0.766018952277124,-0.642817987265647,0.00242745885853662,0.0277777777777778
18,623333616,0.379635447883947,0.170764357440219,-0.612382308606356,0.79056176741982,0.00239486812721787,0.0263157894736842
19,590999536.25,0.395750771794641,0.149960100402855,0.999911275643511,0.0133206922105234,0.00236435402250794,0.025
20,506450488.75,0.370752989903553,0.149627083097592,0.715500661574106,-0.698612054925348,0.002335689888641,0.0238095238095238
21,665016101.25,0.353717259866074,0.166260703452958,-0.463888903665997,-0.885893382442582,0.00230868315472051,0.0227272727272727
22,650663482,0.364260189494847,0.186394643963016,-0.715590465603952,0.698520068098776,0.00228316892748366,0.0217391304347826
23,574457388,0.379816503964498,0.171209425091304,-0.11025145449139,-0.993903726113618,0.00225900500902461,0.0208333333333333
24,559664593.25,0.382113409266402,0.191915752718671,0.0447289169155477,0.998999161156586,0.00223606797749979,0.02
25,616763369.25,0.381218830928091,0.171935769495539,0,0,NaN,NaN
