Iteration,f,x0,x1,Df0,Df1,Step_Df,Step_a
0,89664074.5401683,0.1,0.05,1,0,0.01,0.2
1,1344362245.03681,0,0,-1,0,0.00840896415253715,0.1
2,97452294.9523222,0.1,0,0,-1,0.00759835685651593,0.0666666666666667
3,92631168.557081,0.1,0.0666666666666667,1,0,0.00707106781186548,0.05
4,119689709.494036,0.05,0.05,-0.739656757804395,0.672984309352225,0.00668740304976422,0.04
5,88157578.7754351,0.0795862703121758,0.023080627625911,-0.230068832477039,0.973174358644252,0.00638943104246272,0.0333333333333333
6,104579463.13345,0.0872552313947438,0,0,-1,0.00614788152951264,0.0285714285714286
7,93603410.5914261,0.0872552313947438,0.0285714285714286,-0.395508214963491,0.918462439023171,0.00594603557501361,0.025
8,85466056.4913071,0.0971429367688311,0.00560986759584928,0,-1,0.00577350269189626,0.0222222222222222
9,92284370.4609013,0.0971429367688311,0.0278320898180715,-0.83118379831649,0.555997745873283,0.00562341325190349,0.02
10,86845065.0163812,0.113766612735161,0.0167121349006059,0.00740579435025282,0.999972576729003,0.00549100486776113,0.0181818181818182
11,92225370.0548426,0.113631961928793,0,0,-1,0.00537284965911771,0.0166666666666667
12,88990748.4563679,0.113631961928793,0.0166666666666667,-0.394777113547488,0.918776921030951,0.00526640387847927,0.0153846153846154
13,92733860.7319521,0.119705455983369,0.00253163711234435,0,-1,0.00516973153957171,0.0142857142857143
14,90933396.0687307,0.119705455983369,0.0168173513980586,0.589711719466643,0.807613823509538,0.00508132748154615,0.0133333333333333
15,91450948.2633151,0.111842633057147,0.00604916708459813,0,-1,0.005,0.0125
16,87399529.4384379,0.111842633057147,0.0185491670845981,0.466050100234784,0.884758330885416,0.00492479060505452,0.0117647058823529
17,87856134.8401156,0.106359690701444,0.00814024554476971,-0.00312393965846533,-0.9999951204886,0.00485491771707323,0.0111111111111111
18,88870868.2642172,0.106394401142094,0.0192513024390875,0.969744734725842,0.244121177843109,0.00478973625443575,0.0105263157894737
19,91368215.459462,0.0961865618291901,0.0166816058302127,-0.126258819864487,-0.991997333870624,0.00472870804501588,0.01
20,92276404.0807207,0.097449150027835,0.0266015791689189,-0.447069728316065,0.894499110130021,0.004671379777282,0.00952380952380952
21,90050552.2981625,0.101706956964178,0.0180825400248235,-0.999044020739717,0.0437154963853682,0.00461736630944103,0.00909090909090909
22,91895733.2766479,0.11078917533454,0.0176851264213201,-0.0649275973467446,0.997889977453817,0.00456633785496731,0.00869565217391304
23,87746547.774821,0.111353763137555,0.0090078222695478,0.0698052163006011,-0.997560640651598,0.00451801001804922,0.00833333333333333
24,84505873.1319082,0.110772053001716,0.0173208276083111,0.0998024077679735,0.995007276055666,0.00447213595499958,0.008
25,91345703.4357677,0.109973633739573,0.00936076939986579,-0.0320857041504994,-0.999485121244517,0.00442850014269147,0.00769230769230769
26,92494634.1278093,0.110220446848423,0.0170491164863621,-0.025651295621945,-0.999670951379961,0.00438691337650831,0.00740740740740741
27,88655568.6939795,0.110410456445622,0.024454086496584,0.106816873091968,0.994278711238883,0.00434720871944991,0.00714285714285714
28,93727373.8758984,0.10964747878068,0.0173520957020206,0.234626801546932,0.972085522984401,0.00430923819458906,0.00689655172413793
29,88330403.011532,0.108029362907942,0.010648057612473,0,-1,0.00427287006396234,0.00666666666666667
30,89931061.6837636,0.108029362907942,0.0173147242791396,-0.909400473378854,-0.415921602009702,0.00423798657415022,0.00645161290322581
31,90855840.1042631,0.113896462736193,0.0199980894533958,-0.0365190301563587,0.999332957745535,0.00420448207626857,0.00625
32,90834549.627772,0.11412470667467,0.0137522584674862,0.0100100680444002,0.999949898013769,0.00417226144861151,0.00606060606060606
33,91050785.927965,0.114064039595613,0.00769195605528151,0.00176432309735654,-0.999998443580793,0.00414123876566552,0.00588235294117647
34,89703356.8735324,0.114053661224452,0.0135742998410509,0.0640522433213047,-0.997946546727583,0.0041113361690052,0.00571428571428571
35,93812807.9334225,0.113687648405473,0.0192768515366371,-0.17395151523785,0.98475421824253,0.00408248290463863,0.00555555555555556
36,88951169.5279766,0.11465404571235,0.013805994768623,-0.228210003122082,0.973611932175761,0.0040546144983877,0.00540540540540541
37,90947274.265812,0.115887613296794,0.00854322756767296,0,-1,0.00402767204636577,0.00526315789473684
38,89723465.5513308,0.115887613296794,0.0138063854624098,0,1,0.0040016016019225,0.00512820512820513
39,89486540.493303,0.115887613296794,0.00867818033420467,0,-1,0.00397635364383525,0.005
40,92392916.9999934,0.115887613296794,0.0136781803342047,0.0569071978848229,-0.998379472359532,0.00395188261324405,0.0048780487804878
41,88438435.0294072,0.115610017209551,0.0185483241018121,0.0349544592670596,0.99938890617084,0.00392814650900513,0.00476190476190476
42,87626261.148212,0.115443567403517,0.0137893293105224,-0.0131435002065336,0.999913620470449,0.00390510653289516,0.00465116279069767
43,91130660.1349697,0.115504699962617,0.00913856828507848,-0.0530914791236249,-0.998589652882737,0.00388272677752223,0.00454545454545455
44,85204102.54232,0.115746024867725,0.0136776121618182,0.388925421813507,-0.921269242006475,0.0038609739509609,0.00444444444444444
45,88222451.6128409,0.114017467437443,0.0177721421262914,-0.144016261151954,0.989575321298895,0.00383981713307935,0.00434782608695652
46,86512256.8334422,0.114643625094625,0.0134696407293397,-0.177612610161803,-0.98410048303591,0.00381922755930953,0.00425531914893617
47,90156554.5067192,0.115399423435739,0.0176573023592798,0.292376243137588,0.956303368418594,0.00379917842825796,0.00416666666666667
48,87457042.8474049,0.114181189089332,0.0136727049908689,-0.647494910086809,0.76206977463463,0.00377964473009227,0.00408163265306122
49,89266863.2428906,0.116824025457034,0.0105622161148092,-0.0048108514715434,-0.999988427787101,0.00376060309308639,0.004
50,91305400.3885214,0.11684326886292,0.0145621698259576,-0.0285485692659536,-0.999592406530215,0.00374203164608213,0.00392156862745098
51,86597259.0371154,0.116955224036512,0.0184821400476448,0.0551840975279725,0.998476196701766,0.00372390989493982,0.00384615384615385
52,86774893.6391622,0.116742977507558,0.0146418469834072,-0.194001957217863,-0.981001141995074,0.00370621861131651,0.00377358490566038
53,87801633.6637566,0.117475060364984,0.0183437380852754,-0.670571839775611,0.741844598079647,0.00368893973233441,0.0037037037037037
