Iteration,f,x0,x1,Df0,Df1,Step_Df,Step_a
0,263642077.019233,0.0971662782370316,0.010137493453915,-0.0302850486123623,-0.999541302713673,0.01,0.6
1,79736117981.7558,0.115337307404449,0.115337307404449,-0.691135831324233,0.72272488725639,0.00840896415253715,0.3
2,1307810755.87419,0.322678056801719,0,0,-1,0.00759835685651593,0.2
3,285202487.075669,0.322678056801719,0.2,1,0,0.00707106781186548,0.15
4,349329634.743168,0.172678056801719,0.172678056801719,-0.628469932085928,0.777833879735197,0.00668740304976422,0.12
5,273551678.949462,0.24809444865203,0.0793379912334952,0.0530389604433661,0.998592443730217,0.00638943104246272,0.1
6,315998205.233048,0.242790552607694,0,0,-1,0.00614788152951264,0.0857142857142857
7,284165719.186344,0.242790552607694,0.0857142857142857,1,0,0.00594603557501361,0.075
8,257420591.919935,0.167790552607694,0.0857142857142857,-1,0,0.00577350269189626,0.0666666666666667
9,280140048.454778,0.23445721927436,0.0857142857142857,0,0,0.00562341325190349,0.06
10,265109500.684516,0.23445721927436,0.0857142857142857,1,0,0.00549100486776113,0.0545454545454545
11,265342282.674576,0.179911764728906,0.0857142857142857,1,0,0.00537284965911771,0.05
12,264809915.665021,0.129911764728906,0.0857142857142857,1,0,0.00526640387847927,0.0461538461538461
13,271970469.397883,0.0837579185750596,0.0837579185750596,-0.72386241041153,0.689944353403381,0.00516973153957171,0.0428571428571429
14,270712500.3864,0.114780593306982,0.0541888748577718,1,0,0.00508132748154615,0.04
15,269503843.611864,0.0747805933069823,0.0541888748577718,1,0,0.005,0.0375
16,286162191.220563,0.0372805933069823,0.0372805933069823,-0.745432992412602,0.666580568140712,0.00492479060505452,0.0352941176470588
17,260036086.68169,0.0635899930391918,0.0137542203137807,0.0522694272393518,0.99863301916974,0.00485491771707323,0.0333333333333333
18,303919761.945672,0.06184767879788,0,0,-1,0.00478973625443575,0.0315789473684211
19,268091378.806106,0.06184767879788,0.0315789473684211,1,0,0.00472870804501588,0.03
20,268854674.324069,0.03184767879788,0.0315789473684211,-0.858760113612997,0.512377855949487,0.004671379777282,0.0285714285714286
21,264446635.185893,0.0563836820439657,0.0169395800555786,-0.472572019677447,0.881292055006727,0.00461736630944103,0.0272727272727273
22,280218346.318038,0.0692720098533506,0,0,-1,0.00456633785496731,0.0260869565217391
23,257722394.501895,0.0692720098533506,0.0260869565217391,-0.513535899512429,0.858068109133512,0.00451801001804922,0.025
24,251015560.687002,0.0821104073411613,0.00463525379340133,0,-1,0.00447213595499958,0.024
25,268843930.178044,0.0821104073411613,0.0286352537934013,-0.499276418757386,-0.866442760759647,0.00442850014269147,0.0230769230769231
26,274299173.355201,0.0936321708509471,0.0486300867340086,-1,0,0.00438691337650831,0.0222222222222222
27,262728605.524537,0.115854393073169,0.0486300867340086,-1,0,0.00434720871944991,0.0214285714285714
28,278943013.984438,0.137282964501741,0.0486300867340086,1,0,0.00430923819458906,0.0206896551724138
29,263277615.33667,0.116593309329327,0.0486300867340086,1,0,0.00427287006396234,0.02
30,267306595.972522,0.096593309329327,0.0486300867340086,1,0,0.00423798657415022,0.0193548387096774
31,268639158.248231,0.0772384706196496,0.0486300867340086,1,0,0.00420448207626857,0.01875
32,268465500.075978,0.0584884706196496,0.0486300867340086,-1,0,0.00417226144861151,0.0181818181818182
33,266909497.617542,0.0766702888014678,0.0486300867340086,1,0,0.00414123876566552,0.0176470588235294
34,265889819.292405,0.0590232299779383,0.0486300867340086,1,0,0.0041113361690052,0.0171428571428571
35,279860474.745578,0.0418803728350812,0.0418803728350812,-0.682499350247199,0.730886199700166,0.00408248290463863,0.0166666666666667
36,262961025.334161,0.0532553620058678,0.0296989361734118,-1,0,0.0040546144983877,0.0162162162162162
37,268264467.957662,0.0694715782220841,0.0296989361734118,0.937216400254568,0.348748360704205,0.00402767204636577,0.0157894736842105
38,265950534.750023,0.054673424533854,0.0241923831096612,1,0,0.0040016016019225,0.0153846153846154
39,263064607.343829,0.0392888091492387,0.0241923831096612,1,0,0.00397635364383525,0.015
40,273413474.511195,0.0242888091492387,0.0241923831096612,-0.636542810585389,0.771241369671035,0.00395188261324405,0.0146341463414634
41,261281662.669749,0.0336040697919517,0.0129059240413046,-0.696642490080287,0.717418456003703,0.00392814650900513,0.0142857142857143
42,257095825.71214,0.0435561053645272,0.00265708895553737,-0.0442958922019042,-0.999018455251972,0.00390510653289516,0.013953488372093
