Iteration,f,x0,x1,Df0,Df1,Step_Df,Step_a
0,82956112.095351,0.1,0.05,1,0,0.01,0.25
1,2584953437.91247,0,0,-1,0,0.00840896415253715,0.125
2,89077308.4360302,0.125,0,0,-1,0.00759835685651593,0.0833333333333333
3,81532509.5918652,0.125,0.0833333333333333,1,0,0.00707106781186548,0.0625
4,119645583.900367,0.0625,0.0625,-0.698961089402821,0.71515969929857,0.00668740304976422,0.05
5,81597316.6148675,0.0974480544701411,0.0267420150350715,0.328893179642731,0.944367130084743,0.00638943104246272,0.0416666666666667
6,104036072.801121,0.0837441719850273,0,0,-1,0.00614788152951264,0.0357142857142857
7,78843990.2282343,0.0837441719850273,0.0357142857142857,1,0,0.00594603557501361,0.03125
8,79688052.2360173,0.0524941719850273,0.0357142857142857,-1,0,0.00577350269189626,0.0277777777777778
9,78135429.2618797,0.0802719497628051,0.0357142857142857,0.629275498289382,0.777182312750779,0.00562341325190349,0.025
10,86897822.9360656,0.0645400623055705,0.0162847278955162,0.497329809594337,-0.867561560057187,0.00549100486776113,0.0227272727272727
11,83671831.4609402,0.0532371120875174,0.0360020360786341,-1,0,0.00537284965911771,0.0208333333333333
12,82193927.3222783,0.0740704454208507,0.0360020360786341,-1,0,0.00526640387847927,0.0192307692307692
13,82112368.2038153,0.09330121465162,0.0360020360786341,0.924543589955573,0.38107630505197,0.00516973153957171,0.0178571428571429
14,84124458.4901587,0.0767915076881276,0.0291971020598489,-0.744084489018956,-0.668085528358009,0.00508132748154615,0.0166666666666667
15,80623292.2705212,0.0891929158384435,0.0403318608658158,-1,0,0.005,0.015625
16,74560656.968675,0.104817915838444,0.0403318608658158,0.971067905457381,0.238803523823696,0.00492479060505452,0.0147058823529412
17,85387236.1157632,0.0905375054640703,0.0368200443389967,0.774322268115268,0.632791454667987,0.00485491771707323,0.0138888888888889
18,77791560.893428,0.0797830295180249,0.0280312741352747,-0.11345937724386,0.993542636083341,0.00478973625443575,0.0131578947368421
19,81269191.2384425,0.0812759160607072,0.0149583447131254,-0.9997888923537,0.0205467935737325,0.00472870804501588,0.0125
20,75945131.5774631,0.0937732772151285,0.0147015097934538,0.136429738718899,0.990649749605325,0.004671379777282,0.0119047619047619
21,80541915.5639794,0.0921491136589511,0.00290806039339039,0,-1,0.00461736630944103,0.0113636363636364
22,82890209.5351074,0.0921491136589511,0.0142716967570267,0.501130805940967,0.865371547566106,0.00456633785496731,0.0108695652173913
23,80432774.500232,0.0867020396813319,0.00486548428348212,0,-1,0.00451801001804922,0.0104166666666667
24,82799808.5361359,0.0867020396813319,0.0152821509501488,0.5166281959832,0.856209849928827,0.00447213595499958,0.01
25,75182570.8897379,0.0815357577214999,0.00672005245086052,-0.00366217318303357,-0.999993294221305,0.00442850014269147,0.00961538461538462
26,79618305.1645864,0.081570970925183,0.0163353725876038,0.256366466960565,-0.966579657668295,0.00438691337650831,0.00925925925925926
27,83453898.4007495,0.0791972073422148,0.0252851842326806,-0.909603694425915,0.415476977805903,0.00434720871944991,0.00892857142857143
28,74375976.5085393,0.087318668899589,0.0215755683594136,0.121110233691579,0.992639063957877,0.00430923819458906,0.00862068965517241
29,73935810.4827278,0.0862746151608685,0.0130183350494319,-0.0238136639321366,0.999716414494694,0.00427287006396234,0.00833333333333333
30,79930413.8843455,0.086473062360303,0.00468736492864282,0,-1,0.00423798657415022,0.00806451612903226
31,82954928.8627972,0.086473062360303,0.0127518810576751,-0.0868513608853485,-0.99622128119829,0.00420448207626857,0.0078125
32,82065698.9284654,0.0871515886172198,0.0205348598170367,0.156860873886466,0.987620709707717,0.00417226144861151,0.00757575757575758
33,83512597.3342131,0.0859632486635344,0.0130528847434934,0.129523643721325,-0.991576333782302,0.00414123876566552,0.00735294117647059
34,76295182.7970376,0.0850108689302894,0.020343887197775,-0.387194124456024,-0.92199821582622,0.0041113361690052,0.00714285714285714
35,80739762.4069125,0.0877765412478324,0.0269295887393909,0.999890603139419,-0.0147912728826147,0.00408248290463863,0.00694444444444444
36,83741431.1890036,0.0808328565038087,0.0270323059121868,0.305161598667473,0.952300582116126,0.0040546144983877,0.00675675675675676
37,81182989.4484538,0.0787709538101095,0.0205978425195103,0.950516618272473,0.310673716924786,0.00402767204636577,0.00657894736842105
38,83265551.1225243,0.0725175550056854,0.0185539364871104,0.66147669639011,0.749965719305107,0.0040016016019225,0.00641025641025641
39,89566136.2226916,0.0682773197724154,0.0137464639274623,-0.0128880562252628,0.999916945554347,0.00397635364383525,0.00625
40,83082751.1509932,0.0683578701238233,0.00749698301774762,0,-1,0.00395188261324405,0.00609756097560976
41,80348052.0772433,0.0683578701238233,0.0135945439933574,-0.785087224258695,-0.619385219637809,0.00392814650900513,0.00595238095238095
42,83251543.7613513,0.0730310083634584,0.0172813607769158,-0.146905228510604,-0.98915057187278,0.00390510653289516,0.00581395348837209
43,75667917.7265677,0.0738851085292177,0.0230322361947808,0.0284438912024921,0.999595390672276,0.00388272677752223,0.00568181818181818
44,87105555.3745138,0.0737234955110217,0.0173527169295974,-0.415427575332658,0.909626258225448,0.0038609739509609,0.00555555555555556
45,74174104.3328446,0.0760314264850921,0.0122992377172338,-0.858090625182933,-0.513498275530856,0.00383981713307935,0.00543478260869565
46,77425551.6410897,0.0806949624915211,0.0150899892146841,-0.554992322166992,0.831855469619386,0.00381922755930953,0.00531914893617021
47,76685898.0329675,0.0836470493115582,0.0106652260784107,-0.645331059021942,-0.763903020194068,0.00379917842825796,0.00520833333333333
48,78190583.3493167,0.0870081485772975,0.0146438876419215,-0.999864580015249,0.0164566591667115,0.00377964473009227,0.00510204081632653
49,87330984.9690869,0.0921094984753345,0.0145599250951526,0.318379947710404,0.947963189631285,0.00376060309308639,0.005
50,84659917.2311239,0.0905175987367825,0.00982010914699615,-0.199622736775354,-0.979872829994953,0.00374203164608213,0.00490196078431373
51,75149315.9298261,0.0914961415641126,0.0146234073332459,-0.986656666201299,0.162814689265244,0.00372390989493982,0.00480769230769231
52,79326017.2668824,0.096239683228542,0.0138406444040861,-0.0355249574115209,-0.999368789487099,0.00370621861131651,0.00471698113207547
53,84076963.2537172,0.0964072537823699,0.0185546481280818,0.538077940196929,0.842895088533223,0.00368893973233441,0.00462962962962963
54,75828461.8814544,0.0939161522073841,0.0146523560515391,0.540473909380589,-0.841360774744617,0.00367205626989359,0.00454545454545455
55,84792604.6829638,0.0914594526192905,0.0184767232094692,-0.120038423486659,0.99276924654566,0.00365555222854512,0.00446428571428571
56,77822289.1970698,0.0919953384384274,0.0140447176445332,0.535905613509809,0.844277900580535,0.00363941253097948,0.0043859649122807
57,86179384.3887905,0.0896448752212791,0.010341744396373,0.100813441506392,-0.994905347262561,0.00362362295030433,0.00431034482758621
58,75254365.6325253,0.0892103345251309,0.014630129513884,-0.729410431211652,-0.68407632822634,0.00360817004838774,0.00423728813559322
59,89208923.2823416,0.0923010566912819,0.0175287580233177,-0.998951700890167,-0.0457766238231051,0.00359304111963084,0.00416666666666667
60,80117538.8318306,0.096463355444991,0.017719493955914,0.340133085326176,0.940377309523415,0.00357822413961026,0.00409836065573771
61,76258155.7773082,0.0950693673903755,0.0138654885890147,0.0151792643614789,0.999884788329858,0.00356370771809629,0.00403225806451613
62,81996153.0000282,0.0950081606792405,0.00983369508768465,-0.0147677055762698,-0.999890951490218,0.00354948105601005,0.00396825396825397
63,76446866.8084527,0.0950667626854955,0.0138015163237569,-0.256689212858783,0.966493997913044,0.00353553390593274,0.00390625
