Iteration,f,x0,x1,Df0,Df1,Step_Df,Step_a
0,391389078.25,0.185547550185482,0.0562680630383457,0.874152933962265,0.485650746983018,0.005,0.5
1,10217157597.0411,0,0,0.767719988995989,-0.640785469947625,0.00420448207626857,0.25
2,6751694929.25,0,0,0.881750172066221,-0.471716688342897,0.00379917842825796,0.166666666666667
3,3138246437.77778,0,0,0.981796790434213,-0.189934363118097,0.00353553390593274,0.125
4,1918540808,0,0,0.139317997298,0.990247694079049,0.00334370152488211,0.1
5,1374291373.75,0,0,0.453820179547894,0.891093286157581,0.00319471552123136,0.0833333333333333
6,1106303445.94444,0,0,0.373178483211599,-0.927759569968368,0.00307394076475632,0.0714285714285714
7,982851697.632653,0,0,0.026225566786865,-0.999656050672784,0.0029730177875068,0.0625
8,778846821,0,0,-0.947798779747175,0.318869053233087,0.00288675134594813,0.0555555555555556
9,438720527.644989,0.052655487763732,0,0.269785141136973,-0.962920545850853,0.00281170662595175,0.05
10,396388438.921982,0.0391662307068833,0.0391662307068833,-0.648967766296312,-0.7608159030333,0.00274550243388056,0.0454545454545455
11,353020273.669739,0.0686647655385339,0.0686647655385339,-0.520562677317762,-0.853823458909255,0.00268642482955886,0.0416666666666667
12,437799510.928294,0.0903548770934406,0.0903548770934406,-0.685948503942801,0.727650087568628,0.00263320193923963,0.0384615384615385
13,400964165,0.116737511860471,0.062368335263878,-0.224137413346634,-0.97455755086002,0.00258486576978585,0.0357142857142857
14,386423041,0.124742419479994,0.0971739620803073,-0.745889412380651,0.666069804523856,0.00254066374077307,0.0333333333333333
15,371535421.75,0.149605399892682,0.0749716352628454,0,1,0.0025,0.03125
16,429815958.5,0.149605399892682,0.0437216352628454,-0.545491815372643,-0.838116149087618,0.00246239530252726,0.0294117647058824
17,402891232,0.165649276815407,0.0683721102360107,0.143043392958277,-0.989716417834414,0.00242745885853662,0.0277777777777778
18,382295338.25,0.161675849233233,0.0958642329536333,-0.999947311102086,0.0102652335437356,0.00239486812721787,0.0263157894736842
19,412320440.75,0.187990252156972,0.0955940952287981,-0.244417064021457,-0.96967020105556,0.00236435402250794,0.025
20,458639417,0.194100678757508,0.119835850255187,0.902605366478413,0.430468991222795,0.002335689888641,0.0238095238095238
21,383731126.5,0.172610074793737,0.109586588559406,0.842982835293888,-0.537940460831752,0.00230868315472051,0.0227272727272727
22,384296594.75,0.153451373991603,0.121812508123764,-0.810308347457033,-0.586003738931291,0.00228316892748366,0.0217391304347826
23,407219757,0.171066772849364,0.134551719839662,0.950263800865277,0.311446157088311,0.00225900500902461,0.0208333333333333
24,357636178.75,0.151269610331338,0.128063258233655,-0.970260983648266,-0.242061198067555,0.00223606797749979,0.02
25,363743490.5,0.170674830004303,0.132904482195007,0,0,NaN,NaN
