Iteration,f,x0,x1,Df0,Df1,Step_Df,Step_a
0,969101603,0.116380630035578,0.0268566517691241,0,1,0.01,0.5
1,23415359779.5124,0.116380630035578,0,0,-1,0.00840896415253715,0.25
2,3087882859.9689,0.116380630035578,0.116380630035578,-0.707106781186547,0.707106781186547,0.00759835685651593,0.166666666666667
3,949982067.072697,0.234231760233336,0,0,-1,0.00707106781186548,0.125
4,960942161,0.234231760233336,0.125,1,0,0.00668740304976422,0.1
5,950126823,0.134231760233336,0.125,1,0,0.00638943104246272,0.0833333333333333
6,1387774823.58942,0.0508984269000029,0.0508984269000029,-0.927237494809981,0.37447380177859,0.00614788152951264,0.0714285714285714
7,1031162050,0.117129676529287,0.0241502982015321,0,0,0.00594603557501361,0.0625
8,1094469300,0.117129676529287,0.0241502982015321,0,0,0.00577350269189626,0.0555555555555556
9,963306157,0.117129676529287,0.0241502982015321,0,1,0.00562341325190349,0.05
10,956170747.306971,0.117129676529287,0,0,-1,0.00549100486776113,0.0454545454545455
11,789784526,0.117129676529287,0.0454545454545455,0,1,0.00537284965911771,0.0416666666666667
12,767161101,0.117129676529287,0.00378787878787879,0,-1,0.00526640387847927,0.0384615384615385
13,914384137,0.117129676529287,0.0422494172494173,0,0,0.00516973153957171,0.0357142857142857
14,951740919,0.117129676529287,0.0422494172494173,0,0,0.00508132748154615,0.0333333333333333
15,1008188467,0.117129676529287,0.0422494172494173,0,0,0.005,0.03125
16,929834506,0.117129676529287,0.0422494172494173,0,0,0.00492479060505452,0.0294117647058824
17,1481524617,0.117129676529287,0.0422494172494173,-1,0,0.00485491771707323,0.0277777777777778
18,767860901,0.144907454307065,0.0422494172494173,0,0,0.00478973625443575,0.0263157894736842
19,744971870,0.144907454307065,0.0422494172494173,0,0,0.00472870804501588,0.025
20,1089667962,0.144907454307065,0.0422494172494173,1,0,0.004671379777282,0.0238095238095238
21,888985037,0.121097930497541,0.0422494172494173,-1,0,0.00461736630944103,0.0227272727272727
22,864218627,0.143825203224814,0.0422494172494173,-1,0,0.00456633785496731,0.0217391304347826
23,1202660395,0.165564333659596,0.0422494172494173,0,0,0.00451801001804922,0.0208333333333333
24,1336229167,0.165564333659596,0.0422494172494173,-1,0,0.00447213595499958,0.02
25,1141730281,0.185564333659596,0.0422494172494173,0,0,0.00442850014269147,0.0192307692307692
26,811058693,0.185564333659596,0.0422494172494173,0,0,0.00438691337650831,0.0185185185185185
27,846664387,0.185564333659596,0.0422494172494173,0,0,0.00434720871944991,0.0178571428571429
28,1095807906,0.185564333659596,0.0422494172494173,0,0,0.00430923819458906,0.0172413793103448
29,1338734897,0.185564333659596,0.0422494172494173,1,0,0.00427287006396234,0.0166666666666667
30,1333966850,0.16889766699293,0.0422494172494173,0,1,0.00423798657415022,0.0161290322580645
31,1254084011,0.16889766699293,0.0261203849913527,0,0,0.00420448207626857,0.015625
32,752330695,0.16889766699293,0.0261203849913527,0,0,0.00417226144861151,0.0151515151515152
33,1112552203,0.16889766699293,0.0261203849913527,1,0,0.00414123876566552,0.0147058823529412
34,1150218500,0.154191784639989,0.0261203849913527,0,0,0.0041113361690052,0.0142857142857143
35,1178581521,0.154191784639989,0.0261203849913527,-0.599319651670098,0.800509809510185,0.00408248290463863,0.0138888888888889
36,1109175467,0.162515668690962,0.0150021931926002,0,1,0.0040546144983877,0.0135135135135135
37,913041220,0.162515668690962,0.00148867967908666,0,-1,0.00402767204636577,0.0131578947368421
38,991466600,0.162515668690962,0.0146465744159288,0,0,0.0040016016019225,0.0128205128205128
39,1001700301,0.162515668690962,0.0146465744159288,0,0,0.00397635364383525,0.0125
40,998333802,0.162515668690962,0.0146465744159288,0,0,0.00395188261324405,0.0121951219512195
41,744579248,0.162515668690962,0.0146465744159288,0,1,0.00392814650900513,0.0119047619047619
42,1090750150,0.162515668690962,0.00274181251116686,0,-1,0.00390510653289516,0.0116279069767442
43,844937838,0.162515668690962,0.014369719487911,0,-1,0.00388272677752223,0.0113636363636364
44,890325714,0.162515668690962,0.0257333558515474,0,0,0.0038609739509609,0.0111111111111111
45,1382873591,0.162515668690962,0.0257333558515474,0,-1,0.00383981713307935,0.0108695652173913
46,958771063,0.162515668690962,0.0366029210689387,0.111009428777468,0.993819353163592,0.00381922755930953,0.0106382978723404
47,830653550,0.161334717320989,0.0260303747586877,0,0,0.00379917842825796,0.0104166666666667
48,943560240,0.161334717320989,0.0260303747586877,0,1,0.00377964473009227,0.0102040816326531
49,1001700301,0.161334717320989,0.0158262931260347,0,0,0.00376060309308639,0.01
50,1061783194,0.161334717320989,0.0158262931260347,0,1,0.00374203164608213,0.00980392156862745
51,684452614,0.161334717320989,0.00602237155740722,0,0,0.00372390989493982,0.00961538461538462
