Iteration,f,x0,x1,x2,x3,Df0,Df1,Df2,Df3,Step_Df,Step_GH
35,-470414,0.199252570614021,-0.549190635164884,0.231715820367824,0.001508542852392,0,0,0,0,0.00816496580927726,0.0136363636363636
36,-249716.333333332,0.199252570614021,-0.549190635164884,0.231715820367824,0.001508542852392,-0.426959015162114,0,-0.904270976738609,0,0.0081092289967754,0.0135135135135135
37,252126.666666668,0.205022287035131,-0.549190635164884,0.243935698431859,0.001508542852392,0.707106781186547,0,0.707106781186547,0,0.00805534409273155,0.0133928571428571
38,-504862,0.195552106929954,-0.549190635164884,0.234465518326682,0.001508542852392,0.022678812146241,0,0.999742802664583,0,0.008003203203845,0.0132743362831858
39,-884411.333333336,0.195251060751022,-0.549190635164884,0.221194596167418,0.001508542852392,0,0,0,0,0.00795270728767051,0.0131578947368421
40,335639.333333336,0.195251060751022,-0.549190635164884,0.221194596167418,0.001508542852392,0,0,0,0,0.0079037652264881,0.0130434782608696
41,-493953,0.195251060751022,-0.549190635164884,0.221194596167418,0.001508542852392,-0.707106781186548,0,-0.707106781186548,0,0.00785629301801026,0.0129310344827586
42,-193738,0.204394682921537,-0.549190635164884,0.230338218337934,0.001508542852392,0,0,0,0,0.00781021306579032,0.0128205128205128
43,-19068,0.204394682921537,-0.549190635164884,0.230338218337934,0.001508542852392,0.821701196470399,-0.402993265278165,-0.402993265278165,0,0.00776545355504446,0.0127118644067797
44,-201186.666666666,0.193949328729117,-0.544067839419822,0.235461014082995,0.001508542852392,-1,0,0,0,0.00772194790192179,0.0126050420168067
45,715627.333333336,0.206554370745924,-0.544067839419822,0.235461014082995,0.001508542852392,1,0,0,0,0.0076796342661587,0.0125
46,239932,0.194054370745924,-0.544067839419822,0.235461014082995,0.001508542852392,0,0,0,0,0.00763845511861907,0.012396694214876
47,0,0.194054370745924,-0.544067839419822,0.235461014082995,0.001508542852392,0,0,0,0,0.00759835685651593,0.0122950819672131
48,-305971,0.194054370745924,-0.544067839419822,0.235461014082995,0.001508542852392,0,0,0,0,0.00755928946018455,0.0121951219512195
49,-244138,0.194054370745924,-0.544067839419822,0.235461014082995,0.001508542852392,0,0,0,0,0.00752120618617279,0.0120967741935484
50,-93554,0.194054370745924,-0.544067839419822,0.235461014082995,0.001508542852392,-0.344915362593738,-0.872964366565818,-0.344915362593738,0,0.00748406329216425,0.012
51,0,0.198193355097048,-0.533592267021033,0.23959999843412,0.001508542852392,0,0,0,0,0.00744781978987965,0.0119047619047619
52,-84115.333333334,0.198193355097048,-0.533592267021033,0.23959999843412,0.001508542852392,0,0,0,0,0.00741243722263303,0.0118110236220472
53,-193738,0.198193355097048,-0.533592267021033,0.23959999843412,0.001508542852392,1,0,0,0,0.00737787946466881,0.01171875
54,-176077.333333334,0.186474605097048,-0.533592267021033,0.23959999843412,0.001508542852392,0,0,0,0,0.00734411253978718,0.0116279069767442
55,-219351.666666668,0.186474605097048,-0.533592267021033,0.23959999843412,0.001508542852392,0,0,0,0,0.00731110445709025,0.0115384615384615
56,0,0.186474605097048,-0.533592267021033,0.23959999843412,0.001508542852392,0,0,0,0,0.00727882506195895,0.0114503816793893
57,10276.333333334,0.186474605097048,-0.533592267021033,0.23959999843412,0.001508542852392,1,0,0,0,0.00724724590060866,0.0113636363636364
58,-19795.3333333321,0.175110968733412,-0.533592267021033,0.23959999843412,0.001508542852392,0,0,0,0,0.00721634009677548,0.0112781954887218
59,-625196.333333332,0.175110968733412,-0.533592267021033,0.23959999843412,0.001508542852392,-1,0,0,0,0.00718608223926168,0.0111940298507463
60,0,0.186304998584158,-0.533592267021033,0.23959999843412,0.001508542852392,0,0,0,0,0.00715644827922052,0.0111111111111111
61,-324013.333333332,0.186304998584158,-0.533592267021033,0.23959999843412,0.001508542852392,1,0,0,0,0.00712741543619258,0.0110294117647059
62,85358.333333334,0.175275586819453,-0.533592267021033,0.23959999843412,0.001508542852392,-0.0985329278164293,-0.0985329278164293,-0.0985329278164293,-0.985329278164293,0.00709896211202011,0.0109489051094891
63,-12337,0.176354414496275,-0.53251343934421,0.240678826110942,0.00258737052921422,0.707106781186547,0,0.707106781186547,0,0.00707106781186548,0.0108695652173913
64,488242.666666664,0.168668471222508,-0.53251343934421,0.232992882837175,0.00258737052921422,0,0,0,0,0.00704371307164647,0.0107913669064748
65,202363.666666668,0.168668471222508,-0.53251343934421,0.232992882837175,0.00258737052921422,-0.998527297950382,0,-0.0542515921232742,0,0.00701687939127737,0.0107142857142857
66,-190381.333333332,0.179366977986262,-0.53251343934421,0.233574149895639,0.00258737052921422,-0.707106781186547,0,-0.707106781186547,0,0.00699054917317102,0.0106382978723404
67,168490.666666666,0.186889390552076,-0.53251343934421,0.241096562461453,0.00258737052921422,0,0,0,0,0.00696470566551571,0.0105633802816901
68,-75855,0.186889390552076,-0.53251343934421,0.241096562461453,0.00258737052921422,0,0,0,0,0.00693933290989182,0.0104895104895105
69,83645.333333334,0.186889390552076,-0.53251343934421,0.241096562461453,0.00258737052921422,-0.208257836526907,0,0.97807396117325,0,0.00691441569283882,0.0104166666666667
70,0,0.189058743015898,-0.53251343934421,0.230908292032565,0.00258737052921422,0,0,0,0,0.00688993950102279,0.0103448275862069
71,665096.666666668,0.189058743015898,-0.53251343934421,0.230908292032565,0.00258737052921422,0,0,0,0,0.00686589047969039,0.0102739726027397
72,-55259,0.189058743015898,-0.53251343934421,0.230908292032565,0.00258737052921422,1,0,0,0,0.00684225539412643,0.0102040816326531
73,-12337,0.178854661383245,-0.53251343934421,0.230908292032565,0.00258737052921422,0,0,0,0,0.00681902159385991,0.0101351351351351
74,231107.666666668,0.178854661383245,-0.53251343934421,0.230908292032565,0.00258737052921422,0.707106781186547,0,0.707106781186547,0,0.00679617697938849,0.0100671140939597
75,0,0.171736136740428,-0.53251343934421,0.223789767389748,0.00258737052921422,0,0,0,0,0.00677370997121314,0.01
76,-173814.333333332,0.171736136740428,-0.53251343934421,0.223789767389748,0.00258737052921422,-0.707106781186547,0,-0.707106781186547,0,0.00675160948099453,0.00993377483443709
77,-47346.333333334,0.178760376288638,-0.53251343934421,0.230814006937958,0.00258737052921422,-1,0,0,0,0.0067298648846603,0.00986842105263158
78,43315.6666666679,0.18862879734127,-0.53251343934421,0.230814006937958,0.00258737052921422,0,0,0,0,0.00670846599730825,0.00980392156862745
79,0,0.18862879734127,-0.53251343934421,0.230814006937958,0.00258737052921422,0,0,0,0,0.00668740304976422,0.00974025974025974
80,67721,0.18862879734127,-0.53251343934421,0.230814006937958,0.00258737052921422,0,0,0,0,0.00666666666666667,0.00967741935483871
81,-48433.333333334,0.18862879734127,-0.53251343934421,0.230814006937958,0.00258737052921422,0.707106781186547,0,0.707106781186547,0,0.0066462478459608,0.00961538461538462
82,-169121.333333332,0.181829693676015,-0.53251343934421,0.224014903272703,0.00258737052921422,-0.707106781186547,0,-0.707106781186547,0,0.0066261379396958,0.00955414012738853
83,103896,0.188585490948498,-0.53251343934421,0.230770700545186,0.00258737052921422,0,0,0,0,0.00660632863602761,0.00949367088607595
84,-324013.333333332,0.188585490948498,-0.53251343934421,0.230770700545186,0.00258737052921422,1,0,0,0,0.00658681194233836,0.00943396226415094
85,143.666666664183,0.179151528684347,-0.53251343934421,0.230770700545186,0.00258737052921422,0.707106781186547,0,0.707106781186547,0,0.00656758016939081,0.009375
86,126100.666666666,0.172522402610723,-0.53251343934421,0.224141574471562,0.00258737052921422,-0.707106781186547,0,-0.707106781186547,0,0.00654862591644322,0.0093167701863354
87,12343,0.179110353988237,-0.53251343934421,0.230729525849077,0.00258737052921422,0,0,0,0,0.0065299420572561,0.00925925925925926
88,488614.666666664,0.179110353988237,-0.53251343934421,0.230729525849077,0.00258737052921422,0,0,0,0,0.00651152172692792,0.00920245398773006
89,-1108640.33333333,0.179110353988237,-0.53251343934421,0.230729525849077,0.00258737052921422,-0.885366442065449,-0.413798015039188,-0.211890221610143,0,0.00649335830950198,0.00914634146341463
90,131267.333333334,0.187208217787616,-0.528728701401779,0.232667546168682,0.00258737052921422,0,0,0,0,0.00647544542629129,0.00909090909090909
91,-810498,0.187208217787616,-0.528728701401779,0.232667546168682,0.00258737052921422,0,0,0,0,0.00645777692487244,0.00903614457831325
92,47500.333333334,0.187208217787616,-0.528728701401779,0.232667546168682,0.00258737052921422,0.958207532543289,0.0239602841084893,0.285068815135474,0,0.00644034686870335,0.00898203592814371
93,-854674.666666668,0.178601563303695,-0.52894391353449,0.230107047829141,0.00258737052921422,-0.922343604157222,-0.386370645715051,0,0,0.00642314952732316,0.00892857142857143
94,-218935,0.186836774055098,-0.52549417562632,0.230107047829141,0.00258737052921422,-0.707106781186547,0,-0.707106781186547,0,0.00640617936709597,0.00887573964497041
95,-418536.333333334,0.193112869746103,-0.52549417562632,0.236383143520146,0.00258737052921422,0,0,0,0,0.00638943104246272,0.00882352941176471
96,131267.333333334,0.193112869746103,-0.52549417562632,0.236383143520146,0.00258737052921422,0,0,0,0,0.00637289938766844,0.0087719298245614
97,0,0.193112869746103,-0.52549417562632,0.236383143520146,0.00258737052921422,0,0,0,0,0.00635657940893437,0.00872093023255814
98,-111435,0.193112869746103,-0.52549417562632,0.236383143520146,0.00258737052921422,0,0,0,0,0.00634046627704686,0.00867052023121387
99,31525.333333334,0.193112869746103,-0.52549417562632,0.236383143520146,0.00258737052921422,0,0,0,0,0.00632455532033676,0.00862068965517241
100,100354,0.193112869746103,-0.52549417562632,0.236383143520146,0.00258737052921422,0,0,0,0,0.00630884201802514,0.00857142857142857
101,-160092.333333332,0.193112869746103,-0.52549417562632,0.236383143520146,0.00258737052921422,0.0985329278164293,0.0985329278164293,0.0985329278164293,0.985329278164293,0.00629332199391283,0.00852272727272727
102,-1331441.33333333,0.19227310047494,-0.526333944897483,0.235543374248984,0.00174760125805147,-1,0,0,0,0.00627799101039271,0.00847457627118644
103,-220484,0.200747676746127,-0.526333944897483,0.235543374248984,0.00174760125805147,0,0,0,0,0.00626284496276547,0.00842696629213483
104,388666,0.200747676746127,-0.526333944897483,0.235543374248984,0.00174760125805147,0.577350269189626,0.577350269189626,0.577350269189626,0,0.00624787987384051,0.00837988826815642
105,0,0.195909545998728,-0.531172075644882,0.230705243501584,0.00174760125805147,0,0,0,0,0.00623309188880531,0.00833333333333333
106,-219351.666666668,0.195909545998728,-0.531172075644882,0.230705243501584,0.00174760125805147,0,0,0,0,0.00621847727034734,0.00828729281767956
107,-180358,0.195909545998728,-0.531172075644882,0.230705243501584,0.00174760125805147,0,0,0,0,0.006204032394014,0.00824175824175824
108,-142564.333333332,0.195909545998728,-0.531172075644882,0.230705243501584,0.00174760125805147,0,0,0,0,0.00618975374379676,0.00819672131147541
109,-176077.333333334,0.195909545998728,-0.531172075644882,0.230705243501584,0.00174760125805147,0,0,0,0,0.0061756379079269,0.00815217391304348
110,100708,0.195909545998728,-0.531172075644882,0.230705243501584,0.00174760125805147,0,0,0,0,0.00616168157487061,0.00810810810810811
111,-306362,0.195909545998728,-0.531172075644882,0.230705243501584,0.00174760125805147,0,0,0,0,0.00614788152951264,0.00806451612903226
112,-767267.333333332,0.195909545998728,-0.531172075644882,0.230705243501584,0.00174760125805147,-0.113248534502227,-0.0973216444391555,-0.174794219934802,-0.973216444391555,0.00613423464951773,0.00802139037433155
113,-289332.333333334,0.196817956703291,-0.530391420742963,0.232107336174858,0.00252825615996983,-1,0,0,0,0.00612073790186018,0.00797872340425532
114,43283.333333334,0.204796680107546,-0.530391420742963,0.232107336174858,0.00252825615996983,0.577350269189626,0.577350269189626,0.577350269189626,0,0.00610738833951244,0.00793650793650794
115,-256338,0.200214535113978,-0.534973565736532,0.22752519118129,0.00252825615996983,0,0,0,0,0.006094183098284,0.00789473684210526
116,-87897,0.200214535113978,-0.534973565736532,0.22752519118129,0.00252825615996983,0,0,0,0,0.00608111939380259,0.00785340314136126
117,0,0.200214535113978,-0.534973565736532,0.22752519118129,0.00252825615996983,0,0,0,0,0.00606819451863014,0.0078125
118,-657732.333333332,0.200214535113978,-0.534973565736532,0.22752519118129,0.00252825615996983,0,0,0,0,0.00605540583950642,0.0077720207253886
119,100708,0.200214535113978,-0.534973565736532,0.22752519118129,0.00252825615996983,0,0,0,0,0.00604275079471354,0.0077319587628866
120,-394684.666666668,0.200214535113978,-0.534973565736532,0.22752519118129,0.00252825615996983,0.690889431471652,-0.0313892597899791,0.722278691261631,0,0.00603022689155527,0.00769230769230769
121,-204312,0.194900001025734,-0.534732109891993,0.221969201248508,0.00252825615996983,0,0,0,0,0.00601783170394515,0.0076530612244898
122,46863.6666666642,0.194900001025734,-0.534732109891993,0.221969201248508,0.00252825615996983,0,0,0,0,0.0060055628700978,0.00761421319796954
123,-664864.333333336,0.194900001025734,-0.534732109891993,0.221969201248508,0.00252825615996983,-1,0,0,0,0.00599341809031833,0.00757575757575758
124,-21504.6666666679,0.202475758601492,-0.534732109891993,0.221969201248508,0.00252825615996983,0,0,0,0,0.00598139512488488,0.00753768844221106
125,-119392,0.202475758601492,-0.534732109891993,0.221969201248508,0.00252825615996983,0.577350269189626,0.577350269189626,0.577350269189626,0,0.00596949179201965,0.0075
126,-123831,0.19814563158257,-0.539062236910916,0.217639074229586,0.00252825615996983,0,0,0,0,0.00595770596594399,0.00746268656716418
127,-204312,0.19814563158257,-0.539062236910916,0.217639074229586,0.00252825615996983,0,0,0,0,0.00594603557501361,0.00742574257425743
128,-168808.666666668,0.19814563158257,-0.539062236910916,0.217639074229586,0.00252825615996983,0.707106781186547,0,0.707106781186547,0,0.00593447859992982,0.00738916256157635
129,-54545,0.192920704627989,-0.539062236910916,0.212414147275005,0.00252825615996983,0,0,0,0,0.00592303307202325,0.00735294117647059
130,-85640.666666666,0.192920704627989,-0.539062236910916,0.212414147275005,0.00252825615996983,0.707106781186548,0,0.707106781186548,0,0.00591169707160656,0.00731707317073171
131,-161361,0.187746752570527,-0.539062236910916,0.207240195217543,0.00252825615996983,0.707106781186547,0,0.707106781186547,0,0.00590046872639281,0.00728155339805825
132,66388.666666666,0.182597916785188,-0.539062236910916,0.202091359432204,0.00252825615996983,0,0,0,0,0.00588934620997652,0.0072463768115942
133,262269.666666668,0.182597916785188,-0.539062236910916,0.202091359432204,0.00252825615996983,0.707106781186547,0,0.707106781186547,0,0.00587832774037433,0.00721153846153846
134,-319978,0.177498589036247,-0.539062236910916,0.196992031683262,0.00252825615996983,0,0,0,0,0.00586741157862262,0.00717703349282297
135,202363.666666668,0.177498589036247,-0.539062236910916,0.196992031683262,0.00252825615996983,0,0,0,0,0.0058565960274294,0.00714285714285714
136,1036581.33333333,0.177498589036247,-0.539062236910916,0.196992031683262,0.00252825615996983,0,0,0,0,0.00584587942987798,0.00710900473933649
137,-275254,0.177498589036247,-0.539062236910916,0.196992031683262,0.00252825615996983,0.707106781186547,0,0.707106781186547,0,0.00583526016818016,0.00707547169811321
138,488242.666666664,0.172495475018417,-0.539062236910916,0.191988917665433,0.00252825615996983,0,0,0,0,0.00582473666247658,0.00704225352112676
139,-295413.666666668,0.172495475018417,-0.539062236910916,0.191988917665433,0.00252825615996983,0,0,0,0,0.00581430736968219,0.00700934579439252
140,-22447.6666666679,0.172495475018417,-0.539062236910916,0.191988917665433,0.00252825615996983,0,0,0,0,0.00580397078237484,0.00697674418604651
141,-324681.000000002,0.172495475018417,-0.539062236910916,0.191988917665433,0.00252825615996983,0,0,0,0,0.00579372542772503,0.00694444444444444
142,162978.666666666,0.172495475018417,-0.539062236910916,0.191988917665433,0.00252825615996983,0.707106781186547,0,0.707106781186547,0,0.00578356986646514,0.00691244239631336
143,-207842.666666666,0.167607640125423,-0.539062236910916,0.187101082772439,0.00252825615996983,1,0,0,0,0.00577350269189626,0.00688073394495413
144,-507823.333333334,0.160726906180468,-0.539062236910916,0.187101082772439,0.00252825615996983,0,0,0,0,0.00576352252893107,0.00684931506849315
145,-117268.333333334,0.160726906180468,-0.539062236910916,0.187101082772439,0.00252825615996983,-0.707106781186547,0,-0.707106781186547,0,0.00575362803317131,0.00681818181818182
146,-162881,0.165548088779468,-0.539062236910916,0.191922265371438,0.00252825615996983,0,0,0,0,0.00574381789001818,0.00678733031674208
147,-199398,0.165548088779468,-0.539062236910916,0.191922265371438,0.00252825615996983,0,0,0,0,0.00573409081381447,0.00675675675675676
148,90663.666666666,0.165548088779468,-0.539062236910916,0.191922265371438,0.00252825615996983,0,0,0,0,0.0057244455470169,0.00672645739910314
149,-649644,0.165548088779468,-0.539062236910916,0.191922265371438,0.00252825615996983,-1,0,0,0,0.0057148808593976,0.00669642857142857
150,43328,0.172244517350896,-0.539062236910916,0.191922265371438,0.00252825615996983,1,0,0,0,0.00570539554727333,0.00666666666666667
151,-338374.666666666,0.16557785068423,-0.539062236910916,0.191922265371438,0.00252825615996983,0,0,0,0,0.00569598843276147,0.00663716814159292
152,-26733.3333333321,0.16557785068423,-0.539062236910916,0.191922265371438,0.00252825615996983,0,0,0,0,0.00568665836306154,0.0066079295154185
153,-30967,0.16557785068423,-0.539062236910916,0.191922265371438,0.00252825615996983,0,0,0,0,0.00567740420976129,0.00657894736842105
154,135948,0.16557785068423,-0.539062236910916,0.191922265371438,0.00252825615996983,0,0,0,0,0.0056682248681664,0.00655021834061135
155,-346352.666666666,0.16557785068423,-0.539062236910916,0.191922265371438,0.00252825615996983,0,0,0,0,0.0056591192566527,0.00652173913043478
156,524920,0.16557785068423,-0.539062236910916,0.191922265371438,0.00252825615996983,0.707106781186547,0,0.707106781186547,0,0.00565008631604022,0.00649350649350649
157,-302646.666666668,0.160986248208992,-0.539062236910916,0.1873306628962,0.00252825615996983,0,0,0,0,0.00564112500898794,0.00646551724137931
158,287867.333333332,0.160986248208992,-0.539062236910916,0.1873306628962,0.00252825615996983,1,0,0,0,0.00563223431940875,0.00643776824034335
159,-513887.666666668,0.154548479968649,-0.539062236910916,0.1873306628962,0.00252825615996983,0,0,0,0,0.00562341325190349,0.00641025641025641
160,111101.333333332,0.154548479968649,-0.539062236910916,0.1873306628962,0.00252825615996983,0,0,0,0,0.00561466083121358,0.00638297872340426
161,21550.666666666,0.154548479968649,-0.539062236910916,0.1873306628962,0.00252825615996983,0,0,0,0,0.00560597610169143,0.00635593220338983
162,0,0.154548479968649,-0.539062236910916,0.1873306628962,0.00252825615996983,-0.628364092818906,-0.458603460204724,-0.628364092818906,0,0.00559735812678788,0.00632911392405063
163,-295413.666666668,0.158525467897883,-0.536159683365316,0.191307650825434,0.00252825615996983,0,0,0,0,0.00558880598855616,0.00630252100840336
164,306386.333333334,0.158525467897883,-0.536159683365316,0.191307650825434,0.00252825615996983,0.577350269189626,0.577350269189626,0.577350269189626,0,0.00558031878717165,0.00627615062761506
165,-162881,0.154901930643554,-0.539783220619644,0.187684113571106,0.00252825615996983,-0.707106781186548,0,-0.707106781186548,0,0.00557189564046683,0.00625
166,124916.333333332,0.15932134802597,-0.539783220619644,0.192103530953522,0.00252825615996983,0,0,0,0,0.00556353568348092,0.00622406639004149
167,-8916,0.15932134802597,-0.539783220619644,0.192103530953522,0.00252825615996983,0,0,0,0,0.00555523806802358,0.00619834710743802
168,0,0.15932134802597,-0.539783220619644,0.192103530953522,0.00252825615996983,0,0,0,0,0.00554700196225229,0.00617283950617284
169,-623034.333333332,0.15932134802597,-0.539783220619644,0.192103530953522,0.00252825615996983,-1,0,0,0,0.00553882655026268,0.00614754098360656
170,175321,0.165468889009577,-0.539783220619644,0.192103530953522,0.00252825615996983,-0.707106781186547,0,-0.707106781186547,0,0.00553071103169158,0.00612244897959184
171,-206100.333333332,0.169798114200515,-0.539783220619644,0.19643275614446,0.00252825615996983,0,0,0,0,0.00552265462133211,0.00609756097560976
172,220535.333333336,0.169798114200515,-0.539783220619644,0.19643275614446,0.00252825615996983,0,0,0,0,0.00551465654876061,0.00607287449392713
173,275774,0.169798114200515,-0.539783220619644,0.19643275614446,0.00252825615996983,0.707106781186547,0,0.707106781186547,0,0.00550671605797467,0.00604838709677419
174,-162881,0.165521258669145,-0.539783220619644,0.192155900613089,0.00252825615996983,0,0,0,0,0.00549883240704226,0.00602409638554217
175,-14842.333333334,0.165521258669145,-0.539783220619644,0.192155900613089,0.00252825615996983,0,0,0,0,0.00549100486776113,0.006
176,-300995.333333332,0.165521258669145,-0.539783220619644,0.192155900613089,0.00252825615996983,0,0,0,0,0.00548323272532848,0.00597609561752988
177,-51068.3333333321,0.165521258669145,-0.539783220619644,0.192155900613089,0.00252825615996983,0.707106781186547,0,0.707106781186547,0,0.00547551527802037,0.00595238095238095
178,20747,0.16131228973351,-0.539783220619644,0.187946931677455,0.00252825615996983,0.681269114559961,0.267852173956779,0.681269114559961,0,0.0054678518368805,0.00592885375494071
179,-501438.333333334,0.157273144785526,-0.541371276986977,0.183907786729471,0.00252825615996983,-0.707106781186547,0,-0.707106781186547,0,0.00546024172541813,0.00590551181102362
180,318379.333333336,0.161448972233478,-0.541371276986977,0.188083614177423,0.00252825615996983,0,0,0,0,0.00545268427931479,0.00588235294117647
181,120444.333333332,0.161448972233478,-0.541371276986977,0.188083614177423,0.00252825615996983,0,0,0,0,0.0054451788461394,0.005859375
182,156049.666666668,0.161448972233478,-0.541371276986977,0.188083614177423,0.00252825615996983,-1,0,0,0,0.00543772478507169,0.00583657587548638
183,-748448.666666668,0.167285548108965,-0.541371276986977,0.188083614177423,0.00252825615996983,0,0,0,0,0.00543032146663339,0.00581395348837209
184,-236425.333333336,0.167285548108965,-0.541371276986977,0.188083614177423,0.00252825615996983,-0.707106781186547,0,-0.707106781186547,0,0.00542296827242722,0.00579150579150579
185,-22447.6666666679,0.17138076112742,-0.541371276986977,0.192178827195878,0.00252825615996983,0,0,0,0,0.00541566459488313,0.00576923076923077
186,938333.333333332,0.17138076112742,-0.541371276986977,0.192178827195878,0.00252825615996983,0,0,0,0,0.00540840983701173,0.00574712643678161
187,-12351.6666666679,0.17138076112742,-0.541371276986977,0.192178827195878,0.00252825615996983,0,0,0,0,0.00540120341216464,0.00572519083969466
188,-380994,0.17138076112742,-0.541371276986977,0.192178827195878,0.00252825615996983,0,0,0,0,0.00539404474380148,0.00570342205323194
189,415889,0.17138076112742,-0.541371276986977,0.192178827195878,0.00252825615996983,0,0,0,0,0.00538693326526331,0.00568181818181818
190,-319978,0.17138076112742,-0.541371276986977,0.192178827195878,0.00252825615996983,0,0,0,0,0.00537986841955237,0.00566037735849057
191,-132349.333333336,0.17138076112742,-0.541371276986977,0.192178827195878,0.00252825615996983,0.707106781186547,0,0.707106781186547,0,0.00537284965911771,0.0056390977443609
192,-115216.333333334,0.167393316872608,-0.541371276986977,0.188191382941067,0.00252825615996983,-0.221668493028691,0.949592627602373,-0.221668493028691,0,0.00536587644564686,0.00561797752808989
193,-120925.333333334,0.168638645485129,-0.546706067029687,0.189436711553588,0.00252825615996983,-0.577350269189626,-0.577350269189626,-0.577350269189626,0,0.00535894824986298,0.00559701492537313
