Iteration,f,x0,x1,Df0,Df1,Step_Df,Step_a
0,84788103.7336231,0.1,0.05,0.977237410727828,0.212148634391009,0.02,0.25
1,2177272810.87163,0,0,-1,0,0.0168179283050743,0.125
2,89545272.4867163,0.125,0,0,-1,0.0151967137130319,0.0833333333333333
3,86700728.295023,0.125,0.0833333333333333,1,0,0.014142135623731,0.0625
4,130712901.448001,0.0625,0.0625,-0.702728828195427,0.711457794969654,0.0133748060995284,0.05
5,86847976.8386801,0.0976364414097714,0.0269271102515173,0.269532083974333,0.962991409986846,0.0127788620849254,0.0416666666666667
6,107694920.611116,0.0864059379108408,0,0,-1,0.0122957630590253,0.0357142857142857
7,89080411.3171526,0.0864059379108408,0.0357142857142857,-0.435261535989123,0.900304057132028,0.0118920711500272,0.03125
8,86761373.4262247,0.100007860910501,0.00757978392890984,0.00306349463192828,-0.99999530748931,0.0115470053837925,0.0277777777777778
9,85958559.4874425,0.0999227638373918,0.0353574313591685,0.517812999589213,0.855493832506361,0.011246826503807,0.025
10,87003941.1208315,0.0869774388476615,0.0139700855465094,-0.125588862571277,-0.992082374401467,0.0109820097355222,0.0227272727272727
11,81168427.1690501,0.0898317311788268,0.0365174122374519,-0.290257295136384,0.956948641579113,0.0107456993182354,0.0208333333333333
12,86871060.5762568,0.0958787581608349,0.0165809822045537,-0.102996806213322,-0.994681686726892,0.0105328077569585,0.0192307692307692
13,85441015.7084568,0.0978594659726295,0.0357094761800709,0.495967759872601,0.868340936019346,0.0103394630791434,0.0178571428571429
14,80340607.6614577,0.0890028988320473,0.0202033880368682,0.981565280515016,-0.191127183015597,0.0101626549630923,0.0166666666666667
15,82328540.7728293,0.0726434774901304,0.0233888410871282,-0.582852286057969,0.812578127097327,0.01,0.015625
16,84741699.2855872,0.0817505444597862,0.0106923078512325,-0.00472521714555406,-0.999988836099147,0.00984958121010905,0.0147058823529412
17,86509105.0645134,0.0818200329472208,0.0253980260291611,0.487050620582438,0.873373741871292,0.00970983543414647,0.0138888888888889
18,87340290.2697236,0.0750554409946869,0.0132678351698376,-0.30695357616608,-0.951724488535865,0.00957947250887149,0.0131578947368421
19,84806816.4682141,0.0790943038389774,0.0257905258084674,0.159390470687781,0.987215618724667,0.00945741609003176,0.0125
20,89509625.7587734,0.0771019229553802,0.0134503305744091,-0.127478541536562,-0.991841328765701,0.009342759554564,0.0119047619047619
21,84363107.2625865,0.0786195246403393,0.0252579654406674,-0.519383647514481,0.854541179051398,0.00923473261888205,0.0113636363636364
22,84589814.6343345,0.0845216115439129,0.0155472702241743,-0.0211872754510086,-0.999775524484853,0.00913267570993462,0.0108695652173913
23,84528162.0071246,0.0847519080162065,0.026414395490314,0.332898631256008,0.942962619252681,0.00903602003609845,0.0104166666666667
24,84781992.0422385,0.0812842139406231,0.0165918682064319,-0.69495499977065,-0.719053230500897,0.00894427190999916,0.01
25,85006535.6501614,0.0882337639383296,0.0237824005114408,0.245273552959573,0.96945391031167,0.00885700028538295,0.00961538461538462
26,83399590.6618239,0.0858753643906414,0.0144607282969056,-0.469874015079061,-0.882733487499756,0.00877382675301662,0.00925925925925926
27,84885038.3404078,0.0902260497154475,0.0226341865144959,-0.293821595135016,0.955860277567969,0.00869441743889983,0.00892857142857143
28,83072053.2485402,0.0928494568148673,0.0140997197504962,-0.25182701967228,-0.967772262550946,0.00861847638917812,0.00862068965517241
