Iteration,f,x0,x1,Df0,Df1,Step_Df,Step_a
43,83920540.9074962,0.0831972525181409,0.0327982958095763,0.996469352887411,0.0839573031733666,0.00776545355504446,0.0284090909090909
44,90769803.5146023,0.0548884640838395,0.030413145151242,-1,0,0.00772194790192179,0.0277777777777778
45,83091288.7230808,0.0826662418616172,0.030413145151242,-0.536353924579258,0.843993167974971,0.0076796342661587,0.0271739130434783
46,82721912.2896228,0.0972410767686623,0.00747854819540039,0.000146445528449773,-0.999999989276854,0.00763845511861907,0.0265957446808511
47,81160741.9587265,0.097237181940778,0.0340742925910614,0.085824819698519,0.99631024300853,0.00759835685651593,0.0260416666666667
48,84730303.9693584,0.0950021605944624,0.00812871334604758,0.00627904988275276,-0.999980286571975,0.00755928946018455,0.0255102040816327
49,84940591.0021321,0.0948419807505146,0.0336384145341082,0.592048175486825,0.805902573455825,0.00752120618617279,0.025
50,83161008.1128889,0.080040776363344,0.0134908501977125,0.356925525137411,-0.934132843607045,0.00748406329216425,0.0245098039215686
51,90263156.4936466,0.0712926017276231,0.0363862630312185,1,0,0.00744781978987965,0.0240384615384615
52,86529819.4236016,0.0472541401891616,0.0363862630312185,-1,0,0.00741243722263303,0.0235849056603774
53,84971574.6144287,0.070839045849539,0.0363862630312185,-1,0,0.00737787946466881,0.0231481481481481
54,87640372.0302152,0.0939871939976871,0.0363862630312185,0.245625721976995,0.969364742861674,0.00734411253978718,0.0227272727272727
55,88028235.5728239,0.0884047912254827,0.0143552461479987,-0.184533315307224,-0.982826259082308,0.00731110445709025,0.0223214285714286
56,84180416.8645807,0.0925238384421618,0.0362933322882288,1,0,0.00727882506195895,0.0219298245614035
57,84351720.8499307,0.0705940138807583,0.0362933322882288,1,0,0.00724724590060866,0.021551724137931
58,84562742.7232411,0.0490422897428272,0.0362933322882288,-1,0,0.00721634009677548,0.0211864406779661
59,82336692.4260149,0.0702287304207933,0.0362933322882288,1,0,0.00718608223926168,0.0208333333333333
60,85738706.3996198,0.04939539708746,0.0362933322882288,-1,0,0.00715644827922052,0.0204918032786885
61,83488004.4480169,0.0698872003661485,0.0362933322882288,-1,0,0.00712741543619258,0.0201612903225806
62,91728346.9522789,0.0900484906887292,0.0362933322882288,-0.59808868644247,0.801429924041722,0.00709896211202011,0.0198412698412698
63,82105534.0742412,0.101915329705445,0.0203919449064486,-0.18956085274617,0.981868974510421,0.00707106781186548,0.01953125
64,85370524.2349929,0.105617690110643,0.00121481649804191,0,-1,0.00704371307164647,0.0192307692307692
65,86776687.2508909,0.105617690110643,0.0204455857288111,0.0274697149756472,0.999622636177851,0.00701687939127737,0.0189393939393939
66,86685323.0409873,0.105097430357317,0.00151333883150334,0,-1,0.00699054917317102,0.0186567164179104
67,83109275.3946071,0.105097430357317,0.0201700552494138,0.286928345243331,0.957952047179776,0.00696470566551571,0.0183823529411765
68,85846924.9503126,0.0998230122462262,0.00256064261743261,0,-1,0.00693933290989182,0.0181159420289855
69,86934873.7925998,0.0998230122462262,0.0206765846464181,-0.211983416386952,0.977273263308127,0.00691441569283882,0.0178571428571429
70,88643500.4902526,0.103608430395993,0.00322527637305871,0,-1,0.00688993950102279,0.0176056338028169
71,83422738.913585,0.103608430395993,0.0208309101758756,0.0366799575100754,0.999327063937057,0.00686589047969039,0.0173611111111111
72,86043257.8361213,0.10297162557811,0.00348148198252392,0,-1,0.00684225539412643,0.0171232876712329
73,85186026.3646525,0.10297162557811,0.0206047696537568,0.272564344360196,0.962137556788787,0.00681902159385991,0.0168918918918919
74,83311779.2480273,0.0983674981395931,0.00435244605935161,0,-1,0.00679617697938849,0.0166666666666667
75,87251355.7464935,0.0983674981395931,0.0210191127260183,0.0865317538335986,0.996249093138097,0.00677370997121314,0.0164473684210526
76,86131989.4288554,0.0969442785041721,0.00463343685203641,0,-1,0.00675160948099453,0.0162337662337662
77,83606195.2960072,0.0969442785041721,0.0208672030858026,-0.279653382199555,0.960101028967447,0.0067298648846603,0.016025641025641
78,84753866.9138463,0.101425903218909,0.00548096864722177,0,-1,0.00670846599730825,0.0158227848101266
79,81383745.027973,0.101425903218909,0.0213037534573484,-0.13030866271458,0.991473475399891,0.00668740304976422,0.015625
80,82997003.335586,0.103461976073824,0.00581198040422506,0.00145360782674302,-0.999998943511585,0.00666666666666667,0.0154320987654321
81,82302674.6768326,0.103439543854275,0.0212440628658236,-0.301346435553322,0.953514722371557,0.0066462478459608,0.0152439024390244
82,86668030.6052136,0.108033239518198,0.00670877746381815,0,-1,0.0066261379396958,0.0150602409638554
83,84713228.9468907,0.108033239518198,0.0217690184276736,0.0607716490931862,0.998151695217964,0.00660632863602761,0.0148809523809524
84,85566363.8250926,0.10712889950193,0.00691557058216817,0.00860762219656925,-0.999962953733847,0.00658681194233836,0.0147058823529412
85,83370806.8460818,0.107002316822569,0.0216209081370777,0.828283107339033,0.560309819739754,0.00656758016939081,0.0145348837209302
86,85255957.9166501,0.0949633181693854,0.013476870059465,-0.12962882795114,-0.991562588525814,0.00654862591644322,0.014367816091954
87,84317623.0986541,0.0968258013296029,0.0277234589750658,0.0566699573951526,0.99839296668638,0.0065299420572561,0.0142045454545455
88,85064322.2312376,0.0960208303438763,0.0135417406982706,-0.0799156830310688,-0.996801627007941,0.00651152172692792,0.0140449438202247
89,82651737.5649371,0.0971432416224025,0.0275417635495057,0.201473298895383,0.97949400704252,0.00649335830950198,0.0138888888888889
90,87994262.2310731,0.0943450013599667,0.0139376801183596,0.110369931072935,-0.993890576630524,0.00647544542629129,0.0137362637362637
91,87058631.6961279,0.0928289308781956,0.0275900232039437,0.102335883445867,0.994749901713669,0.00645777692487244,0.0135869565217391
92,81614269.6051212,0.0914384976792028,0.0140743995393558,-0.0221888360490047,0.999753797469552,0.00644034686870335,0.0134408602150538
93,85790063.9744167,0.0917367347228722,0.000636848498098419,0,-1,0.00642314952732316,0.0132978723404255
94,83843496.0554048,0.0917367347228722,0.013934720838524,-0.139352284723082,-0.990242869574155,0.00640617936709597,0.0131578947368421
95,85028088.8089821,0.093570317416597,0.0269642322802891,-0.253156852514334,0.96742524673746,0.00638943104246272,0.0130208333333333
96,87211043.6134096,0.0968666306003774,0.0143675493800618,-0.105800352114438,-0.994387392062299,0.00637289938766844,0.0128865979381443
97,84004954.5328359,0.0982300371997903,0.0271818198963285,0.252491060597374,0.967599227117515,0.00635657940893437,0.0127551020408163
98,86075785.0040044,0.0950094879574768,0.0148399930198296,-0.0317719830715231,-0.99949514310561,0.00634046627704686,0.0126262626262626
99,86914555.1133558,0.095410649359895,0.027459881190355,0.937202079805205,0.348786842654362,0.00632455532033676,0.0125
100,82920425.4543802,0.08369562336233,0.0231000456571755,0.0839434447829234,0.996470520425956,0.00630884201802514,0.0123762376237624
101,84699968.2868002,0.0826567193427393,0.0107674897113097,0.00147319500997231,-0.999998914847643,0.00629332199391283,0.0122549019607843
102,82094415.9010955,0.082638665482323,0.0230223783736582,0.425719444784901,0.904855211805754,0.00627799101039271,0.0121359223300971
103,83033677.6252127,0.0774721673660014,0.0120411258032001,-0.151641699256096,-0.988435529028942,0.00626284496276547,0.0120192307692308
104,84893676.3051918,0.0792947839435987,0.0239213605271056,0.334909464102975,0.942250312207037,0.00624787987384051,0.0119047619047619
105,83610917.3909568,0.0753077665138014,0.0127040949055933,-0.109780790763648,-0.993955822951558,0.00623309188880531,0.0117924528301887
106,83803055.4522191,0.0766023513105425,0.0244252720630409,-0.257485863685115,0.966282065445867,0.00621847727034734,0.0116822429906542
107,86537296.240543,0.0796103637367705,0.013136930176991,-0.0303711506002123,-0.999538690202245,0.006204032394014,0.0115740740740741
108,86806354.1647224,0.0799618816835322,0.0247056650172948,0.0331321670087809,0.999450979042645,0.00618975374379676,0.0114678899082569
109,84834004.0551411,0.0795819256398536,0.0132440712209342,-0.461934272411028,-0.886914160430475,0.0061756379079269,0.0113636363636364
110,84029804.8142331,0.0848311787354334,0.0233226412258259,-0.140500233661125,0.990080645372471,0.00616168157487061,0.0112612612612613
111,83589479.1776611,0.0864133885739596,0.0121730844085684,0.0550981524968754,-0.998480943028674,0.00614788152951264,0.0111607142857143
112,84603820.4944167,0.0857984538362713,0.023316844933442,0.999483566345989,0.03213410344637,0.00613423464951773,0.0110619469026549
113,81536999.4894219,0.0747422196952758,0.0229613791873538,-0.730152894773877,0.683283799203031,0.00612073790186018,0.0109649122807018
114,82884552.0524426,0.0827482821379718,0.0154692322662679,0.284332909090915,-0.95872561080212,0.00610738833951244,0.0108695652173913
115,87105346.7442621,0.0796577070391575,0.0258901628184649,0.0498277071482118,0.998757828304916,0.006094183098284,0.0107758620689655
116,87692796.008354,0.0791207705397156,0.0151276862203516,-0.861377933322954,-0.507964620799791,0.00608111939380259,0.0106837606837607
117,83073185.3253778,0.0883235262376104,0.0205546586647938,0.0313974125909889,0.999506979706791,0.00606819451863014,0.0105932203389831
118,86207173.739943,0.0879909265279601,0.0099666609984083,0.0488405858260722,-0.998806586470156,0.00605540583950642,0.0105042016806723
119,84688165.5176534,0.0874778951642409,0.0204583268226747,-0.4486968903247,0.893684004899351,0.00604275079471354,0.0104166666666667
120,83338781.6646293,0.0921518211051232,0.0111491184383064,0.00183259673893157,-0.999998320793187,0.00603022689155527,0.0103305785123967
121,80455074.3998892,0.0921328893206301,0.0214796796035253,0.267140423191076,0.963657612587216,0.00601783170394515,0.0102459016393443
122,86340000.493553,0.0893957948207215,0.0116061384909514,-0.0839271999565077,-0.996471888769302,0.0060055628700978,0.0101626016260163
123,85978966.4131742,0.0902487135194665,0.0217328853280378,0.24769856398665,0.968837149060125,0.00599341809031833,0.0100806451612903
124,80349232.4084877,0.0877517521889559,0.0119663818092865,-0.0135696874727027,-0.999907927552279,0.00598139512488488,0.01
125,82425431.2344316,0.087887449063683,0.0219654610848093,0.370599308098783,0.928792847106772,0.00596949179201965,0.00992063492063492
126,81127564.3505907,0.084210868626195,0.0127512463317659,-0.228624708207214,0.973514634095023,0.00595770596594399,0.00984251968503937
127,87477891.7929689,0.0864611118172109,0.00316940938201175,0,-1,0.00594603557501361,0.009765625
128,85106196.447863,0.0864611118172109,0.0129350343820118,0.170069904285198,-0.985432000523843,0.00593447859992982,0.00968992248062015
129,88606253.523931,0.0848131476284009,0.0224837940770102,-0.468536520805486,0.883444128777531,0.00592303307202325,0.00961538461538462
130,83428394.6194423,0.0893183064822998,0.0139891389926109,-0.0344906924510242,-0.999405019065969,0.00591169707160656,0.00954198473282443
131,85133324.9231025,0.089647416143092,0.0235254464264465,0.44325084160755,0.89639761903644,0.00590046872639281,0.00946969696969697
132,85364508.5782055,0.0854499649915053,0.0150368326098135,0.116502043848895,-0.993190451916968,0.00588934620997652,0.0093984962406015
133,86268157.8733967,0.0843550209703691,0.0243713293383564,0.158896312825866,0.98729527587766,0.00587832774037433,0.00932835820895522
134,82644382.1856674,0.0828727792462472,0.0151614853469604,0.103014085930366,0.994679897303616,0.00586741157862262,0.00925925925925926
135,81187703.2713661,0.0819189451172623,0.00595148629785282,7.37620950528351E-05,-0.999999997279577,0.0058565960274294,0.00919117647058824
136,83041045.371565,0.0819182671568299,0.0151426627434372,-0.26961069292601,-0.962969404633375,0.00584587942987798,0.00912408759124088
137,87718782.7522889,0.0843782187346219,0.0239288799389972,-0.994021245393679,0.109186829361414,0.00583526016818016,0.00905797101449275
138,84773251.8141705,0.0933820343631879,0.0229398688034771,-0.182474963559016,0.98321050018505,0.00582473666247658,0.00899280575539568
139,82369110.5100691,0.095022996265697,0.0140980477586475,-0.106844344299109,-0.994275759581462,0.00581430736968219,0.00892857142857143
140,84281139.9168824,0.0959769636255105,0.0229755098977677,-0.0185027630717577,0.999828809226215,0.00580397078237484,0.00886524822695036
141,83706076.4577483,0.0961409952130261,0.0141117793195211,0.02952937352947,-0.999563912963527,0.00579372542772503,0.00880281690140845
142,86218351.9323948,0.0958810535446328,0.0229107574265944,0.192286283241992,0.981338873823401,0.00578356986646514,0.00874125874125874
143,85638545.5100815,0.0942002293904196,0.0143326204176486,0.118272571614282,-0.992981167396313,0.00577350269189626,0.00868055555555556
144,84003998.2695997,0.0931735577618234,0.0229522486068527,-0.0382891529626045,0.999266701519372,0.00576352252893107,0.00862068965517241
145,80742472.834001,0.0935036366666735,0.0143378804903064,0.0577169620207847,-0.998332986680842,0.00575362803317131,0.00856164383561644
146,84235572.8258504,0.0930094845945777,0.022885251951615,-0.348453143588956,0.937326200808968,0.00574381789001818,0.00850340136054422
147,86212845.1876603,0.095972521529858,0.0149147910603823,0.560625310813491,0.828069599052686,0.00573409081381447,0.00844594594594595
148,85978593.3820113,0.0912375104587981,0.00792095998730215,0.012395826770401,-0.999923168787822,0.0057244455470169,0.00838926174496644
149,87081750.1998172,0.0911335186234759,0.0163095771751194,-0.320586463639424,-0.947219256207964,0.0057148808593976,0.00833333333333333
150,83134933.3653511,0.0938050724871378,0.0242030709768525,0.341789357363312,0.939776587915008,0.00570539554727333,0.00827814569536424
151,86861378.4640695,0.0909756903897594,0.0164234634609998,-0.757369876796135,-0.652986117556727,0.00569598843276147,0.00822368421052632
152,84536788.2057143,0.097204061087096,0.0217934150856439,-0.548146760259792,0.836382166964776,0.00568665836306154,0.00816993464052288
153,81918363.3939884,0.101682384291833,0.0149602274470428,0.489365872252145,-0.872078576204517,0.00567740420976129,0.00811688311688312
154,86662375.6769046,0.0977102587053706,0.0220387873188327,-0.0588117386090557,0.998269091679082,0.0056682248681664,0.00806451612903226
155,85616196.8323173,0.0981845469199598,0.0139882301278724,-0.0634859435445626,-0.997982732802656,0.0056591192566527,0.00801282051282051
156,84670633.0806641,0.0986932483906694,0.0219848866407141,0.39591490275141,0.918287204407936,0.00565008631604022,0.00796178343949045
157,84059728.2389186,0.0955410596744958,0.0146736827839631,-0.304946175480582,-0.952369586904037,0.00564112500898794,0.00791139240506329
158,86892196.0451333,0.0979536085311459,0.0222082523006089,0.431414016467856,0.902154059124645,0.00563223431940875,0.00786163522012579
159,85606238.9161652,0.0945619889048263,0.0151158461754152,-0.661202762664542,-0.750207242463559,0.00562341325190349,0.0078125
160,81784247.6798372,0.0997276354881431,0.0209768402571617,-0.271278571871558,0.962500876074057,0.00561466083121358,0.0077639751552795
161,84626016.0949733,0.101833835580314,0.013504007368388,-0.0186386782452257,-0.999826284748141,0.00560597610169143,0.00771604938271605
162,85930689.1860318,0.101977652542082,0.0212187163556422,-0.0443504606328877,0.999016034226504,0.00559735812678788,0.00766871165644172
163,84870880.621427,0.102317763436506,0.0135575504489972,0.0762486224164614,-0.997088836352906,0.00558880598855616,0.0076219512195122
164,79769285.5364783,0.101736600155893,0.0211573129211992,0.0428671058132078,0.999080783139782,0.00558031878717165,0.00757575757575758
165,85200262.9963216,0.101411849354278,0.0135885191095342,-0.175371373199447,-0.984502352187205,0.00557189564046683,0.00753012048192771
166,86729651.9599475,0.102732416923551,0.0210019404362451,0.0668713889938384,0.997761603457477,0.00556353568348092,0.00748502994011976
167,87209765.6852397,0.102231882574794,0.013533664961264,-0.0123520853089636,-0.999923710084184,0.00555523806802358,0.00744047619047619
168,83177793.490189,0.102323787971438,0.020973573518438,0.15461603577676,-0.98797463605129,0.00554700196225229,0.00739644970414201
169,83028030.6978955,0.101180178239362,0.0282810782229594,-0.135442169163191,0.990785253630861,0.00553882655026268,0.00735294117647059
170,87432952.0891573,0.102176076542032,0.0209958925344971,-0.00376443295791702,0.99999291449715,0.00553071103169158,0.00730994152046784
171,85641222.5178726,0.102203594326812,0.0136860028086408,0.0591247998120869,-0.998250598821348,0.00552265462133211,0.00726744186046512
172,80672019.1563681,0.101773908281667,0.0209407309977494,0.316668220549467,0.948536366247512,0.00551465654876061,0.00722543352601156
173,87530288.164921,0.099485843104286,0.0140871445364235,0.0587050205529341,-0.998275373111988,0.00550671605797467,0.00718390804597701
174,86063978.3183853,0.0990641116347965,0.0212586630214234,0.13699920340973,0.990571157598029,0.00549883240704226,0.00714285714285714
175,81674073.7947561,0.0980855458961556,0.014183154752866,-0.148368999574457,-0.98893207045038,0.00549100486776113,0.00710227272727273
176,87439780.980655,0.099139302995406,0.0212068200259511,-0.0913522747530448,0.995818639059063,0.00548323272532848,0.00706214689265537
177,85631019.1170951,0.0997844461786902,0.0141742025184719,-0.138728214855995,-0.990330491504159,0.00547551527802037,0.00702247191011236
178,79020594.6177832,0.100758661170656,0.0211287705767876,-0.736418855556456,0.676525882121977,0.0054678518368805,0.00698324022346369
179,85979317.4565063,0.105901250944095,0.0164044278245391,-0.0684799348814254,0.997652493866795,0.00546024172541813,0.00694444444444444
180,82169249.0597479,0.106376806047439,0.00947628550601973,0.00966515103718387,-0.999953291336865,0.00545268427931479,0.0069060773480663
181,85840589.0320732,0.106310057766795,0.0163820402804456,-0.607631427013799,0.794219144131627,0.0054451788461394,0.00686813186813187
182,87457691.3944397,0.110483350534747,0.0109272384663547,0.0231828002651249,-0.99973124277071,0.00543772478507169,0.00683060109289617
183,85834942.6902466,0.11032499807392,0.0177560037858268,-0.817717874461208,0.575619212489163,0.00543032146663339,0.00679347826086957
184,85279534.3891839,0.115880146677596,0.0138455471792428,-0.999199905343165,-0.0399943641305989,0.00542296827242722,0.00675675675675676
185,79809422.2144715,0.122631497389374,0.0141157793693144,-0.0767098784738875,-0.997053456212114,0.00541566459488313,0.00672043010752688
186,86920773.9432627,0.123147020766215,0.0208164074352561,-0.981456663385088,0.191684161831409,0.00540840983701173,0.00668449197860963
187,84174052.4987544,0.129707559959966,0.0195350961930675,-0.0137308962382685,0.999905726800529,0.00540120341216464,0.00664893617021277
188,85008149.0667819,0.129798855812614,0.0128867868393406,0.0016221693338757,-0.999998684282461,0.00539404474380148,0.00661375661375661
189,83289876.9492921,0.129788127179453,0.0195005347512616,0.0316988013977412,0.999497466725127,0.00538693326526331,0.00657894736842105
190,85936343.5714702,0.129579582433415,0.0129248935228068,0.0155660657978384,-0.999878841458093,0.00537986841955237,0.00654450261780105
191,85099083.4594394,0.129477710275053,0.0194686032182132,-0.100330665539752,0.99495414846733,0.00537284965911771,0.00651041666666667
192,88443916.6405485,0.13013090471216,0.0129910371474623,-0.0186993746235484,-0.999825151408329,0.00536587644564686,0.00647668393782383
193,82672213.8655214,0.130252014651432,0.0194665886462209,0.123132778672517,0.992390204917595,0.00535894824986298,0.00644329896907216
194,84878494.3663497,0.129458633345552,0.0130723218619581,-0.15318266218413,-0.988197891116037,0.00535206455132758,0.00641025641025641
195,86235747.3146559,0.130440573487758,0.0194069237280865,-0.0874772675880718,-0.996166516027981,0.00534522483824849,0.00637755102040816
196,86685037.6210557,0.130998464224927,0.0257600265088772,0.908060050277031,-0.418839999392222,0.00533842860729296,0.00634517766497462
197,85565871.9964937,0.125236661875454,0.0284176407182187,-0.252140630839356,0.967690602558448,0.00533167536340577,0.00631313131313131
198,84884997.8683818,0.126828458787318,0.0223084828737841,0.0487721548132549,0.99880993032452,0.00532496461963208,0.00628140703517588
199,83628004.8203425,0.126522101030954,0.0160345511506401,0,-1,0.00531829589694499,0.00625
200,86568847.6552712,0.126522101030954,0.0222845511506401,0,0,NaN,NaN
