Iteration,f,x0,x1,Df0,Df1,Step_Df,Step_a
0,82956112.095351,0.1,0.05,1,0,0.01,0.5
1,16334953437.9125,0,0,-1,0,0.00840896415253715,0.25
2,89077308.4360302,0.25,0,0,-1,0.00759835685651593,0.166666666666667
3,83686191.0634147,0.25,0.166666666666667,1,0,0.00707106781186548,0.125
4,250513655.705278,0.125,0.125,-0.713140904520196,0.701020720307265,0.00668740304976422,0.1
5,82637023.8152064,0.19631409045202,0.0548979279692735,-0.033444977746846,0.999440560245337,0.00638943104246272,0.0833333333333333
6,168735711.215017,0.199101171930923,0,0,-1,0.00614788152951264,0.0714285714285714
7,80526920.4826851,0.199101171930923,0.0714285714285714,1,0,0.00594603557501361,0.0625
8,80469470.2587675,0.136601171930923,0.0714285714285714,-1,0,0.00577350269189626,0.0555555555555556
9,80107973.5090107,0.192156727486479,0.0714285714285714,0.213794442850887,0.976878670156166,0.00562341325190349,0.05
10,86828720.1824761,0.181467005343935,0.0225846379207631,0.0685180155975902,0.99764987923548,0.00549100486776113,0.0454545454545455
11,140467440.296004,0.178352550089499,0,0,-1,0.00537284965911771,0.0416666666666667
12,82451568.3953202,0.178352550089499,0.0416666666666667,0.413273938553396,0.910606749213163,0.00526640387847927,0.0384615384615385
13,82373143.3539343,0.162457398606676,0.0066433301584681,0,-1,0.00516973153957171,0.0357142857142857
14,84378324.9255223,0.162457398606676,0.0423576158727538,-0.90843856122941,0.418018397288252,0.00508132748154615,0.0333333333333333
15,80741170.3713306,0.192738683980989,0.0284236692964787,0.766866163134014,0.641807048761632,0.005,0.03125
16,73920070.5171984,0.168774116383052,0.00836719902267776,0,-1,0.00492479060505452,0.0294117647058824
17,85473234.2957611,0.168774116383052,0.0377789637285601,0.0146137099462911,0.999893214039182,0.00485491771707323,0.0277777777777778
18,77649962.3786794,0.168368179995655,0.0100041522274717,0,-1,0.00478973625443575,0.0263157894736842
19,82174355.1130596,0.168368179995655,0.0363199417011559,0.0108510719444894,0.999941125385718,0.00472870804501588,0.025
20,75813314.5083563,0.168096903197042,0.011321413566513,0,-1,0.004671379777282,0.0238095238095238
21,80116097.1107531,0.168096903197042,0.0351309373760368,-0.054121460800052,0.998534359689675,0.00461736630944103,0.0227272727272727
22,82722055.6543566,0.169326936397043,0.0124369746558169,0,1,0.00456633785496731,0.0217391304347826
23,92512754.4056034,0.169326936397043,0,0,-1,0.00451801001804922,0.0208333333333333
24,82899073.0617864,0.169326936397043,0.0208333333333333,0,1,0.00447213595499958,0.02
25,76570177.6666926,0.169326936397043,0.000833333333333332,0,-1,0.00442850014269147,0.0192307692307692
26,79758814.2801242,0.169326936397043,0.0200641025641026,0.93869329371024,0.34475339061918,0.00438691337650831,0.0185185185185185
27,83299887.3449379,0.151943727254261,0.0136797805155992,-0.119009085477066,-0.99289316523678,0.00434720871944991,0.0178571428571429
28,74870213.3760765,0.154068889494923,0.0314100156091132,0.0740255185589232,0.997256347486484,0.00430923819458906,0.0172413793103448
29,73827060.8082869,0.152792587450804,0.0142159406524497,-0.21048602510801,-0.977596866420014,0.00427287006396234,0.0166666666666667
30,80420707.117906,0.156300687869271,0.0305092217594499,0.103113373278424,0.994669609594635,0.00423798657415022,0.0161290322580645
31,83084715.9582242,0.154637568945425,0.0144661635401816,0.315940194839457,0.948779106686486,0.00420448207626857,0.015625
32,85742344.3543914,0.149701003401059,0,0,-1,0.00417226144861151,0.0151515151515152
33,83609891.4767305,0.149701003401059,0.0151515151515152,-0.859520864544842,-0.511100658786592,0.00414123876566552,0.0147058823529412
34,76143618.7317737,0.162341016114953,0.0226677013101415,0,-1,0.0041113361690052,0.0142857142857143
35,80978858.5646406,0.162341016114953,0.0369534155958558,0.217220321716246,0.976122600820968,0.00408248290463863,0.0138888888888889
36,83580661.5311551,0.159324067202228,0.0233961572511201,0.00582079851093859,0.999983059008849,0.0040546144983877,0.0135135135135135
37,81364964.3810344,0.159245407762891,0.00988287266991945,0,-1,0.00402767204636577,0.0131578947368421
38,83625776.1327911,0.159245407762891,0.0230407674067616,-0.0447495699016952,0.998998236231483,0.0040016016019225,0.0128205128205128
39,89697801.9883882,0.159819120197528,0.0102330977114861,0.00591056577099116,0.999982532453576,0.00397635364383525,0.0125
40,87179560.8149526,0.15974523812539,0,0,-1,0.00395188261324405,0.0121951219512195
41,80333987.0717093,0.15974523812539,0.0121951219512195,-0.00524760366077026,-0.99998623123312,0.00392814650900513,0.0119047619047619
42,83460938.1392194,0.159807709597542,0.02409971994209,0.0159711710724295,0.999872452713132,0.00390510653289516,0.0116279069767442
43,75265869.526022,0.159621998306002,0.0124732960733326,0,1,0.00388272677752223,0.0113636363636364
44,82999153.8363868,0.159621998306002,0.00110965970969628,0,1,0.0038609739509609,0.0111111111111111
45,86603809.0234716,0.159621998306002,0,0,-1,0.00383981713307935,0.0108695652173913
46,77639286.9901249,0.159621998306002,0.0108695652173913,0,-1,0.00381922755930953,0.0106382978723404
47,77167698.0901259,0.159621998306002,0.0215078630897317,-0.160141250075823,0.987094109000835,0.00379917842825796,0.0104166666666667
48,78204449.9037649,0.161290136327626,0.0112256327876397,0.0570246198638728,0.998372772429908,0.00377964473009227,0.0102040816326531
49,88440421.6379709,0.160708252451464,0.00103815551794676,0,-1,0.00376060309308639,0.01
50,84629167.2254659,0.160708252451464,0.0110381555179468,0.474040448719647,-0.880503068125078,0.00374203164608213,0.00980392156862745
51,75225122.4757191,0.156060797071859,0.0196705385387809,0.98199583693026,-0.188902557557164,0.00372390989493982,0.00961538461538462
52,79330427.4719612,0.146618529409068,0.0214869092845228,0.221529358322088,0.975153702449724,0.00370621861131651,0.00943396226415094
53,84258766.9715395,0.144528629802256,0.012287346053865,0,-1,0.00368893973233441,0.00925925925925926
54,76196898.5763291,0.144528629802256,0.0215466053131243,-0.1426920356602,0.989767135723928,0.00367205626989359,0.00909090909090909
55,84750892.7666851,0.14582583012644,0.0125487222610886,0,-1,0.00365555222854512,0.00892857142857143
56,77971904.6535097,0.14582583012644,0.02147729368966,0.430511507226992,-0.90258508859007,0.00363941253097948,0.0087719298245614
57,86299942.6646241,0.142049413396379,0.0293947067474677,-0.310337806747624,0.950626343892844,0.00362362295030433,0.00862068965517241
58,75280421.3773566,0.144724739316617,0.0211996520587362,0.00430099779379885,0.999990750666213,0.00360817004838774,0.00847457627118644
59,89074341.6134195,0.144688290182771,0.0127251541717344,-0.390833214997456,0.920461513619528,0.00359304111963084,0.00833333333333333
60,80516223.8386402,0.147945233641083,0.00505464155823837,0,-1,0.00357822413961026,0.00819672131147541
61,76224129.185091,0.147945233641083,0.0132513628697138,-0.293816091117778,0.955861969428782,0.00356370771809629,0.00806451612903226
62,82295253.0092939,0.150314718246872,0.00554279860012683,0,-1,0.00354948105601005,0.00793650793650794
63,76315019.8645772,0.150314718246872,0.0134793065366348,0.122874650779708,0.992422198560554,0.00353553390593274,0.0078125
64,77061052.6571165,0.149354760037655,0.00572600811038044,0,-1,0.00352185653582324,0.00769230769230769
65,80932560.6516341,0.149354760037655,0.0134183158026881,0,-1,0.00350843969563869,0.00757575757575758
66,81978186.6330467,0.149354760037655,0.0209940733784457,0.107595792437609,0.994194722099108,0.00349527458658551,0.00746268656716418
67,78118308.3601556,0.148551806362748,0.0135747097806912,0,-1,0.00348235283275785,0.00735294117647059
68,77248148.5043433,0.148551806362748,0.0209276509571618,0,1,0.00346966645494591,0.0072463768115942
69,84711789.0391405,0.148551806362748,0.0136812741455675,-0.00521437338668914,-0.999986405062681,0.00345720784641941,0.00714285714285714
70,83281938.6406407,0.148589051886938,0.0208240341817296,0.0190050670421976,0.999819387402906,0.00344496975051139,0.00704225352112676
71,83488387.3788899,0.148455213386641,0.0137830525803006,-0.364492756442319,0.931206223401176,0.0034329452398452,0.00694444444444444
72,83621386.8840928,0.150986413084157,0.00731634269557026,0,-1,0.00342112769706321,0.00684931506849315
