Iteration,f,x0,x1,Df0,Df1,Step_Df,Step_a
118,419379537.699313,0.0236776413604604,0.00481660152705765,-0.324822735665592,-0.945774915291541,0.00605540583950642,0.0105042016806723
119,411781048.310498,0.0270896448863595,0.0147512119818007,-0.962053251145789,0.272861763462413,0.00604275079471354,0.0104166666666667
120,408769875.243893,0.0371110329191281,0.0119089019457339,0.655842935791744,0.754897372873999,0.00603022689155527,0.0103305785123967
121,393443347.998696,0.0303357959791308,0.00411037536645706,-0.212408376998855,-0.977180987013518,0.00601783170394515,0.0102459016393443
122,420125959.114376,0.0325121113172338,0.0141224756432349,0.0150046112397935,-0.999887424484148,0.0060055628700978,0.0101626016260163
123,420802370.992168,0.0323596254306505,0.0242839332091307,1,0,0.00599341809031833,0.0100806451612903
124,392846133.444185,0.0222789802693602,0.0222789802693602,-0.749191239183812,0.662353747728677,0.00598139512488488,0.01
125,401229379.533103,0.0297708926611983,0.0156554427920734,-0.969296180294012,0.245896146507909,0.00596949179201965,0.00992063492063492
126,396396773.317369,0.0393869261958611,0.0132159968941775,0.824108754042448,0.566431603559162,0.00595770596594399,0.00984251968503937
127,420873604.965137,0.0312756195615851,0.00764088268591804,-0.555852279669642,0.831281085545715,0.00594603557501361,0.009765625
128,418087545.242277,0.0367038644802339,0,-0.0386812686857252,-0.999251599674908,0.00593447859992982,0.00968992248062015
129,431882157.686176,0.0370786829752506,0.00968267053948554,0.757875643681422,0.652399041012837,0.00592303307202325,0.00961538461538462
130,405453838.722262,0.0297914171706216,0.00340960283743903,-0.213411154138738,-0.976962475885933,0.00591169707160656,0.00954198473282443
131,416842732.492633,0.0318277831452279,0.012731763866885,-0.879259109406544,0.476343802862609,0.00590046872639281,0.00946969696969697
132,416080024.680046,0.0401541004691535,0.00822093240038298,-0.207569264055791,0.978220323147775,0.00588934620997652,0.0093984962406015
133,421179290.434894,0.0421049394170462,0,-0.016551007737822,-0.99986302269004,0.00587832774037433,0.00932835820895522
134,401605792.79417,0.0422593331459438,0.00932708043554141,0.398438830959259,0.917194907303687,0.00586741157862262,0.00925925925925926
135,395593410.835641,0.0385700847111359,0.000834534997544312,0.045249088792066,-0.998975735422782,0.0058565960274294,0.00919117647058824
136,405641106.027154,0.0381541923509147,0.0100162972716508,0.635264577720876,0.7722945787024,0.00584587942987798,0.00912408759124088
137,430029856.902359,0.0323579827001768,0.0029698138893296,-0.0411054521567414,-0.999154813731581,0.00583526016818016,0.00905797101449275
138,418251680.831853,0.0327303146943501,0.0120201292311012,0.593989639083376,0.804472689817125,0.00582473666247658,0.00899280575539568
139,401835499.574547,0.0273886812493558,0.00478566259605507,0.204035464983602,-0.978963497291357,0.00581430736968219,0.00892857142857143
140,411429918.803337,0.0255669360262879,0.013526408107585,0.922929747257622,0.384968416401895,0.00580397078237484,0.00886524822695036
141,409551363.681463,0.0173849347208125,0.0101135675366463,-0.993949244166892,-0.109840338765246,0.00579372542772503,0.00880281690140845
142,419610463.500718,0.026134487926507,0.0110804719271854,0.217272033685122,0.976111091719755,0.00578356986646514,0.00874125874125874
143,412887961.922149,0.0242352568628259,0.00254803231425048,-0.355552820478082,-0.934656189114522,0.00577350269189626,0.00868055555555556
144,412147815.809992,0.0273216528739203,0.0106613672892029,-0.438747546990028,0.898610366070987,0.00576352252893107,0.00862068965517241
145,395393177.280071,0.0311039593134895,0.00291472620238407,-0.115200326613597,-0.993342279754628,0.00575362803317131,0.00856164383561644
146,407989209.835886,0.0320902634797018,0.0114193690085025,0.94703368515037,-0.321134238583354,0.00574381789001818,0.00850340136054422
147,423627461.176947,0.024037255952913,0.0141501023297895,-1,0,0.00573409081381447,0.00844594594594595
148,419351658.39549,0.0324832018988589,0.0141501023297895,0.969662783678635,0.244446488926721,0.0057244455470169,0.00838926174496644
149,425051544.709932,0.0243484470022261,0.0120993767515452,-0.990227470851667,0.139461664878597,0.0057148808593976,0.00833333333333333
150,406830443.911182,0.0326003425926566,0.0109371962108902,-0.999353169611066,0.0359616794423626,0.00570539554727333,0.00827814569536424
151,424605221.711136,0.0408731337318211,0.0106395001890163,-0.337745402701327,0.941237506134407,0.00569598843276147,0.00822368421052632
152,412183975.008434,0.0436506452671939,0.00289906017146364,-0.0227658092446286,-0.999740825378976,0.00568665836306154,0.00816993464052288
153,400633999.748273,0.0438366404407611,0.0110668773722723,-0.699084425195483,0.715039136305909,0.00567740420976129,0.00811688311688312
154,424547898.29434,0.0495110270089062,0.00526298827888015,-0.128885114997422,-0.991659531861667,0.0056682248681664,0.00806451612903226
155,419322198.432988,0.0505504230975951,0.0132602425680871,0.0470133544586378,0.998894260921819,0.0056591192566527,0.00801282051282051
156,414775482.984477,0.0501737135266125,0.00525628214403411,-0.027141235278203,-0.999631608817755,0.00565008631604022,0.00796178343949045
157,412419030.782252,0.0503898061641778,0.0132151325327105,-0.329330002993859,0.944214885038393,0.00564112500898794,0.00791139240506329
158,426126654.832158,0.0529952650486229,0.00574507806247006,-0.0755821352421894,-0.997139579413149,0.00563223431940875,0.00786163522012579
159,420953950.131869,0.0535894642250552,0.0135842256993659,0.640104561979515,0.768287803972583,0.00562341325190349,0.0078125
160,400409645.786335,0.0485886473345902,0.00758197723083008,-0.0990564952388394,0.995081811084394,0.00561466083121358,0.0077639751552795
161,414150271.651155,0.0493577195025936,0,0.0443031317755792,-0.99901813422724,0.00560597610169143,0.00771604938271605
162,419139941.303566,0.0490158743500043,0.00770847325792623,0.332692311769663,0.943035431831359,0.00559735812678788,0.00766871165644172
163,415770085.227025,0.0464645529407277,0.000476606449403544,0.0485136499786507,-0.998822519652891,0.00558880598855616,0.0076219512195122
164,387560901.429427,0.0460947842671099,0.00808958297114814,-0.244634615592569,0.969615338602828,0.00558031878717165,0.00757575757575758
165,416924193.320607,0.0479480768094779,0.000744012224157018,0.0182626334509917,-0.999833224202634,0.00557189564046683,0.00753012048192771
166,420615086.165744,0.0478105569792746,0.0082728768642371,-0.197798671979251,0.98024266656948,0.00556353568348092,0.00748502994011976
167,425182295.063905,0.0492910859611553,0.000935731156381707,0.0932614606331166,-0.995641652383315,0.00555523806802358,0.00744047619047619
168,406592703.106782,0.0485971762838255,0.00834377916518613,0.468891776250737,0.883255626738052,0.00554700196225229,0.00739644970414201
169,406163796.311844,0.0451290418441011,0.0018108233461177,0.0547187595325419,-0.998501806385557,0.00553882655026268,0.00735294117647059
170,429401745.866756,0.0447266980240089,0.00915274839307033,0.998693500727821,-0.0511007984674428,0.00553071103169158,0.00730994152046784
171,416840703.900324,0.0374263069368172,0.00952629224151655,-0.912743990394098,0.40853201588059,0.00552265462133211,0.00726744186046512
172,394368076.007071,0.0440596208204953,0.00655730956796575,0.359762573858992,0.933043884525457,0.00551465654876061,0.00722543352601156
173,429755400.219182,0.0414601802579303,0,0.0606914312856023,-0.998156575978191,0.00550671605797467,0.00718390804597701
174,422340975.681764,0.0410241785963958,0.00717066505731459,0.245728376777695,0.969338725547576,0.00549883240704226,0.00714285714285714
175,400117417.264743,0.0392689759051266,0.000246817017689045,-0.0474761335584056,-0.998872372599395,0.00549100486776113,0.00710227272727273
176,426011779.835601,0.0396061643536948,0.00734108102762793,-0.372407129287797,-0.928069464024985,0.00548323272532848,0.00706214689265537
177,418539374.967319,0.0422361582045973,0.0138952439091603,0.989050364781441,0.147578372147476,0.00547551527802037,0.00702247191011236
178,387876446.349811,0.0352905798002333,0.0128588789362146,0.999515003724344,0.031140926927814,0.0054678518368805,0.00698324022346369
179,415964015.270343,0.02831072642227,0.0126414143626963,0.251673572590083,0.967812178503528,0.00546024172541813,0.00694444444444444
180,399691912.247367,0.0265629932792833,0.0059204964564218,-0.972837193275445,-0.231490378590458,0.00545268427931479,0.0069060773480663
181,417475045.236346,0.0332814821831192,0.00751918691630065,0.563583448194522,-0.826059136455238,0.0054451788461394,0.00686813186813187
182,427580982.34834,0.0294107167422228,0.0131926699963504,-0.996731572267404,-0.0807847315112733,0.00543772478507169,0.00683060109289617
183,419082958.171817,0.0362189925090766,0.0137444782717006,0.983760603284962,0.179485585561646,0.00543032146663339,0.00679347826086957
184,420436203.404459,0.0295358362367603,0.0125251468480481,-0.959011927638955,0.283365704781322,0.00542296827242722,0.00675675675675676
185,389581929.452945,0.0360156465586451,0.0106105137076338,-0.892762491220707,0.450527617654452,0.00541566459488313,0.00672043010752688
186,428124264.692216,0.0420153944835155,0.00758277434167642,0.623028718456312,-0.782198961888013,0.00540840983701173,0.00668449197860963
187,410322574.582163,0.0378507640125508,0.0128113770280936,0.261230860761424,0.965276352857484,0.00540120341216464,0.00664893617021277
188,414124384.112681,0.0361138566936584,0.00639331617132844,0.722452556964478,-0.691420496467589,0.00539404474380148,0.00661375661375661
189,405679925.204526,0.0313357313169092,0.0109662030527278,0.302683475344837,0.953091136121395,0.00538693326526331,0.00657894736842105
190,420655534.284723,0.0293443926633247,0.00469586663087655,-0.611326248845971,-0.791378681461609,0.00537986841955237,0.00654450261780105
191,416052269.755365,0.0333452188992277,0.00987504648337399,-0.847115362383659,-0.531409035314232,0.00537284965911771,0.00651041666666667
192,432686842.481892,0.0388602928730796,0.013334740723701,0.668401666733615,0.743800518894498,0.00536587644564686,0.00647668393782383
193,404292588.953117,0.0345312665341313,0.00851737985003199,-0.814727178366266,0.579844483315434,0.00535894824986298,0.00644329896907216
194,417419484.715839,0.0397807973225738,0.00478126848846348,0.156863380220842,-0.987620311630786,0.00535206455132758,0.00641025641025641
195,424444951.390842,0.0387752628339786,0.0111121679219942,0.266986400137614,0.963700296846254,0.00534522483824849,0.00637755102040816
196,422283855.425407,0.0370725434453459,0.00496612011047468,0.0759362496614866,-0.997112674669893,0.00533842860729296,0.00634517766497462
197,416590808.233578,0.0365907144500319,0.0112929771832532,-0.0737928618328297,0.997273590115832,0.00533167536340577,0.00631313131313131
198,416239648.303808,0.0370565784767543,0.00499705805373405,0.0886749031346757,-0.99606062142525,0.00532496461963208,0.00628140703517588
199,408702237.481623,0.0364995753163606,0.0112537202486163,0.282489123663142,0.959270501481219,0.00531829589694499,0.00625
200,423448329.117126,0.034734018293466,0.00525827961435865,0,0,NaN,NaN
