Iteration,f,x0,x1,Df0,Df1,Step_Df,Step_a
25,85046644.0235659,0.0799623700690821,0.0548363451805475,1,0,0.00885700028538295,0.0384615384615385
26,102088605.411598,0.0415008316075436,0.0415008316075436,-0.750021624776609,0.661413306766243,0.00877382675301662,0.037037037037037
27,85107049.76107,0.0692794103029736,0.0170040424680531,-0.858151858044321,0.513395937396352,0.00869441743889983,0.0357142857142857
28,87321914.362301,0.0999276909474136,0,0,-1,0.00861847638917812,0.0344827586206897
29,85715353.6857405,0.0999276909474136,0.0344827586206897,0.578052063359312,0.815999884832125,0.00854574012792468,0.0333333333333333
30,88412500.5205237,0.0806592888354365,0.00728276245961882,-0.00385659432749247,-0.999992563312445,0.00847597314830043,0.032258064516129
31,81956130.6196621,0.0807836951040653,0.0395405870826009,0.0885064645464771,0.996075602418553,0.00840896415253715,0.03125
32,87021471.3202532,0.0780178680869879,0.00841322450702112,0.00785380693808486,-0.999969158382687,0.00834452289722301,0.0303030303030303
33,87426016.0189857,0.077779873937349,0.0387153202155874,0.641004125204769,0.767537433269849,0.00828247753133104,0.0294117647058824
34,83757504.6629041,0.0589268114313264,0.0161406898252977,-0.999908319680407,-0.013540761939594,0.00822267233801039,0.0285714285714286
35,85211267.0331591,0.0874956205650523,0.0165275687378575,-0.812995997554229,0.582269274443366,0.00816496580927726,0.0277777777777778
36,91153069.9657868,0.110078842719336,0.00035342222554182,0,-1,0.0081092289967754,0.027027027027027
37,80109316.3146106,0.110078842719336,0.0273804492525688,-0.507518040185491,0.861641131148158,0.00805534409273155,0.0263157894736842
38,88136451.7629856,0.123434580618955,0.00470568264340679,0,-1,0.008003203203845,0.0256410256410256
39,84615414.784666,0.123434580618955,0.0303467082844324,0.127683658180184,0.991814944147206,0.00795270728767051,0.025
40,81778598.0501036,0.12024248916445,0.00555133468075227,0.00325588921643689,-0.999994699578658,0.0079037652264881,0.024390243902439
41,84447321.054485,0.120163077232342,0.029941449304622,0.0577289839306453,0.998332291581483,0.00785629301801026,0.0238095238095238
42,84094913.3903182,0.118788577614946,0.00617163283839619,0,-1,0.00781021306579032,0.0232558139534884
43,84000474.4868445,0.118788577614946,0.0294274467918846,0.833315036333581,0.552798381166554,0.00776545355504446,0.0227272727272727
44,90313480.3452483,0.099849599516455,0.0168638472199174,0.565198792993918,0.824954740818076,0.00772194790192179,0.0222222222222222
45,86915040.1805103,0.0872896263388124,0,0,-1,0.0076796342661587,0.0217391304347826
46,82351374.3854683,0.0872896263388124,0.0217391304347826,-0.0647299615537004,0.997902816950256,0.00763845511861907,0.0212765957446809
47,81390186.031412,0.0886668595633592,0.000507155606053755,0,-1,0.00759835685651593,0.0208333333333333
48,85048862.8750069,0.0886668595633592,0.0213404889393871,0.153574241246563,0.988137112158805,0.00755928946018455,0.0204081632653061
49,86057910.3640449,0.0855326913746539,0.00117442542594209,0,-1,0.00752120618617279,0.02
50,83298439.727612,0.0855326913746539,0.0211744254259421,-0.424668891641737,0.905348735279272,0.00748406329216425,0.0196078431372549
51,91069928.4599476,0.093859532387237,0.00342248944007401,0,-1,0.00744781978987965,0.0192307692307692
52,86364752.2509855,0.093859532387237,0.0226532586708432,0.184643897078005,0.982805490049708,0.00741243722263303,0.0188679245283019
53,85554464.6719429,0.0903756852725576,0.0041097588585846,0,-1,0.00737787946466881,0.0185185185185185
54,87406056.58943,0.0903756852725576,0.0226282773771031,-0.0622936276986177,0.998057866031898,0.00734411253978718,0.0181818181818182
55,88458408.5272222,0.0915082966852598,0.0044817707219777,0,-1,0.00731110445709025,0.0178571428571429
56,83943679.706533,0.0915082966852598,0.0223389135791206,0.546159741802432,0.837681046958985,0.00727882506195895,0.0175438596491228
57,84566186.0673975,0.0819265468290768,0.00764275486054187,0.00925373273140415,-0.999957183298633,0.00724724590060866,0.0172413793103448
58,84479860.1489082,0.0817669997130181,0.0248833959518976,-0.217682069760791,0.976019731616456,0.00721634009677548,0.0169491525423729
59,82039014.4919588,0.0854565263191332,0.00834068863636446,-0.0131270619886751,-0.999913836409691,0.00718608223926168,0.0166666666666667
60,85668134.6644599,0.0856753106856111,0.0250059192431926,-0.229365144365134,0.97334044945762,0.00715644827922052,0.0163934426229508
61,83523004.4706955,0.0894353950194657,0.00904951843241198,-0.0973370380200315,-0.995251476275965,0.00712741543619258,0.0161290322580645
62,91649853.1341517,0.0910053472455953,0.0251019615981533,-0.137393079007029,0.990516603516048,0.00709896211202011,0.0158730158730159
63,82069569.0991083,0.0931861897695164,0.00937947582805734,0.0295569486651392,-0.999563097951103,0.00707106781186548,0.015625
64,84221617.7478315,0.0927243624466236,0.0249976492335433,0.228653417493226,0.973507891425986,0.00704371307164647,0.0153846153846154
65,86959267.0098158,0.0892066175621124,0.0100206047500666,-0.0202019932152504,-0.99979591891052,0.00701687939127737,0.0151515151515152
66,85144322.9084085,0.0895127083684041,0.0251690277638624,0.0474406387702698,0.998874059024995,0.00699054917317102,0.0149253731343284
67,83014689.3955062,0.0888046391330269,0.0102604597187132,-0.0142754939433167,-0.999898099944527,0.00696470566551571,0.0147058823529412
68,84857370.2751097,0.0890145728674875,0.0249648435414268,-0.111053093421621,0.993814474860116,0.00693933290989182,0.0144927536231884
69,87135378.1055349,0.09062403798954,0.0105617352101208,-0.0141477267989271,-0.999899915904798,0.00691441569283882,0.0142857142857143
70,87698511.0694074,0.0908261483723818,0.0248460197230465,0.211645621685782,0.977346474297237,0.00688993950102279,0.0140845070422535
71,83298598.5612484,0.0878452241232863,0.0110805764230854,-0.0860392763062224,-0.996291745892086,0.00686589047969039,0.0138888888888889
72,85249489.1563242,0.0890402140719838,0.0249179617826977,-0.191655536487082,0.981462253647,0.00684225539412643,0.0136986301369863
73,85094587.0570801,0.091665632380026,0.0114732733765744,-0.0775588210529253,-0.996987777897443,0.00681902159385991,0.0135135135135135
74,82907496.8409149,0.0927137245564169,0.0249460811859993,-0.19105432496396,0.981579464390207,0.00679617697938849,0.0133333333333333
75,87091246.2943619,0.0952611155559364,0.0118583549941299,-0.00278562889073037,-0.999996120128315,0.00677370997121314,0.0131578947368421
76,85301913.9301429,0.0952977685676565,0.0250161986800288,-0.0458176344761869,0.998949820747272,0.00675160948099453,0.012987012987013
77,83538782.3130173,0.095892802781633,0.0120428243846097,-0.0766989982932566,-0.997054293236236,0.0067298648846603,0.0128205128205128
78,84353953.8515073,0.0968761232725721,0.0248255717337922,0.046687884894985,0.998909526135392,0.00670846599730825,0.0126582278481013
79,81322764.4579653,0.0962851373878255,0.0121811473523315,0.0744515916505859,-0.997224628907998,0.00668740304976422,0.0125
80,82446172.2039434,0.0953544924921932,0.0246464552136815,0.0315594071448402,0.999501877847494,0.00666666666666667,0.0123456790123457
81,81849946.333316,0.094964870181763,0.0123069258575396,0.14260308581103,-0.989779955301769,0.0066462478459608,0.0121951219512195
82,86192778.9954203,0.0932258081596773,0.0243774131173173,0.463807881007669,0.885935804398477,0.0066261379396958,0.0120481927710843
83,84614605.0908933,0.0876377614005488,0.0137034877631188,-0.127900545872449,-0.991786998485829,0.00660632863602761,0.0119047619047619
84,85565786.6681231,0.0891603869466494,0.025510475840331,-0.177312840136405,0.984154539044942,0.00658681194233836,0.0117647058823529
85,83390870.1060263,0.0912464203600188,0.0139321871456846,-0.173470182879293,-0.98483912171066,0.00656758016939081,0.0116279069767442
86,85629329.4627378,0.093263515509778,0.0253838048399946,-0.186890950216388,0.982380665896482,0.00654862591644322,0.0114942528735632
87,84036430.3007192,0.0954116873513457,0.0140920730480811,0.33366377474877,0.942692147745171,0.0065299420572561,0.0113636363636364
88,86184309.1818454,0.0916200535473824,0.00337966227824957,0,-1,0.00651152172692792,0.0112359550561798
89,82263597.7248489,0.0916200535473824,0.0146156173344293,-0.266073576295499,-0.963952722905705,0.00649335830950198,0.0111111111111111
90,87750400.2503502,0.0945764266173324,0.0253262031444927,0.807858372128751,0.589376662739105,0.00647544542629129,0.010989010989011
91,86991807.5820157,0.0856988620884451,0.0188495365209861,-0.142651249608785,0.989773014880206,0.00645777692487244,0.0108695652173913
92,81629743.7198465,0.0872494191494101,0.00809113418533167,-0.00921212208065903,-0.999957567503127,0.00644034686870335,0.010752688172043
93,83989784.2552711,0.0873484742255462,0.0188433660939675,-0.0991282604599365,0.99507466452432,0.00642314952732316,0.0106382978723404
94,83964491.7944475,0.088403030187886,0.00825746540753852,-0.0104739681393189,-0.999945146491255,0.00640617936709597,0.0105263157894737
95,84963213.1106972,0.0885132824840893,0.018783203791657,-0.597895472155714,0.801574079156566,0.00638943104246272,0.0104166666666667
96,87343562.2818047,0.0947413603190447,0.0104334738004428,-0.00843342027587695,-0.9999644380789,0.00637289938766844,0.0103092783505155
97,83776845.6165202,0.0948283027961156,0.0207423855332149,-0.131263927464956,0.991347457426746,0.00635657940893437,0.0102040816326531
98,86212930.196375,0.0961677306273907,0.0106265951513094,0.10372853778508,-0.994605645695302,0.00634046627704686,0.0101010101010101
99,86851854.7910248,0.0951199676194606,0.0206731168249993,0.931965585020689,-0.362546753311964,0.00632455532033676,0.01
100,82883996.3996745,0.0858003117692537,0.0242985843581189,-0.140865992908546,0.990028672333226,0.00630884201802514,0.0099009900990099
101,84769164.2403942,0.0871950245703284,0.0144963202756117,0.0660436692970732,-0.997816733546686,0.00629332199391283,0.00980392156862745
102,82079156.9436849,0.0865475376164355,0.0242788372711675,0.351415310889746,0.936219674687658,0.00627799101039271,0.00970873786407767
103,82977887.6936367,0.0831357384815836,0.0151893258664329,-0.492388204636757,-0.87037569815258,0.00626284496276547,0.00961538461538462
104,84897631.8760049,0.0878702404492447,0.0235583229640539,-0.275939959839532,0.961174874080548,0.00624787987384051,0.00952380952380952
105,83465225.0871016,0.0904982400667641,0.0144042765442392,-0.495414507399505,-0.868656701958896,0.00623309188880531,0.00943396226415094
106,83815293.9800346,0.0951719618346839,0.0225991510910212,0.0766532695589679,0.997057809891643,0.00621847727034734,0.00934579439252336
107,86530823.969547,0.0944555761378711,0.0132808538023143,-0.0359100717952477,-0.999355025375697,0.006204032394014,0.00925925925925926
108,86523626.6737177,0.094788076802642,0.0225341410743114,-0.215903558756658,0.976414693312329,0.00618975374379676,0.00917431192660551
109,84795835.2785755,0.0967688433967397,0.0135762081081433,-0.0938216720939287,-0.995589018544047,0.0061756379079269,0.00909090909090909
110,84066386.2920215,0.0976217676885027,0.0226270173676346,0.102414299624499,0.994741831447951,0.00616168157487061,0.00900900900900901
111,83632873.9418026,0.0966991163405343,0.0136653792464819,-0.0104213508720091,-0.999945696248553,0.00614788152951264,0.00892857142857143
112,84698182.5568325,0.0967921641161772,0.0225934658201297,0.0158888804112534,0.999873763771846,0.00613423464951773,0.00884955752212389
113,81513315.0587201,0.0966515545550157,0.0137450254327682,0.0475100257275598,-0.998870761137479,0.00612073790186018,0.0087719298245614
114,83058377.7283879,0.0962347999433704,0.0225070496532724,0.611464762946867,0.791271662372875,0.00610738833951244,0.00869565217391304
115,86924361.6168135,0.0909177150481803,0.015626426502204,-0.258158125588884,-0.966102676837423,0.006094183098284,0.00862068965517241
116,87652263.5779939,0.093143216130843,0.0239548978542507,-0.0800347509706443,0.996792073923678,0.00608111939380259,0.00854700854700855
117,82650801.3938906,0.0938272738314468,0.0154353074788347,-0.203628781159977,0.979048170154718,0.00606819451863014,0.00847457627118644
118,86460487.8730294,0.0955529414683958,0.00713828908769298,0,-1,0.00605540583950642,0.00840336134453781
119,84821378.9219086,0.0955529414683958,0.0155416504322308,0.0669012700683601,-0.997759600336294,0.00604275079471354,0.00833333333333333
120,83514145.1182245,0.0949954308844928,0.0238563137683666,0.144912024584002,0.989444543737023,0.00603022689155527,0.00826446280991736
121,80350091.627937,0.0937978108466085,0.0156790861341763,0.0181158644669763,0.999835894261961,0.00601783170394515,0.00819672131147541
122,86785841.593202,0.0936493201542562,0.00748370995170122,-0.0114177992139809,-0.999934814806,0.0060055628700978,0.00813008130081301
123,85788027.2489783,0.0937421477901423,0.0156132612915874,-0.111595640322542,0.993753698388591,0.00599341809031833,0.00806451612903226
124,80675072.3818376,0.0946421126314531,0.00759911856264715,-0.00886953642879008,-0.999960664888144,0.00598139512488488,0.008
125,82174668.7350832,0.0947130689228834,0.0155988038817523,0.000313715950547423,0.99999995079115,0.00596949179201965,0.00793650793650794
126,81335193.1753598,0.0947105791137521,0.00766229633579079,-0.00728977895685544,-0.999973429208377,0.00595770596594399,0.0078740157480315
127,86683509.6658049,0.094767978948058,0.0155361028649906,0.0491154760358536,-0.99879310671118,0.00594603557501361,0.0078125
128,85122800.5744362,0.0943842642915279,0.0233391740111717,0.169457623189172,0.985537474651815,0.00593447859992982,0.00775193798449612
129,88388365.7372011,0.0930706393055653,0.0156993486262739,-0.22056255429849,-0.975372831096563,0.00592303307202325,0.00769230769230769
130,83341031.92827,0.0947672743386306,0.0232022165577859,-0.192730051550751,0.981251816420864,0.00591169707160656,0.00763358778625954
131,85131294.0319058,0.0962384961061936,0.0157117446767106,0.223560700246861,-0.974690008825951,0.00590046872639281,0.00757575757575758
132,85303584.2201871,0.0945448544376568,0.0230957598950891,0.0542257285126098,0.998528702825951,0.00588934620997652,0.0075187969924812
133,86115151.02459,0.0941371421932011,0.0155880252873751,-0.530774194888314,-0.847513276616161,0.00587832774037433,0.00746268656716418
134,82704290.7427252,0.0980981436475915,0.0219127512322719,0.105944622516056,0.99437203146505,0.00586741157862262,0.00740740740740741
135,80836720.5726592,0.0973133686659911,0.0145470324806789,-0.0228618158822397,-0.999738634531329,0.0058565960274294,0.00735294117647059
136,83018231.8010041,0.0974814702533605,0.0218980518522328,0.26785906177169,0.963458106523989,0.00584587942987798,0.0072992700729927
137,87703317.3305925,0.0955262946199905,0.0148655109287,-0.228398620637935,-0.97356770185267,0.00583526016818016,0.0072463768115942
138,84699604.9525933,0.0971813570883813,0.0219203493479223,-0.0697728507772276,0.997562904931022,0.00582473666247658,0.00719424460431655
139,82276226.5171179,0.0976833200436132,0.0147436378016559,-0.244051418824411,-0.969762293023291,0.00581430736968219,0.00714285714285714
140,84231405.0145571,0.0994265444637875,0.0216705113232509,0.0613003427368875,0.998119365597292,0.00580397078237484,0.00709219858156028
141,83674000.9030769,0.0989917902599798,0.0145916505743339,-0.0202386678688113,-0.999795177185255,0.00579372542772503,0.00704225352112676
142,86189286.7923908,0.0991343160900419,0.0216324616812723,0.0537943144655698,0.998552037567987,0.00578356986646514,0.00699300699300699
143,85681464.1302672,0.0987581320728001,0.014649580299678,0.200471160110987,-0.979699603941818,0.00577350269189626,0.00694444444444444
144,83813828.6789877,0.097365971238696,0.0214530497714962,0.0204644243979526,0.999790581739026,0.00576352252893107,0.00689655172413793
145,80692541.1179108,0.0972248372773309,0.014557942311227,0.143600791695897,-0.98963569692302,0.00575362803317131,0.00684931506849315
146,84146644.878424,0.0962412702109206,0.0213362690024806,-0.0597362611339014,0.998214195003128,0.00574381789001818,0.00680272108843537
147,86190359.429614,0.0966476393342805,0.0145456962473573,0.249864188129002,-0.968280892866649,0.00573409081381447,0.00675675675675676
148,85528770.9450284,0.0949593677928683,0.0210881347126725,-0.50285422459831,0.864371233211537,0.0057244455470169,0.00671140939597315
149,87098525.9796304,0.0983342283606422,0.0152869854964877,0.443602615476576,-0.896223587918964,0.0057148808593976,0.00666666666666667
150,83012842.0992052,0.0953768775907983,0.0212618094159474,0.467196208618252,0.884153664615337,0.00570539554727333,0.00662251655629139
151,86876346.2608914,0.0922828629641874,0.0154064871337267,-0.509432850544037,-0.860510412944885,0.00569598843276147,0.00657894736842105
152,84553347.0434689,0.0956343948756613,0.0210677398504693,-0.721012848691145,0.69292169256149,0.00568665836306154,0.0065359477124183
153,81876776.4041077,0.100346897154688,0.016538839899087,0.847318735191783,0.531084702277327,0.00567740420976129,0.00649350649350649
154,86450142.6344436,0.0948448274456509,0.0130902379362473,-0.141232691002065,-0.989976427493258,0.0056682248681664,0.00645161290322581
155,85453979.6973581,0.0957560060972771,0.0194771826297521,-0.97226459997412,-0.233883619856469,0.0056591192566527,0.00641025641025641
156,84698770.4356598,0.101988471481727,0.0209764366031911,0.2072966280813,0.978278134267614,0.00565008631604022,0.00636942675159236
157,84073716.415628,0.100668110793311,0.0147453656842891,-0.298374886448427,-0.954448755636932,0.00564112500898794,0.00632911392405063
158,86973317.9366778,0.102556559441718,0.0207861805933836,0.391006703073602,0.920387830293031,0.00563223431940875,0.00628930817610063
159,85602020.2568599,0.100097397787167,0.0149975778871381,-0.139393544290714,-0.990237062430039,0.00562341325190349,0.00625
160,81784247.6798372,0.100968607438984,0.0211865595273258,-0.123833025664668,0.992303069507866,0.00561466083121358,0.0062111801242236
161,84696338.7896743,0.101737756666715,0.0150231864247925,0.0271055312101359,0.999632577589294,0.00560597610169143,0.00617283950617284
162,85760041.5378118,0.101570438572826,0.00885261495819192,-0.032902274936594,-0.999458573580715,0.00559735812678788,0.00613496932515337
163,84934976.9269982,0.101772293020289,0.0149842626488712,0.0279210511578527,-0.999610131452378,0.00558880598855616,0.00609756097560976
164,79746989.0787293,0.101602042708351,0.0210794463772393,0.0452045078232067,0.998977753742525,0.00558031878717165,0.00606060606060606
165,85285419.2810081,0.101328075994271,0.0150250357484967,-0.355913586451283,-0.93451887031744,0.00557189564046683,0.00602409638554217
166,86691710.7710392,0.103472133743978,0.020654667497397,-0.0216790357177619,0.999764982088465,0.00556353568348092,0.00598802395209581
167,87028044.7741274,0.103601948329114,0.0146680508381846,-0.0552413407989373,-0.998473031316688,0.00555523806802358,0.00595238095238095
168,83178758.8177968,0.10393076583387,0.0206113426912601,0.197199154720049,-0.980363449633705,0.00554700196225229,0.00591715976331361
169,82965118.2545084,0.102763906930201,0.026412309848856,0.0717031915166287,0.99742601345981,0.00553882655026268,0.00588235294117647
170,87434902.9919661,0.102342123450691,0.0205450980049748,-0.103515085147134,0.994627883757027,0.00553071103169158,0.00584795321637427
171,85689915.0538975,0.10294747482582,0.0147285606730623,0.859961766827658,0.510358461862497,0.00552265462133211,0.00581395348837209
172,80567632.9687899,0.0979476971117061,0.0117613603133967,-0.0400960476933908,-0.999195830135099,0.00551465654876061,0.00578034682080925
173,87446770.0227372,0.0981794661735177,0.0175370587534839,0.815392405709047,0.578908649712554,0.00550671605797467,0.00574712643678161
174,86004171.2837882,0.0934933029223162,0.0142099975482394,0.122149069270309,-0.992511765611067,0.00549883240704226,0.00571428571428571
175,81779699.0636166,0.0927953082407716,0.0198814933517312,0.303637195450838,0.952787727428702,0.00549100486776113,0.00568181818181818
176,87652213.598143,0.0910700969029828,0.0144679267186136,-0.0162428702951698,-0.9998680758803,0.00548323272532848,0.00564971751412429
177,85715146.5465921,0.091161864531769,0.0201168988987283,0.445628320607734,0.895218073919607,0.00547551527802037,0.00561797752808989
178,79039552.3365,0.0886583346407143,0.015087583876708,-0.241087929026567,0.970503276902083,0.0054678518368805,0.00558659217877095
179,86140194.1182285,0.0900051945794102,0.00966577786049524,0.0145561411916747,-0.999894053764502,0.00546024172541813,0.00555555555555556
180,81817941.6383193,0.0899243271283454,0.0152207448258536,-0.521198369192388,-0.85343556285826,0.00545268427931479,0.00552486187845304
181,85901065.8137845,0.0928038761294083,0.0199358584328053,-0.144954039346777,0.989438389429606,0.0054451788461394,0.00549450549450549
182,87376668.2253985,0.0936003268950499,0.0144993837656097,0.113083281191324,-0.993585512935351,0.00543772478507169,0.00546448087431694
183,85818735.1678656,0.0929823854677749,0.0199288127980433,-0.858967197772551,0.512030617395846,0.00543032146663339,0.00543478260869565
184,85490252.4440714,0.0976506854556692,0.0171460377035006,0.154169162244051,0.988044467325721,0.00542296827242722,0.00540540540540541
185,79885073.087855,0.0968173386327284,0.0118052567990373,0.0196745148456673,-0.99980643799967,0.00541566459488313,0.00537634408602151
186,87009510.9471047,0.0967115616711926,0.017180560229143,0.161065008977146,-0.986943799252618,0.00540840983701173,0.0053475935828877
187,84171958.0748356,0.0958502514627586,0.0224583345566971,0.00169153828065159,0.999998569348099,0.00540120341216464,0.00531914893617021
188,84892464.5233483,0.0958412539187126,0.0171391932303775,-0.0842148074489375,-0.996447623413463,0.00539404474380148,0.00529100529100529
189,83438978.2014866,0.0962868349105059,0.0224114028780677,0.0559250515741619,0.998434969643205,0.00538693326526331,0.00526315789473684
190,86021249.7519099,0.0959924925337998,0.0171564819852088,0.226147172557375,0.974093145620225,0.00537986841955237,0.00523560209424084
191,84971302.4736025,0.0948084759235518,0.0120565178720139,0.0555721103063592,-0.998454676265327,0.00537284965911771,0.00520833333333333
192,88315533.1344513,0.0945190378490395,0.0172568026442291,0.101928050615297,-0.994791773436916,0.00536587644564686,0.00518134715025907
193,82707092.6126945,0.0939909132344525,0.0224111641646276,-0.314514771671245,0.949252578822194,0.00535894824986298,0.00515463917525773
194,85143952.5263607,0.0956121233977063,0.0175181096346163,-0.128043753534204,0.9917685199586,0.00535206455132758,0.00512820512820513
195,86339733.8742867,0.096268758031215,0.0124321172245722,0.152855388505097,-0.988248567013864,0.00534522483824849,0.00510204081632653
196,86780309.7449153,0.0954888836000666,0.0174742017501532,-0.628428614525894,-0.777867261456005,0.00533842860729296,0.0050761421319797
197,85420205.7767726,0.0986788765672031,0.0214227665291177,0.270244590392472,0.962791701960297,0.00533167536340577,0.00505050505050505
198,84750285.6935478,0.0973140048985543,0.0165601821757828,0.00795574529725972,0.999968352557602,0.00532496461963208,0.0050251256281407
199,83796136.552671,0.09727402627897,0.011535215580016,0.00797590804619394,-0.999968191939543,0.00531829589694499,0.005
200,86324344.6206632,0.0972341467387391,0.0165350565397137,0,0,NaN,NaN
