Iteration,f,x0,x1,Df0,Df1,Step_Df,Step_a
0,789968858.25,0.370132070499075,0.173081521664708,0.999549156955533,0.0300247036535584,0.005,0.75
1,17570131639.0534,0,0,0.949961570289468,0.312366795567596,0.00420448207626857,0.375
2,14877569107.5,0,0,0.708681630259383,0.705528416814591,0.00379917842825796,0.25
3,6991941537,0,0,0.161884399593963,-0.986809728958983,0.00353553390593274,0.1875
4,4433868751.5,0,0,0.396379818488362,0.918086618732205,0.00334370152488211,0.15
5,2873820512,0,0,0.976799377917244,-0.214156427175289,0.00319471552123136,0.125
6,2387121354.75,0,0,-0.746042239859736,0.665898623174029,0.00307394076475632,0.107142857142857
7,1285912254.77878,0.0799330971278289,0,-0.737859223809148,-0.67495463983868,0.0029730177875068,0.09375
8,802259826.25,0.149107399359936,0.0632769974848762,-0.884314948405526,0.466890856653386,0.00288675134594813,0.0833333333333333
9,862435528.25,0.222800311727064,0.0243694260970941,-0.352318490804845,0.935880163822803,0.00281170662595175,0.075
10,999862971.343242,0.249224198537427,0,-0.983771086474667,0.179428117686313,0.00274550243388056,0.0681818181818182
11,830854373.181203,0.316299499887972,0,-0.0543116214553363,0.99852403465059,0.00268642482955886,0.0625
12,1252367873.78707,0.319693976228931,0,-0.854055163604273,-0.520182446379036,0.00263320193923963,0.0576923076923077
13,726154972.25,0.368966389513793,0.0300105257526367,-0.66620789590273,-0.745766075547056,0.00258486576978585,0.0535714285714286
14,795578987.25,0.404656098222868,0.0699622797998004,-0.460237495824035,-0.887795836573715,0.00254066374077307,0.05
15,805522969.75,0.427667973014069,0.114352071628486,0.947156051681532,0.320773150003317,0.0025,0.046875
16,783029138,0.383270033091498,0.0993158302220806,0.68335884598177,-0.730082658072676,0.00246239530252726,0.0441176470588235
17,847507072.5,0.353121848709949,0.131525359254699,-0.538398007047222,-0.842690682283588,0.00242745885853662,0.0416666666666667
18,750059072,0.375555099003583,0.166637471016515,-0.468676266282166,0.883370000296483,0.00239486812721787,0.0394736842105263
19,792327915,0.394055477935774,0.131767602583759,0.939314704338957,0.343056680757886,0.00236435402250794,0.0375
20,701638723.75,0.358831176523063,0.118902977055338,0.887780303694243,-0.460267457433782,0.002335689888641,0.0357142857142857
21,837757065.75,0.327124737105412,0.135341100535116,-0.990026839226949,-0.140878875670903,0.00230868315472051,0.0340909090909091
22,829070733.25,0.360875652079058,0.140143789478442,-0.979032157157882,0.203705756547978,0.00228316892748366,0.0326086956521739
23,928851259.75,0.39280061372551,0.133501210460574,0.906811386480461,-0.421536604993427,0.00225900500902461,0.03125
24,823650452,0.364462757897996,0.146674229366618,0.997656431728128,0.0684225418374577,0.00223606797749979,0.03
25,846025023.25,0.334533064946152,0.144621553111494,0,0,NaN,NaN
