Iteration,f,x0,x1,Df0,Df1,Step_Df,Step_a
77,317594540.764132,0.0582657237852063,0.012722959147671,0.999773221555079,0.0212956676669152,0.00336493244233015,0.00961538461538462
78,306990917.652334,0.0486525197317921,0.0125181931124122,-0.234985965192811,0.97199876345724,0.00335423299865412,0.00949367088607595
79,319109991.409476,0.0508833991481795,0.00329035675047634,0.00401118239181521,0.99999195517555,0.00334370152488211,0.009375
80,286548607.792188,0.0508457943132562,0,0.0503491536381296,-0.9987316770424,0.00333333333333333,0.00925925925925926
81,308759389.08614,0.0503795984462365,0.00924751552817037,0.478399666102255,0.878142220527661,0.0033231239229804,0.00914634146341463
82,317089559.512875,0.0460039917440817,0.00121572692578323,0,-1,0.0033130689698479,0.00903614457831325
83,312528488.911463,0.0460039917440817,0.0102518715040965,-0.997171866441338,0.0751549650914554,0.00330316431801381,0.00892857142857143
84,316641701.455845,0.0549073119801651,0.00958084503006563,0.947750882608679,0.319011386183112,0.00329340597116918,0.00882352941176471
85,316930814.288545,0.0465448041924415,0.00676603868139111,0.0837829476043859,0.996484027815158,0.0032837900846954,0.00872093023255814
86,354793318.779755,0.0458141389517056,0,0,-1,0.00327431295822161,0.00862068965517241
87,319171528.196957,0.0458141389517056,0.00862068965517241,-0.997850772805824,-0.0655273623062958,0.00326497102862805,0.00852272727272727
88,320842807.558853,0.0543185489472097,0.00917916149301016,0.208858807116016,0.977945805599714,0.00325576086346396,0.00842696629213483
89,321825306.181461,0.0525585028198276,0.000938045153686725,0.0066686488230718,-0.999977764314225,0.00324667915475099,0.00833333333333333
90,309213522.054414,0.052502930746302,0.0092711931896386,-0.316442994015619,0.948611528255076,0.00323772271314564,0.00824175824175824
91,316909756.83129,0.0551109774002769,0.00145296630841544,0,-1,0.00322888846243622,0.00815217391304348
92,326871875.812922,0.0551109774002769,0.00960514022145892,-0.875598880741878,-0.483038921872318,0.00322017343435167,0.00806451612903226
93,338328521.352091,0.0621722586965823,0.0135006153978486,0.997985145456096,-0.0634480058707595,0.00321157476366158,0.00797872340425532
94,323489442.316524,0.0542096112594326,0.0140068494872429,0.586056894266003,0.810269903602057,0.00320308968354799,0.00789473684210526
95,309644197.559993,0.049582846304701,0.0076099818272267,0.480198780376934,0.877159695451464,0.00319471552123136,0.0078125
96,319181241.197746,0.0458312933330062,0.00075717170651214,0,-1,0.00318644969383422,0.0077319587628866
97,337904294.884517,0.0458312933330062,0.00848913046939874,-0.976241922748292,0.216683428689684,0.00317828970446719,0.0076530612244898
98,297995626.236313,0.0533025325377125,0.00683083892330422,0.428258922440817,-0.903656071384368,0.00317023313852343,0.00757575757575758
99,307522802.200124,0.0500581467616458,0.0136767182519737,0.711838988800267,0.70234268987711,0.00316227766016838,0.0075
100,316479777.912634,0.0447193543456438,0.00840914807789536,-0.366103526822223,0.930574127970647,0.00315442100901257,0.00742574257425743
101,319326863.996608,0.0474379448913533,0.00149894415732125,0,-1,0.00314666099695642,0.00735294117647059
102,314560664.422657,0.0474379448913533,0.00885188533379183,-0.817221941970661,0.576323084356076,0.00313899550519636,0.00728155339805825
103,326204639.773712,0.0533885900998776,0.00465535802051943,-0.209173691731393,0.977878503029625,0.00313142248138273,0.00721153846153846
104,326517176.45195,0.0548970542229405,0,0,-1,0.00312393993692026,0.00714285714285714
105,356205307.610669,0.0548970542229405,0.00714285714285714,-0.595740442340236,-0.803177019940349,0.00311654594440266,0.00707547169811321
106,313716354.013784,0.0591121988621403,0.01282571341602,0.253851490354774,0.96724320666762,0.00310923863517367,0.00700934579439252
107,316856781.155181,0.0573328659858218,0.00604597131320957,-0.00651524897173296,0.999978775540179,0.003102016197007,0.00694444444444444
108,325262038.981777,0.0573781107703477,0,0.0900332025183043,-0.995938764404869,0.00309487687189838,0.00688073394495413
109,336014492.687571,0.0567586162576071,0.00685278966333626,-0.00808570043815342,0.9999673101899,0.00308781895396345,0.00681818181818182
110,333035948.16879,0.0568137460333217,3.48307302233015E-05,0,-1,0.0030808407874353,0.00675675675675676
111,320000127.959591,0.0568137460333217,0.00679158748698006,0.99494021608724,0.100468733505882,0.00307394076475632,0.00669642857142857
112,315641013.645251,0.0501511999434518,0.00611880578939603,-0.800332305660157,-0.599556669979325,0.00306711732475886,0.00663716814159292
113,288652971.711327,0.055463140025267,0.0100981642184623,0.973552608191352,0.228462949039479,0.00306036895093009,0.00657894736842105
114,327499480.342122,0.0490581886555871,0.00859511850109735,-0.0500342609840897,0.998747501988253,0.00305369416975622,0.00652173913043478
115,320345055.9764,0.0493844990533094,0.00208154783595657,0,-1,0.003047091549142,0.00646551724137931
116,316104717.888728,0.0493844990533094,0.00854706507733588,0.100874881455355,0.99489911965554,0.00304055969690129,0.00641025641025641
117,308773820.965776,0.0487378651978264,0.00216950661800549,0.21980706205394,-0.975543364218739,0.00303409725931507,0.00635593220338983
118,347510150.937662,0.0473407864135852,0.00836999410244663,-0.0385198722210701,0.999257834317086,0.00302770291975321,0.00630252100840336
119,325566437.872418,0.0475835587174995,0.00207215060885156,0,-1,0.00302137539735677,0.00625
120,323589464.30356,0.0475835587174995,0.00832215060885156,0.988343311340214,-0.152241580815032,0.00301511344577764,0.00619834710743802
121,303435696.301147,0.0414574638124982,0.0092657967709282,0.884554218495258,0.466437385446582,0.00300891585197258,0.00614754098360656
122,326903141.638852,0.0360196305020765,0.00639835382760905,-0.336287442012948,0.94175939408343,0.0030027814350489,0.00609756097560976
123,315461955.431566,0.0380701636850823,0.00065591849783204,0.188116162858956,-0.982146786010738,0.00299670904515916,0.00604838709677419
124,306353299.562358,0.0369323643129515,0.00659632244547763,-0.0593131319125195,-0.998239426381631,0.00299069756244244,0.006
125,331364967.514429,0.0372882431044267,0.0125857590037674,-0.999998725115047,-0.00159679938649039,0.00298474589600982,0.00595238095238095
126,334496906.228082,0.0432406164682067,0.0125952637620203,-0.655925171543198,0.754825919888835,0.00297885298297199,0.00590551181102362
127,322912478.242656,0.0471141903159027,0.00813763037685005,-0.155955028269706,-0.987764156647423,0.0029730177875068,0.005859375
128,328937458.766562,0.0480279893096706,0.013925310982206,-0.165450616836252,-0.986218075979397,0.00296723929996491,0.00581395348837209
129,317030803.175412,0.048989911500579,0.0196591370053421,-1,0,0.00296151653601162,0.00576923076923077
130,337114260.391211,0.0547591422698098,0.0196591370053421,0.854310758066255,0.519762569499056,0.00295584853580328,0.00572519083969466
131,323072639.524877,0.0498680501434762,0.0166833971036299,0.533308828828441,0.845920618671538,0.0029502343631964,0.00568181818181818
132,307606428.467605,0.0468378863433147,0.0118770299520871,-0.233067598557454,0.972460536218649,0.00294467310498826,0.0056390977443609
133,331606843.231641,0.0481521773126236,0.00639322993581652,0.107545381487941,0.994200176483898,0.00293916387018717,0.00559701492537313
134,330398044.408992,0.0475502442072806,0.000828676709227546,0,-1,0.00293370578931131,0.00555555555555556
135,312648583.298945,0.0475502442072806,0.0063842322647831,0.934201125887262,-0.356746767877399,0.0029282980137147,0.00551470588235294
136,294430153.250014,0.0423983997630494,0.00835158576410699,0.0709263958967226,0.997481551892115,0.00292293971493899,0.00547445255474453
137,288994678.230254,0.0420101165738338,0.00289092033404067,-0.34502784846352,-0.938592448182189,0.00291763008409008,0.00543478260869565
138,325199755.379886,0.043885267924179,0.00799196624807431,0.999077249464575,0.0429493841899841,0.00291236833123829,0.00539568345323741
139,320568123.872923,0.0384945633407371,0.00776022496647367,0.775665319651672,0.631144446137071,0.0029071536848411,0.00535714285714286
140,307462171.957516,0.0343392134140317,0.00437909400502508,-0.429073431977898,-0.903269610897382,0.00290198539118742,0.00531914893617021
141,289909760.567524,0.0366215189032758,0.00918371959490477,0.305097639080882,0.952321075387536,0.00289686271386251,0.00528169014084507
142,306100682.920408,0.0350100877109472,0.00415385476011145,0.838951594913274,0.544206046817263,0.00289178493323257,0.00524475524475525
143,329747190.829051,0.03060999193343,0.00129962724183909,0.193154233512386,-0.981168406582806,0.00288675134594813,0.00520833333333333
144,285000377.713247,0.029603980300553,0.00640987935945787,-0.804720262665323,0.593654191306567,0.00288176126446553,0.00517241379310345
145,324841363.383664,0.033766326486753,0.00333925423201011,0.268315221531548,-0.963331169377632,0.00287681401658565,0.00513698630136986
146,335673485.859925,0.0323879948692964,0.00828787325278562,-0.844430462019996,0.535665189099213,0.00287190894500909,0.00510204081632653
147,316708879.582674,0.0366963135530719,0.00555488759411616,-0.932792191338396,0.360414660881205,0.00286704540690723,0.00506756756756757
148,310919531.173894,0.0414233010091786,0.00372846194775871,-0.847700680113628,0.530474841000865,0.00286222277350845,0.00503355704697987
149,349985758.782438,0.0456902507412942,0.00105828657359328,0,-1,0.0028574404296988,0.005
150,311111881.057816,0.0456902507412942,0.00605828657359328,0.11967913584576,0.992812623027735,0.00285269777363667,0.00496688741721854
151,323292651.169001,0.0450958179473583,0.00112709804862109,0,-1,0.00284799421638074,0.00493421052631579
152,303693776.747269,0.0450958179473583,0.00606130857493687,-0.277964293324576,0.960591407226074,0.00284332918153077,0.00490196078431373
153,323379344.772147,0.0464583880126749,0.00135252716696592,0.0387962114692608,-0.99924714359143,0.00283870210488064,0.00487012987012987
154,324211175.671637,0.0462694454243505,0.0062189905286125,0.495679720438845,0.868505391316409,0.0028341124340832,0.00483870967741936
155,326616575.310506,0.0438709951641626,0.00201654508675891,0.0135635383238268,-0.999908010983079,0.00282955962832635,0.00480769230769231
156,328422684.869004,0.043805785845298,0.00682379513956217,0.330759102913933,-0.94371521967147,0.00282504315802011,0.00477707006369427
157,328331497.452572,0.0422257264364735,0.0113319888641074,-0.996557368365933,0.0829060405252073,0.00282056250449397,0.00474683544303797
158,303096909.424851,0.0469562202736536,0.0109384475325004,0.683210749216048,0.730221248770293,0.00281611715970438,0.00471698113207547
159,336265425.594883,0.0437335280603703,0.00749400767981035,0.350860079289695,0.936427896188932,0.00281170662595175,0.0046875
160,316820669.312419,0.0420888714386999,0.00310450191642474,0,-1,0.00280733041560679,0.0046583850931677
161,286913069.371195,0.0420888714386999,0.00776288700959244,0.934215314986707,-0.356709609128053,0.00280298805084572,0.00462962962962963
162,299692104.227868,0.0377638005359836,0.00941432038518527,0.14255728923187,0.989786552387362,0.00279867906339394,0.00460122699386503
163,305259521.637127,0.0371078620885977,0.00486008778217594,0.616566745628928,0.787302640783424,0.00279440299427808,0.00457317073170732
164,338674433.251249,0.0342881970933435,0.0012596183883493,0.0815851747787306,-0.996666373093988,0.00279015939358583,0.00454545454545455
165,309414218.766554,0.0339173553898038,0.00578992008423107,-0.109483522756034,0.993988610721938,0.00278594782023342,0.00451807228915663
166,326256045.79888,0.0344120098600871,0.00129900768639098,-0.100523377526814,-0.994934696636217,0.00278176784174046,0.00449101796407186
167,302507610.862478,0.0348634621543692,0.00576727728206262,0.505838507604464,0.862628195820475,0.00277761903401179,0.00446428571428571
168,304346489.935966,0.032605254531135,0.00191625855072121,-0.000959313797968838,-0.999999539858413,0.00277350098112615,0.00443786982248521
169,313885403.800649,0.0326095118408893,0.00635412633115795,-0.0683344870545617,0.997662466909019,0.00276941327513134,0.00441176470588235
170,324442882.523162,0.0329109875190712,0.00195267427126522,-0.000969644775913147,-0.999999529894394,0.00276535551584579,0.0043859649122807
171,327996386.102915,0.0329152403470357,0.00633863712167923,-0.919341573139002,-0.393460381612057,0.00276132731066606,0.00436046511627907
172,295167923.356683,0.0369239972066534,0.00805430739033645,0.00136815661290529,0.999999064073303,0.0027573282743803,0.00433526011560694
173,297931334.69938,0.0369180658918576,0.0037190513322152,-0.0959154371635696,-0.995389486037361,0.00275335802898734,0.00431034482758621
174,328424667.150606,0.0373314945003213,0.00800952325479003,-0.163422486779597,0.986556177221942,0.00274941620352113,0.00428571428571429
175,337922726.275688,0.0380318765865195,0.00378142535241028,0.0108286010337915,0.999941368981027,0.00274550243388056,0.00426136363636364
176,316665555.74345,0.0379857319798414,0,0,-1,0.00274161636266424,0.00423728813559322
177,317549023.801345,0.0379857319798414,0.00423728813559322,0.00221673503511726,0.999997543039874,0.00273775763901018,0.00421348314606742
178,329268862.617555,0.0379763918041317,2.38153418858876E-05,0.33904535284765,-0.940770029663154,0.00273392591844025,0.00418994413407821
179,303869471.328794,0.0365558107167812,0.00396558920918961,-0.656914516797844,0.753965063925548,0.00273012086270907,0.00416666666666667
180,318627382.418498,0.0392929545367722,0.000824068109499824,-0.0900970613558057,-0.99593298948024,0.0027263421396574,0.00414364640883978
181,310750463.819499,0.0396662849015062,0.00495086226480469,0.35707770510241,0.934074682516765,0.0027225894230697,0.00412087912087912
182,317039925.415591,0.0381948108420183,0.00110165340827955,-0.00107937852601198,-0.999999417470829,0.00271886239253584,0.00409836065573771
183,284372008.193325,0.0381992345245019,0.00520001167660262,0.406375517717977,0.913706155500469,0.0027151607333167,0.00407608695652174
184,339372768.601179,0.0365428125772819,0.00147566593407354,-0.0968874193081362,-0.995295347110499,0.00271148413621361,0.00405405405405405
185,310555081.416621,0.0369355994123149,0.005510647071008,0.632664172821927,-0.774426267909055,0.00270783229744157,0.00403225806451613
186,283517582.241055,0.0343845341993232,0.00863333363515741,-0.032570790624838,0.99946943104733,0.00270420491850586,0.00401069518716578
187,318816748.424571,0.0345151657125245,0.00462476639833657,-0.435721531090386,-0.900081522610174,0.00270060170608232,0.00398936170212766
188,294830232.731662,0.0362534165014489,0.00821551715343035,0.98897228437088,0.148100711498097,0.00269702237190074,0.00396825396825397
189,318993191.378296,0.0323289233095009,0.00762781591732679,0.47265642576789,-0.881246789032631,0.00269346663263166,0.00394736842105263
190,335645469.904802,0.0304631742604172,0.0111064216635082,-0.93694558823678,0.349475270489393,0.00268993420977618,0.00392670157068063
191,305660073.274905,0.0341422799733888,0.0097341365699635,-0.887259708376004,0.461270213532728,0.00268642482955886,0.00390625
192,333971634.174105,0.0376081382092326,0.00793229979835128,-0.0259994121821861,0.999661958146943,0.00268293822282343,0.0038860103626943
193,336300469.306903,0.0377091721943965,0.00404760306980098,-0.0266108840683658,0.999645867719714,0.00267947412493149,0.0038659793814433
194,304235603.113806,0.0378120493235268,0.000182992756451572,0.257194209554589,-0.966359735591043,0.00267603227566379,0.00384615384615385
195,302439739.482257,0.0368228408252399,0.00389976097026327,-0.131377271198866,-0.991332443034293,0.00267261241912424,0.0038265306122449
196,295883016.699273,0.0373255599752356,0.00769312491044552,0.515193204894666,0.857074070095673,0.00266921430364648,0.00380710659898477
197,327336204.643484,0.035364164525129,0.00443015256236554,0.0124098571600699,-0.99992299475773,0.00266583768170289,0.00378787878787879
198,327335214.384544,0.0353171574904317,0.00821773966372058,0.543286304954147,0.839547491717574,0.00266248230981604,0.00376884422110553
199,309280560.697,0.0332695960395995,0.00505361595121716,-0.97101683514901,0.239011099861913,0.00265914794847249,0.00375
200,303653210.448091,0.0369109091714083,0.00415732432673499,0,0,NaN,NaN
