Iteration,f,x0,x1,Df0,Df1,Step_Df,Step_a
0,84788103.7336231,0.1,0.05,0.977237410727828,0.212148634391009,0.02,0.75
1,41344155531.6383,0,0,-1,0,0.0168179283050743,0.375
2,89545272.4867163,0.375,0,0,-1,0.0151967137130319,0.25
3,90257413.7671546,0.375,0.25,1,0,0.014142135623731,0.1875
4,479422954.982892,0.1875,0.1875,-0.694919235019194,0.719087794918213,0.0133748060995284,0.15
5,89798138.256473,0.291737885252879,0.0796368307622679,0.349135935236439,0.937072088329696,0.0127788620849254,0.125
6,230881288.854546,0.248095893348324,0,0,-1,0.0122957630590253,0.107142857142857
7,91416121.6888907,0.248095893348324,0.107142857142857,1,0,0.0118920711500272,0.09375
8,87548441.9843695,0.154345893348324,0.107142857142857,1,0,0.0115470053837925,0.0833333333333333
9,216260451.081722,0.0710125600149908,0.0710125600149908,-0.702897836001174,0.711290821074521,0.011246826503807,0.075
10,87036392.3388453,0.123729897715079,0.0176657484344017,0.024143425142779,0.999708505026528,0.0109820097355222,0.0681818181818182
11,339839902.024927,0.122083755091708,0,0,-1,0.0107456993182354,0.0625
12,87445153.1324497,0.122083755091708,0.0625,1,0,0.0105328077569585,0.0576923076923077
13,85073813.1429935,0.0643914473993999,0.0625,-0.713907360650613,0.700240159094632,0.0103394630791434,0.0535714285714286
14,80583315.6264121,0.102636484577111,0.0249871343342161,0.0269652128184275,0.999636372536362,0.0101626549630923,0.05
15,148227135.327129,0.10128822393619,0,0,-1,0.01,0.046875
16,84839103.077661,0.10128822393619,0.046875,0.87544296090307,0.483321448112191,0.00984958121010905,0.0441176470588235
17,86688826.1025685,0.0626657403669368,0.0255519949362269,-0.350631035616568,0.936513682154432,0.00970983543414647,0.0416666666666667
18,109809762.495849,0.0772753668509605,0,0,-1,0.00957947250887149,0.0394736842105263
19,84852004.3612139,0.0772753668509605,0.0394736842105263,-0.788084047197856,0.615567652295219,0.00945741609003176,0.0375
20,89355270.4070624,0.10682851862088,0.0163898972494556,-0.100723932801531,-0.994914413083353,0.009342759554564,0.0357142857142857
21,84659860.7356465,0.11042580193522,0.0519225548595754,1,0,0.00923473261888205,0.0340909090909091
22,84641818.2698369,0.0763348928443114,0.0519225548595754,-1,0,0.00913267570993462,0.0326086956521739
23,84846369.69092,0.108943588496485,0.0519225548595754,-1,0,0.00903602003609845,0.03125
24,85464524.1305627,0.140193588496485,0.0519225548595754,-0.290764471182172,0.956794660466995,0.00894427190999916,0.03
25,85038312.3456284,0.14891652263195,0.0232187150455655,-0.0802789606187208,0.996772435655189,0.00885700028538295,0.0288461538461538
26,90370439.3737337,0.151232261880567,0,0,-1,0.00877382675301662,0.0277777777777778
27,85265597.2533659,0.151232261880567,0.0277777777777778,0.380767704014709,0.924670728194295,0.00869441743889983,0.0267857142857143
28,84073463.796484,0.141033126951602,0.00300981184400203,0,-1,0.00861847638917812,0.0258620689655172
29,85829264.0943342,0.141033126951602,0.0288718808095193,0.0582761249254745,0.998300502485935,0.00854574012792468,0.025
30,89121856.314857,0.139576223828465,0.00391436824737089,0,-1,0.00847597314830043,0.0241935483870968
31,81898513.180305,0.139576223828465,0.0281079166344677,0.024397679198421,0.999702332321842,0.00840896415253715,0.0234375
32,87529130.8861912,0.139004403222252,0.00467739322067449,0,-1,0.00834452289722301,0.0227272727272727
33,87284301.3340438,0.139004403222252,0.0274046659479472,0.139413165157322,0.990234300244552,0.00828247753133104,0.0220588235294118
34,83925823.8287751,0.13592911281437,0.0055612622660821,0,-1,0.00822267233801039,0.0214285714285714
35,85520278.0125929,0.13592911281437,0.0269898336946535,0.0224228796274296,0.999748575627499,0.00816496580927726,0.0208333333333333
36,89353573.1875326,0.135461969488799,0.00616173836908063,0,-1,0.0081092289967754,0.0202702702702703
37,80184106.459408,0.135461969488799,0.0264320086393509,0.180924351288848,0.983497015303407,0.00805534409273155,0.0197368421052632
38,88085358.3792121,0.131891094134413,0.00702088333730998,0.00135843751591122,-0.999999077323332,0.008003203203845,0.0192307692307692
39,84573016.8160307,0.13186497033603,0.0262516348242971,0.454427358929132,0.890783798380221,0.00795270728767051,0.01875
40,81529019.6048317,0.123344457356109,0.00954943860466799,0.00232511658835433,-0.999997296912772,0.0079037652264881,0.0182926829268293
41,84369132.5999233,0.123301924735591,0.0278420720847797,-0.0116350841675786,0.999932310117247,0.00785629301801026,0.0178571428571429
42,84043935.2624682,0.123509694095726,0.00998613797554312,-0.039185563900569,-0.999231950841142,0.00781021306579032,0.0174418604651163
43,84081850.8214512,0.124193163233527,0.0274146022344003,-0.435499981224597,0.900188739294919,0.00776545355504446,0.0170454545454545
44,90421776.3838731,0.131616458368037,0.0120704759964187,0.0512551313787864,-0.99868559191937,0.00772194790192179,0.0166666666666667
45,83169020.1801668,0.13076220617839,0.0287152358617415,-0.435103896840349,0.900380252423576,0.0076796342661587,0.016304347826087
46,82249298.7230621,0.137856291452961,0.0140351230504876,0.0421069911660019,-0.999113107358194,0.00763845511861907,0.0159574468085106
47,81140101.3024366,0.137184371381163,0.0299784173168417,0.0261947503409861,0.999656858654295,0.00759835685651593,0.015625
48,84764753.5990134,0.136775078407085,0.0143587789003684,0.527428673925065,0.849599313748339,0.00755928946018455,0.0153061224489796
49,86013187.6527924,0.128702190540885,0.00135470777156725,0,-1,0.00752120618617279,0.015
50,83417457.7784033,0.128702190540885,0.0163547077715673,0.571970928381094,-0.820273891506288,0.00748406329216425,0.0147058823529412
51,90435070.6267072,0.120290853358811,0.028417559117248,-0.0472243289925891,0.998884308992388,0.00744781978987965,0.0144230769230769
52,86240089.1311748,0.120971973488511,0.0140105738913962,0.175265361846771,-0.984521230312846,0.00741243722263303,0.0141509433962264
53,84993267.2323415,0.118491803273699,0.0279424780939365,0.211142749060971,0.977455236580671,0.00737787946466881,0.0138888888888889
54,87137088.1308879,0.115559265092296,0.0143667109192049,-0.98406060855278,-0.177833401515949,0.00734411253978718,0.0136363636363636
55,88022047.2421932,0.128978273390743,0.0167917118489679,-0.0110324582051601,-0.999939140581041,0.00731110445709025,0.0133928571428571
56,84404495.8204494,0.129126029527419,0.0301837539103211,0.0463204507934863,0.998926631859562,0.00727882506195895,0.0131578947368421
57,84370343.0097237,0.128516549911716,0.0170399824384848,0.230635908773862,0.973040121261223,0.00724724590060866,0.0129310344827586
58,84508783.4145406,0.125534189022398,0.00445756707734828,0,-1,0.00721634009677548,0.0127118644067797
59,82029717.5655585,0.125534189022398,0.0171694314841279,-0.01410209391505,0.999900560529501,0.00718608223926168,0.0125
60,86030869.5864152,0.125710465196337,0.00467067447750917,0,-1,0.00715644827922052,0.0122950819672131
61,83510062.2424919,0.125710465196337,0.0169657564447223,0.874851543412751,0.484391140493225,0.00712741543619258,0.0120967741935484
62,91838908.393813,0.115127583622795,0.0111061861968204,-0.019387666745054,-0.999812041524897,0.00709896211202011,0.0119047619047619
63,82094432.0241532,0.115358389179284,0.0230087105006882,0.120849835107021,0.992670800091655,0.00707106781186548,0.01171875
64,83897257.769616,0.113942180174124,0.0113758495621141,0.00176350081659658,-0.999998445031226,0.00704371307164647,0.0115384615384615
65,86856209.6498589,0.113921832087778,0.0229142931586283,-0.0161483006617049,0.999869607691793,0.00701687939127737,0.0113636363636364
66,85094434.0823567,0.114105335504388,0.011552138525767,0.0137163189975693,-0.999905926871702,0.00699054917317102,0.0111940298507463
67,83329211.3926336,0.113951794620087,0.0227451153191069,0.423694710271267,0.905805052143201,0.00696470566551571,0.0110294117647059
68,84986320.0408103,0.109278691197978,0.0127546184204687,0.00696400727850081,-0.999975751007306,0.00693933290989182,0.0108695652173913
69,86997691.4092725,0.10920299546669,0.0236239200618524,-0.113661058532857,0.993519583990769,0.00691441569283882,0.0107142857142857
70,87527985.403233,0.110420792522399,0.0129790673762371,-0.0684079137322881,-0.997657434863689,0.00688993950102279,0.0105633802816901
71,83685654.8687007,0.11114341132943,0.0235177022515577,0.158180099622918,0.987410277485141,0.00686589047969039,0.0104166666666667
72,85300754.4488579,0.109495701958358,0.0132321785277542,0.0439212513018022,-0.9990349962259,0.00684225539412643,0.0102739726027397
73,85246646.3990625,0.109044456225805,0.0234962367081572,0.20730693837862,0.9782759494642,0.00681902159385991,0.0101351351351351
74,82705130.0045905,0.106943372390887,0.0135812777608849,0.0728048392648247,-0.997346206379522,0.00679617697938849,0.01
75,87212088.5735438,0.106215323998239,0.0235547398246802,-0.367061635631739,0.93019662203609,0.00677370997121314,0.00986842105263158
76,85292860.8440899,0.10983764277092,0.0143751678966924,-0.0952835532684362,-0.995450171769808,0.00675160948099453,0.00974025974025974
77,83558953.9760169,0.11076572932873,0.0240711111282165,0.0743261517237531,0.997233986168711,0.0067298648846603,0.00961538461538462
78,84248184.2861919,0.110051054792924,0.0144823227996712,-0.332600594650406,-0.943067783586205,0.00670846599730825,0.00949367088607595
79,81365281.8189162,0.113208655375048,0.0234354979602998,-0.0529111717589782,0.998599222863253,0.00668740304976422,0.009375
80,82350064.2645798,0.113704697610289,0.0140736302459568,-0.150689982487568,-0.988581068591694,0.00666666666666667,0.00925925925925926
81,82292234.6849799,0.115099975225915,0.0232271586588428,-0.087710273031868,0.99614602745013,0.0066462478459608,0.00914634146341463
82,85935183.9594886,0.115902203332913,0.0141160669443599,-0.0870328791327932,-0.99620543963073,0.0066261379396958,0.00903614457831325
83,84861874.8200327,0.116688645011824,0.0231179233265653,-0.0221157482467802,0.999755416929303,0.00660632863602761,0.00892857142857143
84,85391725.1097601,0.116886107049742,0.0141915356754108,0.389163589921212,-0.921168660061573,0.00658681194233836,0.00882352941176471
85,83389013.3716363,0.113452310668084,0.02231949444066,0.183031474658438,0.983107053826976,0.00656758016939081,0.00872093023255814
86,85231329.0503492,0.111856105947226,0.0137458864130992,0.030424649812337,-0.999537063186652,0.00654862591644322,0.00862068965517241
87,84240800.5563602,0.111593824483326,0.0223625852336738,-0.0661791647860132,0.997807756107471,0.0065299420572561,0.00852272727272727
88,85071864.6866528,0.112157851455934,0.0138585418577578,0.0247288879860726,-0.99969419429092,0.00651152172692792,0.00842696629213483
89,82380291.8253638,0.111949461950434,0.0222829311354903,-0.196080305079238,0.980587841021922,0.00649335830950198,0.00833333333333333
90,87891649.2131002,0.113583464492761,0.0141113657936409,0.142474263626931,-0.989798506870951,0.00647544542629129,0.00824175824175824
91,87067885.8551558,0.112409226056275,0.0222690457953246,-0.0616535464508909,0.998097610562227,0.00645777692487244,0.00815217391304348
92,81552151.9856133,0.112911836489298,0.0141323804918282,-0.398047012407613,-0.917365017816449,0.00644034686870335,0.00806451612903226
93,84027957.9877932,0.116121893040973,0.0215304854742189,-0.11732972744989,0.993093014302555,0.00642314952732316,0.00797872340425532
94,83852607.690077,0.117058034483392,0.0136068709984006,-0.0416932093306914,-0.999130460098033,0.00640617936709597,0.00789473684210526
95,84868547.436661,0.117387191399161,0.0214947430518062,-0.487153482438743,0.87331637139573,0.00638943104246272,0.0078125
96,87234716.3960719,0.121193077980713,0.014671958900277,0.00237923350862256,-0.99999716961995,0.00637289938766844,0.0077319587628866
97,83945531.2831802,0.121174681845337,0.0224038957787818,-0.0460018796586987,0.998941353167375,0.00635657940893437,0.0076530612244898
98,86103729.6969196,0.121526737046807,0.0147589364433172,0.225784987109218,-0.974177160272242,0.00634046627704686,0.00757575757575758
99,86892483.7796799,0.119816244720222,0.0221390664453796,-0.711276288667574,0.702912541628958,0.00632455532033676,0.0075
100,82845856.0650243,0.125150816885229,0.0168672223831624,0.722965697980907,-0.690883926244474,0.00630884201802514,0.00742574257425743
101,84924179.8705924,0.119782259722004,0.0219975485681462,-0.121082752191994,0.992642416543647,0.00629332199391283,0.00735294117647059
102,81817351.8872396,0.120672574076357,0.0146987072700311,0.0155003820900344,-0.999879861860945,0.00627799101039271,0.00728155339805825
103,82987167.0488719,0.120559707216478,0.0219793858758147,-0.114482736832654,0.993425237734227,0.00626284496276547,0.00721153846153846
104,84692849.491807,0.121385303876329,0.0148152615652313,0.781959506256748,0.623329231285283,0.00624787987384051,0.00714285714285714
105,83512723.6399872,0.115799878831638,0.0103629099131936,0.0307597791796233,-0.999526806036147,0.00623309188880531,0.00707547169811321
106,83761827.7947687,0.115582238884612,0.0174350335408078,-0.28115523198222,-0.959662302859201,0.00621847727034734,0.00700934579439252
107,86698240.6134009,0.117552953127478,0.024161638467391,0.101551285384546,0.99483030534697,0.006204032394014,0.00694444444444444
108,86453304.0208557,0.116847735867864,0.0172530946802593,-0.991188320343833,0.132460234085449,0.00618975374379676,0.00688073394495413
109,84802143.9559701,0.123667838989495,0.016341671051231,0.252044780632484,0.967715572136732,0.0061756379079269,0.00681818181818182
110,84037122.8353118,0.121949351848819,0.00974361033211687,-0.00295269682791074,-0.99999564078122,0.00616168157487061,0.00675675675675676
111,83610657.6624101,0.121969302503062,0.0165003376346927,0.0765264056236794,-0.997067555004334,0.00614788152951264,0.00669642857142857
112,84727891.107736,0.121456848893975,0.0231771292976681,-0.268039098070233,0.963408035001627,0.00613423464951773,0.00663716814159292
113,81457875.7808347,0.123235869456388,0.0167828281804007,-0.307040499782445,-0.951696449238593,0.00612073790186018,0.00657894736842105
114,82970204.9870848,0.12525587274443,0.0230439890306546,0.339647456437163,0.940552819003678,0.00610738833951244,0.00652173913043478
115,86863854.3248506,0.123040780637231,0.0169099489067176,0.0626583127807731,0.998035037380686,0.006094183098284,0.00646551724137931
116,87549982.4407018,0.122635662235632,0.0104571361650321,-0.0606907555487833,-0.998156617065137,0.00608111939380259,0.00641025641025641
117,82657751.5388366,0.123024705540432,0.0168555760180137,-0.0571482633856782,0.998365702531894,0.00606819451863014,0.00635593220338983
118,86172132.2000518,0.123387936028052,0.0105100312985314,0,-1,0.00605540583950642,0.00630252100840336
119,84844783.8489145,0.123387936028052,0.0168125523069347,0.100287655522993,-0.994958484636269,0.00604275079471354,0.00625
120,83563080.0060824,0.122761138181034,0.0230310428359114,-0.055446192353629,0.998461676657389,0.00603022689155527,0.00619834710743802
121,80400846.8242271,0.123104812927027,0.0168422307905144,-0.0598265236659929,0.998208789315162,0.00601783170394515,0.00614754098360656
122,86483114.4756394,0.123472598933171,0.0107057013480031,-0.0223963043700291,-0.999749171317769,0.0060055628700978,0.00609756097560976
123,85704386.0103804,0.123609161764695,0.0168017328804286,-0.124375386188027,0.992235235874326,0.00599341809031833,0.00604838709677419
124,80486627.1555355,0.124361432245671,0.0108003100828016,-0.0214751873770712,-0.99976938157113,0.00598139512488488,0.006
125,82383117.6974275,0.124490283369934,0.0167989263722284,8.0445702647664E-05,0.999999996764245,0.00596949179201965,0.00595238095238095
126,81214239.4043287,0.124489804526465,0.0108465454391079,0.0661697635259531,-0.997808379597465,0.00595770596594399,0.00590551181102362
127,86641400.2560554,0.12409903820643,0.016739114609959,0.204535944716411,-0.978859053857585,0.00594603557501361,0.005859375
128,85131496.9014939,0.122900585405358,0.0224746168786558,0.454849848999287,0.890568141618218,0.00593447859992982,0.00581395348837209
129,88406902.160395,0.120256109539083,0.0172968951250615,-0.432733305043422,-0.901521983484705,0.00592303307202325,0.00576923076923077
130,83295010.9892767,0.12275264783741,0.0224979834913194,0.0436885029893307,0.99904520153322,0.00591169707160656,0.00572519083969466
131,85186153.0157229,0.122502522820296,0.0167782590550606,0.359598328878795,0.933107197414948,0.00590046872639281,0.00568181818181818
132,85495988.7637632,0.120459350497121,0.0114765136152029,-0.010865991923498,-0.999940963367097,0.00588934620997652,0.0056390977443609
133,85993847.0984403,0.120520624887667,0.0171152784462204,-0.662405942945054,0.749145090587314,0.00587832774037433,0.00559701492537313
134,82530381.5805265,0.124228120836986,0.0129223021929332,0.0525237213497047,-0.998619676701585,0.00586741157862262,0.00555555555555556
135,80943873.4661163,0.123936322385043,0.0184701892857197,0.00887828487911201,0.99996058725212,0.0058565960274294,0.00551470588235294
136,82846375.3283738,0.123887361255195,0.0129557007530794,0.0111082491608705,-0.999938301496937,0.00584587942987798,0.00547445255474453
137,87550156.3740717,0.123826549672198,0.0184298155422962,-0.534611966373282,0.845097654363383,0.00583526016818016,0.00543478260869565
138,84718554.0739243,0.126732049489444,0.0138368935077126,0.465250595073953,-0.88517901228132,0.00582473666247658,0.00539568345323741
139,82210151.1498893,0.124221704551994,0.0186130392574319,0.178069308206839,0.984017947740151,0.00581430736968219,0.00535714285714286
140,84071675.1674324,0.123267761829458,0.0133415145373954,0.143551415566418,0.98964286037382,0.00580397078237484,0.00531914893617021
