Iteration,f,x0,x1,Df0,Df1,Step_Df,Step_a
162,76858438.6967664,0.125968798849703,0.0270183742100554,0.394076979994041,0.919077436258108,0.00279867906339394,0.00613496932515337
163,77005289.4350989,0.123551148665691,0.0213798623311713,-0.530905278221801,0.847431168624468,0.00279440299427808,0.00609756097560976
164,86410340.2278747,0.126788375971921,0.0162125991078514,0.0581963074008566,0.998305158658867,0.00279015939358583,0.00606060606060606
165,78901531.1946205,0.126435671078583,0.0101622648129491,0,1,0.00278594782023342,0.00602409638554217
166,83597628.449038,0.126435671078583,0.00413816842740696,0,-1,0.00278176784174046,0.00598802395209581
167,76590547.7965244,0.126435671078583,0.0101261923795028,0.622840059408341,0.782349193388869,0.00277761903401179,0.00595238095238095
168,78988562.9198759,0.122728289772581,0.00546935194266426,0,-1,0.00277350098112615,0.00591715976331361
169,80824059.5851285,0.122728289772581,0.0113865117059779,-0.630251625950079,-0.77639093759992,0.00276941327513134,0.00588235294117647
170,81945786.3766937,0.126435652278169,0.0159535172212715,0,-1,0.00276535551584579,0.00584795321637427
171,83772109.1259918,0.126435652278169,0.0218014704376458,-0.113938878134704,0.993487761398904,0.00276132731066606,0.00581395348837209
172,75377909.2655436,0.127098087616162,0.0160253788016056,0,-1,0.0027573282743803,0.00578034682080925
173,75919561.1815266,0.127098087616162,0.0218057256224149,0.0672507524775358,-0.997736105536532,0.00275335802898734,0.00574712643678161
174,85123077.2010679,0.126711589038705,0.0275398411714754,-0.114280604310847,0.993448510733368,0.00274941620352113,0.00571428571428571
175,86444547.9399036,0.127364621063338,0.0218629925387133,0.0428137890469627,0.999083069352815,0.00274550243388056,0.00568181818181818
176,80399305.6523887,0.127121360898299,0.0161863841901178,-0.337944055473387,-0.941166199653494,0.00274161636266424,0.00564971751412429
177,81226116.2610362,0.129030649347301,0.0215037073520019,0.0444955329157294,0.999009583312665,0.00273775763901018,0.00561797752808989
178,84356874.0844729,0.12878067444328,0.0158912939626049,-0.0380083831600722,0.999277420344099,0.00273392591844025,0.00558659217877095
179,77582287.6434445,0.12899301177937,0.0103087385416882,-0.201378421769416,-0.979513517643151,0.00273012086270907,0.00555555555555556
180,81718195.8416787,0.1301117807892,0.0157504803063723,-0.204852556679955,-0.978792843262396,0.0027263421396574,0.00552486187845304
181,79482957.5711659,0.131243562870304,0.0211581755730154,-0.645125839905911,-0.764076338257961,0.0027225894230697,0.00549450549450549
182,80717103.9428477,0.134788210342315,0.0253563972117954,0.121566939201628,0.992583235448367,0.00271886239253584,0.00546448087431694
183,73180265.560799,0.134123910128098,0.0199324451055202,-0.439296653121584,0.898342056544262,0.0027151607333167,0.00543478260869565
184,85656026.3405846,0.136511391938542,0.0150501513199536,0,1,0.00271148413621361,0.00540540540540541
185,79401094.5973999,0.136511391938542,0.00964474591454815,0,-1,0.00270783229744157,0.00537634408602151
186,72316651.5956577,0.136511391938542,0.0150210900005697,0,-1,0.00270420491850586,0.0053475935828877
187,81705873.9301901,0.136511391938542,0.0203686835834574,0.226035520405931,-0.974119060235873,0.00270060170608232,0.00531914893617021
188,75775399.1493439,0.135309075340638,0.0255501679464141,0,1,0.00269702237190074,0.00529100529100529
189,81846037.4832503,0.135309075340638,0.0202591626554088,-0.415538977538959,0.909575372438083,0.00269346663263166,0.00526315789473684
190,84934337.9228095,0.137496122590843,0.0154719238531031,0.113761391056623,0.993508100573348,0.00268993420977618,0.00523560209424084
191,78147073.046616,0.136900513213583,0.0102703107610961,0.0199445945569427,-0.999801086790747,0.00268642482955886,0.00520833333333333
192,84505144.9732301,0.136796635116932,0.0154776080881312,-0.384074127038136,-0.923302260876628,0.00268293822282343,0.00518134715025907
193,85788252.5872956,0.13878665650055,0.0202615576263521,0,1,0.00267947412493149,0.00515463917525773
194,77552399.2155635,0.13878665650055,0.0151069184510944,-0.934235361417215,-0.356657103500893,0.00267603227566379,0.00512820512820513
195,76918170.8775545,0.14357760707192,0.0169359292382784,0,1,0.00267261241912424,0.00510204081632653
196,75311262.3794478,0.14357760707192,0.0118338884219519,0,-1,0.00266921430364648,0.0050761421319797
197,82613720.1549903,0.14357760707192,0.0169100305539316,0,-1,0.00266583768170289,0.00505050505050505
198,83147742.9903418,0.14357760707192,0.0219605356044366,0,1,0.00266248230981604,0.0050251256281407
199,79593381.4222715,0.14357760707192,0.0169354099762959,0,-1,0.00265914794847249,0.005
200,77508404.4647735,0.14357760707192,0.0219354099762959,0,0,NaN,NaN
