Iteration,f,x0,x1,x2,x3,Df0,Df1,Df2,Df3,Step_Df,Step_GH
18,120446529.469569,0.0758951536335871,-0.074480766042607,0.494959628337329,-0.0156037883606286,0,0,-0.0105257326625425,-0.999944602941541,0.00957947250887149,0.0581395348837209
19,451320110.739396,0.0758951536335871,-0.074480766042607,0.49557158953864,0.0425325257638796,0,0,0.0222167372851468,0.99975317783161,0.00945741609003176,0.0568181818181818
20,101438404.749195,0.0758951536335871,-0.074480766042607,0.494309274920165,-0.0142716320674618,0,0,-0.0095233776343903,-0.999954651610978,0.009342759554564,0.0555555555555556
21,5946893.41131236,0.0758951536335871,-0.074480766042607,0.494838351455409,0.041281404133148,-0.00832829349263083,0,0.0658955466956384,0.997791770086917,0.00923473261888205,0.0543478260869565
22,-10795173,0.0763477782799258,-0.074480766042607,0.49125707174369,-0.0129464094585322,0.758964485266593,0,0,0.651132022023196,0.00913267570993462,0.0531914893617021
23,862820963.138453,0.035977326935958,-0.074480766042607,0.49125707174369,-0.0475810914810426,0,0,-0.0181788136675149,-0.999834751713323,0.00903602003609845,0.0520833333333333
24,-5183396,0.035977326935958,-0.074480766042607,0.49220388495554,0.00449363517069291,0.905810358815228,0.423683365100671,0,0,0.00894427190999916,0.0510204081632653
25,21755871.7599254,-0.0102374872893087,-0.096097264262029,0.49220388495554,0.00449363517069291,-1,0,0,0,0.00885700028538295,0.05
26,-5037229,0.0397625127106913,-0.096097264262029,0.49220388495554,0.00449363517069291,-0.13329446491531,0,0,0.991076478190731,0.00877382675301662,0.0490196078431373
27,325711808.515341,0.0462965551085006,-0.096097264262029,0.49220388495554,-0.0440885451327743,0.0485745001531775,0,-0.0285260608636578,-0.998412130228029,0.00869441743889983,0.0480769230769231
28,12535210,0.0439612426011363,-0.096097264262029,0.493575330189369,0.0039120380512656,0.0335250595032297,0.473593688028902,0,0.880105157946758,0.00861847638917812,0.0471698113207547
29,450415072.432667,0.0423798718698519,-0.118436589169053,0.493575330189369,-0.037602356191506,0.006092666577553,0,-0.0181784762602754,-0.99981619431515,0.00854574012792468,0.0462962962962963
30,-167962,0.042097803972743,-0.118436589169053,0.49441692631253,0.00868543058234353,0.707106781186547,0.707106781186547,0,0,0.00847597314830043,0.0454545454545455
31,2920943,0.00995658664608174,-0.150577806495714,0.49441692631253,0.00868543058234353,-1,0,0,0,0.00840896415253715,0.0446428571428571
32,2440153.26734549,0.0545994437889389,-0.150577806495714,0.49441692631253,0.00868543058234353,0.224110828976045,-0.221332045742526,0.00830700424907869,0.949061354994241,0.00834452289722301,0.043859649122807
33,501646410.192114,0.0447700214654281,-0.140870260629814,0.494052584020904,-0.0329400674437197,0,0,-0.0133321483061494,-0.999911122961207,0.00828247753133104,0.0431034482758621
34,-5160834,0.0447700214654281,-0.140870260629814,0.494627245585824,0.0101595499252979,-0.296124053438905,0,0,0.955149488286997,0.00822267233801039,0.0423728813559322
35,362940314.021863,0.0573176508484326,-0.140870260629814,0.494627245585824,-0.0303128860190664,0,0,-0.0153827950432042,-0.999881677808259,0.00816496580927726,0.0416666666666667
36,11459574.6306304,0.0573176508484326,-0.140870260629814,0.495268195379291,0.0113488505562777,-0.217812037507399,-0.117868601424028,0.0109434666843288,0.968785399173701,0.0081092289967754,0.040983606557377
37,0,0.0662443736970965,-0.136039580243583,0.494819692646327,-0.0283554690819887,1,0,0,0,0.00805534409273155,0.0403225806451613
38,-3093054,0.0259217930519352,-0.136039580243583,0.494819692646327,-0.0283554690819887,0,0,0,-1,0.008003203203845,0.0396825396825397
39,-8864980.25178768,0.0259217930519352,-0.136039580243583,0.494819692646327,0.011327070600551,0.0563293269477133,0,0.0011859734588481,0.998411538591463,0.00795270728767051,0.0390625
40,126159647.576604,0.0237214287180402,-0.136039580243583,0.49477336555809,-0.027673380125678,0,0,-0.022216737285147,-0.99975317783161,0.0079037652264881,0.0384615384615385
41,-16318248.3810761,0.0237214287180402,-0.136039580243583,0.495627855453673,0.0107786651755377,-0.0988098243064644,-0.0988098243064644,0.0118558267064769,0.990117506467872,0.00785629301801026,0.0378787878787879
42,171184896.020625,0.027464225093285,-0.132296783868338,0.495178771108731,-0.0267257858270332,-0.0525195815675822,0,-0.0181537249855218,-0.998454874203695,0.00781021306579032,0.0373134328358209
43,-8697537.5307873,0.0294239109726724,-0.132296783868338,0.495856148906698,0.0105299930611644,0.00421013506940427,0,0.00924078269963624,0.999948440019682,0.00776545355504446,0.0367647058823529
44,414951089.456911,0.0292691265951208,-0.132296783868338,0.495516414248623,-0.0262328172336769,0,0,-0.0105257326625424,-0.999944602941541,0.00772194790192179,0.036231884057971
45,-11641625.3020775,0.0292691265951208,-0.132296783868338,0.495897781374078,0.00999705968449491,0,0,0.0107620022070707,0.999942087977346,0.0076796342661587,0.0357142857142857
46,2225687,0.0292691265951208,-0.132296783868338,0.495513424152396,-0.0257151577432675,-1,0,0,0,0.00763845511861907,0.0352112676056338
47,323092458.310698,0.0644803942007546,-0.132296783868338,0.495513424152396,-0.0257151577432675,0,0,-0.0117638918003617,-0.999930803030745,0.00759835685651593,0.0347222222222222
48,32285440.7317822,0.0644803942007546,-0.132296783868338,0.495921892617687,0.00900466180641119,-0.0208556080001463,-0.197101230109767,0.00931396359083619,0.980117033208988,0.00755928946018455,0.0342465753424658
49,55067322.5511755,0.0651946273514445,-0.125546741741291,0.495602921261836,-0.0245609900158144,0,0,-0.0285597738988769,-0.999592086460695,0.00752120618617279,0.0337837837837838
50,3892628.35518393,0.0651946273514445,-0.125546741741291,0.49656777848815,0.00920901290515497,0.14080763425824,0,0.00990363367410409,0.98998743839235,0.00748406329216425,0.0333333333333333
51,208535804.8738,0.0605010395428365,-0.125546741741291,0.496237657365679,-0.02379056837459,-0.0262286060247599,0,-0.0133275616596333,-0.999567124472492,0.00744781978987965,0.0328947368421053
52,-14528082.7344379,0.0613638226357563,-0.125546741741291,0.49667606399922,0.00908992914095248,0.228402376026446,0,0.00861502986238763,0.973528703164906,0.00741243722263303,0.0324675324675325
53,-64943,0.0539481610764561,-0.125546741741291,0.496396355237454,-0.0225181456371289,0.330320460704751,0,0,-0.94386884324031,0.00737787946466881,0.032051282051282
54,4480799,0.0433609668230986,-0.125546741741291,0.496396355237454,0.00773406087698362,-0.846322252614532,0.527642476404705,0,0.0730209683787844,0.00734411253978718,0.0316455696202532
55,-8730761,0.0701433165893813,-0.142244288462959,0.496396355237454,0.00542327073841449,0,0,0,1,0.00731110445709025,0.03125
56,265118979.021601,0.0701433165893813,-0.142244288462959,0.496396355237454,-0.0258267292615855,0,0,-0.0133321483061492,-0.999911122961207,0.00727882506195895,0.0308641975308642
57,-27802557,0.0701433165893813,-0.142244288462959,0.496807841296286,0.00503472515079743,-0.240955741914131,-0.593575556085903,0,0.767859615851701,0.00724724590060866,0.0304878048780488
58,132827663.915652,0.0774895282331048,-0.124147472728633,0.496807841296286,-0.0183756289910227,0,0,-0.0117638918003617,-0.999930803030745,0.00721634009677548,0.0301204819277108
59,-78761.9731664048,0.0774895282331048,-0.124147472728633,0.497162175386658,0.0117427686906262,-0.209722942769329,0,0.00590527116579199,0.977743020966466,0.00718608223926168,0.0297619047619048
60,137900342.037279,0.083731282482192,-0.124147472728633,0.496986423268629,-0.0173567259809948,0,0,-0.0105257326625426,-0.999944602941541,0.00715644827922052,0.0294117647058824
61,12314343.01915,0.083731282482192,-0.124147472728633,0.497296003641057,0.0120534093996388,0,0,0.0144573897395032,0.999895486479422,0.00712741543619258,0.0290697674418605
62,34426148.0160527,0.083731282482192,-0.124147472728633,0.496875730683513,-0.017013319858484,0.0745360265574309,0.0745360265574309,-0.0152970953685078,-0.994311198952997,0.00709896211202011,0.028735632183908
63,38451761.3605202,0.0815894426385876,-0.126289312572237,0.497315302389504,0.01155884103097,0.122165602752897,-0.0289472955465375,0.0104045452509063,0.992032945532901,0.00707106781186548,0.0284090909090909
64,5603161.57681935,0.0781188289240167,-0.125466946221483,0.497019718717604,-0.0166239131034875,0,0,-0.0171975855001813,-0.999852110590843,0.00704371307164647,0.0280898876404494
65,0,0.0781188289240167,-0.125466946221483,0.497502796961991,0.0114618203400756,0.282626983347208,0,0,0.959229893343643,0.00701687939127737,0.0277777777777778
66,83537745.4943219,0.0702680793865942,-0.125466946221483,0.497502796961991,-0.0151834544750256,0,0,-0.00952337763439039,-0.999954651610978,0.00699054917317102,0.0274725274725275
67,-1087674,0.0702680793865942,-0.125466946221483,0.497764428215683,0.0122878271626386,1,0,0,0,0.00696470566551571,0.0271739130434783
68,-1113231,0.043094166343116,-0.125466946221483,0.497764428215683,0.0122878271626386,-1,0,0,0,0.00693933290989182,0.0268817204301075
69,49506874.6248678,0.0699758867732235,-0.125466946221483,0.497764428215683,0.0122878271626386,-0.00105408847526546,-0.0247129769881347,0.0105225121254316,0.999638651916001,0.00691441569283882,0.0265957446808511
70,56983928.8234876,0.0700039210411827,-0.124809686195203,0.497484574169794,-0.0142983071968295,0,0,-0.0133321483061494,-0.999911122961207,0.00688993950102279,0.0263157894736842
71,626172,0.0700039210411827,-0.124809686195203,0.49783542017785,0.0120151434074128,0,0,0,0,0.00686589047969039,0.0260416666666667
72,0,0.0700039210411827,-0.124809686195203,0.49783542017785,0.0120151434074128,0.729827749935046,0,0,0.683631081377045,0.00684225539412643,0.0257731958762887
73,7360844,0.0511939274861558,-0.124809686195203,0.49783542017785,-0.00560421436003684,-1,0,0,0,0.00681902159385991,0.0255102040816327
74,4555540,0.0767041315677884,-0.124809686195203,0.49783542017785,-0.00560421436003684,-0.0258455216522624,0,0,-0.999665948710129,0.00679617697938849,0.0252525252525253
75,63331253.2732398,0.0773567962559769,-0.124809686195203,0.49783542017785,0.0196398752538553,0.0363108319254479,0.0176790315894937,0.0181639825707665,0.999019041392159,0.00677370997121314,0.025
76,0,0.0764490254578407,-0.12525166198494,0.497381320613581,-0.00533560078094867,0.741835571622006,0.670581825489068,0,0,0.00675160948099453,0.0247524752475248
77,3758567,0.0580867588335336,-0.141850222021799,0.497381320613581,-0.00533560078094867,1,0,0,0,0.0067298648846603,0.0245098039215686
78,27889629,0.0335769549119649,-0.141850222021799,0.497381320613581,-0.00533560078094867,-0.648286878420263,0,0,-0.761396167095758,0.00670846599730825,0.0242718446601942
79,-886198,0.0493120733202237,-0.141850222021799,0.497381320613581,0.0131448887116668,-0.316207250726323,0.332162120510059,0,0.888640141050561,0.00668740304976422,0.0240384615384615
80,-4695808,0.0569132091549911,-0.149834888380213,0.497381320613581,-0.00821665314051014,-1,0,0,0,0.00666666666666667,0.0238095238095238
81,7713315,0.0807227329645149,-0.149834888380213,0.497381320613581,-0.00821665314051014,0,0,0.157120845152696,-0.987579384160333,0.0066462478459608,0.0235849056603774
82,109854092.318733,0.0807227329645149,-0.149834888380213,0.493675640303376,0.0150753134670449,0.012887823478496,0,0.0105248584852269,0.999861556096569,0.0066261379396958,0.0233644859813084
83,-35369068.353249,0.0804216155935221,-0.149834888380213,0.493429732394843,-0.00828593784362263,0,0,-0.0163009082237724,-0.999867131368503,0.00660632863602761,0.0231481481481481
84,-2913375.45691109,0.0804216155935221,-0.149834888380213,0.493807068233356,0.0148591346417594,0.166798995397301,0,0.00603437569605426,0.985972454708756,0.00658681194233836,0.0229357798165138
85,0,0.0765959505614739,-0.149834888380213,0.493668665121061,-0.00775491248458822,0,0,0,0,0.00656758016939081,0.0227272727272727
86,10136328.1530253,0.0765959505614739,-0.149834888380213,0.493668665121061,-0.00775491248458822,0,0,-0.00695386921434566,-0.999975821559176,0.00654862591644322,0.0225225225225225
87,88924234.4576736,0.0765959505614739,-0.149834888380213,0.49382528379706,0.0147670654784563,-0.0141570215941261,0,0.0105246778193831,0.999844392841397,0.0065299420572561,0.0223214285714286
88,13722273.5601012,0.0769119555077713,-0.149834888380213,0.493590357952877,-0.00755088971889632,0,0,-0.00485900491272622,-0.99998819496595,0.00651152172692792,0.0221238938053097
89,69260299.6380363,0.0769119555077713,-0.149834888380213,0.493697858061566,0.0145727429130937,0.0135594460953274,0.0387588583748246,0.0095153455271236,0.999111280347974,0.00649335830950198,0.0219298245614035
90,-7798549.14363782,0.076614599233751,-0.150684863344574,0.493489188203515,-0.00733759218225659,0,0,-0.0101097310286609,-0.999948895363422,0.00647544542629129,0.0217391304347826
91,-9352711.22290444,0.076614599233751,-0.150684863344574,0.493708964965007,0.0144004272821656,-0.114320875358393,-0.114320875358393,0.0177291025723991,0.986684931392265,0.00645777692487244,0.021551724137931
92,-34111320.6743668,0.0790784112026819,-0.148221051375643,0.493326872237154,-0.00686433417025387,0,0,-0.00903296380150487,-0.99995920195024,0.00644034686870335,0.0213675213675214
93,82568832.8533444,0.0790784112026819,-0.148221051375643,0.493519884284195,0.0145023154440675,-0.149456381596778,-0.149456381596778,0.0130309428295643,0.97732071221732,0.00642314952732316,0.0211864406779661
94,-1425019,0.0822448599653255,-0.145054602612999,0.493243804986958,-0.00620363184867233,0,0,0,-1,0.00640617936709597,0.0210084033613445
95,57877136.1347496,0.0822448599653255,-0.145054602612999,0.493243804986958,0.0148047715126722,-0.0427057119780323,0,0.0117531595422522,0.999018561091446,0.00638943104246272,0.0208333333333333
96,-15557914.3104533,0.0831345622982012,-0.145054602612999,0.492998947496495,-0.00600811517673292,0,0,-0.00156828598374772,-0.999998770238781,0.00637289938766844,0.0206611570247934
97,25460151.7676192,0.0831345622982012,-0.145054602612999,0.493031350099465,0.0146530164397708,-0.0710450657174968,-0.118748216423979,0.015234804131248,0.990262268531122,0.00635657940893437,0.0204918032786885
98,0,0.0845904038088056,-0.142621237522344,0.492719161490218,-0.00563924316127676,-0.0762459917996233,0.86906868475099,0,-0.488780287981908,0.00634046627704686,0.0203252032520325
99,21268362,0.0861401190892857,-0.160285235179884,0.492719161490218,0.00429531553754251,0.792956412281816,0,0,0.609278366775934,0.00632455532033676,0.0201612903225806
100,4895147,0.0701530946481201,-0.160285235179884,0.492719161490218,-0.00798852250229487,0.409650992387676,-0.343166675032483,0,-0.845235291255011,0.00630884201802514,0.02
101,26812040.6373855,0.0619600748003666,-0.153421901679235,0.492719161490218,0.00891618332280535,0.111284808870214,0,0.00966775250995756,0.993741528706598,0.00629332199391283,0.0198412698412698
102,24765807.9269367,0.0597520428783385,-0.153421901679235,0.492527341003909,-0.0108009105007383,0,0,-0.00976469701736345,-0.999952324209589,0.00627799101039271,0.0196850393700787
103,3775367.31632711,0.0597520428783385,-0.153421901679235,0.492719559449133,0.00888319036952923,0.0866733070696169,0,0.00768499702244889,0.996207146462211,0.00626284496276547,0.01953125
104,9696957,0.058059204849635,-0.153421901679235,0.492569461851038,-0.0105739804598108,-0.664017751778213,-0.747716808239194,0,0,0.00624787987384051,0.0193798449612403
105,5721094.87483054,0.0709277659306082,-0.138931265860646,0.492569461851038,-0.0105739804598108,0,0,-0.0103133066938331,-0.999946816438274,0.00623309188880531,0.0192307692307692
106,-3143605,0.0709277659306082,-0.138931265860646,0.492767794672073,0.00865576601015598,-0.0784307589633524,0.780556398686895,0,0.620145405947169,0.00621847727034734,0.0190839694656489
107,28879511,0.0724245361398324,-0.153827380339403,0.492767794672073,-0.0031790699812022,-0.631962303150541,-0.774984476189264,0,0.00476540263933397,0.006204032394014,0.0189393939393939
108,0,0.0843935191540472,-0.13914964404794,0.492767794672073,-0.00326932381906837,0.601910401169359,0.601910401169359,0,-0.524793042949583,0.00618975374379676,0.018796992481203
109,6388639,0.0730794138689089,-0.150463749333078,0.492767794672073,0.00659520706344258,0.178772242879566,0,0,0.983890484340513,0.0061756379079269,0.0186567164179104
110,29514864.9365492,0.069744110830111,-0.150463749333078,0.492767794672073,-0.0117609586891789,0.0307554064769619,0,-0.0117551921495137,-0.999457813231737,0.00616168157487061,0.0185185185185185
111,-4107569,0.0691745662657229,-0.150463749333078,0.492985483415583,0.00674751933363101,1,0,0,0,0.00614788152951264,0.0183823529411765
112,-797204,0.0507922133245464,-0.150463749333078,0.492985483415583,0.00674751933363101,0.427433975465658,0.427433975465658,0.000101549485538617,0.796618091009078,0.00613423464951773,0.0182481751824818
113,604449,0.0429923232613044,-0.15826363939632,0.492983630322781,-0.00778930714463684,-1,0,0,0,0.00612073790186018,0.0181159420289855
114,-6240,0.06110826529029,-0.15826363939632,0.492983630322781,-0.00778930714463684,0.0058394093965022,-0.999982950503607,0,0,0.00610738833951244,0.0179856115107914
115,-17444643,0.061003239941432,-0.140278334531147,0.492983630322781,-0.00778930714463684,0,0,0,1,0.006094183098284,0.0178571428571429
116,293170294.09095,0.061003239941432,-0.140278334531147,0.492983630322781,-0.0256464500017797,0,0,-0.0133321483061493,-0.999911122961207,0.00608111939380259,0.0177304964539007
117,-342403,0.061003239941432,-0.140278334531147,0.493220015931046,-0.00791752938190013,0,0,0,0,0.00606819451863014,0.0176056338028169
118,144440,0.061003239941432,-0.140278334531147,0.493220015931046,-0.00791752938190013,0,0,0,-1,0.00605540583950642,0.0174825174825175
119,-3516347.78118647,0.061003239941432,-0.140278334531147,0.493220015931046,0.00956498810061735,0.0411019906217969,-0.382647177018266,0.0106617646969451,0.922918247224761,0.00604275079471354,0.0173611111111111
120,-356492,0.0602896637153591,-0.13363515437458,0.493034915849502,-0.00645789813592363,0.619722815037142,0,0,0.784820764584144,0.00603022689155527,0.0172413793103448
121,99529940.3496153,0.0496047875940291,-0.13363515437458,0.493034915849502,-0.0199892906287537,0,0,-0.015382795043204,-0.999881677808259,0.00601783170394515,0.0171232876712329
122,12982907,0.0496047875940291,-0.13363515437458,0.493298319874214,-0.0028680290224479,-1,0,0,0,0.0060055628700978,0.0170068027210884
123,0,0.0666115903151176,-0.13363515437458,0.493298319874214,-0.0028680290224479,-0.707106781186547,-0.707106781186547,0,0,0.00599341809031833,0.0168918918918919
124,14978231,0.0785559616189444,-0.121690783070753,0.493298319874214,-0.0028680290224479,-0.991595984051754,0,0,-0.129373120903972,0.00598139512488488,0.0167785234899329
125,0,0.0951934781298799,-0.121690783070753,0.493298319874214,-0.000697339074394683,-0.404758394657889,0,0,0.914423666553949,0.00596949179201965,0.0166666666666667
126,-4743576.35641715,0.101939451374178,-0.121690783070753,0.493298319874214,-0.0159377335169605,0,0,-0.0161311405938526,-0.999869884686573,0.00595770596594399,0.0165562913907285
127,9385507,0.101939451374178,-0.121690783070753,0.493565391738351,0.000616403646724488,1,0,0,0,0.00594603557501361,0.0164473684210526
128,9350866,0.0854920829531254,-0.121690783070753,0.493565391738351,0.000616403646724488,0.605846298894311,0.795581713035227,0,0,0.00593447859992982,0.0163398692810458
129,-19703922,0.075592633624787,-0.134690484264139,0.493565391738351,0.000616403646724488,-0.700725582657449,-0.700725582657449,0,-0.134042215808141,0.00592303307202325,0.0162337662337662
130,6936776,0.0869680489276676,-0.123315068961259,0.493565391738351,0.0027924136436099,0.699040436818455,0.699040436818455,0,0.150615189756299,0.00591169707160656,0.0161290322580645
131,0,0.0756932031725313,-0.134589914716395,0.493565391738351,0.000363136389476048,0.75758313312487,0,0,0.652738689220048,0.00590046872639281,0.016025641025641
132,43546616.538867,0.0635524478339917,-0.134589914716395,0.493565391738351,-0.0100974195275119,0,0,-0.0109408182695714,-0.999940147456632,0.00588934620997652,0.0159235668789809
133,12140535,0.0635524478339917,-0.134589914716395,0.493739608589777,0.00582519428549181,-0.707096066883086,-0.707096066883086,0,0.0055049429551632,0.00587832774037433,0.0158227848101266
134,6477372,0.0747406767403696,-0.123401685810017,0.493739608589777,0.00573809075772024,0.310796251996121,0,0,0.950476559282323,0.00586741157862262,0.0157232704402516
135,8022571.62727197,0.069853943218418,-0.123401685810017,0.493739608589777,-0.00920650923099554,0,0,-0.0104438097817165,-0.999945461931421,0.0058565960274294,0.015625
136,369332,0.069853943218418,-0.123401685810017,0.493902793117617,0.00641763861168292,0.995572662706932,0.0939950704592009,0,0,0.00584587942987798,0.015527950310559
137,409918,0.0543947403813539,-0.124861236593545,0.493902793117617,0.00641763861168292,-0.146866801018583,0.989156278228354,0,0,0.00583526016818016,0.0154320987654321
138,6016457,0.0566612033600357,-0.140125993973612,0.493902793117617,0.00641763861168292,-1,0,0,0,0.00582473666247658,0.0153374233128834
139,-6163969,0.0719986266729192,-0.140125993973612,0.493902793117617,0.00641763861168292,-0.388779163056269,0,0,0.921330973306155,0.00581430736968219,0.0152439024390244
140,15068233.4526145,0.0779251383048745,-0.140125993973612,0.493902793117617,-0.00762704085944749,0,0,-0.00738709277843713,-0.999972715057907,0.00580397078237484,0.0151515151515152
141,-31404921.3294092,0.0779251383048745,-0.140125993973612,0.494014718765775,0.00752406088385414,0,0,0.00556411570472769,0.9999845201884,0.00579372542772503,0.0150602409638554
142,96177,0.0779251383048745,-0.140125993973612,0.493930921842511,-0.00753594695030851,-0.709198017523291,0,0,-0.705009341740259,0.00578356986646514,0.0149700598802395
143,0,0.0885418750941453,-0.140125993973612,0.493930921842511,0.00301808511167142,-0.618038963158315,0,0,0.786147467093925,0.00577350269189626,0.0148809523809524
144,1519497,0.0977388834744774,-0.140125993973612,0.493930921842511,-0.00868053791055962,-0.962328763265261,-0.271888490731685,0,0,0.00576352252893107,0.014792899408284
145,7487794.58830577,0.111974516067159,-0.136103974879948,0.493930921842511,-0.00868053791055962,0,0,-0.0111415790809023,-0.999937930681492,0.00575362803317131,0.0147058823529412
146,-7458341,0.111974516067159,-0.136103974879948,0.494094768593701,0.00602443165828585,0.999890397311978,0,0,0.0148051802857771,0.00574381789001818,0.0146198830409357
147,-1021110,0.0973562354047029,-0.136103974879948,0.494094768593701,0.00580798165410782,0,0,0,0,0.00573409081381447,0.0145348837209302
148,6860471,0.0973562354047029,-0.136103974879948,0.494094768593701,0.00580798165410782,0,0,0,1,0.0057244455470169,0.0144508670520231
149,-598879,0.0973562354047029,-0.136103974879948,0.494094768593701,-0.0086428853979153,-1,0,0,0,0.0057148808593976,0.014367816091954
150,-2376905,0.111724051496657,-0.136103974879948,0.494094768593701,-0.0086428853979153,0,0,0,1,0.00570539554727333,0.0142857142857143
151,-1983567,0.111724051496657,-0.136103974879948,0.494094768593701,-0.0229285996836296,-1,0,0,0,0.00569598843276147,0.0142045454545455
152,36588249.9808209,0.125928596951202,-0.136103974879948,0.494094768593701,-0.0229285996836296,0,0,-0.0285597738988769,-0.999592086460695,0.00568665836306154,0.0141242937853107
153,-29226565.1030435,0.125928596951202,-0.136103974879948,0.49449815523069,-0.008810067388987,0,0,-0.071109129223632,-0.997468541730042,0.00567740420976129,0.0140449438202247
154,20318030,0.125928596951202,-0.136103974879948,0.495496878955741,0.00519932224205292,0.198273012581233,0,0,0.980146832103212,0.0056682248681664,0.0139664804469274
155,-35611791.7043724,0.123159420797833,-0.136103974879948,0.495496878955741,-0.0084898793236344,0,0,-0.0174362358239807,-0.999847977284692,0.0056591192566527,0.0138888888888889
156,10672056.2849017,0.123159420797833,-0.136103974879948,0.495739048897741,0.00539689813865299,0,0,0.00328107702917332,0.999994617252277,0.00565008631604022,0.0138121546961326
157,-3627655,0.123159420797833,-0.136103974879948,0.495693730154244,-0.00841518221013537,0.707106781186548,0.707106781186548,0,0,0.00564112500898794,0.0137362637362637
158,6863498.99853856,0.113446415561754,-0.145816980116027,0.495693730154244,-0.00841518221013537,0,0,-0.00715648544382908,-0.999974392030162,0.00563223431940875,0.0136612021857923
159,3865592,0.113446415561754,-0.145816980116027,0.495791496348832,0.00524567014000346,0.707106781186547,0.707106781186547,0,0,0.00562341325190349,0.0135869565217391
160,-2163589,0.103838986469546,-0.155424409208236,0.495791496348832,0.00524567014000346,-0.987640330557265,0.156737288022783,0,0,0.00561466083121358,0.0135135135135135
161,-18892170,0.117185477423022,-0.157542480668003,0.495791496348832,0.00524567014000346,-0.948334839732481,0,0,0.317271227421539,0.00560597610169143,0.0134408602150538
162,-2009739,0.129931913440932,-0.157542480668003,0.495791496348832,0.000981271921972024,-0.108702567903168,-0.994074319018079,0,0,0.00559735812678788,0.0133689839572193
163,24216972,0.131385156327338,-0.144252717044767,0.495791496348832,0.000981271921972024,0.393275632832893,0.393275632832893,0,0.831064710621126,0.00558880598855616,0.0132978723404255
164,8004296,0.126155427167326,-0.149482446204779,0.495791496348832,-0.0100701205065004,1,0,0,0,0.00558031878717165,0.0132275132275132
165,-5687881,0.112927913939813,-0.149482446204779,0.495791496348832,-0.0100701205065004,0,0,0,-1,0.00557189564046683,0.0131578947368421
166,6874014,0.112927913939813,-0.149482446204779,0.495791496348832,0.00308777423034172,0.924861002579646,0,0,0.380305306178301,0.00556353568348092,0.0130890052356021
