Iteration,f,x0,x1,Df0,Df1,Step_Df,Step_a
0,400823485.937359,0.0348135416759138,0.00526072809109238,0.809034303525246,0.587761427553238,0.01,0.25
1,5206205505.65754,0,0,-1,0,0.00840896415253715,0.125
2,420405272.687717,0.125,0,0,-1,0.00759835685651593,0.0833333333333333
3,402595476.506852,0.125,0.0833333333333333,1,0,0.00707106781186548,0.0625
4,414760638.483349,0.0625,0.0625,-0.545848706548789,0.837883756590981,0.00668740304976422,0.05
5,401232447.800939,0.0897924353274395,0.020605812170451,-0.143837679574581,0.989601294428519,0.00638943104246272,0.0416666666666667
6,460233739.629305,0.0957856719763803,0,0,-1,0.00614788152951264,0.0357142857142857
7,389926300.755404,0.0957856719763803,0.0357142857142857,0.803678279750349,0.595064049206066,0.00594603557501361,0.03125
8,389169369.21158,0.0706707257341819,0.0171185341765961,0.112889968898892,0.993607495403495,0.00577350269189626,0.0277777777777778
9,394482979.179768,0.0675348932647682,0,0,-1,0.00562341325190349,0.025
10,426096879.777738,0.0675348932647682,0.025,0.923883290569453,0.38267435948409,0.00549100486776113,0.0227272727272727
11,413635015.124954,0.0465375457518261,0.0163028554662707,-0.610019160229919,0.792386663285283,0.00537284965911771,0.0208333333333333
12,406959341.891689,0.0592462782566161,0,0,-1,0.00526640387847927,0.0192307692307692
13,401046362.339261,0.0592462782566161,0.0192307692307692,-0.0375390933237119,0.999295159836389,0.00516973153957171,0.0178571428571429
14,411650981.920263,0.0599166192088252,0.00138621280511943,0,-1,0.00508132748154615,0.0166666666666667
15,394211615.242609,0.0599166192088252,0.0180528794717861,0.484232649006425,0.874939278828091,0.005,0.015625
16,363528885.91974,0.0523504840680999,0.00438195324009717,0.256305518500335,-0.966595821006006,0.00492479060505452,0.0147058823529412
17,415886554.602198,0.0485812852666243,0.0185965976666561,0.99700146573639,0.0773826680820035,0.00485491771707323,0.0138888888888889
18,379786031.863674,0.0347340426869523,0.0175218383877394,1,0,0.00478973625443575,0.0131578947368421
19,397519410.143047,0.0215761479501102,0.0175218383877394,-0.999838006236374,0.0179989245587532,0.00472870804501588,0.0125
20,373675123.141803,0.0340741230280648,0.017296851830755,1,0,0.004671379777282,0.0119047619047619
21,395970662.024089,0.0221693611233029,0.017296851830755,-1,0,0.00461736630944103,0.0113636363636364
22,408202457.52054,0.0335329974869393,0.017296851830755,1,0,0.00456633785496731,0.0108695652173913
23,393475818.102543,0.022663432269548,0.017296851830755,1,0,0.00451801001804922,0.0104166666666667
24,411364236.12562,0.0122467656028813,0.0122467656028813,-0.918036428869253,0.396496046977758,0.00447213595499958,0.01
25,361240350.760324,0.0214271298915739,0.00828180513310375,0.859670825621204,-0.510848384137366,0.00442850014269147,0.00961538461538462
26,395263648.739594,0.0131610642606008,0.0131610642606008,-0.937524332278709,0.347919712556446,0.00438691337650831,0.00925925925925926
27,408935644.427998,0.0218418451150332,0.00993958544063366,-0.987238690057505,-0.159247508154892,0.00434720871944991,0.00892857142857143
28,364275486.578809,0.030656476276261,0.0113614381920166,-0.864696581978444,0.502294556126977,0.00430923819458906,0.00862068965517241
29,355107354.368617,0.0381107571553855,0.00703131270816338,-0.00289665307666931,0.999995804691676,0.00427287006396234,0.00833333333333333
30,392708473.7752,0.0381348959310244,0,-0.0108660167110382,-0.99994096309774,0.00423798657415022,0.00806451612903226
31,411374187.622521,0.0382225250980489,0.00806404002498177,-0.819413810467186,-0.573202413825733,0.00420448207626857,0.0078125
32,402281526.05943,0.0446241954923238,0.0125421838829953,-0.308158351589818,0.951335077848728,0.00417226144861151,0.00757575757575758
33,410981366.749736,0.0469587284589133,0.00533509995989888,0.9601365815587,-0.2795312947646,0.00414123876566552,0.00735294117647059
34,372182439.851473,0.0398989006533346,0.00739047712728565,0.0540549366197883,0.998537963137622,0.0041113361690052,0.00714285714285714
35,393695363.838979,0.0395127939631933,0.000258063104874064,-0.125966023987018,-0.992034556253411,0.00408248290463863,0.00694444444444444
36,410379474.184028,0.0403875580186587,0.00714719196774497,0.847855966736991,-0.530226611618543,0.0040546144983877,0.00675675675675676
37,399198258.197163,0.034658801486652,0.0107298042084108,0.802039360359899,0.597271181653262,0.00402767204636577,0.00657894736842105
38,406260997.273329,0.0293822267474421,0.00680038853963934,-0.903342613669281,0.42891971548199,0.0040016016019225,0.00641025641025641
39,411613083.163565,0.0351728845273734,0.00405090318398556,0.999856208760781,-0.0169576473166816,0.00397635364383525,0.00625
40,408556731.151001,0.0289237832226185,0.00415688847971482,0.260080675783884,-0.965586889970964,0.00395188261324405,0.00609756097560976
41,391955962.772422,0.0273379254434485,0.0100446134185622,-0.679027189012627,0.73411312246929,0.00392814650900513,0.00595238095238095
42,408513032.864903,0.0313797539494761,0.00567489245148305,-0.133223191081497,-0.991086061529504,0.00390510653289516,0.00581395348837209
43,366946932.509413,0.0321543073859964,0.0114370207161895,0.864128297918891,0.503271581490353,0.00388272677752223,0.00568181818181818
44,394944108.496552,0.0272444875114572,0.00857752309408519,0.814895645949802,0.579607700269807,0.0038609739509609,0.00555555555555556
45,359199486.560683,0.0227172894784028,0.00535748031480848,-0.97725327848213,0.212075528281622,0.00383981713307935,0.00543478260869565
46,379392254.928789,0.0280284486005883,0.00420489592197358,-0.983946100603018,-0.178465882196333,0.00381922755930953,0.00531914893617021
47,375649349.893457,0.0332622044548596,0.00515418252940088,0.739163440604655,-0.673526100513922,0.00379917842825796,0.00520833333333333
48,384452683.624406,0.029412394868377,0.00866213096957756,-0.0333844071913325,0.99944258532268,0.00377964473009227,0.00510204081632653
49,430724323.805754,0.0295827234764961,0.00356293410568633,-0.184923920887417,-0.982752839468614,0.00376060309308639,0.005
50,416269547.140806,0.0305073430809332,0.0084766983030294,0.378626287593414,0.925549639048727,0.00374203164608213,0.00490196078431373
51,370642166.617039,0.02865133186724,0.00393969026847682,0.718293388273715,0.695740331130994,0.00372390989493982,0.00480769230769231
52,388824077.944498,0.0251979982697702,0.000594784830347037,-0.498351321724806,-0.866975178500019,0.00370621861131651,0.00471698113207547
53,412450615.366066,0.027548712051491,0.00468429038930939,-0.617191836074472,0.786812708008089,0.00368893973233441,0.00462962962962963
54,375327602.93305,0.0304060816629469,0.00104163896334601,0.23398139024495,-0.972241075566673,0.00367205626989359,0.00454545454545455
55,417580264.980403,0.0293425298891062,0.00546091657955816,0.875052096397774,0.484028747689495,0.00365555222854512,0.00446428571428571
56,382222249.46861,0.0254360473159018,0.00330007395594434,-0.799113193093781,-0.601180592354295,0.00363941253097948,0.0043859649122807
57,427737325.787489,0.0289409297417517,0.00593683093995441,0.324716757034201,0.945811306604648,0.00362362295030433,0.00431034482758621
58,371034018.031881,0.0275412885476388,0.00186005806665851,-0.313410044919383,-0.949617893546468,0.00360817004838774,0.00423728813559322
59,441409155.576374,0.0288692972125514,0.00588386270032998,0.539751801528631,0.84182420536986,0.00359304111963084,0.00416666666666667
60,392812972.727969,0.0266203313728488,0.00237626184462223,0.140877969149746,-0.990026968222706,0.00357822413961026,0.00409836065573771
61,372974065.594752,0.0260429626468253,0.00643374941930545,-0.994929505274835,0.100574746003019,0.00356370771809629,0.00403225806451613
62,394583786.365993,0.0300547751680948,0.00602820608864812,-0.988150280908274,0.15348948609237,0.00354948105601005,0.00396825396825397
63,373441700.528679,0.0339760064415403,0.00541912082637681,-0.827329558519966,0.561716834000156,0.00353553390593274,0.00390625
64,375691891.192817,0.0372077625295089,0.0032249144435637,-0.0364667096488484,-0.999334868343633,0.00352185653582324,0.00384615384615385
65,399289564.736969,0.0373480191050814,0.00706851009103921,0.304776170933151,0.952424005173813,0.00350843969563869,0.00378787878787879
66,402220129.036449,0.0361935639121528,0.00346084340477477,-0.0798523140232528,-0.996806705407388,0.00349527458658551,0.00373134328358209
67,379829360.917488,0.0364915203077619,0.00718027141002622,-0.992829830253218,-0.119536304775439,0.00348235283275785,0.00367647058823529
68,377034951.743094,0.0401416299778105,0.00761974311875945,-0.950331214582397,0.311240393571186,0.00346966645494591,0.0036231884057971
69,413325054.645843,0.0435848590161526,0.0064920605333566,-0.1252889856049,0.992120290129224,0.00345720784641941,0.00357142857142857
70,409685516.803561,0.0440323196790272,0.00294877378289509,0,-1,0.00344496975051139,0.00352112676056338
71,409722130.075558,0.0440323196790272,0.00646990054345847,0.278564627742182,0.960417486393735,0.0034329452398452,0.00347222222222222
72,410845489.733154,0.0430650813882557,0.00313511760459134,0.196465956817176,-0.980510646455158,0.00342112769706321,0.00342465753424658
73,438137122.806369,0.0423922527690188,0.00649303077738297,0.789733285017752,0.613450355395667,0.00340951079692995,0.00337837837837838
74,365275658.852567,0.0397242349142291,0.00442056336050572,0.334805678865572,0.942287194755062,0.00339808848969424,0.00333333333333333
75,407687486.703821,0.0386082159846772,0.00127960604465552,0.0580190397114528,-0.998315476706117,0.00338685498560657,0.00328947368421053
76,385352052.707294,0.0384173638803632,0.00456353853382037,-0.0591502525902926,0.998249090968033,0.00337580474049726,0.00324675324675325
77,397072765.633482,0.038609410155007,0.00132247005665143,0.0319463270223093,-0.999489585833581,0.00336493244233015,0.00320512820512821
78,382583820.909877,0.0385070180812176,0.00452596231893855,0.734201112518844,-0.678932048423177,0.00335423299865412,0.00316455696202532
79,398328330.83272,0.0361835968390693,0.00667448145951823,0.999306914680599,0.0372248609338046,0.00334370152488211,0.003125
80,347663581.841664,0.0330607627306925,0.00655815376910009,0.865053010306371,0.501680465395938,0.00333333333333333,0.00308641975308642
