Iteration,f,x0,x1,Df0,Df1,Step_Df,Step_a
101,247863428.386495,0.0692600143989751,0.00617753159440849,0.0361899872686085,-0.999344927850989,0.00629332199391283,0.00980392156862745
102,240886719.946413,0.068905210602224,0.0159750308870652,0.119924232039169,0.992783047080185,0.00627799101039271,0.00970873786407767
103,243854998.077307,0.0677408976698049,0.00633636052706345,-0.0656868578447937,-0.997840286171328,0.00626284496276547,0.00961538461538462
104,250081202.865189,0.0683725020721587,0.0159309786633262,0.333058218299954,0.942906264282331,0.00624787987384051,0.00952380952380952
105,246466425.317411,0.0652005190407306,0.0069509190034945,-0.0918259353782388,-0.995775073795238,0.00623309188880531,0.00943396226415094
106,246236605.995646,0.0660668014499593,0.0163450234732609,-0.0362690023850408,0.999342063292641,0.00621847727034734,0.00934579439252336
107,256936106.30488,0.0664057640890718,0.0070053780219278,-0.266591536762825,-0.963809603877465,0.006204032394014,0.00925925925925926
108,254457570.698663,0.0688742042442831,0.0159295410207932,0.782893414256945,0.622155850179923,0.00618975374379676,0.00917431192660551
109,249504225.465262,0.0616916958566047,0.0102216891842802,-0.0793348847315624,0.996848020545073,0.0061756379079269,0.00909090909090909
110,247094675.049336,0.0624129220814371,0.00115943445205222,0,-1,0.00616168157487061,0.00900900900900901
111,247410008.360843,0.0624129220814371,0.0101684434610612,-0.375504676514838,0.926820499296108,0.00614788152951264,0.00892857142857143
112,250653289.26875,0.0657656424074625,0.0018932604316317,0,-1,0.00613423464951773,0.00884955752212389
113,240781759.564834,0.0657656424074625,0.0107428179537556,-0.0978389901942312,0.99520225682912,0.00612073790186018,0.0087719298245614
114,246650676.841403,0.0666238791635522,0.00201297359560542,0,-1,0.00610738833951244,0.00869565217391304
115,255796746.419271,0.0666238791635522,0.0107086257695185,-0.107114975541256,0.994246640434252,0.006094183098284,0.00862068965517241
116,257898464.36498,0.0675472841251148,0.00213753404163698,0,-1,0.00608111939380259,0.00854700854700855
117,243451399.530159,0.0675472841251148,0.0106845425886455,-0.130601201760634,0.99143498329375,0.00606819451863014,0.00847457627118644
118,253153390.382138,0.0686540739705439,0.00228255120480019,0,-1,0.00605540583950642,0.00840336134453781
119,248458531.916569,0.0686540739705439,0.010685912549338,0.040970436503718,0.999160359167984,0.00604275079471354,0.00833333333333333
120,246326138.428915,0.0683126536663462,0.00235957622293814,0,-1,0.00603022689155527,0.00826446280991736
121,236875016.28992,0.0683126536663462,0.0106240390328555,0.160035402109385,0.987111275425262,0.00601783170394515,0.00819672131147541
122,254183336.133486,0.0670008880752857,0.00253296300477958,0,-1,0.0060055628700978,0.00813008130081301
123,253370793.653413,0.0670008880752857,0.0106630443055926,0.161046324642643,0.986946848274565,0.00599341809031833,0.00806451612903226
124,236264017.995617,0.0657021273926837,0.00270379552918481,0,-1,0.00598139512488488,0.008
125,241782286.102805,0.0657021273926837,0.0107037955291848,0.145765048258306,0.989319235993243,0.00596949179201965,0.00793650793650794
126,238605780.972559,0.0645452619303162,0.00285205556098447,0,-1,0.00595770596594399,0.0078740157480315
127,254038224.644504,0.0645452619303162,0.010726071309016,-0.11346000749503,0.99354256411048,0.00594603557501361,0.0078125
128,250399446.523247,0.0654316682388711,0.00296402002690284,0,-1,0.00593447859992982,0.00775193798449612
129,260491461.593069,0.0654316682388711,0.010715958011399,-0.0450153408811667,0.998986295744517,0.00592303307202325,0.00769230769230769
130,245211976.919759,0.0657779400918032,0.00303144804413344,0,-1,0.00591169707160656,0.00763358778625954
131,251177973.652756,0.0657779400918032,0.010665035830393,-0.0209036859239597,0.999781494084979,0.00590046872639281,0.00757575757575758
132,250703462.263393,0.0659363013488029,0.00309093360247648,0,-1,0.00588934620997652,0.0075187969924812
133,252622460.24669,0.0659363013488029,0.0106097305949577,0.0783959444804063,0.996922301831504,0.00587832774037433,0.00746268656716418
134,242937596.416511,0.0653512569870088,0.00317001192457332,0,-1,0.00586741157862262,0.00740740740740741
135,237958341.766546,0.0653512569870088,0.0105774193319807,0.382169955195625,0.924092054584268,0.0058565960274294,0.00735294117647059
136,244028479.625718,0.062541183787041,0.00378262481297876,0.0311104074505712,-0.999515954123925,0.00584587942987798,0.0072992700729927
137,259270770.341862,0.0623141005209784,0.0110783617043943,-0.0940161530210956,0.995570672012346,0.00583526016818016,0.0072463768115942
138,251262591.539661,0.0629953769921458,0.00386408147242075,0.0109227751920993,-0.999940344711675,0.00582473666247658,0.00719424460431655
139,242905897.972595,0.0629167958756559,0.0110578969020011,-0.05436129788715,0.998521331415621,0.00581430736968219,0.00714285714285714
140,247847590.773595,0.0633050908605641,0.00392560167760385,0,-1,0.00580397078237484,0.00709219858156028
141,246554582.879016,0.0633050908605641,0.0110178002591641,-0.0332755685884824,0.999446214928604,0.00579372542772503,0.00704225352112676
142,252828979.388213,0.0635394258506238,0.00397944663290636,-0.0137503171440109,-0.999905459920306,0.00578356986646514,0.00699300699300699
143,250146077.519552,0.0636355819145679,0.0109717925064749,0.106894435819397,0.994270375496953,0.00577350269189626,0.00694444444444444
144,248106492.022528,0.0628932594435999,0.00406713712107943,0.0360271350822089,-0.999350812046385,0.00576352252893107,0.00689655172413793
145,237970261.437483,0.0626447964430329,0.0109592116869166,0.0446899258227634,0.999000906170738,0.00575362803317131,0.00684931506849315
146,246443121.112658,0.0623387010606853,0.00411673972684301,0,-1,0.00574381789001818,0.00680272108843537
147,254774688.560052,0.0623387010606853,0.0109194608152784,-0.0321867557106031,0.999481872150179,0.00573409081381447,0.00675675675675676
148,252392044.072245,0.0625561791398109,0.00416620492237177,0.0236252780305388,-0.999720884166166,0.0057244455470169,0.00671140939597315
149,256155068.862201,0.0623976202268543,0.0108757410577152,-0.0909936292539299,0.995851474586044,0.0057148808593976,0.00666666666666667
150,245206933.010344,0.0630042444218805,0.00423673122714154,0,-1,0.00570539554727333,0.00662251655629139
151,255931314.168573,0.0630042444218805,0.0108592477834329,0.548827710036169,0.835935490750605,0.00569598843276147,0.00657894736842105
152,248741913.169334,0.0593935358032215,0.00535967218638948,0.00225309274820252,-0.999997461783313,0.00568665836306154,0.0065359477124183
153,241785086.805588,0.059378809706828,0.0118956033091562,-0.00660795609800195,0.999978167219768,0.00567740420976129,0.00649350649350649
154,255980952.284421,0.0594217185126592,0.00540223858694994,0.0333047636442337,-0.999445242481349,0.0056682248681664,0.00645161290322581
155,252459220.704856,0.0592068490697932,0.0118502724094103,-0.650227624413842,0.759739453002891,0.0056591192566527,0.00641025641025641
156,249735731.192333,0.0633749748673178,0.00698014771067377,-0.0184885388089373,-0.999829072358226,0.00565008631604022,0.00636942675159236
157,248127875.438209,0.0634927362610053,0.013348485751172,-0.0319701245010368,0.999488824919713,0.00564112500898794,0.00632911392405063
158,256687994.945292,0.0636950788211384,0.00702260711243967,-0.825250153404812,-0.564767371849095,0.00563223431940875,0.00628930817610063
159,253427448.139071,0.0688853313582756,0.010574603161805,0.0925579471835747,0.995707299568082,0.00562341325190349,0.00625
160,241117509.880537,0.0683068441883783,0.00435143253950453,0,-1,0.00561466083121358,0.0062111801242236
161,248591869.841133,0.0683068441883783,0.0105626126637281,0.463474569051197,0.886110221046348,0.00560597610169143,0.00617283950617284
162,252070669.259113,0.0654458900584326,0.00509279648442969,0.00894640599809653,-0.999959980109063,0.00559735812678788,0.00613496932515337
163,250236320.787114,0.0653910041320639,0.0112275202887798,-0.117701164954546,0.993049060101435,0.00558880598855616,0.00609756097560976
164,233533489.705907,0.0661086941622746,0.00517234309303932,0.00119726702947339,-0.999999283275573,0.00558031878717165,0.00606060606060606
165,250808326.802825,0.0661014379984596,0.011232944809861,-0.192637998141155,0.981269892370172,0.00557189564046683,0.00602409638554217
166,253777077.995724,0.0672619078667798,0.00532168039799247,0.00931631099091422,-0.999956602233077,0.00556353568348092,0.00598802395209581
167,256412746.07715,0.067206121573421,0.0113094444832205,-0.336804776129001,0.941574501978836,0.00555523806802358,0.00595238095238095
168,245000994.663124,0.0692109119075222,0.00570483435239407,-0.000926873618624212,-0.999999570452555,0.00554700196225229,0.00591715976331361
169,245043737.270772,0.069216396366804,0.0116219915740068,0.265743919763444,0.96404365518827,0.00553882655026268,0.00588235294117647
170,258262887.033402,0.0676531968387838,0.00595114654348758,0.112785018764827,-0.99361941383118,0.00553071103169158,0.00584795321637427
171,251166436.897169,0.0669936353255391,0.0117617863904535,-0.885395959789505,0.464837600015769,0.00552265462133211,0.00581395348837209
172,237766253.688021,0.0721412862545479,0.00905924220431535,0.0316421066677374,0.999499263174129,0.00551465654876061,0.00578034682080925
173,258229297.342179,0.0719583839038673,0.00328178981602559,0,-1,0.00550671605797467,0.00574712643678161
174,254334616.006904,0.0719583839038673,0.0090289162528072,0.0516638748958409,0.998664530275681,0.00549883240704226,0.00571428571428571
175,240872109.773194,0.0716631617616054,0.00332226179408902,0,-1,0.00549100486776113,0.00568181818181818
176,257415095.58207,0.0716631617616054,0.0090040799759072,0.0904857077826437,-0.99589775413296,0.00548323272532848,0.00564971751412429
177,252733277.748951,0.0711519430735678,0.0146306209597092,0.137722968662727,0.990470789020416,0.00547551527802037,0.00561797752808989
178,233810453.973697,0.0703782185305188,0.00906617832476308,-0.265208181433234,0.964191174249628,0.0054678518368805,0.00558659217877095
179,251736691.960309,0.0718598284826598,0.00367963545186013,0,-1,0.00546024172541813,0.00555555555555556
180,241274436.291481,0.0718598284826598,0.00923519100741569,-0.129281762985575,-0.991607899201767,0.00545268427931479,0.00552486187845304
181,252229087.214391,0.072574092366558,0.0147136876880884,0.1029081275229,0.994690865188643,0.0054451788461394,0.00549450549450549
182,257534856.081508,0.0720086630944542,0.00924835326397501,-0.0434828662053976,0.99905417287881,0.00543772478507169,0.00546448087431694
183,252563610.235325,0.072246274385194,0.00378904084387222,0,-1,0.00543032146663339,0.00543478260869565
184,252627037.602882,0.072246274385194,0.00922382345256787,-0.0745585127081343,0.997216640546451,0.00542296827242722,0.00540540540540541
185,235528482.076973,0.0726492933728056,0.00383346323339787,0,-1,0.00541566459488313,0.00537634408602151
186,257716996.075179,0.0726492933728056,0.00920980731941937,0.00365299566530967,-0.999993327789075,0.00540840983701173,0.0053475935828877
187,247355564.245157,0.0726297586366274,0.0145573652220347,0.330646548440608,0.943754660917928,0.00540120341216464,0.00531914893617021
188,249823899.596987,0.0708710004002412,0.00953739362140748,-0.34672896429075,0.937965364670713,0.00539404474380148,0.00529100529100529
189,244689201.801147,0.0727055451848484,0.00457461391415503,-0.0136654667598812,-0.999906623149499,0.00538693326526331,0.00526315789473684
190,253714046.417819,0.0727774686941109,0.00983728035178397,0.148172376592323,0.988961549715146,0.00537986841955237,0.00523560209424084
191,251153318.734443,0.0720016970889155,0.00465947119097169,0.000857192328118354,-0.999999632610589,0.00537284965911771,0.00520833333333333
192,260409119.048249,0.0719972325455399,0.00986780261081851,-0.986416409813821,0.164264014470645,0.00536587644564686,0.00518134715025907
193,243860934.607637,0.0771081983994975,0.00901669372755091,0.302729612190813,0.953076482714163,0.00535894824986298,0.00515463917525773
194,251543461.981387,0.0755477364809882,0.00410392835273564,0,-1,0.00535206455132758,0.00512820512820513
195,255846107.30551,0.0755477364809882,0.00923213348094077,-0.994969484066755,-0.100178469622645,0.00534522483824849,0.00510204081632653
196,254939971.171587,0.0806241113996961,0.00974324812187263,-0.59735821656039,0.801974538939853,0.00533842860729296,0.0050761421319797
197,251025621.309508,0.0836563866106626,0.00567231137598505,0.00975174866938345,-0.99995245056847,0.00533167536340577,0.00505050505050505
198,250782182.535715,0.0836071353547566,0.010722576277846,0.0527487570977741,0.998607815223093,0.00532496461963208,0.0050251256281407
199,246172977.541919,0.083342066223612,0.00570444655310685,-0.00565569474065093,0.999984006430603,0.00531829589694499,0.005
200,256078367.507798,0.0833703446973152,0.000704526520953838,0,0,NaN,NaN
