Iteration,f,x0,x1,x2,x3,Df0,Df1,Df2,Df3,Step_Df,Step_GH
104,-708412517.94813,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.624787987384051,0.387596899224806
105,-1794049446.15369,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.623309188880531,0.384615384615385
106,-979267189.743129,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.621847727034734,0.381679389312977
107,-908699717.948233,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.6204032394014,0.378787878787879
108,-1408321169.23046,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.618975374379676,0.37593984962406
109,-1088724882.05087,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.61756379079269,0.373134328358209
110,-1654385148.71774,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.616168157487061,0.37037037037037
111,-1081651974.35854,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.614788152951264,0.367647058823529
112,-390590743.589001,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.613423464951773,0.364963503649635
113,-1788656876.92295,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.612073790186018,0.36231884057971
114,-986643964.102078,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.610738833951244,0.359712230215827
115,-1208267205.12782,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.6094183098284,0.357142857142857
116,-1553634415.38438,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.608111939380259,0.354609929078014
117,-1447538199.99972,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.606819451863014,0.352112676056338
118,-1609402051.28185,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.605540583950642,0.34965034965035
119,-1788656876.92295,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.604275079471354,0.347222222222222
120,-1208523984.615,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.603022689155527,0.344827586206897
121,-1188145030.76885,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.601783170394515,0.342465753424658
122,-908699717.948233,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.60055628700978,0.340136054421769
123,-549186492.307027,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.599341809031833,0.337837837837838
124,-1553634415.38438,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.598139512488488,0.335570469798658
125,-1208267205.12782,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.596949179201965,0.333333333333333
126,-1654385148.71774,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.595770596594398,0.33112582781457
127,-1609402051.28185,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.594603557501361,0.328947368421053
128,-1442939312.82026,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.593447859992982,0.326797385620915
129,676861728.206278,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.592303307202325,0.324675324675325
130,-1480078964.10231,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.591169707160656,0.32258064516129
131,-1053476261.53803,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.590046872639281,0.320512820512821
132,-1345947497.43554,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.588934620997652,0.318471337579618
133,-735280989.742999,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.587832774037433,0.316455696202532
134,-390590743.589001,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.586741157862262,0.314465408805031
135,-1325218189.74326,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.585659602742939,0.3125
136,-1325218189.74326,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.584587942987797,0.31055900621118
137,-908699717.948233,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.583526016818016,0.308641975308642
138,-457820082.050566,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.582473666247658,0.306748466257669
139,-672346471.79431,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.581430736968219,0.304878048780488
140,-1656252435.89726,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.580397078237484,0.303030303030303
141,-672346471.79431,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.579372542772503,0.301204819277108
142,-390590743.589001,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.578356986646514,0.29940119760479
143,-1093160364.10213,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.577350269189626,0.297619047619048
144,-1080228015.38418,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.576352252893107,0.29585798816568
145,-1605527015.38441,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.575362803317131,0.294117647058824
146,-1788656876.92295,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.574381789001818,0.292397660818713
147,-1204345682.05087,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.573409081381447,0.290697674418605
148,-672346471.79431,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.57244455470169,0.289017341040462
149,-457820082.050566,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.57148808593976,0.28735632183908
150,-1224467656.40987,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.570539554727333,0.285714285714286
151,-726527343.58913,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.569598843276147,0.284090909090909
152,-1383973805.1279,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.568665836306154,0.282485875706215
153,-1469644179.48695,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.567740420976129,0.280898876404494
154,-1546888317.94846,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.56682248681664,0.279329608938547
155,-549186492.307027,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.56591192566527,0.277777777777778
156,-787640461.537897,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.565008631604021,0.276243093922652
157,-1480078964.10231,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.564112500898794,0.274725274725275
158,-1093160364.10213,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.563223431940875,0.273224043715847
159,-1224607717.94834,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.562341325190349,0.271739130434783
160,-820578066.666129,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.561466083121358,0.27027027027027
161,-1513997399.99972,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.560597610169143,0.268817204301075
162,-1442939312.82026,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.559735812678788,0.267379679144385
163,-726527343.58913,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.558880598855616,0.265957446808511
164,-1188145030.76885,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.558031878717165,0.264550264550265
165,-1039096810.25595,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.557189564046683,0.263157894736842
166,-1078407415.38416,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.556353568348092,0.261780104712042
167,-1548382307.69205,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.555523806802358,0.260416666666667
168,-1552280287.17928,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.554700196225229,0.259067357512953
169,-1469644179.48695,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.553882655026268,0.257731958762887
170,-1553634415.38438,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.553071103169158,0.256410256410256
171,-1721240589.74346,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.552265462133211,0.255102040816327
172,-1332174579.48685,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.55146565487606,0.253807106598985
173,-1224607717.94834,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.550671605797467,0.252525252525253
174,-1604803564.10233,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.549883240704226,0.251256281407035
175,-1255000871.79451,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.549100486776112,0.25
176,-1546888317.94846,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.548323272532848,0.248756218905473
177,676861728.206278,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.547551527802037,0.247524752475248
178,-1552280287.17928,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.54678518368805,0.246305418719212
179,676861728.206278,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.546024172541813,0.245098039215686
180,-999132784.614899,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.545268427931479,0.24390243902439
181,-1480078964.10231,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.54451788461394,0.242718446601942
182,-1656252435.89726,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.543772478507169,0.241545893719807
183,-1794049446.15369,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.543032146663339,0.240384615384615
184,-918761005.127695,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.542296827242722,0.239234449760766
185,-205896861.537644,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.541566459488313,0.238095238095238
186,-1088724882.05087,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.540840983701173,0.23696682464455
187,-787477056.409692,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.540120341216464,0.235849056603774
188,-1513997399.99972,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.539404474380147,0.234741784037559
189,-726527343.58913,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.538693326526331,0.233644859813084
190,-205896861.537644,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.537986841955236,0.232558139534884
191,-1604803564.10233,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.537284965911771,0.231481481481481
192,-1039096810.25595,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.536587644564686,0.230414746543779
193,-1617595451.28187,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.535894824986298,0.229357798165138
194,-1487525369.23054,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.535206455132758,0.228310502283105
195,-1224607717.94834,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.534522483824849,0.227272727272727
196,-1548382307.69205,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.533842860729296,0.226244343891403
197,-1605527015.38441,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.533167536340577,0.225225225225225
198,-1519833297.43562,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.532496461963208,0.224215246636771
199,-902747302.563591,6.125977,-9E-05,3.32257876923077,-0.000145230769229808,0,0,0,0,0.531829589694499,0.223214285714286
